Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24391     4.37000     23.74762      30.12048     31.16677    0b1111111111111111    20190614T133307535987
 2.24395     4.37000     23.71592      30.12048     31.16677    0b1111111111111111    20190614T133307960327
 2.24391     4.37083     23.77933      30.12048     31.16677    0b1111111111111111    20190614T133308383853
 2.24391     4.36917     23.74762      30.12048     31.19848    0b1111111111111111    20190614T133308806923
 2.24391     4.37000     23.74762      30.15219     31.16677    0b1111111111111111    20190614T133309223844
 2.24391     4.37167     23.77933      30.12048     31.16677    0b1111111111111111    20190614T133309642384
 2.24391     4.37083     23.77933      30.15219     31.19848    0b1111111111111111    20190614T133310064454
 2.24395     4.37167     23.77933      30.15219     31.19848    0b1111111111111111    20190614T133310486945
 2.24391     4.37083     23.81103      30.15219     31.19848    0b1111111111111111    20190614T133310913087
 2.24400     4.37083     23.81103      30.15219     31.19848    0b1111111111111111    20190614T133311332933
 2.24400     4.37000     23.81103      30.15219     31.19848    0b1111111111111111    20190614T133311754931
 2.24395     4.37167     23.81103      30.15219     31.19848    0b1111111111111111    20190614T133312176922
 2.24395     4.37167     23.84274      30.15219     31.23018    0b1111111111111111    20190614T133312596589
 2.24400     4.37000     23.81103      30.15219     31.19848    0b1111111111111111    20190614T133313020158
 2.24395     4.37083     23.87445      30.15219     31.19848    0b1111111111111111    20190614T133313439903
 2.24400     4.36917     23.84274      30.15219     31.19848    0b1111111111111111    20190614T133313862991
 2.24395     4.37083     23.84274      30.15219     31.23018    0b1111111111111111    20190614T133314285706
 2.24405     4.37167     23.87445      30.15219     31.23018    0b1111111111111111    20190614T133314707480
 2.24400     4.37000     23.90615      30.18389     31.19848    0b1111111111111111    20190614T133315130268
 2.24405     4.37000     23.90615      30.15219     31.19848    0b1111111111111111    20190614T133315548440
 2.24405     4.37083     23.90615      30.15219     31.26189    0b1111111111111111    20190614T133315973762
 2.24400     4.37083     23.90615      30.15219     31.23018    0b1111111111111111    20190614T133316398318
 2.24405     4.36833     24.54027      30.18389     31.23018    0b1111111111111111    20190614T133316820228
 2.24442     4.37000     25.58656      30.15219     31.23018    0b1111111111111111    20190614T133317242717
 2.24452     4.37000     27.07673      30.15219     31.26189    0b1111111111111111    20190614T133317665017
 2.24503     4.37250     27.52061      30.18389     31.26189    0b1111111111111111    20190614T133318087159
 2.24517     4.37417     29.29613      30.15219     31.23018    0b1111111111111111    20190614T133318508676
 2.24545     4.37500     30.91313      30.18389     31.23018    0b1111111111111111    20190614T133318931890
 2.24583     4.37417     31.45212      30.18389     31.23018    0b1111111111111111    20190614T133319354435
 2.24592     4.37667     32.87888      30.18389     31.23018    0b1111111111111111    20190614T133319776504
 2.24630     4.37667     34.08370      30.18389     31.23018    0b1111111111111111    20190614T133320200551
 2.24648     4.37583     35.06658      30.18389     31.23018    0b1111111111111111    20190614T133320623538
 2.24662     4.37583     32.49841      30.15219     31.26189    0b1111111111111111    20190614T133321046356
 2.24686     4.37583     38.14204      30.18389     31.23018    0b1111111111111111    20190614T133321467282
 2.24709     4.37583     39.66392      30.15219     31.26189    0b1111111111111111    20190614T133321891471
 2.24723     4.37500     41.40774      30.15219     31.26189    0b1111111111111111    20190614T133322317046
 2.24747     4.37667     42.99302      30.18389     31.26189    0b1111111111111111    20190614T133322743266
 2.24766     4.37750     43.31008      30.18389     31.26189    0b1111111111111111    20190614T133323168783
 2.24789     4.37583     44.00761      30.18389     31.23018    0b1111111111111111    20190614T133323592638
 2.24813     4.37667     45.08561      30.18389     31.26189    0b1111111111111111    20190614T133324016161
 2.24831     4.38083     46.16360      30.18389     31.26189    0b1111111111111111    20190614T133324439488
 2.24859     4.37750     47.20989      30.18389     31.26189    0b1111111111111111    20190614T133324863196
 2.24869     4.38083     48.16107      30.18389     31.26189    0b1111111111111111    20190614T133325286349
 2.24892     4.38000     49.01712      30.18389     31.26189    0b1111111111111111    20190614T133325711282
 2.24920     4.38000     49.87318      30.21560     31.26189    0b1111111111111111    20190614T133326132901
 2.24939     4.38167     50.66582      30.18389     31.26189    0b1111111111111111    20190614T133326553449
 2.24953     4.38167     51.39505      30.18389     31.29360    0b1111111111111111    20190614T133326972162
 2.24963     4.38333     52.15599      30.18389     31.29360    0b1111111111111111    20190614T133327396810
 2.24967     4.38167     52.85352      30.18389     31.29360    0b1111111111111111    20190614T133327820043
 2.24991     4.38417     53.36081      30.18389     31.26189    0b1111111111111111    20190614T133328242914
 2.25000     4.38000     53.99493      30.18389     31.26189    0b1111111111111111    20190614T133328666789
 2.25009     4.38333     54.62904      30.18389     31.29360    0b1111111111111111    20190614T133329092935
 2.25019     4.38333     55.13633      30.18389     31.29360    0b1111111111111111    20190614T133329516898
 2.25033     4.38333     55.54851      30.21560     31.29360    0b1111111111111111    20190614T133329941640
 2.25033     4.38167     55.96068      30.21560     31.29360    0b1111111111111111    20190614T133330363385
 2.25066     4.38333     56.49968      30.18389     31.29360    0b1111111111111111    20190614T133330785353
 2.25070     4.38333     57.00698      30.15219     31.26189    0b1111111111111111    20190614T133331208628
 2.25084     4.38417     57.57768      30.18389     31.32530    0b1111111111111111    20190614T133331632589
