Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25188     4.37333     23.14521      34.78123     32.84718    0b1111111111111111    20190412T112132933125
 2.25188     4.37333     23.17692      34.81294     32.84718    0b1111111111111111    20190412T112133351487
 2.25197     4.37417     23.20862      34.81294     32.87888    0b1111111111111111    20190412T112133770604
 2.25202     4.37500     23.20862      34.78123     32.84718    0b1111111111111111    20190412T112134189647
 2.25206     4.37667     24.82562      34.78123     32.87888    0b1111111111111111    20190412T112134608947
 2.25225     4.37333     26.34750      34.81294     32.87888    0b1111111111111111    20190412T112135028221
 2.25244     4.37583     28.05961      34.81294     32.91059    0b1111111111111111    20190412T112135448171
 2.25248     4.37583     30.18389      34.81294     32.91059    0b1111111111111111    20190412T112135867416
 2.25272     4.37750     31.61065      34.84464     32.91059    0b1111111111111111    20190412T112136285313
 2.25295     4.37417     32.59353      34.81294     32.91059    0b1111111111111111    20190412T112136703436
 2.25314     4.37583     34.21053      34.84464     32.91059    0b1111111111111111    20190412T112137121192
 2.25338     4.37500     35.82752      34.81294     32.94230    0b1111111111111111    20190412T112137539670
 2.25347     4.37583     37.09575      34.81294     32.94230    0b1111111111111111    20190412T112137957667
 2.25366     4.38000     38.33228      34.84464     32.94230    0b1111111111111111    20190412T112138376575
 2.25394     4.37750     39.60051      34.84464     32.97400    0b1111111111111111    20190412T112138795498
 2.25413     4.37750     40.90044      34.84464     32.97400    0b1111111111111111    20190412T112139212898
 2.25427     4.37750     42.10526      34.84464     32.97400    0b1111111111111111    20190412T112139632884
 2.25436     4.38000     43.18326      34.87635     33.00571    0b1111111111111111    20190412T112140050805
 2.25445     4.37833     44.35637      34.84464     32.97400    0b1111111111111111    20190412T112140468916
 2.25455     4.37917     45.49778      34.87635     32.97400    0b1111111111111111    20190412T112140887787
 2.25483     4.37917     46.51237      34.84464     32.97400    0b1111111111111111    20190412T112141305754
 2.25502     4.37833     47.36842      34.84464     33.00571    0b1111111111111111    20190412T112141723033
 2.25511     4.38167     48.41471      34.84464     33.00571    0b1111111111111111    20190412T112142144017
 2.25534     4.38167     49.30247      34.87635     33.00571    0b1111111111111111    20190412T112142563389
 2.25534     4.38083     50.09512      34.87635     33.00571    0b1111111111111111    20190412T112142981957
 2.25548     4.38333     50.79264      34.87635     33.00571    0b1111111111111111    20190412T112143401145
 2.25563     4.38417     51.49017      34.87635     33.00571    0b1111111111111111    20190412T112143819242
 2.25581     4.38167     52.28282      34.87635     33.00571    0b1111111111111111    20190412T112144237061
 2.25595     4.38083     53.10717      34.87635     33.00571    0b1111111111111111    20190412T112144654977
 2.25600     4.38417     53.83640      34.87635     33.03741    0b1111111111111111    20190412T112145072969
 2.25609     4.38417     54.40710      34.87635     33.03741    0b1111111111111111    20190412T112145491913
 2.25628     4.38333     54.88269      34.87635     33.00571    0b1111111111111111    20190412T112145911260
 2.25638     4.38583     55.42169      34.87635     33.03741    0b1111111111111111    20190412T112146329141
 2.25647     4.38333     56.02410      34.87635     33.03741    0b1111111111111111    20190412T112146746645
 2.25652     4.38500     56.18263      34.87635     33.03741    0b1111111111111111    20190412T112147165140
 2.25661     4.38583     56.94356      34.87635     33.00571    0b1111111111111111    20190412T112147583982
 2.25675     4.38583     57.51427      34.87635     33.03741    0b1111111111111111    20190412T112148002129
 2.25689     4.38417     58.02156      34.90805     33.03741    0b1111111111111111    20190412T112148420755
 2.25698     4.38500     58.59226      34.90805     33.06912    0b1111111111111111    20190412T112148838740
 2.25708     4.38583     59.06785      34.90805     33.06912    0b1111111111111111    20190412T112149256380
 2.25713     4.38667     59.41661      34.87635     33.03741    0b1111111111111111    20190412T112149674716
 2.25717     4.38417     59.67026      34.87635     33.06912    0b1111111111111111    20190412T112150092724
 2.25727     4.38667     59.89220      34.87635     33.03741    0b1111111111111111    20190412T112150512530
 2.25736     4.38750     60.11414      34.87635     33.03741    0b1111111111111111    20190412T112150932207
 2.25741     4.38667     60.39949      34.87635     33.06912    0b1111111111111111    20190412T112151351588
 2.25759     4.38583     60.65314      34.90805     33.03741    0b1111111111111111    20190412T112151770057
 2.25764     4.38667     60.93849      34.90805     33.06912    0b1111111111111111    20190412T112152188361
 2.25773     4.38750     61.28725      34.90805     33.06912    0b1111111111111111    20190412T112152606947
 2.25773     4.38833     61.47749      34.87635     33.06912    0b1111111111111111    20190412T112153025181
 2.25783     4.38750     61.76284      34.90805     33.06912    0b1111111111111111    20190412T112153443965
 2.25792     4.38917     62.17502      34.93976     33.06912    0b1111111111111111    20190412T112153862833
 2.25802     4.38833     62.55549      34.90805     33.06912    0b1111111111111111    20190412T112154280909
 2.25806     4.38833     62.90425      34.90805     33.06912    0b1111111111111111    20190412T112154699648
 2.25820     4.38917     63.31642      34.87635     33.06912    0b1111111111111111    20190412T112155118174
 2.25830     4.38833     63.66519      34.90805     33.10082    0b1111111111111111    20190412T112155536392
 2.25830     4.38750     63.88713      34.87635     33.06912    0b1111111111111111    20190412T112155955536
 2.25839     4.38917     64.20419      34.90805     33.06912    0b1111111111111111    20190412T112156376286
 2.25839     4.38833     64.45783      34.87635     33.10082    0b1111111111111111    20190412T112156799914
 2.25858     4.38917     64.71148      34.90805     33.06912    0b1111111111111111    20190412T112157218010
 2.25863     4.38917     65.02854      34.90805     33.10082    0b1111111111111111    20190412T112157639265
 2.25867     4.39000     65.21877      34.87635     33.06912    0b1111111111111111    20190412T112158060008
 2.25886     4.39000     65.44071      34.90805     33.10082    0b1111111111111111    20190412T112158481748
 2.25881     4.38917     65.56753      34.93976     33.06912    0b1111111111111111    20190412T112158904744
 2.25891     4.39083     65.82118      34.90805     33.10082    0b1111111111111111    20190412T112159326996
 2.25895     4.39167     66.07483      34.90805     33.10082    0b1111111111111111    20190412T112159747614
 2.25900     4.39083     66.20165      34.93976     33.10082    0b1111111111111111    20190412T112200166715
 2.25900     4.39000     66.39188      34.87635     33.10082    0b1111111111111111    20190412T112200585969
 2.25919     4.39083     66.45529      34.90805     33.06912    0b1111111111111111    20190412T112201006168
 2.25923     4.39083     66.70894      34.90805     33.10082    0b1111111111111111    20190412T112201425194
 2.25928     4.39083     66.89918      34.87635     33.06912    0b1111111111111111    20190412T112201845949
 2.25933     4.39083     67.15282      34.93976     33.10082    0b1111111111111111    20190412T112202267921
 2.25933     4.39167     67.40647      34.90805     33.10082    0b1111111111111111    20190412T112202686151
 2.25947     4.39000     67.69182      34.90805     33.10082    0b1111111111111111    20190412T112203106195
 0.52411     0.59000     68.16741      34.90805     33.06912    0b1111111111111111    20190412T112203524931
 0.00000    -0.07083     67.69182      34.93976     33.10082    0b1111111111111111    20190412T112203943050
