Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25928     4.39333     24.41344      29.93025     29.61319    0b1111111111111111    20190605T132137092703
 2.25923     4.39250     24.41344      29.93025     29.64490    0b1111111111111111    20190605T132137514055
 2.25923     4.39500     24.44515      29.96195     29.64490    0b1111111111111111    20190605T132137933632
 2.25923     4.39500     24.44515      29.93025     29.64490    0b1111111111111111    20190605T132138351728
 2.25919     4.39333     24.44515      29.93025     29.64490    0b1111111111111111    20190605T132138771496
 2.25923     4.39583     24.44515      29.96195     29.67660    0b1111111111111111    20190605T132139191285
 2.25928     4.39333     24.44515      29.96195     29.64490    0b1111111111111111    20190605T132139611743
 2.25928     4.39250     24.47685      29.96195     29.64490    0b1111111111111111    20190605T132140031340
 2.25923     4.39417     24.44515      29.96195     29.64490    0b1111111111111111    20190605T132140450474
 2.25928     4.39417     24.47685      29.96195     29.67660    0b1111111111111111    20190605T132140870483
 2.25928     4.39333     24.54027      29.96195     29.67660    0b1111111111111111    20190605T132141288956
 2.25928     4.39417     24.50856      29.96195     29.67660    0b1111111111111111    20190605T132141708983
 2.25928     4.39417     24.54027      29.99366     29.67660    0b1111111111111111    20190605T132142129091
 2.25914     4.39250     24.50856      29.96195     29.64490    0b1111111111111111    20190605T132142548694
 2.25923     4.39583     24.54027      29.96195     29.67660    0b1111111111111111    20190605T132142967244
 2.25914     4.39333     24.54027      29.96195     29.67660    0b1111111111111111    20190605T132143386947
 2.25919     4.39417     24.57197      29.96195     29.70831    0b1111111111111111    20190605T132143805909
 2.25914     4.39333     24.54027      29.96195     29.67660    0b1111111111111111    20190605T132144224576
 2.25919     4.39333     24.57197      29.96195     29.67660    0b1111111111111111    20190605T132144643614
 2.25919     4.39500     24.60368      29.96195     29.70831    0b1111111111111111    20190605T132145062785
 2.25919     4.39417     24.60368      29.99366     29.67660    0b1111111111111111    20190605T132145483191
 2.25970     4.39583     25.01585      29.99366     29.64490    0b1111111111111111    20190605T132145902762
 2.26031     4.39750     26.88649      29.96195     29.70831    0b1111111111111111    20190605T132146321158
 2.26111     4.39917     30.78630      29.99366     29.70831    0b1111111111111111    20190605T132146740118
 2.26172     4.39917     32.65694      29.96195     29.70831    0b1111111111111111    20190605T132147159205
 2.26223     4.39917     32.91059      29.96195     29.70831    0b1111111111111111    20190605T132147579107
 2.26252     4.39833     33.03741      29.96195     29.74001    0b1111111111111111    20190605T132147996954
 2.26280     4.40250     32.94230      29.99366     29.70831    0b1111111111111111    20190605T132148416243
 2.26331     4.40083     35.51046      29.99366     29.70831    0b1111111111111111    20190605T132148836734
 2.26378     4.40167     37.98351      29.99366     29.74001    0b1111111111111111    20190605T132149256209
 2.26411     4.40333     39.02980      29.99366     29.77172    0b1111111111111111    20190605T132149676503
 2.26463     4.40333     39.79074      29.99366     29.74001    0b1111111111111111    20190605T132150095819
 2.26467     4.40500     40.86874      29.99366     29.77172    0b1111111111111111    20190605T132150515813
 2.26495     4.40417     42.13697      29.99366     29.74001    0b1111111111111111    20190605T132150935177
 2.26523     4.40500     43.27838      29.99366     29.77172    0b1111111111111111    20190605T132151353792
 2.26538     4.40500     44.26126      29.99366     29.77172    0b1111111111111111    20190605T132151773056
 2.26570     4.40667     45.62460      30.02536     29.80342    0b1111111111111111    20190605T132152193567
 2.26603     4.40667     46.76601      29.99366     29.80342    0b1111111111111111    20190605T132152613063
 2.26627     4.40667     47.74889      30.02536     29.80342    0b1111111111111111    20190605T132153033892
 2.26645     4.40750     44.64172      29.99366     29.80342    0b1111111111111111    20190605T132153453651
 2.26669     4.40750     49.46100      30.02536     29.80342    0b1111111111111111    20190605T132153874137
 2.26688     4.40833     50.28535      30.02536     29.77172    0b1111111111111111    20190605T132154293306
 2.26716     4.41000     51.20482      30.02536     29.80342    0b1111111111111111    20190605T132154713531
 2.26720     4.41083     52.09258      30.02536     29.80342    0b1111111111111111    20190605T132155134108
 2.26734     4.41083     52.88523      29.99366     29.80342    0b1111111111111111    20190605T132155554305
 2.26758     4.41083     53.61446      29.99366     29.80342    0b1111111111111111    20190605T132155973268
 2.26772     4.41083     54.37540      30.02536     29.80342    0b1111111111111111    20190605T132156393267
 2.26795     4.41167     55.10463      30.02536     29.83513    0b1111111111111111    20190605T132156813098
 2.26814     4.41000     55.86557      30.05707     29.83513    0b1111111111111111    20190605T132157234261
 2.26823     4.41333     56.37286      30.02536     29.83513    0b1111111111111111    20190605T132157655088
 2.26833     4.41333     56.91186      29.99366     29.83513    0b1111111111111111    20190605T132158075548
 2.26861     4.41333     57.57768      30.02536     29.86684    0b1111111111111111    20190605T132158496945
 2.26870     4.41417     58.05327      30.02536     29.83513    0b1111111111111111    20190605T132158916421
 2.26884     4.41167     58.56056      30.02536     29.86684    0b1111111111111111    20190605T132159335169
 2.26894     4.41250     59.19467      30.02536     29.80342    0b1111111111111111    20190605T132159754432
 2.26908     4.41333     59.70197      30.02536     29.86684    0b1111111111111111    20190605T132200176157
 2.26931     4.41417     60.27267      30.02536     29.86684    0b1111111111111111    20190605T132200596925
 2.26936     4.41417     60.74826      30.02536     29.86684    0b1111111111111111    20190605T132201017394
 2.26945     4.41500     61.38237      30.05707     29.86684    0b1111111111111111    20190605T132201437645
 2.26959     4.41417     61.88966      30.05707     29.86684    0b1111111111111111    20190605T132201858057
 2.26978     4.41500     62.33354      30.05707     29.86684    0b1111111111111111    20190605T132202277436
 2.26988     4.41500     62.80913      30.02536     29.86684    0b1111111111111111    20190605T132202696875
 2.27006     4.41667     63.18960      30.05707     29.86684    0b1111111111111111    20190605T132203116775
 2.27025     4.41667     63.66519      30.02536     29.86684    0b1111111111111111    20190605T132203537612
 2.27034     4.41583     64.20419      30.05707     29.86684    0b1111111111111111    20190605T132203957761
 2.27044     4.41750     64.58465      30.02536     29.86684    0b1111111111111111    20190605T132204377401
 2.27077     4.41667     64.99683      30.05707     29.89854    0b1111111111111111    20190605T132204799009
 2.27086     4.41667     65.47242      30.05707     29.89854    0b1111111111111111    20190605T132205219998
 2.27086     4.41667     65.82118      30.05707     29.86684    0b1111111111111111    20190605T132205642054
 2.27105     4.41833     66.26506      30.02536     29.89854    0b1111111111111111    20190605T132206062067
 2.27109     4.42083     66.64553      30.05707     29.89854    0b1111111111111111    20190605T132206484047
 0.00000    -0.06333     66.96259      30.05707     29.89854    0b1111111111111111    20190605T132206907474
