Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24573     4.38000     22.28916      29.32784     27.80596    0b1111111111111111    20181017T102601300164
 2.24583     4.38167     22.28916      29.32784     27.83767    0b1111111111111111    20181017T102601719193
 2.24583     4.38000     22.28916      29.32784     27.83767    0b1111111111111111    20181017T102602138179
 2.24583     4.37833     22.32086      29.32784     27.83767    0b1111111111111111    20181017T102602557160
 2.24583     4.37833     22.32086      29.35954     27.86937    0b1111111111111111    20181017T102602975275
 2.24583     4.38000     22.32086      29.35954     27.86937    0b1111111111111111    20181017T102603394023
 2.24583     4.38250     22.35257      29.35954     27.86937    0b1111111111111111    20181017T102603813557
 2.24587     4.38083     22.38427      29.35954     27.86937    0b1111111111111111    20181017T102604232009
 2.24587     4.38000     22.41598      29.35954     27.86937    0b1111111111111111    20181017T102604650421
 2.24592     4.38083     22.44769      29.32784     27.90108    0b1111111111111111    20181017T102605069252
 2.24639     4.38083     23.96956      29.39125     27.90108    0b1111111111111111    20181017T102605488114
 2.24658     4.38000     25.49144      29.39125     27.93278    0b1111111111111111    20181017T102605907712
 2.24672     4.38083     26.79138      29.39125     27.93278    0b1111111111111111    20181017T102606325500
 2.24691     4.38167     28.82055      29.39125     27.96449    0b1111111111111111    20181017T102606744277
 2.24709     4.38167     30.31072      29.42295     27.93278    0b1111111111111111    20181017T102607162963
 2.24719     4.38167     32.08624      29.39125     27.96449    0b1111111111111111    20181017T102607580575
 2.24728     4.38250     33.83006      29.42295     27.96449    0b1111111111111111    20181017T102607999197
 2.24747     4.38250     35.19341      29.42295     27.99620    0b1111111111111111    20181017T102608417420
 2.24775     4.38250     36.46164      29.39125     27.99620    0b1111111111111111    20181017T102608836228
 2.24784     4.38417     37.69816      29.42295     27.99620    0b1111111111111111    20181017T102609255971
 2.24784     4.38333     38.61763      29.39125     27.99620    0b1111111111111111    20181017T102609674565
 2.24798     4.38333     39.69562      29.42295     28.02790    0b1111111111111111    20181017T102610093562
 2.24822     4.38333     40.83703      29.42295     28.02790    0b1111111111111111    20181017T102610511736
 2.24841     4.38167     41.88332      29.42295     28.02790    0b1111111111111111    20181017T102610930153
 2.24855     4.38250     42.80279      29.42295     28.05961    0b1111111111111111    20181017T102611348897
 2.24864     4.38583     43.81737      29.45466     28.05961    0b1111111111111111    20181017T102611767885
 2.24887     4.38333     44.67343      29.45466     28.09131    0b1111111111111111    20181017T102612185252
 2.24892     4.38333     45.49778      29.42295     28.09131    0b1111111111111111    20181017T102612604114
 2.24930     4.38167     46.25872      29.42295     28.09131    0b1111111111111111    20181017T102613023390
 2.24930     4.38417     46.98795      29.45466     28.05961    0b1111111111111111    20181017T102613442275
 2.24934     4.38583     47.68548      29.45466     28.09131    0b1111111111111111    20181017T102613862472
 2.24953     4.38417     48.47812      29.42295     28.05961    0b1111111111111111    20181017T102614282121
 2.24962     4.38583     49.04883      29.45466     28.09131    0b1111111111111111    20181017T102614701129
 2.24972     4.38500     49.65124      29.45466     28.12302    0b1111111111111111    20181017T102615125378
 2.24986     4.38417     50.22194      29.45466     28.09131    0b1111111111111111    20181017T102615546464
 2.25000     4.38417     50.72923      29.45466     28.12302    0b1111111111111111    20181017T102615967832
 2.25005     4.38500     51.29994      29.45466     28.12302    0b1111111111111111    20181017T102616388209
 2.25019     4.38667     51.71211      29.45466     28.12302    0b1111111111111111    20181017T102616810838
 2.25023     4.38750     52.25111      29.45466     28.15472    0b1111111111111111    20181017T102617233362
 2.25033     4.38667     52.75840      29.48637     28.15472    0b1111111111111111    20181017T102617656199
 2.25042     4.38667     53.20228      29.45466     28.15472    0b1111111111111111    20181017T102618079317
 2.25061     4.38583     53.51934      29.45466     28.12302    0b1111111111111111    20181017T102618501061
 2.25061     4.38667     54.02663      29.45466     28.15472    0b1111111111111111    20181017T102618923678
 2.25066     4.38500     54.40710      29.48637     28.15472    0b1111111111111111    20181017T102619345076
 2.25075     4.38750     54.72416      29.45466     28.15472    0b1111111111111111    20181017T102619767655
 2.25080     4.38750     55.10463      29.48637     28.15472    0b1111111111111111    20181017T102620187146
 2.25098     4.38750     55.42169      29.45466     28.15472    0b1111111111111111    20181017T102620609431
 2.25108     4.38750     55.77045      29.48637     28.18643    0b1111111111111111    20181017T102621031367
 2.25108     4.38750     56.08751      29.48637     28.18643    0b1111111111111111    20181017T102621450020
 2.25113     4.38583     56.40457      29.48637     28.18643    0b1111111111111111    20181017T102621870385
 2.25117     4.38833     56.65821      29.48637     28.18643    0b1111111111111111    20181017T102622287639
 2.25145     4.38917     57.00698      29.48637     28.18643    0b1111111111111111    20181017T102622706072
 2.25155     4.38667     57.32403      29.51807     28.18643    0b1111111111111111    20181017T102623124337
 2.25159     4.39083     57.67280      29.51807     28.15472    0b1111111111111111    20181017T102623543299
 2.25159     4.39000     57.95815      29.51807     28.18643    0b1111111111111111    20181017T102623967758
 2.25173     4.39083     58.27521      29.48637     28.21814    0b1111111111111111    20181017T102624393870
 2.25188     4.39083     58.56056      29.48637     28.18643    0b1111111111111111    20181017T102624818739
 2.25188     4.38667     58.90932      29.51807     28.18643    0b1111111111111111    20181017T102625240226
 2.25202     4.39167     59.28979      29.51807     28.21814    0b1111111111111111    20181017T102625660794
 2.25206     4.39167     59.60685      29.51807     28.21814    0b1111111111111111    20181017T102626079819
 2.25216     4.39167     59.82879      29.51807     28.18643    0b1111111111111111    20181017T102626499390
 2.25220     4.39250     60.05073      29.48637     28.21814    0b1111111111111111    20181017T102626917391
 2.25234     4.39250     60.30438      29.51807     28.21814    0b1111111111111111    20181017T102627335372
 2.25253     4.39167     60.58973      29.51807     28.21814    0b1111111111111111    20181017T102627754001
 2.25263     4.39250     60.81167      29.51807     28.21814    0b1111111111111111    20181017T102628173908
 2.25263     4.39583     61.06531      29.51807     28.21814    0b1111111111111111    20181017T102628593614
 2.25277     4.39083     61.25555      29.51807     28.21814    0b1111111111111111    20181017T102629014729
 2.25286     4.39083     61.54090      29.51807     28.24984    0b1111111111111111    20181017T102629433589
 2.25286     4.39250     61.69943      29.51807     28.21814    0b1111111111111111    20181017T102629852379
 2.25300     4.39250     61.85796      29.51807     28.24984    0b1111111111111111    20181017T102630271101
 2.25295     4.39333     62.04819      29.48637     28.21814    0b1111111111111111    20181017T102630689349
 2.25300     4.39333     62.20672      29.54978     28.21814    0b1111111111111111    20181017T102631109443
 2.25305     4.39250     62.36525      29.51807     28.24984    0b1111111111111111    20181017T102631529944
 2.25305     4.39250     62.52378      29.51807     28.24984    0b1111111111111111    20181017T102631950228
 2.25309     4.39250     62.77743      29.51807     28.24984    0b1111111111111111    20181017T102632369173
 2.25323     4.39250     62.96766      29.51807     28.24984    0b1111111111111111    20181017T102632789204
 2.25328     4.39250     63.15789      29.54978     28.24984    0b1111111111111111    20181017T102633207665
 2.25328     4.39417     63.31642      29.51807     28.24984    0b1111111111111111    20181017T102633627150
 2.25338     4.39500     63.50666      29.54978     28.24984    0b1111111111111111    20181017T102634045029
 2.25338     4.39500     63.69689      29.51807     28.28155    0b1111111111111111    20181017T102634463262
 2.25342     4.39583     63.88713      29.54978     28.24984    0b1111111111111111    20181017T102634881498
 2.25347     4.39250     64.04566      29.54978     28.24984    0b1111111111111111    20181017T102635300414
 2.25361     4.39667     64.23589      29.54978     28.28155    0b1111111111111111    20181017T102635720612
 2.25375     4.39167     64.39442      29.54978     28.28155    0b1111111111111111    20181017T102636138976
 2.25389     4.39333     64.58465      29.54978     28.28155    0b1111111111111111    20181017T102636557238
 2.25398     4.39500     64.83830      29.54978     28.28155    0b1111111111111111    20181017T102636976783
 2.25398     4.39250     64.96512      29.54978     28.28155    0b1111111111111111    20181017T102637395946
 2.25398     4.39583     65.09195      29.54978     28.28155    0b1111111111111111    20181017T102637815068
 2.25403     4.39417     65.28218      29.54978     28.28155    0b1111111111111111    20181017T102638233366
 2.25417     4.39750     65.40900      29.54978     28.28155    0b1111111111111111    20181017T102638651930
 2.25422     4.39417     65.53583      29.58148     28.31325    0b1111111111111111    20181017T102639070944
 2.25422     4.39500     65.59924      29.58148     28.28155    0b1111111111111111    20181017T102639490220
 2.25431     4.39750     65.72606      29.54978     28.31325    0b1111111111111111    20181017T102639909820
 2.25436     4.39583     65.88459      29.54978     28.28155    0b1111111111111111    20181017T102640329784
 2.25441     4.39750     66.04312      29.54978     28.31325    0b1111111111111111    20181017T102640750168
 2.25445     4.39583     66.13824      29.54978     28.31325    0b1111111111111111    20181017T102641175083
 2.25455     4.39750     66.29677      29.54978     28.28155    0b1111111111111111    20181017T102641597931
 2.25459     4.39583     66.32847      29.54978     28.31325    0b1111111111111111    20181017T102642021314
 2.25455     4.39833     66.48700      29.58148     28.31325    0b1111111111111111    20181017T102642440541
 2.25469     4.39500     66.58212      29.58148     28.31325    0b1111111111111111    20181017T102642862345
 2.25473     4.39667     66.67724      29.58148     28.31325    0b1111111111111111    20181017T102643284401
 0.27900     0.06333     66.80406      29.58148     28.28155    0b1111111111111111    20181017T102643708766
 0.00000    -0.05000     66.74065      29.54978     28.31325    0b1111111111111111    20181017T102644132387
