Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25600     4.41417     29.26443      32.84718     31.99112    0b1111111111111111    20190814T140343628566
 2.25609     4.41083     29.26443      32.84718     32.02283    0b1111111111111111    20190814T140344051837
 2.25614     4.41333     29.29613      32.81547     32.02283    0b1111111111111111    20190814T140344475143
 2.25609     4.41417     29.35954      32.84718     32.02283    0b1111111111111111    20190814T140344896540
 2.25623     4.41417     31.19848      32.81547     32.02283    0b1111111111111111    20190814T140345319279
 2.25633     4.41333     33.22765      32.84718     32.02283    0b1111111111111111    20190814T140345742274
 2.25656     4.41333     35.38364      32.84718     32.02283    0b1111111111111111    20190814T140346165537
 2.25684     4.41500     37.19087      32.84718     32.05453    0b1111111111111111    20190814T140346590191
 2.25708     4.41500     38.64933      32.84718     32.05453    0b1111111111111111    20190814T140347010424
 2.25731     4.41417     40.01268      32.87888     32.02283    0b1111111111111111    20190814T140347432053
 2.25745     4.41500     41.47115      32.87888     32.02283    0b1111111111111111    20190814T140347856027
 2.25764     4.41583     42.83450      32.87888     32.02283    0b1111111111111111    20190814T140348278527
 2.25778     4.41500     44.07102      32.87888     32.02283    0b1111111111111111    20190814T140348702517
 2.25797     4.41583     45.21243      32.87888     32.02283    0b1111111111111111    20190814T140349123861
 2.25820     4.41583     46.25872      32.87888     32.02283    0b1111111111111111    20190814T140349547468
 2.25830     4.41667     47.36842      32.87888     32.02283    0b1111111111111111    20190814T140349972851
 2.25848     4.41750     48.41471      32.87888     32.02283    0b1111111111111111    20190814T140350396215
 2.25863     4.41917     49.46100      32.87888     32.02283    0b1111111111111111    20190814T140350820321
 2.25877     4.41667     50.44388      32.87888     32.02283    0b1111111111111111    20190814T140351244631
 2.25886     4.41750     51.39505      32.87888     32.02283    0b1111111111111111    20190814T140351670233
 2.25895     4.42083     52.21940      32.87888     32.02283    0b1111111111111111    20190814T140352094207
 2.25900     4.41917     52.98034      32.87888     32.02283    0b1111111111111111    20190814T140352518831
 2.25928     4.42083     53.64616      32.87888     32.02283    0b1111111111111111    20190814T140352944074
 2.25938     4.41917     54.28028      32.91059     32.02283    0b1111111111111111    20190814T140353363444
 2.25947     4.42000     54.97781      32.91059     32.02283    0b1111111111111111    20190814T140353786379
 2.25947     4.41917     55.64363      32.91059     32.02283    0b1111111111111111    20190814T140354207279
 2.25970     4.42000     56.18263      32.87888     32.02283    0b1111111111111111    20190814T140354632021
 2.25989     4.42000     56.72162      32.91059     32.02283    0b1111111111111111    20190814T140355051614
 2.25998     4.42083     57.13380      32.91059     32.02283    0b1111111111111111    20190814T140355470987
 2.26003     4.42167     57.51427      32.91059     32.02283    0b1111111111111111    20190814T140355894033
 2.26013     4.42000     57.95815      32.87888     32.05453    0b1111111111111111    20190814T140356317029
 2.26017     4.42417     58.33862      32.91059     32.02283    0b1111111111111111    20190814T140356742400
 2.26027     4.42250     58.75079      32.91059     32.02283    0b1111111111111111    20190814T140357164007
 2.26041     4.42333     59.13126      32.91059     32.05453    0b1111111111111111    20190814T140357586341
 2.26050     4.42250     59.60685      32.91059     32.02283    0b1111111111111111    20190814T140358020854
 2.26055     4.42250     59.89220      32.94230     32.02283    0b1111111111111111    20190814T140358445251
 2.26069     4.42083     60.27267      32.91059     32.05453    0b1111111111111111    20190814T140358869617
 2.26087     4.42500     60.65314      32.91059     32.05453    0b1111111111111111    20190814T140359294923
 2.26087     4.42250     61.41408      32.91059     32.05453    0b1111111111111111    20190814T140359715707
 2.26097     4.42417     61.44578      32.94230     32.02283    0b1111111111111111    20190814T140400139851
 2.26097     4.42417     61.69943      32.91059     32.05453    0b1111111111111111    20190814T140400563206
 2.26111     4.42333     62.14331      32.94230     32.05453    0b1111111111111111    20190814T140400983428
 2.26111     4.42417     62.49207      32.94230     32.02283    0b1111111111111111    20190814T140401406976
 2.26125     4.42417     62.84084      32.94230     32.05453    0b1111111111111111    20190814T140401829006
 2.26130     4.42667     63.12619      32.94230     32.05453    0b1111111111111111    20190814T140402250665
 2.26134     4.42333     63.34813      32.91059     32.05453    0b1111111111111111    20190814T140402674312
 2.26139     4.42500     63.76030      32.94230     32.05453    0b1111111111111111    20190814T140403097146
 2.26148     4.42417     64.07736      32.94230     32.05453    0b1111111111111111    20190814T140403522303
 2.26158     4.42333     64.33101      32.94230     32.05453    0b1111111111111111    20190814T140403941846
 0.00000    -0.03833     64.61636      32.94230     32.02283    0b1111111111111111    20190814T140404366122
