CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8657      0.0       0.0     0.5640      3.4   10.0       5.081   24.6   0b1111111111111111    20190523T110309775637
 1     250     2.6706      0.9       3.0     2.5185      0.7    2.5       1.060   24.6   0b1111111111111111    20190523T110309775990
 2     250     2.8627      0.0       0.0     0.5620      2.0    6.7       5.094   24.6   0b1111111111111111    20190523T110309776267
 3     250     2.6761      0.7       2.3     2.5124      0.8    1.7       1.065   24.6   0b1111111111111111    20190523T110309776538
 4     250     2.8728      0.4       0.8     0.5678      4.6   13.3       5.059   24.6   0b1111111111111111    20190523T110309776803
 5     250     2.6732      0.8       2.3     2.5037      0.7    2.5       1.068   24.6   0b1111111111111111    20190523T110309777062
 6     250     2.8735      0.3       0.8     0.5633      4.1   15.0       5.102   24.6   0b1111111111111111    20190523T110309777316
 7     250     2.6390      1.0       3.0     2.4843      0.7    2.5       1.062   24.6   0b1111111111111111    20190523T110309777659
 8     250     2.8782      0.4       0.8     0.5653      3.1   10.0       5.092   24.6   0b1111111111111111    20190523T110309777903
 9     250     2.6820      0.9       3.0     2.5137      0.9    3.3       1.067   24.6   0b1111111111111111    20190523T110309778144
10     250     2.8605      0.0       0.0     0.5644      2.9    9.2       5.068   24.6   0b1111111111111111    20190523T110309778405
11     250     2.6803      1.0       3.0     2.5162      0.7    1.7       1.065   24.6   0b1111111111111111    20190523T110309778720
12     250     2.8627      0.0       0.0     0.5648      2.0    6.7       5.068   24.6   0b1111111111111111    20190523T110309778967
13     250     2.6816      1.1       3.0     2.5166      1.1    4.2       1.066   24.6   0b1111111111111111    20190523T110309779220
14     250     2.8620      0.0       0.0     0.5620      3.8   12.5       5.093   24.6   0b1111111111111111    20190523T110309779538
15     250     2.6770      1.0       3.0     2.5108      0.8    2.5       1.066   24.6   0b1111111111111111    20190523T110309779790
 0     240     2.8290      0.0       0.0     0.5594      2.5    8.3       5.057   24.8   0b1111111111111111    20190523T110313246700
 1     240     2.6664      0.6       1.5     2.5148      0.5    1.7       1.060   24.8   0b1111111111111111    20190523T110313247099
 2     240     2.8245      0.0       0.0     0.5532      2.3    8.3       5.106   24.8   0b1111111111111111    20190523T110313247445
 3     240     2.6715      0.5       1.5     2.5087      0.6    1.7       1.065   24.8   0b1111111111111111    20190523T110313247745
 4     240     2.8395      0.0       0.0     0.5595      2.4    7.5       5.075   24.8   0b1111111111111111    20190523T110313248034
 5     240     2.6681      0.5       1.5     2.4993      0.6    1.7       1.068   24.8   0b1111111111111111    20190523T110313248345
 6     240     2.8418      0.0       0.0     0.5565      4.4   12.5       5.106   24.8   0b1111111111111111    20190523T110313248631
 7     240     2.6357      0.4       1.5     2.4813      0.7    2.5       1.062   24.8   0b1111111111111111    20190523T110313248911
 8     240     2.8433      0.0       0.0     0.5572      1.5    5.0       5.103   24.8   0b1111111111111111    20190523T110313249190
 9     240     2.6778      0.5       1.5     2.5097      0.8    2.5       1.067   24.8   0b1111111111111111    20190523T110313249491
10     240     2.8201      0.2       0.7     0.5568      1.7    5.0       5.065   24.8   0b1111111111111111    20190523T110313249771
11     240     2.6760      0.6       1.5     2.5120      0.8    2.5       1.065   24.8   0b1111111111111111    20190523T110313250048
12     240     2.8223      0.0       0.0     0.5581      1.9    5.8       5.057   24.8   0b1111111111111111    20190523T110313250351
13     240     2.6770      0.5       1.5     2.5129      0.7    2.5       1.065   24.8   0b1111111111111111    20190523T110313250631
14     240     2.8223      0.0       0.0     0.5527      2.0    6.7       5.107   24.8   0b1111111111111111    20190523T110313250919
15     240     2.6728      0.5       1.5     2.5072      0.8    2.5       1.066   24.8   0b1111111111111111    20190523T110313251198
 0     230     2.7847      0.2       0.8     0.5489      1.3    4.2       5.073   25.0   0b1111111111111111    20190523T110316730287
 1     230     2.6614      0.4       0.7     2.5102      0.3    0.8       1.060   25.0   0b1111111111111111    20190523T110316730726
 2     230     2.7793      0.3       0.8     0.5451      1.2    4.2       5.099   25.0   0b1111111111111111    20190523T110316732259
 3     230     2.6658      0.4       0.8     2.5037      0.7    2.5       1.065   25.0   0b1111111111111111    20190523T110316732613
 4     230     2.7960      0.0       0.0     0.5519      1.5    4.2       5.066   25.0   0b1111111111111111    20190523T110316732914
 5     230     2.6616      0.3       0.7     2.4932      0.5    1.7       1.068   25.0   0b1111111111111111    20190523T110316733205
 6     230     2.7997      0.0       0.0     0.5515      2.1    7.5       5.077   25.0   0b1111111111111111    20190523T110316733495
 7     230     2.6323      0.5       1.5     2.4785      0.5    1.7       1.062   25.0   0b1111111111111111    20190523T110316733801
 8     230     2.7990      0.0       0.0     0.5488      1.7    6.7       5.101   25.0   0b1111111111111111    20190523T110316734082
 9     230     2.6723      0.5       1.5     2.5055      0.4    0.8       1.067   25.0   0b1111111111111111    20190523T110316734361
10     230     2.7742      0.0       0.0     0.5475      0.7    2.5       5.067   25.0   0b1111111111111111    20190523T110316734662
11     230     2.6702      0.4       1.5     2.5067      0.4    1.7       1.065   25.0   0b1111111111111111    20190523T110316734942
12     230     2.7765      0.0       0.0     0.5491      0.9    3.3       5.057   25.0   0b1111111111111111    20190523T110316735219
13     230     2.6713      0.5       1.5     2.5078      0.4    0.8       1.065   25.0   0b1111111111111111    20190523T110316735602
14     230     2.7759      0.3       0.8     0.5431      1.1    4.2       5.111   25.0   0b1111111111111111    20190523T110316735885
15     230     2.6676      0.4       1.5     2.5028      0.7    2.5       1.066   25.0   0b1111111111111111    20190523T110316736163
 0     220     2.7360      0.0       0.0     0.5393      1.1    3.3       5.074   25.1   0b1111111111111111    20190523T110320219071
 1     220     2.6536      0.2       0.8     2.5031      0.4    0.8       1.060   25.1   0b1111111111111111    20190523T110320219470
 2     220     2.7306      0.3       0.8     0.5355      0.6    1.7       5.099   25.1   0b1111111111111111    20190523T110320219860
 3     220     2.6567      0.3       0.7     2.4953      0.6    1.7       1.065   25.1   0b1111111111111111    20190523T110320220157
 4     220     2.7465      0.0       0.0     0.5424      0.6    1.7       5.063   25.1   0b1111111111111111    20190523T110320220445
 5     220     2.6512      0.2       0.8     2.4837      0.4    0.8       1.067   25.1   0b1111111111111111    20190523T110320220777
 6     220     2.7510      0.0       0.0     0.5405      1.0    3.3       5.090   25.1   0b1111111111111111    20190523T110320221105
 7     220     2.6274      0.3       0.8     2.4737      0.4    0.8       1.062   25.1   0b1111111111111111    20190523T110320221395
 8     220     2.7511      0.2       0.8     0.5398      0.9    3.3       5.096   25.1   0b1111111111111111    20190523T110320221735
 9     220     2.6638      0.3       0.8     2.4975      0.4    1.7       1.067   25.1   0b1111111111111111    20190523T110320222023
