CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8364      0.2       0.8     0.5562      2.2    6.7       5.100   30.6   0b1111111111111111    20190611T110611664506
 1     250     2.6566      1.2       3.8     2.4930      1.1    3.3       1.066   30.6   0b1111111111111111    20190611T110611664925
 2     250     2.8424      0.3       0.7     0.5549      2.9   10.8       5.122   30.6   0b1111111111111111    20190611T110611665231
 3     250     2.6554      1.1       3.7     2.4807      1.1    3.3       1.070   30.6   0b1111111111111111    20190611T110611665552
 4     250     2.8633      0.4       1.5     0.5617      3.6   14.2       5.098   30.6   0b1111111111111111    20190611T110611665846
 5     250     2.6641      1.2       3.8     2.4875      0.8    2.5       1.071   30.6   0b1111111111111111    20190611T110611666132
 6     250     2.8464      0.3       0.7     0.5603      2.4    9.2       5.080   30.6   0b1111111111111111    20190611T110611666415
 7     250     2.6367      1.3       4.5     2.4696      1.0    3.3       1.068   30.6   0b1111111111111111    20190611T110611666719
 8     250     2.8230      0.0       0.0     0.5567      3.9   11.7       5.071   30.6   0b1111111111111111    20190611T110611667002
 9     250     2.6573      1.2       3.7     2.4882      1.0    3.3       1.068   30.6   0b1111111111111111    20190611T110611667282
10     250     2.8260      0.0       0.0     0.5519      1.6    5.0       5.120   30.6   0b1111111111111111    20190611T110611667599
11     250     2.6565      1.3       4.5     2.4844      1.1    3.3       1.069   30.6   0b1111111111111111    20190611T110611667908
12     250     2.8373      0.0       0.0     0.5582      2.2    7.5       5.083   30.6   0b1111111111111111    20190611T110611668189
13     250     2.6547      1.4       4.5     2.4826      1.0    3.3       1.069   30.6   0b1111111111111111    20190611T110611668504
14     250     2.8482      0.4       0.8     0.5547      2.3    7.5       5.135   30.6   0b1111111111111111    20190611T110611668714
15     250     2.6558      1.2       3.7     2.4870      1.2    4.2       1.068   30.6   0b1111111111111111    20190611T110611668850
 0     240     2.7960      0.0       0.0     0.5487      1.3    5.0       5.096   30.7   0b1111111111111111    20190611T110615115137
 1     240     2.6507      0.3       0.8     2.4883      0.5    1.7       1.065   30.7   0b1111111111111111    20190611T110615115591
 2     240     2.8035      0.0       0.0     0.5482      1.5    5.8       5.114   30.7   0b1111111111111111    20190611T110615115916
