Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24658     4.38000     52.69499      29.86684     29.01078    0b1111111111111111    20190605T155514369258
 2.24662     4.38000     52.75840      29.86684     28.97907    0b1111111111111111    20190605T155514790590
 2.24681     4.37917     53.32911      29.89854     29.01078    0b1111111111111111    20190605T155515211253
 2.24691     4.38083     53.42422      29.89854     29.01078    0b1111111111111111    20190605T155515631258
 2.24695     4.38000     54.47051      29.89854     29.01078    0b1111111111111111    20190605T155516048679
 2.24691     4.37917     54.62904      29.86684     29.01078    0b1111111111111111    20190605T155516470498
 2.24705     4.37917     54.72416      29.89854     29.01078    0b1111111111111111    20190605T155516895985
 2.24691     4.38000     55.54851      29.89854     29.01078    0b1111111111111111    20190605T155517320488
 2.24677     4.37917     56.91186      29.86684     29.01078    0b1111111111111111    20190605T155517742811
 2.24653     4.37917     57.86303      29.89854     28.97907    0b1111111111111111    20190605T155518168348
 2.24639     4.37750     58.59226      29.89854     29.01078    0b1111111111111111    20190605T155518593839
 2.24630     4.38167     59.09956      29.89854     29.01078    0b1111111111111111    20190605T155519017951
 2.24606     4.38000     59.70197      29.89854     29.01078    0b1111111111111111    20190605T155519444081
 2.24602     4.37917     60.24096      29.89854     29.01078    0b1111111111111111    20190605T155519866689
 2.24597     4.38000     60.58973      29.89854     29.01078    0b1111111111111111    20190605T155520288285
 2.24602     4.38000     60.77996      29.89854     29.04249    0b1111111111111111    20190605T155520707901
 2.24592     4.37917     60.84337      29.89854     29.01078    0b1111111111111111    20190605T155521127614
 2.24587     4.38083     60.87508      29.89854     29.04249    0b1111111111111111    20190605T155521548506
 2.24592     4.37833     61.03361      29.89854     29.01078    0b1111111111111111    20190605T155521967568
 2.24592     4.37833     61.19214      29.89854     29.01078    0b1111111111111111    20190605T155522388743
 2.24592     4.37833     61.47749      29.89854     29.01078    0b1111111111111111    20190605T155522808574
 2.24597     4.37833     61.54090      29.89854     29.01078    0b1111111111111111    20190605T155523227465
 2.24592     4.38000     61.63602      29.86684     29.04249    0b1111111111111111    20190605T155523648119
 2.24592     4.37917     61.76284      29.89854     29.04249    0b1111111111111111    20190605T155524067886
 2.24592     4.38000     61.92137      29.89854     29.04249    0b1111111111111111    20190605T155524486967
 2.24597     4.37833     62.23843      29.89854     29.04249    0b1111111111111111    20190605T155524907182
 2.24616     4.38000     62.55549      29.89854     29.04249    0b1111111111111111    20190605T155525326969
 2.24611     4.38000     62.65060      29.89854     29.04249    0b1111111111111111    20190605T155525747800
 2.24616     4.37917     62.71401      29.89854     29.04249    0b1111111111111111    20190605T155526167271
 2.24630     4.37833     62.80913      29.89854     29.07419    0b1111111111111111    20190605T155526587644
 2.24634     4.37917     62.93595      29.93025     29.04249    0b1111111111111111    20190605T155527007280
 2.24634     4.38083     63.03107      29.93025     29.04249    0b1111111111111111    20190605T155527427174
 0.09628    -0.06000     63.12619      29.93025     29.04249    0b1111111111111111    20190605T155527847917
 0.00000    -0.05917     63.22131      29.89854     29.04249    0b1111111111111111    20190605T155528266769
