Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24273     4.38500     22.63792      28.63031     27.58402    0b1111111111111111    20181011T120023456995
 2.24278     4.38417     22.63792      28.63031     27.61573    0b1111111111111111    20181011T120024161386
 2.24287     4.38500     22.66963      28.63031     27.58402    0b1111111111111111    20181011T120024864317
 2.24283     4.38833     22.66963      28.63031     27.61573    0b1111111111111111    20181011T120025568945
 2.24292     4.39000     22.66963      28.66202     27.58402    0b1111111111111111    20181011T120026275323
 2.24292     4.38917     22.70133      28.66202     27.61573    0b1111111111111111    20181011T120026978909
 2.24316     4.38667     22.73304      28.66202     27.61573    0b1111111111111111    20181011T120027683146
 2.24316     4.38833     22.73304      28.66202     27.61573    0b1111111111111111    20181011T120028388185
 2.24334     4.38667     22.76474      28.66202     27.61573    0b1111111111111111    20181011T120029092879
 2.24377     4.38750     26.18897      28.69372     27.61573    0b1111111111111111    20181011T120029797018
 2.24400     4.39000     24.66709      28.69372     27.61573    0b1111111111111111    20181011T120030500119
 2.24438     4.38833     31.92771      28.69372     27.58402    0b1111111111111111    20181011T120031204339
 2.24466     4.38750     34.84464      28.69372     27.61573    0b1111111111111111    20181011T120031908594
 2.24503     4.39083     37.06405      28.69372     27.58402    0b1111111111111111    20181011T120032613114
 2.24527     4.38917     39.18833      28.69372     27.58402    0b1111111111111111    20181011T120033318351
 2.24555     4.39167     40.83703      28.69372     27.58402    0b1111111111111111    20181011T120034022841
 2.24592     4.39250     42.58085      28.72543     27.58402    0b1111111111111111    20181011T120034728952
 2.24616     4.39250     44.00761      28.72543     27.58402    0b1111111111111111    20181011T120035432891
 2.24667     4.39333     45.43437      28.72543     27.58402    0b1111111111111111    20181011T120036137136
 2.24695     4.39417     46.60748      28.69372     27.58402    0b1111111111111111    20181011T120036841993
 2.24709     4.39333     47.81230      28.69372     27.61573    0b1111111111111111    20181011T120037546866
 2.24747     4.39500     48.76347      28.75713     27.58402    0b1111111111111111    20181011T120038250893
 2.24756     4.39417     49.74635      28.75713     27.58402    0b1111111111111111    20181011T120038954635
 2.24780     4.39500     50.63412      28.72543     27.58402    0b1111111111111111    20181011T120039658745
 2.24817     4.39583     51.42676      28.78884     27.58402    0b1111111111111111    20181011T120040362165
 2.24822     4.39583     52.09258      28.75713     27.55231    0b1111111111111111    20181011T120041067221
 2.24827     4.39583     52.91693      28.75713     27.58402    0b1111111111111111    20181011T120041773083
 2.24841     4.39750     53.67787      28.78884     27.58402    0b1111111111111111    20181011T120042477394
 2.24850     4.39750     54.40710      28.75713     27.55231    0b1111111111111111    20181011T120043182434
 2.24859     4.39833     55.04122      28.75713     27.58402    0b1111111111111111    20181011T120043886672
 2.24859     4.39750     55.70704      28.78884     27.58402    0b1111111111111111    20181011T120044591947
 2.24859     4.39667     56.30945      28.78884     27.58402    0b1111111111111111    20181011T120045297791
 2.24883     4.39750     56.72162      28.75713     27.58402    0b1111111111111111    20181011T120046002861
 2.24887     4.39833     57.16550      28.78884     27.58402    0b1111111111111111    20181011T120046706660
 2.24902     4.39833     57.64109      28.78884     27.58402    0b1111111111111111    20181011T120047410202
 2.24920     4.39667     57.95815      28.78884     27.58402    0b1111111111111111    20181011T120048113571
 2.24925     4.39667     58.08497      28.82055     27.58402    0b1111111111111111    20181011T120048818840
 2.24925     4.39833     58.62397      28.78884     27.58402    0b1111111111111111    20181011T120049523546
 2.24939     4.39750     58.87762      28.78884     27.58402    0b1111111111111111    20181011T120050228768
 2.24930     4.39750     58.90932      28.78884     27.58402    0b1111111111111111    20181011T120050932303
 2.24953     4.39833     59.19467      28.82055     27.58402    0b1111111111111111    20181011T120051636253
 2.24958     4.40000     59.44832      28.82055     27.58402    0b1111111111111111    20181011T120052340611
 2.24958     4.40000     60.08244      28.82055     27.55231    0b1111111111111111    20181011T120053044235
 2.24967     4.39917     60.24096      28.78884     27.55231    0b1111111111111111    20181011T120053748389
 2.24995     4.40083     60.43120      28.78884     27.58402    0b1111111111111111    20181011T120054452321
 2.25005     4.40083     60.71655      28.78884     27.58402    0b1111111111111111    20181011T120055155932
 2.25014     4.40167     61.06531      28.82055     27.58402    0b1111111111111111    20181011T120055861060
 2.25014     4.40000     61.31896      28.82055     27.58402    0b1111111111111111    20181011T120056564538
 2.25028     4.40083     61.57261      28.78884     27.58402    0b1111111111111111    20181011T120057270154
 2.25033     4.40167     61.76284      28.78884     27.61573    0b1111111111111111    20181011T120057975185
 2.25047     4.40000     62.01649      28.82055     27.58402    0b1111111111111111    20181011T120058679376
 2.25056     4.40000     62.07990      28.82055     27.58402    0b1111111111111111    20181011T120059386409
 2.25056     4.40000     62.14331      28.82055     27.61573    0b1111111111111111    20181011T120100091656
 2.25056     4.39917     62.11160      28.82055     27.58402    0b1111111111111111    20181011T120100796388
 2.25052     4.40000     62.39696      28.82055     27.61573    0b1111111111111111    20181011T120101500773
 2.25066     4.40083     62.52378      28.82055     27.58402    0b1111111111111111    20181011T120102204413
 2.25070     4.40167     62.68231      28.85225     27.61573    0b1111111111111111    20181011T120102911878
 2.25080     4.40083     62.84084      28.85225     27.58402    0b1111111111111111    20181011T120103621741
 2.25075     4.40250     63.03107      28.85225     27.58402    0b1111111111111111    20181011T120104330064
 2.25089     4.40083     63.12619      28.82055     27.58402    0b1111111111111111    20181011T120105039058
 2.25094     4.40167     63.25301      28.82055     27.61573    0b1111111111111111    20181011T120105745402
 2.25098     4.40167     63.50666      28.85225     27.61573    0b1111111111111111    20181011T120106455182
 2.25113     4.40333     63.60178      28.85225     27.61573    0b1111111111111111    20181011T120107164148
 2.25122     4.40333     63.95054      28.85225     27.61573    0b1111111111111111    20181011T120107873043
 2.25127     4.40083     64.14077      28.85225     27.61573    0b1111111111111111    20181011T120108578274
 2.25131     4.40417     64.39442      28.85225     27.58402    0b1111111111111111    20181011T120109282951
 2.25127     4.40167     64.74318      28.88396     27.61573    0b1111111111111111    20181011T120109987365
 2.25145     4.40333     65.12365      28.85225     27.58402    0b1111111111111111    20181011T120110692597
 2.25150     4.40333     65.21877      28.85225     27.58402    0b1111111111111111    20181011T120111397210
 2.25150     4.40333     65.50412      28.85225     27.61573    0b1111111111111111    20181011T120112102654
 2.25155     4.40167     65.53583      28.88396     27.61573    0b1111111111111111    20181011T120112803185
 2.25169     4.40417     65.75777      28.85225     27.61573    0b1111111111111111    20181011T120113506654
 2.25169     4.40333     65.85289      28.85225     27.61573    0b1111111111111111    20181011T120114211536
 1.07447     1.74167     65.91630      28.85225     27.61573    0b1111111111111111    20181011T120114916365
 0.00000    -0.04250     66.01141      28.88396     27.61573    0b1111111111111111    20181011T120115620263
