Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25595     4.40083     62.20672      30.24731     31.89601    0b1111111111111111    20190521T115601576605
 2.25600     4.40000     62.39696      30.21560     31.92771    0b1111111111111111    20190521T115601996351
 2.25600     4.40083     62.65060      30.21560     31.89601    0b1111111111111111    20190521T115602414695
 2.25609     4.40000     62.80913      30.24731     31.89601    0b1111111111111111    20190521T115602835607
 2.25609     4.39833     63.03107      30.24731     31.89601    0b1111111111111111    20190521T115603256572
 2.25619     4.39917     63.15789      30.24731     31.92771    0b1111111111111111    20190521T115603676441
 2.25628     4.40083     63.28472      30.21560     31.92771    0b1111111111111111    20190521T115604097978
 2.25628     4.40000     63.47495      30.24731     31.92771    0b1111111111111111    20190521T115604518471
 2.25642     4.40083     63.63348      30.21560     31.92771    0b1111111111111111    20190521T115604938713
 2.25647     4.40000     63.88713      30.21560     31.89601    0b1111111111111111    20190521T115605359381
 2.25647     4.40167     64.01395      30.24731     31.89601    0b1111111111111111    20190521T115605779821
 2.25652     4.40167     64.26760      30.21560     31.92771    0b1111111111111111    20190521T115606199652
 2.25652     4.40083     64.36271      30.24731     31.92771    0b1111111111111111    20190521T115606619194
 1.83403     3.39000     64.58465      30.24731     31.92771    0b1111111111111111    20190521T115607040679
 0.00000    -0.05583     64.74318      30.24731     31.95942    0b1111111111111111    20190521T115607461240
