Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25262     4.38583     23.77933      27.36208     26.56944    0b1111111111111111    20190603T120933492387
 2.25258     4.38583     23.84274      27.39379     26.56944    0b1111111111111111    20190603T120933912977
 2.25258     4.38500     23.84274      27.39379     26.56944    0b1111111111111111    20190603T120934332328
 2.25272     4.38750     23.84274      27.36208     26.56944    0b1111111111111111    20190603T120934752233
 2.25267     4.38583     23.84274      27.42549     26.56944    0b1111111111111111    20190603T120935172718
 2.25267     4.38500     25.33291      27.39379     26.56944    0b1111111111111111    20190603T120935592948
 2.25291     4.38583     27.26696      27.39379     26.60114    0b1111111111111111    20190603T120936014028
 2.25309     4.38500     29.20101      27.42549     26.60114    0b1111111111111111    20190603T120936433949
 2.25328     4.38833     31.00824      27.39379     26.60114    0b1111111111111111    20190603T120936854182
 2.25356     4.38917     32.59353      27.39379     26.56944    0b1111111111111111    20190603T120937274542
 2.25380     4.38667     34.46417      27.39379     26.60114    0b1111111111111111    20190603T120937695030
 2.25389     4.38917     35.95434      27.39379     26.60114    0b1111111111111111    20190603T120938115274
 2.25422     4.38917     37.38110      27.42549     26.63285    0b1111111111111111    20190603T120938535191
 2.25441     4.38917     38.68104      27.42549     26.63285    0b1111111111111111    20190603T120938955654
 2.25459     4.38833     39.85415      27.42549     26.63285    0b1111111111111111    20190603T120939376181
 2.25469     4.38750     40.80533      27.45720     26.63285    0b1111111111111111    20190603T120939796376
 2.25492     4.38833     41.91503      27.42549     26.60114    0b1111111111111111    20190603T120940216385
 2.25511     4.39000     42.99302      27.45720     26.63285    0b1111111111111111    20190603T120940635915
 2.25525     4.39083     44.22955      27.45720     26.63285    0b1111111111111111    20190603T120941055868
 2.25539     4.39250     45.37096      27.42549     26.63285    0b1111111111111111    20190603T120941475409
 2.25558     4.39000     46.51237      27.42549     26.66455    0b1111111111111111    20190603T120941894507
 2.25567     4.39083     47.65377      27.45720     26.66455    0b1111111111111111    20190603T120942314635
 2.25586     4.39083     48.60495      27.42549     26.63285    0b1111111111111111    20190603T120942733930
 2.25591     4.39167     49.55612      27.45720     26.63285    0b1111111111111111    20190603T120943153739
 2.25614     4.39417     50.44388      27.45720     26.63285    0b1111111111111111    20190603T120943572858
 2.25623     4.38917     51.36335      27.45720     26.63285    0b1111111111111111    20190603T120943992806
 2.25637     4.39333     52.18770      27.48890     26.66455    0b1111111111111111    20190603T120944412583
 2.25647     4.39667     53.01205      27.45720     26.66455    0b1111111111111111    20190603T120944833825
 2.25647     4.39167     53.93152      27.48890     26.66455    0b1111111111111111    20190603T120945254556
 2.25670     4.39417     54.72416      27.45720     26.66455    0b1111111111111111    20190603T120945674587
 2.25675     4.39417     55.38998      27.48890     26.66455    0b1111111111111111    20190603T120946094564
 2.25684     4.39667     56.11921      27.45720     26.66455    0b1111111111111111    20190603T120946514276
 2.25698     4.39417     56.72162      27.45720     26.63285    0b1111111111111111    20190603T120946934384
 2.25712     4.39500     57.38744      27.45720     26.66455    0b1111111111111111    20190603T120947355047
 2.25722     4.39667     57.98985      27.48890     26.66455    0b1111111111111111    20190603T120947774660
 2.25731     4.39667     58.56056      27.48890     26.66455    0b1111111111111111    20190603T120948195162
 2.25741     4.39750     59.16297      27.45720     26.69626    0b1111111111111111    20190603T120948616035
 2.25764     4.39750     59.63855      27.48890     26.66455    0b1111111111111111    20190603T120949036213
 2.25769     4.39583     60.17755      27.48890     26.63285    0b1111111111111111    20190603T120949456136
 2.25773     4.39667     60.68484      27.48890     26.66455    0b1111111111111111    20190603T120949876876
 2.25778     4.39750     61.12873      27.52061     26.66455    0b1111111111111111    20190603T120950297008
 2.25802     4.39667     61.60431      27.48890     26.69626    0b1111111111111111    20190603T120950717465
 2.25806     4.39833     61.98478      27.48890     26.66455    0b1111111111111111    20190603T120951137838
 2.25811     4.39750     62.39696      27.48890     26.69626    0b1111111111111111    20190603T120951556935
 2.25820     4.39583     62.77743      27.48890     26.69626    0b1111111111111111    20190603T120951976593
 2.25816     4.39833     63.22131      27.48890     26.69626    0b1111111111111111    20190603T120952397688
 2.25830     4.39833     63.57007      27.52061     26.66455    0b1111111111111111    20190603T120952817327
 2.25844     4.39750     63.88713      27.48890     26.69626    0b1111111111111111    20190603T120953237954
 2.25848     4.39833     64.33101      27.52061     26.69626    0b1111111111111111    20190603T120953658435
 2.25839     4.39750     64.64807      27.48890     26.69626    0b1111111111111111    20190603T120954080633
 2.25858     4.40083     65.02854      27.52061     26.66455    0b1111111111111111    20190603T120954501723
 2.25867     4.40167     65.44071      27.52061     26.66455    0b1111111111111111    20190603T120954921401
 2.25881     4.39917     65.88459      27.48890     26.66455    0b1111111111111111    20190603T120955341502
 2.25881     4.40000     66.13824      27.52061     26.66455    0b1111111111111111    20190603T120955760899
 2.25886     4.40000     66.29677      27.52061     26.66455    0b1111111111111111    20190603T120956181870
 2.25886     4.40083     66.58212      27.52061     26.69626    0b1111111111111111    20190603T120956601590
 2.25909     4.40167     66.86747      27.52061     26.72796    0b1111111111111111    20190603T120957022411
 2.25919     4.40000     67.08941      27.52061     26.69626    0b1111111111111111    20190603T120957443368
 2.25923     4.40167     67.34306      27.48890     26.69626    0b1111111111111111    20190603T120957862820
 2.25928     4.40083     67.56500      27.52061     26.69626    0b1111111111111111    20190603T120958283347
 0.61097     0.65667     67.88205      27.52061     26.69626    0b1111111111111111    20190603T120958704067
 0.00000    -0.06333     68.07229      27.52061     26.69626    0b1111111111111111    20190603T120959123076
