CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8650      0.0       0.0     0.0029      0.4    0.8     982.286   25.0   0b1111111111111111    20190524T192653476741
 1     250     2.8912      0.0       0.0     0.0031      0.5    1.7     937.703   25.0   0b1111111111111111    20190524T192653477157
 2     250     2.8815      0.0       0.0     0.0023      0.5    1.7    1280.667   25.0   0b1111111111111111    20190524T192653477507
 3     250     2.8822      0.0       0.0     0.0036      0.4    0.8     804.349   25.0   0b1111111111111111    20190524T192653477809
 4     250     2.8656      0.3       0.7     0.0003      0.5    1.7   11462.400   25.0   0b1111111111111111    20190524T192653478101
 5     250     2.8777      0.0       0.0     0.0015      0.7    2.5    1918.500   25.0   0b1111111111111111    20190524T192653478408
 6     250     2.8920      0.0       0.0     0.0024      0.2    0.8    1196.690   25.0   0b1111111111111111    20190524T192653478697
 7     250     2.8823      0.2       0.8    -0.0001      0.2    0.8    -666.000   25.0   0b1111111111111111    20190524T192653478980
 8     250     2.8695      0.0       0.0     0.0027      0.3    0.8    1076.062   25.0   0b1111111111111111    20190524T192653479263
 9     250     2.8720      0.4       0.8     0.0018      0.5    1.7    1566.573   25.0   0b1111111111111111    20190524T192653479601
10     250     2.8737      0.4       0.8     0.0050      0.7    1.7     574.740   25.0   0b1111111111111111    20190524T192653479887
11     250     2.8754      0.2       0.8     0.0017      0.4    1.7    1725.255   25.0   0b1111111111111111    20190524T192653480169
12     250     2.8470      0.0       0.0     0.0029      0.4    0.8     976.114   25.0   0b1111111111111111    20190524T192653480475
13     250     2.8560      0.0       0.0     0.0006      0.4    0.8    4896.000   25.0   0b1111111111111111    20190524T192653480759
14     250     2.8545      0.0       0.0     0.0011      0.4    0.8    2634.923   25.0   0b1111111111111111    20190524T192653481040
15     250     2.8792      0.0       0.0    -0.0002      0.5    1.7    -666.000   25.0   0b1111111111111111    20190524T192653481319
 0     240     2.8155      0.0       0.0     0.0029      0.4    0.8     965.314   25.0   0b1111111111111111    20190524T192656921387
 1     240     2.8418      0.0       0.0     0.0029      0.4    0.8     974.314   25.0   0b1111111111111111    20190524T192656921814
 2     240     2.8322      0.3       0.8     0.0023      0.4    0.8    1258.733   25.0   0b1111111111111111    20190524T192656922135
 3     240     2.8330      0.3       0.8     0.0037      0.4    0.8     772.630   25.0   0b1111111111111111    20190524T192656922464
 4     240     2.8163      0.0       0.0     0.0002      0.3    0.8   16897.500   25.0   0b1111111111111111    20190524T192656922765
 5     240     2.8283      0.0       0.0     0.0017      0.0    0.0    1696.950   25.0   0b1111111111111111    20190524T192656923057
 6     240     2.8425      0.0       0.0     0.0022      0.4    0.8    1311.923   25.0   0b1111111111111111    20190524T192656923345
 7     240     2.8335      0.0       0.0    -0.0002      0.5    1.7    -666.000   25.0   0b1111111111111111    20190524T192656923655
 8     240     2.8200      0.0       0.0     0.0025      0.0    0.0    1128.000   25.0   0b1111111111111111    20190524T192656923943
 9     240     2.8230      0.0       0.0     0.0019      0.4    0.8    1472.870   25.0   0b1111111111111111    20190524T192656924269
10     240     2.8245      0.0       0.0     0.0045      0.4    0.8     627.667   25.0   0b1111111111111111    20190524T192656924582
11     240     2.8260      0.0       0.0     0.0017      0.0    0.0    1695.600   25.0   0b1111111111111111    20190524T192656924866
12     240     2.7982      0.2       0.8     0.0027      0.3    0.8    1049.316   25.0   0b1111111111111111    20190524T192656925146
13     240     2.8065      0.0       0.0     0.0007      0.2    0.8    3742.000   25.0   0b1111111111111111    20190524T192656925453
14     240     2.8050      0.0       0.0     0.0009      0.3    0.8    3060.000   25.0   0b1111111111111111    20190524T192656925747
15     240     2.8294      0.4       0.8     0.0002      0.5    1.7   16976.250   25.0   0b1111111111111111    20190524T192656926028
 0     230     2.7683      0.0       0.0     0.0028      0.4    0.8    1006.636   25.0   0b1111111111111111    20190524T192700366981
 1     230     2.7935      0.3       0.8     0.0029      0.4    0.8     957.780   25.0   0b1111111111111111    20190524T192700367420
 2     230     2.7847      0.2       0.8     0.0022      0.4    0.8    1285.235   25.0   0b1111111111111111    20190524T192700367736
 3     230     2.7847      0.0       0.0     0.0035      0.3    0.8     795.643   25.0   0b1111111111111111    20190524T192700368033
 4     230     2.7683      0.0       0.0    -0.0001      0.2    0.8    -666.000   25.0   0b1111111111111111    20190524T192700368321
 5     230     2.7799      0.4       0.8     0.0014      0.4    0.8    1962.265   25.0   0b1111111111111111    20190524T192700368632
 6     230     2.7943      0.3       0.8     0.0022      0.4    0.8    1289.700   25.0   0b1111111111111111    20190524T192700368916
 7     230     2.7847      0.0       0.0    -0.0001      0.2    0.8    -666.000   25.0   0b1111111111111111    20190524T192700369246
