Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24813     4.36833     24.63538      29.04249     28.24984    0b1111111111111111    20190614T162528298759
 2.24817     4.37000     24.60368      29.04249     28.24984    0b1111111111111111    20190614T162528715930
 2.24812     4.36917     24.63538      29.04249     28.24984    0b1111111111111111    20190614T162529134740
 2.24822     4.37000     24.66709      29.04249     28.28155    0b1111111111111111    20190614T162529551266
 2.24817     4.37083     24.66709      29.07419     28.24984    0b1111111111111111    20190614T162529973955
 2.24817     4.36917     24.66709      29.07419     28.24984    0b1111111111111111    20190614T162530395519
 2.24817     4.36917     24.69880      29.07419     28.24984    0b1111111111111111    20190614T162530819360
 2.24827     4.37083     24.69880      29.04249     28.28155    0b1111111111111111    20190614T162531239635
 2.24827     4.36917     24.69880      29.04249     28.24984    0b1111111111111111    20190614T162531660262
 2.24831     4.36750     24.69880      29.07419     28.24984    0b1111111111111111    20190614T162532086001
 2.24831     4.37000     24.73050      29.07419     28.28155    0b1111111111111111    20190614T162532510290
 2.24831     4.36917     24.76221      29.07419     28.28155    0b1111111111111111    20190614T162532933530
 2.24831     4.37083     24.76221      29.04249     28.28155    0b1111111111111111    20190614T162533356483
 2.24831     4.37083     24.79391      29.07419     28.28155    0b1111111111111111    20190614T162533786666
 2.24855     4.37083     26.03044      29.07419     28.31325    0b1111111111111111    20190614T162534211392
 2.24883     4.36917     28.75713      29.10590     28.31325    0b1111111111111111    20190614T162534637855
 2.24906     4.37167     31.03995      29.10590     28.31325    0b1111111111111111    20190614T162535060245
 2.24934     4.37083     32.87888      29.07419     28.34496    0b1111111111111111    20190614T162535482738
 2.24967     4.37083     35.00317      29.07419     28.31325    0b1111111111111111    20190614T162535903801
 2.24991     4.37250     36.74699      29.10590     28.34496    0b1111111111111111    20190614T162536326264
 2.25033     4.37333     38.33228      29.10590     28.37666    0b1111111111111111    20190614T162536749696
 2.25052     4.37083     39.91756      29.10590     28.34496    0b1111111111111111    20190614T162537170340
 2.25084     4.37083     41.40774      29.10590     28.37666    0b1111111111111111    20190614T162537593319
 2.25098     4.37333     42.86620      29.10590     28.37666    0b1111111111111111    20190614T162538015408
 2.25131     4.37417     44.54661      29.10590     28.37666    0b1111111111111111    20190614T162538437944
 2.25159     4.37500     46.19531      29.10590     24.35003    0b1111111111111111    20190614T162538860525
 2.25173     4.37250     47.59036      29.10590     28.37666    0b1111111111111111    20190614T162539282767
 2.25202     4.37333     48.98542      29.07419     28.37666    0b1111111111111111    20190614T162539706998
 2.25216     4.37500     50.25365      29.10590     32.43500    0b1111111111111111    20190614T162540129321
 2.25234     4.37500     51.33164      29.13760     32.43500    0b1111111111111111    20190614T162540553121
 2.25253     4.37667     52.69499      29.13760     28.40837    0b1111111111111111    20190614T162540976143
 2.25277     4.37750     53.70958      29.10590     28.40837    0b1111111111111111    20190614T162541400026
 2.25281     4.37833     54.94610      29.13760     28.40837    0b1111111111111111    20190614T162541823610
 2.25305     4.37833     55.86557      29.16931     28.44008    0b1111111111111111    20190614T162542245072
 2.25314     4.37750     56.68992      29.13760     28.44008    0b1111111111111111    20190614T162542665832
 2.25328     4.37917     57.51427      29.13760     28.40837    0b1111111111111111    20190614T162543089251
 2.25333     4.37750     58.11668      29.13760     28.44008    0b1111111111111111    20190614T162543512615
 2.25361     4.37667     58.90932      29.13760     28.40837    0b1111111111111111    20190614T162543936944
 2.25370     4.37833     59.63855      29.16931     28.40837    0b1111111111111111    20190614T162544358930
 2.25384     4.37917     60.71655      29.16931     28.44008    0b1111111111111111    20190614T162544778114
 2.25417     4.37750     61.35067      29.13760     28.47178    0b1111111111111111    20190614T162545200050
 2.25436     4.38083     62.07990      29.16931     28.44008    0b1111111111111111    20190614T162545623210
 2.25441     4.37833     62.93595      29.16931     28.44008    0b1111111111111111    20190614T162546047535
 2.25459     4.37917     63.44325      29.16931     28.44008    0b1111111111111111    20190614T162546470210
 2.25483     4.38083     63.91883      29.16931     28.44008    0b1111111111111111    20190614T162546890281
 1.91058     3.82583     64.42613      29.16931     28.44008    0b1111111111111111    20190614T162547313268
 0.00000    -0.07167     65.18706      29.13760     28.44008    0b1111111111111111    20190614T162547737830
