Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25066     4.38083     22.66963      28.66202     31.07166    0b1111111111111111    20190617T101428714940
 2.25061     4.37917     22.66963      28.66202     31.07166    0b1111111111111111    20190617T101429137580
 2.25056     4.38167     22.66963      28.66202     31.07166    0b1111111111111111    20190617T101429560897
 2.25056     4.38083     22.73304      28.69372     31.07166    0b1111111111111111    20190617T101429980060
 2.25066     4.38167     22.73304      28.66202     31.07166    0b1111111111111111    20190617T101430403173
 2.25061     4.38250     22.73304      28.69372     31.07166    0b1111111111111111    20190617T101430824276
 2.25061     4.37833     22.73304      28.69372     31.07166    0b1111111111111111    20190617T101431248036
 2.25061     4.38250     22.70133      28.66202     31.07166    0b1111111111111111    20190617T101431673287
 2.25061     4.38167     22.76474      28.69372     31.07166    0b1111111111111111    20190617T101432091018
 2.25052     4.38167     22.73304      28.69372     31.07166    0b1111111111111111    20190617T101432517294
 2.25056     4.38333     22.76474      28.69372     31.10336    0b1111111111111111    20190617T101432943593
 2.25061     4.38250     22.76474      28.69372     31.10336    0b1111111111111111    20190617T101433369031
 2.25061     4.38083     22.76474      28.69372     31.10336    0b1111111111111111    20190617T101433795279
 2.25056     4.38167     22.79645      28.69372     31.10336    0b1111111111111111    20190617T101434217584
 2.25094     4.38083     23.68421      28.69372     31.13507    0b1111111111111111    20190617T101434644073
 2.25113     4.38333     25.04756      28.69372     31.13507    0b1111111111111111    20190617T101435067953
 2.25155     4.38333     26.79138      28.72543     31.10336    0b1111111111111111    20190617T101435492080
 2.25206     4.38417     28.34496      28.69372     31.13507    0b1111111111111111    20190617T101435916837
 2.25239     4.38417     30.08878      28.69372     31.13507    0b1111111111111111    20190617T101436337256
 2.25300     4.38417     32.40330      28.69372     31.13507    0b1111111111111111    20190617T101436760777
 2.25333     4.38500     35.38364      28.69372     31.16677    0b1111111111111111    20190617T101437184444
 2.25366     4.38417     38.20545      28.69372     31.13507    0b1111111111111111    20190617T101437606393
 2.25389     4.38583     40.29803      28.69372     31.13507    0b1111111111111111    20190617T101438029001
 2.25398     4.38750     42.45403      28.69372     31.13507    0b1111111111111111    20190617T101438449355
 2.25408     4.38750     42.16867      28.72543     31.13507    0b1111111111111111    20190617T101438872283
 2.25431     4.38583     43.15155      28.72543     31.16677    0b1111111111111111    20190617T101439294751
 2.25441     4.38667     43.81737      28.72543     31.13507    0b1111111111111111    20190617T101439719271
 2.25450     4.38750     44.57831      28.72543     31.13507    0b1111111111111111    20190617T101440142344
 2.25464     4.38667     45.37096      28.69372     31.16677    0b1111111111111111    20190617T101440565189
 2.25469     4.39000     45.97337      28.72543     31.19848    0b1111111111111111    20190617T101440986755
 2.25473     4.38917     46.73431      28.72543     31.16677    0b1111111111111111    20190617T101441408247
 2.25497     4.38917     47.33672      28.69372     31.16677    0b1111111111111111    20190617T101441831741
 2.25516     4.38833     48.00254      28.72543     31.16677    0b1111111111111111    20190617T101442253964
 2.25534     4.39083     48.60495      28.72543     31.16677    0b1111111111111111    20190617T101442676065
 2.25563     4.38833     48.63665      28.72543     31.23018    0b1111111111111111    20190617T101443094805
 2.25609     4.39083     47.55866      28.75713     31.19848    0b1111111111111111    20190617T101443516200
 2.25637     4.39333     47.40013      28.72543     31.23018    0b1111111111111111    20190617T101443939593
 2.25684     4.39250     48.31959      28.72543     31.23018    0b1111111111111111    20190617T101444362396
 2.25727     4.39333     48.57324      28.72543     31.26189    0b1111111111111111    20190617T101444784670
 2.25755     4.39667     49.39759      28.75713     31.26189    0b1111111111111111    20190617T101445206044
 2.25797     4.39750     51.04629      28.72543     31.23018    0b1111111111111111    20190617T101445632296
 2.25839     4.39750     53.61446      28.72543     31.23018    0b1111111111111111    20190617T101446058296
 2.25886     4.39917     55.99239      28.72543     31.29360    0b1111111111111111    20190617T101446482908
 2.25919     4.39917     57.03868      28.75713     31.26189    0b1111111111111111    20190617T101446905285
 2.25947     4.39833     58.27521      28.72543     31.26189    0b1111111111111111    20190617T101447324765
 2.25984     4.39833     59.16297      28.72543     31.26189    0b1111111111111111    20190617T101447750047
 2.25998     4.39917     59.89220      28.75713     31.29360    0b1111111111111111    20190617T101448175849
 2.26022     4.39833     59.89220      28.75713     31.29360    0b1111111111111111    20190617T101448598720
 2.26036     4.40000     60.05073      28.75713     31.32530    0b1111111111111111    20190617T101449021709
 2.26055     4.40250     59.92391      28.75713     31.29360    0b1111111111111111    20190617T101449442613
 2.26059     4.39917     60.08244      28.75713     31.32530    0b1111111111111111    20190617T101449866203
 2.26083     4.40083     60.36779      28.75713     31.32530    0b1111111111111111    20190617T101450288934
 2.26097     4.40000     60.58973      28.75713     31.32530    0b1111111111111111    20190617T101450713199
 2.26106     4.40083     61.06531      28.75713     31.29360    0b1111111111111111    20190617T101451137219
 2.26111     4.40167     61.06531      28.75713     31.32530    0b1111111111111111    20190617T101451557149
 2.26134     4.40333     61.31896      28.75713     31.32530    0b1111111111111111    20190617T101451979899
 2.26153     4.40250     61.76284      28.75713     31.32530    0b1111111111111111    20190617T101452402565
 2.26158     4.40250     62.30184      28.75713     31.35701    0b1111111111111111    20190617T101452826519
 2.26181     4.40500     62.52378      28.75713     31.35701    0b1111111111111111    20190617T101453249028
 2.26181     4.40500     62.80913      28.75713     31.35701    0b1111111111111111    20190617T101453670530
 2.26191     4.40250     62.87254      28.78884     31.35701    0b1111111111111111    20190617T101454092988
 2.26205     4.40250     62.99937      28.78884     31.35701    0b1111111111111111    20190617T101454517160
 2.26214     4.40500     63.12619      28.78884     31.35701    0b1111111111111111    20190617T101454940158
 2.26228     4.40250     63.63348      28.75713     31.35701    0b1111111111111111    20190617T101455361650
 2.26233     4.40667     63.79201      28.78884     31.38871    0b1111111111111111    20190617T101455784605
 2.26238     4.40667     63.57007      28.78884     31.35701    0b1111111111111111    20190617T101456210763
 2.26233     4.40417     63.66519      28.78884     31.38871    0b1111111111111111    20190617T101456636874
 2.26238     4.40417     63.82372      28.75713     31.38871    0b1111111111111111    20190617T101457062986
 2.26238     4.40667     63.69689      28.75713     31.38871    0b1111111111111111    20190617T101457488486
 2.26228     4.40417     63.60178      28.78884     31.42042    0b1111111111111111    20190617T101457912888
 2.26228     4.40417     63.15789      28.78884     31.42042    0b1111111111111111    20190617T101458334086
 2.26233     4.40500     62.99937      28.78884     31.42042    0b1111111111111111    20190617T101458759480
 2.26228     4.40583     62.84084      28.78884     31.38871    0b1111111111111111    20190617T101459184207
 2.26238     4.40667     62.87254      28.82055     31.42042    0b1111111111111111    20190617T101459608824
 2.26247     4.40583     62.93595      28.78884     31.42042    0b1111111111111111    20190617T101500033258
 2.26247     4.40417     62.84084      28.78884     31.42042    0b1111111111111111    20190617T101500456057
 2.26238     4.40500     62.52378      28.78884     31.45212    0b1111111111111111    20190617T101500881677
 2.26238     4.40500     62.17502      28.78884     31.45212    0b1111111111111111    20190617T101501305668
 2.26228     4.40750     61.98478      28.78884     31.45212    0b1111111111111111    20190617T101501731072
 2.26223     4.40667     61.92137      28.82055     31.45212    0b1111111111111111    20190617T101502155384
 2.26242     4.40583     61.92137      28.82055     31.45212    0b1111111111111111    20190617T101502580400
 2.26242     4.40500     62.17502      28.82055     31.45212    0b1111111111111111    20190617T101503006515
 2.26256     4.40750     62.23843      28.78884     31.45212    0b1111111111111111    20190617T101503430651
 2.26275     4.40750     62.30184      28.82055     31.45212    0b1111111111111111    20190617T101503855378
 2.26270     4.40583     62.42866      28.82055     31.48383    0b1111111111111111    20190617T101504278750
 2.26294     4.40750     62.74572      28.82055     31.45212    0b1111111111111111    20190617T101504701792
 2.26313     4.40750     62.96766      28.82055     31.45212    0b1111111111111111    20190617T101505126988
 2.26331     4.40750     63.37984      28.82055     31.45212    0b1111111111111111    20190617T101505549483
 2.26341     4.40833     63.34813      28.78884     31.45212    0b1111111111111111    20190617T101505974066
 2.26345     4.40917     63.63348      28.78884     31.45212    0b1111111111111111    20190617T101506399114
 2.26350     4.40833     63.63348      28.82055     31.45212    0b1111111111111111    20190617T101506817164
 2.26378     4.41000     63.53836      28.82055     31.48383    0b1111111111111111    20190617T101507239428
 2.26383     4.40917     63.79201      28.82055     31.45212    0b1111111111111111    20190617T101507663294
 2.26392     4.40917     63.98224      28.82055     31.42042    0b1111111111111111    20190617T101508086530
 2.26397     4.41000     63.72860      28.82055     31.45212    0b1111111111111111    20190617T101508509558
 2.26406     4.41000     63.76030      28.78884     31.45212    0b1111111111111111    20190617T101508929178
 2.26402     4.40917     64.01395      28.82055     31.45212    0b1111111111111111    20190617T101509352548
 2.26430     4.41083     64.42613      28.82055     31.45212    0b1111111111111111    20190617T101509776131
 2.26430     4.41000     64.80659      28.85225     31.45212    0b1111111111111111    20190617T101510199372
 2.26439     4.40917     64.90171      28.82055     31.45212    0b1111111111111111    20190617T101510623487
 2.26420     4.40917     63.66519      28.85225     31.45212    0b1111111111111111    20190617T101511043518
 2.26397     4.41000     62.58719      28.85225     31.48383    0b1111111111111111    20190617T101511465323
 2.26388     4.40833     62.01649      28.85225     31.48383    0b1111111111111111    20190617T101511888756
 2.26378     4.40667     61.92137      28.82055     31.51554    0b1111111111111111    20190617T101512311747
 2.26416     4.40833     63.63348      28.85225     31.48383    0b1111111111111111    20190617T101512735069
 0.68212     1.05750     66.96259      28.82055     31.48383    0b1111111111111111    20190617T101513151714
 0.00000    -0.06250     69.27711      28.85225     31.48383    0b1111111111111111    20190617T101513576074
