CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8527      0.4       0.8     0.2839      0.9    3.3      10.048   23.4   0b1111111111111111    20190412T093216289647
 1     250     2.8448      0.0       0.0     1.2502      0.6    2.5       2.275   23.4   0b1111111111111111    20190412T093216290045
 2     250     2.8644      0.3       0.8     0.2848      0.4    0.8      10.059   23.4   0b1111111111111111    20190412T093216290414
 3     250     2.8527      0.4       0.8     1.2574      1.1    3.3       2.269   23.4   0b1111111111111111    20190412T093216290709
 4     250     2.8505      0.4       0.8     0.2820      0.7    2.5      10.108   23.4   0b1111111111111111    20190412T093216290991
 5     250     2.8448      0.0       0.0     1.2489      0.9    3.3       2.278   23.4   0b1111111111111111    20190412T093216291327
 6     250     2.8448      0.0       0.0     0.2802      0.5    1.7      10.151   23.4   0b1111111111111111    20190412T093216291612
 7     250     2.8650      0.0       0.0     1.2565      0.7    2.5       2.280   23.4   0b1111111111111111    20190412T093216291893
 8     250     2.8350      0.0       0.0     0.2813      0.8    2.5      10.077   23.4   0b1111111111111111    20190412T093216292263
 9     250     2.8088      0.0       0.0     1.2306      0.4    0.8       2.282   23.4   0b1111111111111111    20190412T093216292555
10     250     2.8493      0.0       0.0     0.2835      0.6    1.7      10.050   23.4   0b1111111111111111    20190412T093216292832
11     250     2.8181      0.4       0.7     1.2378      0.8    2.5       2.277   23.4   0b1111111111111111    20190412T093216293137
12     250     2.8732      0.2       0.8     0.2846      0.9    2.5      10.096   23.4   0b1111111111111111    20190412T093216293448
13     250     2.8560      0.0       0.0     1.2512      0.6    1.7       2.283   23.4   0b1111111111111111    20190412T093216293725
14     250     2.8711      0.2       0.8     0.2847      0.7    2.5      10.086   23.4   0b1111111111111111    20190412T093216294000
15     250     2.8498      0.3       0.8     1.2320      0.6    1.7       2.313   23.4   0b1111111111111111    20190412T093216294331
 0     240     2.8043      0.0       0.0     0.2788      0.7    2.5      10.057   23.4   0b1111111111111111    20190412T093219723309
 1     240     2.8005      0.0       0.0     1.2307      0.5    1.7       2.276   23.4   0b1111111111111111    20190412T093219723677
 2     240     2.8155      0.0       0.0     0.2802      0.8    2.5      10.046   23.4   0b1111111111111111    20190412T093219723974
 3     240     2.8095      0.0       0.0     1.2386      0.5    1.7       2.268   23.4   0b1111111111111111    20190412T093219724337
 4     240     2.8020      0.0       0.0     0.2773      0.6    1.7      10.103   23.4   0b1111111111111111    20190412T093219724633
 5     240     2.8003      0.3       0.8     1.2294      0.5    1.7       2.278   23.4   0b1111111111111111    20190412T093219724917
 6     240     2.7960      0.0       0.0     0.2755      0.8    2.5      10.149   23.4   0b1111111111111111    20190412T093219725224
 7     240     2.8268      0.0       0.0     1.2400      0.5    1.7       2.280   23.4   0b1111111111111111    20190412T093219725371
 8     240     2.7870      0.0       0.0     0.2769      0.7    1.7      10.064   23.4   0b1111111111111111    20190412T093219725506
 9     240     2.7615      0.0       0.0     1.2101      0.3    0.8       2.282   23.4   0b1111111111111111    20190412T093219725641
10     240     2.8011      0.3       0.8     0.2789      0.7    2.5      10.043   23.4   0b1111111111111111    20190412T093219725775
11     240     2.7713      0.2       0.7     1.2173      0.6    1.7       2.277   23.4   0b1111111111111111    20190412T093219725909
12     240     2.8245      0.0       0.0     0.2801      0.7    1.7      10.084   23.4   0b1111111111111111    20190412T093219726063
13     240     2.8134      0.3       0.8     1.2323      0.5    1.7       2.283   23.4   0b1111111111111111    20190412T093219726233
14     240     2.8223      0.0       0.0     0.2801      0.7    2.5      10.076   23.4   0b1111111111111111    20190412T093219726377
15     240     2.8065      0.0       0.0     1.2133      0.5    1.7       2.313   23.4   0b1111111111111111    20190412T093219726511
 0     230     2.7565      0.3       0.8     0.2743      0.5    1.7      10.048   23.5   0b1111111111111111    20190412T093223175903
 1     230     2.7533      0.0       0.0     1.2100      0.5    1.7       2.275   23.5   0b1111111111111111    20190412T093223176293
 2     230     2.7683      0.0       0.0     0.2759      0.2    0.8      10.033   23.5   0b1111111111111111    20190412T093223176590
 3     230     2.7630      0.0       0.0     1.2183      0.3    0.8       2.268   23.5   0b1111111111111111    20190412T093223176876
 4     230     2.7548      0.0       0.0     0.2728      0.4    0.8      10.097   23.5   0b1111111111111111    20190412T093223177158
 5     230     2.7533      0.0       0.0     1.2092      0.2    0.8       2.277   23.5   0b1111111111111111    20190412T093223177470
 6     230     2.7488      0.0       0.0     0.2711      0.5    1.7      10.140   23.5   0b1111111111111111    20190412T093223177749
 7     230     2.7810      0.0       0.0     1.2199      0.4    1.7       2.280   23.5   0b1111111111111111    20190412T093223178027
 8     230     2.7405      0.0       0.0     0.2722      0.4    0.8      10.069   23.5   0b1111111111111111    20190412T093223178312
 9     230     2.7157      0.0       0.0     1.1901      0.2    0.8       2.282   23.5   0b1111111111111111    20190412T093223178590
10     230     2.7540      0.0       0.0     0.2739      0.4    0.8      10.054   23.5   0b1111111111111111    20190412T093223178864
11     230     2.7255      0.0       0.0     1.1972      0.4    0.8       2.276   23.5   0b1111111111111111    20190412T093223179143
12     230     2.7771      0.3       0.8     0.2754      0.4    0.8      10.083   23.5   0b1111111111111111    20190412T093223179436
13     230     2.7675      0.0       0.0     1.2123      0.3    0.8       2.283   23.5   0b1111111111111111    20190412T093223179713
14     230     2.7750      0.0       0.0     0.2759      0.2    0.8      10.057   23.5   0b1111111111111111    20190412T093223179986
15     230     2.7600      0.0       0.0     1.1932      0.3    0.8       2.313   23.5   0b1111111111111111    20190412T093223180270
 0     220     2.7067      0.0       0.0     0.2693      0.2    0.8      10.053   23.6   0b1111111111111111    20190412T093226625669
 1     220     2.7044      0.2       0.8     1.1887      0.4    0.8       2.275   23.6   0b1111111111111111    20190412T093226626045
 2     220     2.7180      0.0       0.0     0.2707      0.4    1.7      10.039   23.6   0b1111111111111111    20190412T093226626410
 3     220     2.7146      0.4       0.8     1.1971      0.4    0.8       2.268   23.6   0b1111111111111111    20190412T093226626702
 4     220     2.7061      0.2       0.8     0.2680      0.4    0.8      10.097   23.6   0b1111111111111111    20190412T093226626986
 5     220     2.7052      0.0       0.0     1.1881      0.4    0.8       2.277   23.6   0b1111111111111111    20190412T093226627319
 6     220     2.7013      0.3       0.8     0.2664      0.4    0.8      10.139   23.6   0b1111111111111111    20190412T093226627603
 7     220     2.7308      0.0       0.0     1.1979      0.4    0.8       2.280   23.6   0b1111111111111111    20190412T093226627881
 8     220     2.6917      0.0       0.0     0.2672      0.4    0.8      10.075   23.6   0b1111111111111111    20190412T093226628213
 9     220     2.6678      0.0       0.0     1.1692      0.0    0.0       2.282   23.6   0b1111111111111111    20190412T093226628496
10     220     2.7052      0.0       0.0     0.2692      0.0    0.0      10.050   23.6   0b1111111111111111    20190412T093226628821
11     220     2.6775      0.0       0.0     1.1763      0.4    0.8       2.276   23.6   0b1111111111111111    20190412T093226629163
12     220     2.7278      0.2       0.8     0.2703      0.4    0.8      10.091   23.6   0b1111111111111111    20190412T093226629462
13     220     2.7188      0.0       0.0     1.1911      0.4    0.8       2.283   23.6   0b1111111111111111    20190412T093226629749
14     220     2.7247      0.0       0.0     0.2710      0.3    0.8      10.054   23.6   0b1111111111111111    20190412T093226630023
15     220     2.7112      0.0       0.0     1.1722      0.4    0.8       2.313   23.6   0b1111111111111111    20190412T093226630342
 0     210     2.6580      0.0       0.0     0.2643      0.3    0.8      10.055   23.7   0b1111111111111111    20190412T093230058878
 1     210     2.6551      0.2       0.8     1.1672      0.4    0.8       2.275   23.7   0b1111111111111111    20190412T093230059324
 2     210     2.6685      0.0       0.0     0.2658      0.0    0.0      10.038   23.7   0b1111111111111111    20190412T093230059627
 3     210     2.6655      0.0       0.0     1.1751      0.2    0.8       2.268   23.7   0b1111111111111111    20190412T093230059915
 4     210     2.6573      0.0       0.0     0.2633      0.3    0.8      10.094   23.7   0b1111111111111111    20190412T093230060254
 5     210     2.6564      0.3       0.8     1.1666      0.2    0.8       2.277   23.7   0b1111111111111111    20190412T093230060541
 6     210     2.6525      0.4       0.7     0.2617      0.0    0.0      10.137   23.7   0b1111111111111111    20190412T093230060819
 7     210     2.6820      0.0       0.0     1.1765      0.3    0.8       2.280   23.7   0b1111111111111111    20190412T093230061098
 8     210     2.6438      0.0       0.0     0.2625      0.4    1.7      10.071   23.7   0b1111111111111111    20190412T093230061428
 9     210     2.6197      0.0       0.0     1.1483      0.3    0.8       2.282   23.7   0b1111111111111111    20190412T093230061759
10     210     2.6565      0.0       0.0     0.2642      0.2    0.8      10.053   23.7   0b1111111111111111    20190412T093230062044
11     210     2.6291      0.4       0.8     1.1548      0.3    0.8       2.277   23.7   0b1111111111111111    20190412T093230062378
12     210     2.6790      0.0       0.0     0.2657      0.3    0.8      10.081   23.7   0b1111111111111111    20190412T093230062658
13     210     2.6694      0.3       0.8     1.1696      0.4    0.8       2.282   23.7   0b1111111111111111    20190412T093230062935
14     210     2.6755      0.4       0.7     0.2658      0.0    0.0      10.065   23.7   0b1111111111111111    20190412T093230063266
15     210     2.6624      0.3       0.8     1.1510      0.3    0.8       2.313   23.7   0b1111111111111111    20190412T093230063549
 0     200     2.6085      0.0       0.0     0.2593      0.2    0.8      10.062   23.7   0b1111111111111111    20190412T093233491263
 1     200     2.6062      0.2       0.8     1.1453      0.4    0.8       2.276   23.7   0b1111111111111111    20190412T093233491643
 2     200     2.6190      0.0       0.0     0.2608      0.0    0.0      10.041   23.7   0b1111111111111111    20190412T093233491937
 3     200     2.6160      0.0       0.0     1.1534      0.3    0.8       2.268   23.7   0b1111111111111111    20190412T093233492279
 4     200     2.6085      0.0       0.0     0.2583      0.0    0.0      10.097   23.7   0b1111111111111111    20190412T093233492566
 5     200     2.6070      0.0       0.0     1.1449      0.3    0.8       2.277   23.7   0b1111111111111111    20190412T093233492846
 6     200     2.6032      0.0       0.0     0.2567      0.0    0.0      10.143   23.7   0b1111111111111111    20190412T093233493167
 7     200     2.6318      0.0       0.0     1.1547      0.4    0.8       2.279   23.7   0b1111111111111111    20190412T093233493516
 8     200     2.5950      0.0       0.0     0.2575      0.0    0.0      10.078   23.7   0b1111111111111111    20190412T093233493801
 9     200     2.5718      0.0       0.0     1.1272      0.4    0.8       2.282   23.7   0b1111111111111111    20190412T093233494079
10     200     2.6071      0.2       0.8     0.2593      0.3    0.8      10.053   23.7   0b1111111111111111    20190412T093233494431
11     200     2.5808      0.0       0.0     1.1338      0.4    0.8       2.276   23.7   0b1111111111111111    20190412T093233494710
12     200     2.6295      0.0       0.0     0.2607      0.3    0.8      10.088   23.7   0b1111111111111111    20190412T093233494997
13     200     2.6205      0.0       0.0     1.1483      0.3    0.8       2.282   23.7   0b1111111111111111    20190412T093233495326
14     200     2.6265      0.0       0.0     0.2609      0.3    0.8      10.066   23.7   0b1111111111111111    20190412T093233495606
15     200     2.6130      0.0       0.0     1.1299      0.2    0.8       2.313   23.7   0b1111111111111111    20190412T093233495881
 0     190     2.5613      0.2       0.8     0.2548      0.3    0.8      10.051   23.7   0b1111111111111111    20190412T093236925303
 1     190     2.5583      0.0       0.0     1.1243      0.2    0.8       2.276   23.7   0b1111111111111111    20190412T093236925691
 2     190     2.5711      0.2       0.8     0.2558      0.0    0.0      10.050   23.7   0b1111111111111111    20190412T093236925986
 3     190     2.5688      0.0       0.0     1.1326      0.3    0.8       2.268   23.7   0b1111111111111111    20190412T093236926291
 4     190     2.5598      0.0       0.0     0.2533      0.0    0.0      10.104   23.7   0b1111111111111111    20190412T093236926578
 5     190     2.5598      0.0       0.0     1.1242      0.0    0.0       2.277   23.7   0b1111111111111111    20190412T093236926857
 6     190     2.5568      0.0       0.0     0.2521      0.4    0.8      10.142   23.7   0b1111111111111111    20190412T093236927156
 7     190     2.5838      0.0       0.0     1.1336      0.4    0.8       2.279   23.7   0b1111111111111111    20190412T093236927437
 8     190     2.5478      0.0       0.0     0.2527      0.3    0.8      10.083   23.7   0b1111111111111111    20190412T093236927713
 9     190     2.5257      0.4       0.7     1.1068      0.2    0.8       2.282   23.7   0b1111111111111111    20190412T093236927988
10     190     2.5613      0.0       0.0     0.2549      0.3    0.8      10.047   23.7   0b1111111111111111    20190412T093236928282
11     190     2.5328      0.0       0.0     1.1127      0.3    0.8       2.276   23.7   0b1111111111111111    20190412T093236928601
12     190     2.5808      0.2       0.7     0.2558      0.0    0.0      10.088   23.7   0b1111111111111111    20190412T093236928877
13     190     2.5725      0.0       0.0     1.1273      0.4    0.8       2.282   23.7   0b1111111111111111    20190412T093236929177
14     190     2.5793      0.0       0.0     0.2561      0.4    0.8      10.072   23.7   0b1111111111111111    20190412T093236929455
15     190     2.5651      0.2       0.7     1.1092      0.0    0.0       2.313   23.7   0b1111111111111111    20190412T093236929731
 0     180     2.5125      0.0       0.0     0.2497      0.4    0.8      10.063   23.8   0b1111111111111111    20190412T093240359216
 1     180     2.5095      0.0       0.0     1.1031      0.4    0.8       2.275   23.8   0b1111111111111111    20190412T093240359544
 2     180     2.5223      0.0       0.0     0.2508      0.0    0.0      10.055   23.8   0b1111111111111111    20190412T093240359805
 3     180     2.5192      0.0       0.0     1.1108      0.0    0.0       2.268   23.8   0b1111111111111111    20190412T093240360061
 4     180     2.5109      0.2       0.8     0.2484      0.2    0.8      10.108   23.8   0b1111111111111111    20190412T093240360325
 5     180     2.5110      0.0       0.0     1.1027      0.3    0.8       2.277   23.8   0b1111111111111111    20190412T093240360583
 6     180     2.5080      0.0       0.0     0.2473      0.3    0.8      10.140   23.8   0b1111111111111111    20190412T093240360840
 7     180     2.5348      0.3       0.7     1.1122      0.4    0.8       2.279   23.8   0b1111111111111111    20190412T093240361095
 8     180     2.4991      0.3       0.7     0.2476      0.3    0.8      10.094   23.8   0b1111111111111111    20190412T093240361354
 9     180     2.4776      0.4       0.8     1.0858      0.3    0.8       2.282   23.8   0b1111111111111111    20190412T093240361610
10     180     2.5122      0.4       0.8     0.2499      0.2    0.8      10.052   23.8   0b1111111111111111    20190412T093240361859
11     180     2.4848      0.0       0.0     1.0913      0.4    0.8       2.277   23.8   0b1111111111111111    20190412T093240362192
12     180     2.5320      0.0       0.0     0.2509      0.3    0.8      10.091   23.8   0b1111111111111111    20190412T093240362455
13     180     2.5231      0.2       0.7     1.1056      0.4    0.8       2.282   23.8   0b1111111111111111    20190412T093240362709
14     180     2.5298      0.0       0.0     0.2514      0.4    0.8      10.062   23.8   0b1111111111111111    20190412T093240362959
15     180     2.5162      0.0       0.0     1.0881      0.4    0.8       2.313   23.8   0b1111111111111111    20190412T093240363220
 0     170     2.4638      0.0       0.0     0.2450      0.0    0.0      10.056   23.9   0b1111111111111111    20190412T093243789908
 1     170     2.4602      0.3       0.8     1.0817      0.0    0.0       2.274   23.9   0b1111111111111111    20190412T093243790295
 2     170     2.4728      0.0       0.0     0.2461      0.4    0.8      10.048   23.9   0b1111111111111111    20190412T093243790615
 3     170     2.4698      0.0       0.0     1.0892      0.0    0.0       2.268   23.9   0b1111111111111111    20190412T093243790903
 4     170     2.4623      0.0       0.0     0.2435      0.3    0.8      10.112   23.9   0b1111111111111111    20190412T093243791185
 5     170     2.4620      0.3       0.8     1.0813      0.4    0.8       2.277   23.9   0b1111111111111111    20190412T093243791488
 6     170     2.4593      0.0       0.0     0.2423      0.3    0.8      10.148   23.9   0b1111111111111111    20190412T093243791769
 7     170     2.4855      0.0       0.0     1.0906      0.4    0.8       2.279   23.9   0b1111111111111111    20190412T093243792047
 8     170     2.4510      0.0       0.0     0.2433      0.0    0.0      10.073   23.9   0b1111111111111111    20190412T093243792324
 9     170     2.4300      0.0       0.0     1.0650      0.0    0.0       2.282   23.9   0b1111111111111111    20190412T093243792622
10     170     2.4634      0.4       0.8     0.2451      0.2    0.8      10.051   23.9   0b1111111111111111    20190412T093243792898
11     170     2.4367      0.0       0.0     1.0703      0.4    0.8       2.277   23.9   0b1111111111111111    20190412T093243793217
12     170     2.4832      0.2       0.7     0.2460      0.3    0.8      10.094   23.9   0b1111111111111111    20190412T093243793519
13     170     2.4743      0.0       0.0     1.0842      0.2    0.8       2.282   23.9   0b1111111111111111    20190412T093243793797
14     170     2.4810      0.0       0.0     0.2465      0.3    0.8      10.065   23.9   0b1111111111111111    20190412T093243794071
15     170     2.4675      0.0       0.0     1.0668      0.2    0.8       2.313   23.9   0b1111111111111111    20190412T093243794346
 0     160     2.4142      0.0       0.0     0.2399      0.2    0.8      10.063   23.9   0b1111111111111111    20190412T093247225694
 1     160     2.4112      0.0       0.0     1.0600      0.4    1.7       2.275   23.9   0b1111111111111111    20190412T093247226070
 2     160     2.4236      0.4       0.8     0.2410      0.3    0.8      10.057   23.9   0b1111111111111111    20190412T093247226401
 3     160     2.4210      0.0       0.0     1.0675      0.0    0.0       2.268   23.9   0b1111111111111111    20190412T093247226689
 4     160     2.4127      0.0       0.0     0.2388      0.4    0.8      10.106   23.9   0b1111111111111111    20190412T093247226972
 5     160     2.4127      0.0       0.0     1.0596      0.4    0.8       2.277   23.9   0b1111111111111111    20190412T093247227277
 6     160     2.4104      0.2       0.7     0.2374      0.3    0.8      10.153   23.9   0b1111111111111111    20190412T093247227560
 7     160     2.4360      0.0       0.0     1.0686      0.4    0.8       2.280   23.9   0b1111111111111111    20190412T093247227886
 8     160     2.4022      0.0       0.0     0.2381      0.4    0.8      10.090   23.9   0b1111111111111111    20190412T093247228193
 9     160     2.3820      0.0       0.0     1.0435      0.3    0.8       2.283   23.9   0b1111111111111111    20190412T093247228477
10     160     2.4143      0.2       0.8     0.2400      0.0    0.0      10.060   23.9   0b1111111111111111    20190412T093247228767
11     160     2.3882      0.3       0.8     1.0492      0.0    0.0       2.276   23.9   0b1111111111111111    20190412T093247229045
12     160     2.4338      0.0       0.0     0.2410      0.3    0.8      10.099   23.9   0b1111111111111111    20190412T093247229344
13     160     2.4255      0.0       0.0     1.0628      0.4    0.8       2.282   23.9   0b1111111111111111    20190412T093247229621
14     160     2.4315      0.0       0.0     0.2417      0.0    0.0      10.061   23.9   0b1111111111111111    20190412T093247229897
15     160     2.4181      0.3       0.8     1.0458      0.3    0.8       2.312   23.9   0b1111111111111111    20190412T093247230196
 0     150     2.3684      0.2       0.8     0.2353      0.4    0.8      10.068   23.9   0b1111111111111111    20190412T093250657641
 1     150     2.3655      0.0       0.0     1.0397      0.4    0.8       2.275   23.9   0b1111111111111111    20190412T093250658020
 2     150     2.3766      0.3       0.8     0.2365      0.3    0.8      10.049   23.9   0b1111111111111111    20190412T093250658341
 3     150     2.3745      0.0       0.0     1.0474      0.3    0.8       2.267   23.9   0b1111111111111111    20190412T093250658630
 4     150     2.3663      0.0       0.0     0.2340      0.3    0.8      10.112   23.9   0b1111111111111111    20190412T093250658912
 5     150     2.3670      0.0       0.0     1.0396      0.4    0.8       2.277   23.9   0b1111111111111111    20190412T093250659217
 6     150     2.3648      0.0       0.0     0.2332      0.3    0.8      10.142   23.9   0b1111111111111111    20190412T093250659498
 7     150     2.3873      0.2       0.7     1.0475      0.0    0.0       2.279   23.9   0b1111111111111111    20190412T093250659776
 8     150     2.3558      0.0       0.0     0.2335      0.3    0.8      10.089   23.9   0b1111111111111111    20190412T093250660053
 9     150     2.3370      0.0       0.0     1.0242      0.0    0.0       2.282   23.9   0b1111111111111111    20190412T093250660349
10     150     2.3678      0.0       0.0     0.2357      0.3    0.8      10.047   23.9   0b1111111111111111    20190412T093250660625
11     150     2.3422      0.0       0.0     1.0288      0.4    0.8       2.277   23.9   0b1111111111111111    20190412T093250660939
12     150     2.3873      0.0       0.0     0.2365      0.3    0.8      10.094   23.9   0b1111111111111111    20190412T093250661244
13     150     2.3798      0.0       0.0     1.0428      0.4    0.8       2.282   23.9   0b1111111111111111    20190412T093250661522
14     150     2.3843      0.0       0.0     0.2366      0.2    0.8      10.078   23.9   0b1111111111111111    20190412T093250661797
15     150     2.3715      0.0       0.0     1.0256      0.4    0.8       2.312   23.9   0b1111111111111111    20190412T093250662072
 0     140     2.3197      0.0       0.0     0.2302      0.3    0.8      10.079   24.0   0b1111111111111111    20190412T093254091216
 1     140     2.3167      0.0       0.0     1.0183      0.0    0.0       2.275   24.0   0b1111111111111111    20190412T093254091636
 2     140     2.3275      0.4       0.8     0.2317      0.0    0.0      10.047   24.0   0b1111111111111111    20190412T093254091932
 3     140     2.3257      0.0       0.0     1.0257      0.3    0.8       2.268   24.0   0b1111111111111111    20190412T093254092219
 4     140     2.3176      0.2       0.8     0.2292      0.4    1.7      10.113   24.0   0b1111111111111111    20190412T093254092522
 5     140     2.3182      0.0       0.0     1.0182      0.2    0.8       2.277   24.0   0b1111111111111111    20190412T093254092805
 6     140     2.3160      0.0       0.0     0.2282      0.3    0.8      10.150   24.0   0b1111111111111111    20190412T093254093083
 7     140     2.3385      0.0       0.0     1.0258      0.0    0.0       2.280   24.0   0b1111111111111111    20190412T093254093379
 8     140     2.3078      0.2       0.8     0.2285      0.3    0.8      10.100   24.0   0b1111111111111111    20190412T093254093716
 9     140     2.2898      0.0       0.0     1.0033      0.0    0.0       2.282   24.0   0b1111111111111111    20190412T093254093998
10     140     2.3197      0.2       0.8     0.2307      0.3    0.8      10.056   24.0   0b1111111111111111    20190412T093254094275
11     140     2.2942      0.0       0.0     1.0077      0.3    0.8       2.277   24.0   0b1111111111111111    20190412T093254094550
12     140     2.3384      0.2       0.7     0.2317      0.0    0.0      10.094   24.0   0b1111111111111111    20190412T093254094684
13     140     2.3310      0.0       0.0     1.0216      0.3    0.8       2.282   24.0   0b1111111111111111    20190412T093254094817
14     140     2.3357      0.3       0.8     0.2318      0.3    0.8      10.075   24.0   0b1111111111111111    20190412T093254094950
15     140     2.3233      0.3       0.8     1.0043      0.3    0.8       2.313   24.0   0b1111111111111111    20190412T093254095083
 0     130     2.2710      0.0       0.0     0.2253      0.4    0.8      10.082   24.0   0b1111111111111111    20190412T093257524194
 1     130     2.2680      0.0       0.0     0.9969      0.4    0.8       2.275   24.0   0b1111111111111111    20190412T093257524409
 2     130     2.2790      0.3       0.8     0.2267      0.0    0.0      10.055   24.0   0b1111111111111111    20190412T093257524569
 3     130     2.2770      0.0       0.0     1.0041      0.3    0.8       2.268   24.0   0b1111111111111111    20190412T093257524716
 4     130     2.2694      0.2       0.8     0.2242      0.0    0.0      10.124   24.0   0b1111111111111111    20190412T093257524861
 5     130     2.2695      0.0       0.0     0.9967      0.0    0.0       2.277   24.0   0b1111111111111111    20190412T093257525051
 6     130     2.2680      0.0       0.0     0.2233      0.2    0.8      10.159   24.0   0b1111111111111111    20190412T093257525330
 7     130     2.2898      0.0       0.0     1.0045      0.4    0.8       2.279   24.0   0b1111111111111111    20190412T093257525634
 8     130     2.2600      0.3       0.8     0.2238      0.4    0.8      10.097   24.0   0b1111111111111111    20190412T093257525914
 9     130     2.2418      0.0       0.0     0.9824      0.2    0.8       2.282   24.0   0b1111111111111111    20190412T093257526193
10     130     2.2710      0.0       0.0     0.2258      0.0    0.0      10.056   24.0   0b1111111111111111    20190412T093257526479
