Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24030     4.36000     59.95561      32.37159     31.89601    0b1111111111111111    20190417T094412804949
 2.24053     4.36167     60.33608      32.40330     31.95942    0b1111111111111111    20190417T094413222649
 2.24044     4.36167     60.65314      32.40330     31.92771    0b1111111111111111    20190417T094413642310
 2.24063     4.36083     61.09702      32.40330     31.92771    0b1111111111111111    20190417T094414060634
 2.24067     4.36417     61.44578      32.40330     31.92771    0b1111111111111111    20190417T094414478920
 2.24081     4.36083     61.79455      32.40330     31.92771    0b1111111111111111    20190417T094414898380
 2.24077     4.36083     62.07990      32.40330     31.92771    0b1111111111111111    20190417T094415316380
 2.24086     4.36250     62.42866      32.37159     31.95942    0b1111111111111111    20190417T094415734524
 2.24091     4.36250     62.71401      32.40330     31.95942    0b1111111111111111    20190417T094416154137
 2.24095     4.36417     62.99937      32.37159     31.92771    0b1111111111111111    20190417T094416573213
 2.24109     4.36167     63.31642      32.40330     31.95942    0b1111111111111111    20190417T094416992880
 2.24128     4.36167     63.60178      32.40330     31.92771    0b1111111111111111    20190417T094417410869
 2.24123     4.36167     63.85542      32.40330     31.95942    0b1111111111111111    20190417T094417830189
 2.24133     4.36250     64.17248      32.43500     31.92771    0b1111111111111111    20190417T094418248686
 2.24142     4.36333     64.36271      32.40330     31.95942    0b1111111111111111    20190417T094418666181
 2.24152     4.36167     64.58465      32.40330     31.92771    0b1111111111111111    20190417T094419084801
 2.24142     4.36333     64.87001      32.43500     31.95942    0b1111111111111111    20190417T094419502154
 2.24156     4.36417     65.21877      32.40330     31.95942    0b1111111111111111    20190417T094419922575
 2.24166     4.36333     65.44071      32.40330     31.95942    0b1111111111111111    20190417T094420342657
 2.24161     4.36583     65.63094      32.40330     31.95942    0b1111111111111111    20190417T094420762039
 2.24170     4.36250     65.88459      32.40330     31.92771    0b1111111111111111    20190417T094421179514
 2.24189     4.36500     66.10653      32.43500     31.95942    0b1111111111111111    20190417T094421598453
 2.24184     4.36417     66.26506      32.43500     31.99112    0b1111111111111111    20190417T094422015615
 2.24189     4.36500     66.51871      32.43500     31.99112    0b1111111111111111    20190417T094422433983
 2.24194     4.36167     66.74065      32.40330     31.99112    0b1111111111111111    20190417T094422852731
 2.24194     4.36500     66.96259      32.40330     31.95942    0b1111111111111111    20190417T094423271015
 2.24208     4.36417     67.21623      32.43500     31.99112    0b1111111111111111    20190417T094423691409
 1.26131     2.06000     67.46988      32.43500     31.99112    0b1111111111111111    20190417T094424110001
 0.00000    -0.06333     67.62841      32.43500     31.95942    0b1111111111111111    20190417T094424530495
