Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25806     4.41083     60.49461      28.88396     29.42295    0b1111111111111111    20190521T143034388550
 2.25811     4.41083     56.81674      28.91566     29.42295    0b1111111111111111    20190521T143034808891
 2.25816     4.41333     61.22384      28.88396     29.42295    0b1111111111111111    20190521T143035228077
 2.25830     4.41250     61.54090      28.91566     29.45466    0b1111111111111111    20190521T143035648949
 2.25830     4.41417     61.82625      28.88396     29.45466    0b1111111111111111    20190521T143036069446
 2.25839     4.41167     62.14331      28.91566     29.42295    0b1111111111111111    20190521T143036489416
 2.25839     4.41333     62.46037      28.91566     29.45466    0b1111111111111111    20190521T143036909504
 2.25858     4.41167     62.77743      28.91566     29.45466    0b1111111111111111    20190521T143037329169
 2.25867     4.41250     63.03107      28.91566     29.42295    0b1111111111111111    20190521T143037747798
 2.25872     4.41583     63.28472      28.91566     29.45466    0b1111111111111111    20190521T143038167164
 2.25881     4.41583     63.57007      28.91566     29.42295    0b1111111111111111    20190521T143038586019
 2.25886     4.41417     63.76030      28.91566     29.45466    0b1111111111111111    20190521T143039004903
 2.25886     4.41333     64.01395      28.91566     29.48637    0b1111111111111111    20190521T143039424879
 2.25895     4.41417     64.26760      28.91566     29.45466    0b1111111111111111    20190521T143039848308
 2.25905     4.41417     64.45783      28.91566     29.45466    0b1111111111111111    20190521T143040268620
 2.25919     4.41583     64.64807      28.91566     29.45466    0b1111111111111111    20190521T143040687104
 2.25923     4.41250     64.90171      28.88396     29.45466    0b1111111111111111    20190521T143041106091
 2.25919     4.41333     65.06024      28.91566     29.45466    0b1111111111111111    20190521T143041524975
 2.25928     4.41500     65.28218      28.94737     29.45466    0b1111111111111111    20190521T143041944509
 2.25928     4.41667     65.47242      28.94737     29.48637    0b1111111111111111    20190521T143042364163
 2.25928     4.41667     65.66265      28.94737     29.45466    0b1111111111111111    20190521T143042784459
 2.25938     4.41500     65.82118      28.91566     29.45466    0b1111111111111111    20190521T143043204834
 2.25938     4.41667     65.97971      28.91566     29.48637    0b1111111111111111    20190521T143043624808
 0.13992    -0.03250     66.16994      28.94737     29.45466    0b1111111111111111    20190521T143044049000
 0.00000    -0.05333     66.26506      28.91566     29.45466    0b1111111111111111    20190521T143044471583
