CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        803         0        1.6387    0.3210   5.1049    25.5866       0b00000101010000    20190618T141546357367
 1       2294         0        1.6282    1.5359   1.0601    25.5549     0b1111111111111101    20190618T141546400661
 2        803         0        1.6455    0.3204   5.1355    25.5549       0b00000101010000    20190618T141546443923
 3       2269         0        1.6393    1.5276   1.0732    25.5866      0b101110111110101    20190618T141546487454
 4        794         0        1.5960    0.3133   5.0936    25.5549       0b00000000000000    20190618T141546530673
 5       2240         0        1.5982    1.4953   1.0688    25.5866      0b101010111010101    20190618T141546573938
 6        796         0        1.5965    0.3139   5.0858    25.5866       0b00000000010000    20190618T141546617437
 7       2237         0        1.6011    1.5009   1.0667    25.5866      0b101010101010101    20190618T141546660784
 8        798         0        1.6388    0.3217   5.0948    25.6183       0b00000001010000    20190618T141546703855
 9       2287         0        1.6282    1.5253   1.0675    25.5866     0b1111110111111101    20190618T141546746862
10        804         0        1.6439    0.3240   5.0736    25.5866       0b00000101010101    20190618T141546789759
11       2264         0        1.6237    1.5193   1.0687    25.5866      0b101010111110101    20190618T141546832578
12        804         0        1.6349    0.3208   5.0956    25.5866       0b00000101010101    20190618T141546875594
13       2275         0        1.6422    1.5309   1.0727    25.5866      0b101110111111101    20190618T141546918511
14        807         0        1.6590    0.3218   5.1562    25.5549       0b01010101010101    20190618T141546961337
15       2282         0        1.6448    1.5392   1.0686    25.5549      0b111110111111101    20190618T141547004375
 0        865        50        1.9005    0.3733   5.0918    25.7768       0b01000101010100    20190618T141559166952
 1       2592        50        1.8878    1.7810   1.0599    25.8085     0b1111111111111101    20190618T141559210249
 2        864        50        1.9095    0.3725   5.1262    25.7768       0b00000101010000    20190618T141559253834
 3       2568        50        1.9005    1.7712   1.0730    25.7768      0b111010111110101    20190618T141559296882
 4        853        50        1.8442    0.3626   5.0864    25.8085       0b00000000000000    20190618T141559339794
 5       2495        50        1.8458    1.7274   1.0685    25.7768      0b101010101010101    20190618T141559382593
