Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25028     4.37250     22.85986      28.66202     27.93278    0b1111111111111111    20190529T101338537933
 2.25033     4.37500     22.85986      28.69372     27.93278    0b1111111111111111    20190529T101338958169
 2.25033     4.37500     22.85986      28.69372     27.93278    0b1111111111111111    20190529T101339378813
 2.25042     4.37250     22.85986      28.66202     27.93278    0b1111111111111111    20190529T101339800273
 2.25038     4.37583     22.89157      28.69372     27.93278    0b1111111111111111    20190529T101340220927
 2.25038     4.37500     22.85986      28.69372     27.93278    0b1111111111111111    20190529T101340640012
 2.25038     4.37667     22.89157      28.66202     27.93278    0b1111111111111111    20190529T101341059466
 2.25042     4.37667     22.85986      28.69372     27.93278    0b1111111111111111    20190529T101341478600
 2.25028     4.37250     22.92327      28.66202     27.93278    0b1111111111111111    20190529T101341898951
 2.25038     4.37333     22.92327      28.72543     27.93278    0b1111111111111111    20190529T101342315082
 2.25038     4.37167     22.92327      28.69372     27.93278    0b1111111111111111    20190529T101342734056
 2.25047     4.37250     22.95498      28.69372     27.96449    0b1111111111111111    20190529T101343154288
 2.25042     4.37250     22.98668      28.72543     27.96449    0b1111111111111111    20190529T101343574308
 2.25042     4.37417     22.95498      28.69372     27.96449    0b1111111111111111    20190529T101343994798
 2.25038     4.37333     22.95498      28.69372     27.96449    0b1111111111111111    20190529T101344414424
 2.25033     4.37500     22.92327      28.72543     27.93278    0b1111111111111111    20190529T101344833795
 2.25047     4.37500     22.98668      28.69372     27.96449    0b1111111111111111    20190529T101345253247
 2.25038     4.37500     22.95498      28.69372     27.96449    0b1111111111111111    20190529T101345673786
 2.25042     4.37500     22.98668      28.69372     27.96449    0b1111111111111111    20190529T101346095464
 2.25047     4.37500     23.01839      28.72543     27.96449    0b1111111111111111    20190529T101346517388
 2.25042     4.37333     22.98668      28.72543     27.96449    0b1111111111111111    20190529T101346938099
 2.25047     4.37500     22.98668      28.72543     27.99620    0b1111111111111111    20190529T101347358532
 2.25047     4.37583     23.01839      28.72543     27.93278    0b1111111111111111    20190529T101347779248
 2.25042     4.37500     23.01839      28.72543     27.96449    0b1111111111111111    20190529T101348199517
 2.25047     4.37500     23.05010      28.72543     27.96449    0b1111111111111111    20190529T101348620004
 2.25047     4.37583     23.05010      28.72543     27.96449    0b1111111111111111    20190529T101349039839
 2.25047     4.37417     23.05010      28.72543     27.93278    0b1111111111111111    20190529T101349459966
 2.25042     4.37417     23.08180      28.72543     27.96449    0b1111111111111111    20190529T101349879695
 2.25047     4.37417     23.05010      28.72543     27.96449    0b1111111111111111    20190529T101350299819
 2.25047     4.37500     23.08180      28.72543     27.99620    0b1111111111111111    20190529T101350720697
 2.25047     4.37500     23.08180      28.72543     27.96449    0b1111111111111111    20190529T101351140773
 2.25056     4.37417     23.24033      28.72543     27.96449    0b1111111111111111    20190529T101351560585
 2.25080     4.37500     24.54027      28.72543     27.99620    0b1111111111111111    20190529T101351981801
 2.25103     4.37417     25.61826      28.72543     27.96449    0b1111111111111111    20190529T101352400698
 2.25131     4.37500     26.98161      28.72543     28.02790    0b1111111111111111    20190529T101352821281
 2.25169     4.37500     28.37666      28.69372     27.99620    0b1111111111111111    20190529T101353241302
 2.25192     4.37667     29.96195      28.72543     27.99620    0b1111111111111111    20190529T101353661797
 2.25230     4.37917     30.46925      28.72543     27.96449    0b1111111111111111    20190529T101354082134
 2.25272     4.37917     31.29360      28.72543     27.99620    0b1111111111111111    20190529T101354503221
 2.25300     4.37833     32.24477      28.72543     27.99620    0b1111111111111111    20190529T101354923819
 2.25328     4.37667     33.25935      28.72543     27.99620    0b1111111111111111    20190529T101355345376
 2.25352     4.37917     34.30564      28.72543     27.99620    0b1111111111111111    20190529T101355765237
 2.25389     4.37917     35.12999      28.72543     28.02790    0b1111111111111111    20190529T101356186098
 2.25422     4.38000     35.98605      28.72543     27.99620    0b1111111111111111    20190529T101356606374
 2.25436     4.38000     36.90552      28.72543     27.99620    0b1111111111111111    20190529T101357026329
 2.25469     4.38167     37.72987      28.75713     28.02790    0b1111111111111111    20190529T101357447567
 2.25492     4.38083     38.52251      28.75713     28.02790    0b1111111111111111    20190529T101357866963
 2.25511     4.38083     39.28345      28.69372     28.02790    0b1111111111111111    20190529T101358286296
