Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24072     4.37417     23.52568      29.96195     28.40837    0b1111111111111111    20190606T144849590515
 2.24086     4.37417     23.52568      29.99366     28.47178    0b1111111111111111    20190606T144850011787
 2.24086     4.37083     23.55739      29.99366     28.44008    0b1111111111111111    20190606T144850429267
 2.24081     4.37333     23.58909      29.96195     28.44008    0b1111111111111111    20190606T144850850102
 2.24086     4.37417     24.31833      30.02536     28.47178    0b1111111111111111    20190606T144851269501
 2.24095     4.37333     25.74509      29.99366     28.47178    0b1111111111111111    20190606T144851689845
 2.24119     4.37250     27.23526      29.99366     28.50349    0b1111111111111111    20190606T144852109087
 2.24138     4.37333     28.85225      29.99366     28.50349    0b1111111111111111    20190606T144852530272
 2.24161     4.37500     30.27901      29.99366     28.53519    0b1111111111111111    20190606T144852951459
 2.24184     4.37333     31.73748      30.02536     28.50349    0b1111111111111111    20190606T144853371189
 2.24208     4.37333     33.29106      30.02536     28.53519    0b1111111111111111    20190606T144853791509
 2.24231     4.37500     35.03488      30.02536     28.56690    0b1111111111111111    20190606T144854211328
 2.24250     4.37417     36.65187      30.02536     28.56690    0b1111111111111111    20190606T144854630642
 2.24283     4.37417     38.07863      30.02536     28.56690    0b1111111111111111    20190606T144855050168
 2.24297     4.37583     39.25174      30.02536     28.53519    0b1111111111111111    20190606T144855469415
 2.24311     4.37583     40.32974      30.02536     28.56690    0b1111111111111111    20190606T144855890168
 2.24330     4.37583     41.09068      30.05707     28.56690    0b1111111111111111    20190606T144856310393
 2.24334     4.37583     41.97844      30.05707     28.59860    0b1111111111111111    20190606T144856729902
 2.24330     4.37583     42.80279      30.05707     28.59860    0b1111111111111111    20190606T144857149034
 2.24339     4.37667     43.59543      30.05707     28.59860    0b1111111111111111    20190606T144857570788
 2.24339     4.37583     44.38808      30.05707     28.63031    0b1111111111111111    20190606T144857991759
 2.24348     4.37667     45.21243      30.05707     28.59860    0b1111111111111111    20190606T144858411268
