Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25211     4.39083     23.08180      28.09131     31.19848    0b1111111111111111    20190528T094942494476
 2.25197     4.39333     23.08180      28.05961     31.23018    0b1111111111111111    20190528T094942920334
 2.25216     4.39083     23.11351      28.09131     31.23018    0b1111111111111111    20190528T094943345539
 2.25211     4.39167     23.14521      28.09131     31.26189    0b1111111111111111    20190528T094943771189
 2.25220     4.39083     23.14521      28.09131     31.23018    0b1111111111111111    20190528T094944194496
 2.25225     4.39083     23.20862      28.09131     31.19848    0b1111111111111111    20190528T094944618539
 2.25230     4.39083     24.63538      28.09131     31.26189    0b1111111111111111    20190528T094945041671
 2.25244     4.39083     26.85479      28.09131     31.26189    0b1111111111111111    20190528T094945465387
 2.25253     4.39083     28.63031      28.09131     31.26189    0b1111111111111111    20190528T094945890553
 2.25277     4.39083     30.31072      28.09131     31.23018    0b1111111111111111    20190528T094946313192
 2.25291     4.39083     32.05453      28.09131     31.29360    0b1111111111111111    20190528T094946735708
 2.25323     4.39000     33.63982      28.12302     31.26189    0b1111111111111111    20190528T094947155939
 2.25347     4.39000     35.03488      28.12302     31.29360    0b1111111111111111    20190528T094947575940
 2.25361     4.39333     32.46671      28.12302     31.29360    0b1111111111111111    20190528T094947996228
 2.25366     4.39250     37.85669      28.12302     31.29360    0b1111111111111111    20190528T094948416670
 2.25384     4.39167     39.22004      28.12302     31.29360    0b1111111111111111    20190528T094948835792
 2.25398     4.39167     40.45656      28.12302     31.29360    0b1111111111111111    20190528T094949255028
 2.25417     4.39333     41.72479      28.15472     31.29360    0b1111111111111111    20190528T094949674431
 2.25436     4.39417     42.80279      28.12302     31.29360    0b1111111111111111    20190528T094950093314
 2.25441     4.39250     43.88079      28.12302     31.29360    0b1111111111111111    20190528T094950512514
 2.25455     4.39583     44.92708      28.15472     31.29360    0b1111111111111111    20190528T094950931881
 2.25473     4.39417     45.90996      28.12302     31.29360    0b1111111111111111    20190528T094951352889
 2.25483     4.39500     46.98795      28.15472     31.29360    0b1111111111111111    20190528T094951772130
 2.25497     4.39583     47.87571      28.15472     31.29360    0b1111111111111111    20190528T094952190610
 2.25506     4.39583     44.64172      28.18643     31.32530    0b1111111111111111    20190528T094952609855
 2.25530     4.39583     49.52441      28.15472     31.32530    0b1111111111111111    20190528T094953028106
 2.25534     4.39500     50.31706      28.12302     31.32530    0b1111111111111111    20190528T094953446580
 2.25534     4.39667     51.10970      28.15472     31.32530    0b1111111111111111    20190528T094953867706
 2.25544     4.39750     51.96576      28.12302     31.32530    0b1111111111111111    20190528T094954287001
 2.25553     4.40000     52.66328      28.15472     31.32530    0b1111111111111111    20190528T094954708945
 2.25567     4.39750     53.36081      28.15472     31.32530    0b1111111111111111    20190528T094955128239
 2.25577     4.39667     53.96322      28.18643     31.35701    0b1111111111111111    20190528T094955548562
 2.25595     4.39583     54.59734      28.18643     31.35701    0b1111111111111111    20190528T094955969220
 2.25595     4.39833     55.26316      28.18643     31.32530    0b1111111111111111    20190528T094956388449
 2.25609     4.39917     55.70704      28.15472     31.32530    0b1111111111111111    20190528T094956807934
 2.25614     4.39583     56.27774      28.15472     31.35701    0b1111111111111111    20190528T094957227971
 2.25619     4.39750     56.91186      28.18643     31.35701    0b1111111111111111    20190528T094957653948
 2.25628     4.39667     57.54597      28.18643     31.35701    0b1111111111111111    20190528T094958079675
 2.25642     4.39833     57.98985      28.18643     31.35701    0b1111111111111111    20190528T094958504456
 2.25642     4.40083     58.46544      28.18643     31.35701    0b1111111111111111    20190528T094958931566
 2.25656     4.39750     58.97273      28.18643     31.35701    0b1111111111111111    20190528T094959353278
 2.25661     4.40000     59.38491      28.18643     31.35701    0b1111111111111111    20190528T094959772604
 2.25675     4.40000     59.79708      28.18643     31.32530    0b1111111111111111    20190528T095000194228
 2.25675     4.39917     60.17755      28.21814     31.35701    0b1111111111111111    20190528T095000613015
 2.25689     4.40333     60.58973      28.21814     31.35701    0b1111111111111111    20190528T095001031843
 2.25689     4.40250     61.00190      28.18643     31.35701    0b1111111111111111    20190528T095001450426
 2.25698     4.40333     61.38237      28.21814     31.35701    0b1111111111111111    20190528T095001869452
 2.25703     4.40000     61.69943      28.21814     31.35701    0b1111111111111111    20190528T095002290118
 2.25708     4.40083     62.04819      28.21814     31.35701    0b1111111111111111    20190528T095002711105
 2.25712     4.40083     62.30184      28.18643     31.35701    0b1111111111111111    20190528T095003130432
 2.25712     4.40333     62.55549      28.18643     31.32530    0b1111111111111111    20190528T095003550655
 2.25722     4.40250     62.80913      28.18643     31.38871    0b1111111111111111    20190528T095003971164
 2.25727     4.40167     63.12619      28.18643     31.32530    0b1111111111111111    20190528T095004391283
 2.25731     4.40333     63.47495      28.21814     31.38871    0b1111111111111111    20190528T095004812326
 2.25731     4.40250     63.76030      28.21814     31.35701    0b1111111111111111    20190528T095005231912
 2.25741     4.40167     63.98224      28.21814     31.35701    0b1111111111111111    20190528T095005651030
 2.25745     4.40250     64.23589      28.21814     31.35701    0b1111111111111111    20190528T095006071880
 2.25755     4.40500     64.39442      28.21814     31.35701    0b1111111111111111    20190528T095006491645
 2.25759     4.40500     64.64807      28.21814     31.35701    0b1111111111111111    20190528T095006912668
 2.25755     4.40417     64.90171      28.21814     31.35701    0b1111111111111111    20190528T095007332531
 0.85444     1.56083     65.12365      28.24984     31.35701    0b1111111111111111    20190528T095007752604
 0.00000    -0.05917     65.31389      28.21814     31.38871    0b1111111111111111    20190528T095008170720
