Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.26069     4.38667     46.86113      28.47178     28.15472    0b1111111111111111    20190521T110758962565
 2.26097     4.38667     47.14648      28.47178     28.15472    0b1111111111111111    20190521T110759382741
 2.26111     4.38500     46.95625      28.44008     28.15472    0b1111111111111111    20190521T110759803482
 2.26134     4.38583     47.27330      28.44008     28.15472    0b1111111111111111    20190521T110800223814
 2.26153     4.38667     47.33672      28.44008     28.15472    0b1111111111111111    20190521T110800642786
 2.26158     4.38750     47.49524      28.47178     28.15472    0b1111111111111111    20190521T110801063030
 2.26177     4.38833     47.68548      28.44008     28.15472    0b1111111111111111    20190521T110801484278
 2.26195     4.38500     47.62207      28.44008     28.15472    0b1111111111111111    20190521T110801904794
 2.26209     4.38750     47.71718      28.47178     28.15472    0b1111111111111111    20190521T110802325341
 2.26233     4.38917     47.84401      28.44008     28.12302    0b1111111111111111    20190521T110802743744
 2.26242     4.38917     48.00254      28.47178     28.15472    0b1111111111111111    20190521T110803163535
 2.26270     4.38917     48.06595      28.44008     28.15472    0b1111111111111111    20190521T110803584642
 2.26280     4.39000     48.22448      28.47178     28.18643    0b1111111111111111    20190521T110804005386
 2.26275     4.38917     48.82689      28.44008     28.15472    0b1111111111111111    20190521T110804424341
 2.26261     4.39083     48.79518      28.44008     28.15472    0b1111111111111111    20190521T110804844465
 2.26228     4.39167     47.30501      28.44008     28.15472    0b1111111111111111    20190521T110805264596
 2.26191     4.38833     46.29042      28.47178     28.15472    0b1111111111111111    20190521T110805683859
 2.26177     4.38917     46.95625      28.47178     28.15472    0b1111111111111111    20190521T110806102190
 2.26162     4.38833     47.74889      28.47178     28.15472    0b1111111111111111    20190521T110806523448
 2.26162     4.38750     48.89030      28.44008     28.15472    0b1111111111111111    20190521T110806944958
 2.26162     4.38750     49.77806      28.47178     28.18643    0b1111111111111111    20190521T110807365202
 2.26167     4.38833     50.57070      28.44008     28.15472    0b1111111111111111    20190521T110807787195
 2.26162     4.38750     51.20482      28.47178     28.15472    0b1111111111111111    20190521T110808207925
 2.26167     4.38750     51.74382      28.47178     28.18643    0b1111111111111111    20190521T110808629806
 2.26167     4.38833     52.21940      28.44008     28.15472    0b1111111111111111    20190521T110809050065
 2.26167     4.38750     52.75840      28.47178     28.18643    0b1111111111111111    20190521T110809470064
 2.26167     4.38833     53.26569      28.47178     28.18643    0b1111111111111111    20190521T110809890315
 2.26181     4.38833     53.77299      28.44008     28.18643    0b1111111111111111    20190521T110810309938
 2.26186     4.38833     54.12175      28.47178     28.15472    0b1111111111111111    20190521T110810730312
 2.26191     4.38917     54.43881      28.44008     28.18643    0b1111111111111111    20190521T110811151488
 2.26191     4.38833     54.56563      28.44008     28.18643    0b1111111111111111    20190521T110811571124
 2.26191     4.38750     55.00951      28.44008     28.18643    0b1111111111111111    20190521T110811992256
 2.26191     4.38917     55.19975      28.47178     28.15472    0b1111111111111111    20190521T110812412122
 2.26186     4.39000     55.45339      28.44008     28.18643    0b1111111111111111    20190521T110812833372
 2.26186     4.39000     55.80216      28.50349     28.18643    0b1111111111111111    20190521T110813253111
 2.26200     4.39000     55.96068      28.47178     28.18643    0b1111111111111111    20190521T110813672610
 2.26195     4.38917     56.11921      28.44008     28.15472    0b1111111111111111    20190521T110814091881
 2.26205     4.38833     56.43627      28.47178     28.15472    0b1111111111111111    20190521T110814512100
 2.26200     4.38917     56.53139      28.44008     28.15472    0b1111111111111111    20190521T110814932963
 2.26209     4.39167     56.37286      28.44008     28.18643    0b1111111111111111    20190521T110815353959
 2.26209     4.39000     56.11921      28.47178     28.21814    0b1111111111111111    20190521T110815774052
 2.26209     4.39167     56.11921      28.47178     28.18643    0b1111111111111111    20190521T110816193557
 2.26219     4.39167     56.27774      28.47178     28.18643    0b1111111111111111    20190521T110816616049
 2.26214     4.39417     56.30945      28.47178     28.18643    0b1111111111111111    20190521T110817035783
 2.26219     4.39167     56.02410      28.47178     28.15472    0b1111111111111111    20190521T110817460604
 2.26214     4.39000     55.86557      28.47178     28.18643    0b1111111111111111    20190521T110817884625
 2.26209     4.38833     55.80216      28.47178     28.18643    0b1111111111111111    20190521T110818308057
 2.26219     4.39083     55.77045      28.47178     28.18643    0b1111111111111111    20190521T110818732024
 2.26219     4.38833     55.77045      28.47178     28.18643    0b1111111111111111    20190521T110819156549
 2.26209     4.39083     55.61192      28.47178     28.21814    0b1111111111111111    20190521T110819580296
 2.26200     4.39083     55.45339      28.47178     28.18643    0b1111111111111111    20190521T110820000595
 2.26205     4.39167     55.19975      28.50349     28.21814    0b1111111111111111    20190521T110820419971
 2.26195     4.39083     55.29486      28.47178     28.18643    0b1111111111111111    20190521T110820839500
 2.26186     4.39083     55.42169      28.47178     28.18643    0b1111111111111111    20190521T110821259202
 2.26200     4.39167     55.67533      28.47178     28.21814    0b1111111111111111    20190521T110821679353
 2.26200     4.39167     55.70704      28.47178     28.18643    0b1111111111111111    20190521T110822098698
 2.26205     4.38833     55.42169      28.50349     28.21814    0b1111111111111111    20190521T110822518841
 2.26191     4.39000     55.32657      28.47178     28.18643    0b1111111111111111    20190521T110822939073
 2.26191     4.39167     55.26316      28.47178     28.21814    0b1111111111111111    20190521T110823358061
 2.26195     4.38750     55.10463      28.47178     28.18643    0b1111111111111111    20190521T110823777076
 2.26200     4.39000     55.29486      28.47178     28.18643    0b1111111111111111    20190521T110824197447
 2.26209     4.38917     55.67533      28.47178     28.21814    0b1111111111111111    20190521T110824617670
 2.26228     4.39167     56.34115      28.50349     28.21814    0b1111111111111111    20190521T110825038174
 2.26233     4.39167     57.22892      28.47178     28.21814    0b1111111111111111    20190521T110825457914
 2.26247     4.39167     57.83133      28.47178     28.18643    0b1111111111111111    20190521T110825877530
 2.26252     4.39083     58.21179      28.47178     28.18643    0b1111111111111111    20190521T110826296799
 2.26256     4.39167     58.65568      28.50349     28.18643    0b1111111111111111    20190521T110826718829
 2.26266     4.39083     58.90932      28.47178     28.18643    0b1111111111111111    20190521T110827145047
 2.26284     4.39167     59.19467      28.50349     28.18643    0b1111111111111111    20190521T110827570314
 2.26280     4.39250     59.22638      28.47178     28.18643    0b1111111111111111    20190521T110827996441
 2.26280     4.39250     58.33862      28.47178     28.21814    0b1111111111111111    20190521T110828420033
 2.26275     4.38917     58.02156      28.50349     28.21814    0b1111111111111111    20190521T110828840836
 2.26280     4.39333     58.18009      28.50349     28.21814    0b1111111111111111    20190521T110829260100
 2.26256     4.39167     57.95815      28.47178     28.21814    0b1111111111111111    20190521T110829679262
 2.26247     4.39083     58.90932      28.50349     28.18643    0b1111111111111111    20190521T110830098832
 2.26219     4.39083     59.51173      28.50349     28.21814    0b1111111111111111    20190521T110830518582
 2.26223     4.39000     60.90679      28.50349     28.18643    0b1111111111111111    20190521T110830938240
 2.26214     4.39000     61.98478      28.47178     28.21814    0b1111111111111111    20190521T110831357560
 2.26228     4.38917     63.06278      28.47178     28.21814    0b1111111111111111    20190521T110831776693
 2.26252     4.39083     63.72860      28.50349     28.21814    0b1111111111111111    20190521T110832197056
 2.26284     4.39250     64.14077      28.50349     28.18643    0b1111111111111111    20190521T110832618943
 2.26308     4.39250     64.77489      28.47178     28.21814    0b1111111111111111    20190521T110833040443
 2.26345     4.39333     65.09195      28.47178     28.21814    0b1111111111111111    20190521T110833459949
 2.26378     4.39417     65.18706      28.50349     28.21814    0b1111111111111111    20190521T110833880161
 2.26406     4.39417     65.34559      28.50349     28.21814    0b1111111111111111    20190521T110834299658
 2.26448     4.39333     65.40900      28.47178     28.21814    0b1111111111111111    20190521T110834720025
 0.14189     0.02000     65.78947      28.50349     28.21814    0b1111111111111111    20190521T110835141103
 0.00000    -0.06583     65.91630      28.47178     28.24984    0b1111111111111111    20190521T110835561783
