CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8754      0.2       0.8     0.2834      1.4    4.2      10.146   23.6   0b1111111111111111    20190617T103547239044
 1     250     2.8401      0.3       0.7     1.2485      1.0    3.3       2.275   23.6   0b1111111111111111    20190617T103547239632
 2     250     2.8580      0.3       0.7     0.2821      1.8    5.0      10.132   23.6   0b1111111111111111    20190617T103547241149
 3     250     2.8404      0.3       0.8     1.2506      1.1    3.3       2.271   23.6   0b1111111111111111    20190617T103547241508
 4     250     2.8275      0.0       0.0     0.2799      0.6    1.7      10.101   23.6   0b1111111111111111    20190617T103547241858
 5     250     2.8215      0.0       0.0     1.2402      1.1    3.3       2.275   23.6   0b1111111111111111    20190617T103547242173
 6     250     2.8470      0.0       0.0     0.2815      1.1    3.3      10.114   23.6   0b1111111111111111    20190617T103547242530
 7     250     2.8284      0.3       0.8     1.2448      1.0    3.3       2.272   23.6   0b1111111111111111    20190617T103547242844
 8     250     2.8298      0.0       0.0     0.2796      0.9    2.5      10.121   23.6   0b1111111111111111    20190617T103547243143
 9     250     2.8072      0.0       0.0     1.2303      0.8    2.5       2.282   23.6   0b1111111111111111    20190617T103547243530
10     250     2.8215      0.0       0.0     0.2795      1.1    3.3      10.095   23.6   0b1111111111111111    20190617T103547243841
11     250     2.8188      0.4       0.8     1.2411      1.1    4.2       2.271   23.6   0b1111111111111111    20190617T103547244395
12     250     2.8381      0.2       0.8     0.2827      1.5    5.0      10.040   23.6   0b1111111111111111    20190617T103547244794
13     250     2.8196      0.4       0.8     1.2380      0.6    1.7       2.278   23.6   0b1111111111111111    20190617T103547245090
14     250     2.8207      0.0       0.0     0.2804      1.0    4.2      10.059   23.6   0b1111111111111111    20190617T103547245440
15     250     2.8185      0.0       0.0     1.2197      0.9    2.5       2.311   23.6   0b1111111111111111    20190617T103547245737
 0     240     2.8260      0.0       0.0     0.2788      0.7    2.5      10.135   23.7   0b1111111111111111    20190617T103550730673
 1     240     2.8020      0.0       0.0     1.2315      0.5    1.7       2.275   23.7   0b1111111111111111    20190617T103550731071
 2     240     2.8093      0.3       0.7     0.2778      1.0    2.5      10.112   23.7   0b1111111111111111    20190617T103550731417
 3     240     2.8027      0.0       0.0     1.2347      1.0    3.3       2.270   23.7   0b1111111111111111    20190617T103550731716
 4     240     2.7802      0.0       0.0     0.2755      0.4    0.8      10.092   23.7   0b1111111111111111    20190617T103550732034
 5     240     2.7787      0.0       0.0     1.2218      0.7    2.5       2.274   23.7   0b1111111111111111    20190617T103550732362
 6     240     2.8003      0.3       0.8     0.2772      0.7    1.7      10.100   23.7   0b1111111111111111    20190617T103550732671
 7     240     2.7900      0.0       0.0     1.2288      0.7    1.7       2.271   23.7   0b1111111111111111    20190617T103550733011
 8     240     2.7825      0.0       0.0     0.2753      0.8    2.5      10.106   23.7   0b1111111111111111    20190617T103550733339
 9     240     2.7638      0.0       0.0     1.2113      0.6    1.7       2.282   23.7   0b1111111111111111    20190617T103550733632
10     240     2.7742      0.0       0.0     0.2752      0.7    1.7      10.082   23.7   0b1111111111111111    20190617T103550733921
11     240     2.7769      0.4       0.8     1.2228      0.8    2.5       2.271   23.7   0b1111111111111111    20190617T103550734235
12     240     2.7907      0.0       0.0     0.2778      0.8    2.5      10.048   23.7   0b1111111111111111    20190617T103550734526
13     240     2.7772      0.0       0.0     1.2192      0.8    2.5       2.278   23.7   0b1111111111111111    20190617T103550734816
14     240     2.7735      0.0       0.0     0.2749      0.7    1.7      10.089   23.7   0b1111111111111111    20190617T103550735138
15     240     2.7763      0.3       0.8     1.2015      0.5    1.7       2.311   23.7   0b1111111111111111    20190617T103550735431
 0     230     2.7780      0.0       0.0     0.2739      0.5    1.7      10.142   23.7   0b1111111111111111    20190617T103554202050
 1     230     2.7570      0.0       0.0     1.2117      0.4    1.7       2.275   23.7   0b1111111111111111    20190617T103554202507
 2     230     2.7618      0.4       0.7     0.2727      0.7    1.7      10.126   23.7   0b1111111111111111    20190617T103554202831
 3     230     2.7578      0.0       0.0     1.2150      0.6    1.7       2.270   23.7   0b1111111111111111    20190617T103554203161
 4     230     2.7351      0.3       0.8     0.2711      0.4    0.8      10.090   23.7   0b1111111111111111    20190617T103554203468
 5     230     2.7340      0.3       0.7     1.2023      0.4    0.8       2.274   23.7   0b1111111111111111    20190617T103554203765
 6     230     2.7546      0.3       0.8     0.2728      0.6    1.7      10.096   23.7   0b1111111111111111    20190617T103554204060
 7     230     2.7464      0.3       0.7     1.2094      0.4    0.8       2.271   23.7   0b1111111111111111    20190617T103554204374
 8     230     2.7365      0.4       0.7     0.2707      0.6    1.7      10.110   23.7   0b1111111111111111    20190617T103554204668
 9     230     2.7188      0.0       0.0     1.1917      0.5    1.7       2.281   23.7   0b1111111111111111    20190617T103554205016
10     230     2.7289      0.4       0.7     0.2709      0.3    0.8      10.073   23.7   0b1111111111111111    20190617T103554205336
11     230     2.7323      0.0       0.0     1.2037      0.4    0.8       2.270   23.7   0b1111111111111111    20190617T103554205631
12     230     2.7443      0.0       0.0     0.2729      0.4    0.8      10.055   23.7   0b1111111111111111    20190617T103554205921
13     230     2.7317      0.3       0.7     1.2001      0.4    1.7       2.276   23.7   0b1111111111111111    20190617T103554206267
14     230     2.7277      0.0       0.0     0.2698      0.4    0.8      10.112   23.7   0b1111111111111111    20190617T103554206589
15     230     2.7308      0.0       0.0     1.1821      0.4    0.8       2.310   23.7   0b1111111111111111    20190617T103554206882
 0     220     2.7285      0.0       0.0     0.2693      0.2    0.8      10.134   23.8   0b1111111111111111    20190617T103557670806
 1     220     2.7092      0.3       0.8     1.1910      0.5    1.7       2.275   23.8   0b1111111111111111    20190617T103557671260
 2     220     2.7129      0.3       0.7     0.2678      0.4    0.8      10.129   23.8   0b1111111111111111    20190617T103557671591
 3     220     2.7085      0.4       0.7     1.1932      0.3    0.8       2.270   23.8   0b1111111111111111    20190617T103557671899
 4     220     2.6880      0.0       0.0     0.2662      0.4    0.8      10.099   23.8   0b1111111111111111    20190617T103557672235
 5     220     2.6880      0.0       0.0     1.1817      0.3    0.8       2.275   23.8   0b1111111111111111    20190617T103557672540
 6     220     2.7060      0.0       0.0     0.2678      0.4    0.8      10.103   23.8   0b1111111111111111    20190617T103557672835
 7     220     2.6992      0.0       0.0     1.1888      0.4    0.8       2.271   23.8   0b1111111111111111    20190617T103557673151
 8     220     2.6897      0.3       0.8     0.2663      0.4    0.8      10.099   23.8   0b1111111111111111    20190617T103557673638
 9     220     2.6719      0.4       0.8     1.1712      0.4    0.8       2.281   23.8   0b1111111111111111    20190617T103557674015
10     220     2.6827      0.0       0.0     0.2662      0.4    0.8      10.079   23.8   0b1111111111111111    20190617T103557674337
11     220     2.6856      0.3       0.8     1.1832      0.4    1.7       2.270   23.8   0b1111111111111111    20190617T103557674633
12     220     2.6962      0.0       0.0     0.2683      0.4    1.7      10.048   23.8   0b1111111111111111    20190617T103557674922
13     220     2.6850      0.0       0.0     1.1792      0.0    0.0       2.277   23.8   0b1111111111111111    20190617T103557675245
14     220     2.6805      0.0       0.0     0.2655      0.4    0.8      10.096   23.8   0b1111111111111111    20190617T103557675537
15     220     2.6835      0.0       0.0     1.1617      0.4    1.7       2.310   23.8   0b1111111111111111    20190617T103557675890
 0     210     2.6783      0.2       0.8     0.2642      0.2    0.8      10.136   23.8   0b1111111111111111    20190617T103601136974
 1     210     2.6601      0.3       0.8     1.1693      0.3    0.8       2.275   23.8   0b1111111111111111    20190617T103601137412
 2     210     2.6639      0.3       0.8     0.2628      0.4    0.8      10.135   23.8   0b1111111111111111    20190617T103601137741
 3     210     2.6593      0.3       0.7     1.1717      0.4    1.7       2.270   23.8   0b1111111111111111    20190617T103601138049
