Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24316     4.36750     27.42549      29.77172     28.63031    0b1111111111111111    20181016T141945380672
 2.24320     4.36833     27.42549      29.80342     28.63031    0b1111111111111111    20181016T141945800364
 2.24330     4.37000     27.42549      29.83513     28.63031    0b1111111111111111    20181016T141946218998
 2.24325     4.36750     27.42549      29.83513     28.66202    0b1111111111111111    20181016T141946638097
 2.24325     4.36833     27.39379      29.83513     28.66202    0b1111111111111111    20181016T141947056838
 2.24320     4.36917     27.36208      29.86684     28.69372    0b1111111111111111    20181016T141947475502
 2.24325     4.36750     27.39379      29.86684     28.66202    0b1111111111111111    20181016T141947894321
 2.24334     4.36583     27.39379      29.83513     28.69372    0b1111111111111111    20181016T141948313361
 2.24381     4.37083     28.34496      29.86684     28.69372    0b1111111111111111    20181016T141948732909
 2.24437     4.37167     31.32530      29.86684     28.72543    0b1111111111111111    20181016T141949153809
 2.24522     4.37083     33.16424      29.86684     28.72543    0b1111111111111111    20181016T141949573179
 2.24587     4.37167     34.90805      29.86684     28.72543    0b1111111111111111    20181016T141949991538
 2.24653     4.37333     36.87381      29.89854     28.72543    0b1111111111111111    20181016T141950410831
 2.24709     4.37417     39.28345      29.89854     28.75713    0b1111111111111111    20181016T141950830704
 2.24761     4.37417     41.21750      29.89854     28.75713    0b1111111111111111    20181016T141951248641
 2.24789     4.37583     43.08814      29.89854     28.75713    0b1111111111111111    20181016T141951667890
 2.24827     4.37750     45.05390      29.89854     28.75713    0b1111111111111111    20181016T141952086885
 2.24864     4.37667     46.79772      29.86684     28.75713    0b1111111111111111    20181016T141952504377
 2.24911     4.37833     48.31959      29.89854     28.75713    0b1111111111111111    20181016T141952922417
 2.24920     4.37583     49.68294      29.89854     28.78884    0b1111111111111111    20181016T141953342284
 2.24977     4.38000     51.04629      29.89854     28.75713    0b1111111111111111    20181016T141953762275
 2.24991     4.37917     52.25111      29.86684     28.78884    0b1111111111111111    20181016T141954184684
 2.25028     4.38083     53.42422      29.86684     28.78884    0b1111111111111111    20181016T141954609023
 2.25047     4.38167     54.56563      29.89854     28.75713    0b1111111111111111    20181016T141955030113
 2.25094     4.38333     55.64363      29.89854     28.78884    0b1111111111111111    20181016T141955450264
 2.25108     4.38333     56.62651      29.89854     28.78884    0b1111111111111111    20181016T141955875007
 2.25117     4.38167     57.60938      29.89854     28.82055    0b1111111111111111    20181016T141956295894
 2.25159     4.38417     58.49715      29.89854     28.82055    0b1111111111111111    20181016T141956717190
 2.25183     4.38500     59.38491      29.89854     28.78884    0b1111111111111111    20181016T141957141716
 2.25197     4.38167     60.08244      29.93025     28.78884    0b1111111111111111    20181016T141957565999
 2.25216     4.38500     60.84337      29.86684     28.78884    0b1111111111111111    20181016T141957990107
 2.25225     4.38417     61.57261      29.89854     28.78884    0b1111111111111111    20181016T141958411318
 2.25253     4.38583     62.42866      29.89854     28.82055    0b1111111111111111    20181016T141958835846
 2.25272     4.38667     62.96766      29.89854     28.82055    0b1111111111111111    20181016T141959260072
 2.25281     4.38667     63.53836      29.93025     28.82055    0b1111111111111111    20181016T141959678398
 0.27178     0.05000     64.29930      29.93025     28.82055    0b1111111111111111    20181016T142000096749
 0.00000    -0.05500     60.87508      29.89854     28.82055    0b1111111111111111    20181016T142000514667
