Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23814     4.36167     22.41598      28.82055     28.47178    0b1111111111111111    20190411T100049252484
 2.23809     4.36167     22.44769      28.82055     28.47178    0b1111111111111111    20190411T100049671755
 2.23814     4.36250     22.41598      28.82055     28.47178    0b1111111111111111    20190411T100050092893
 2.23809     4.36333     22.44769      28.82055     28.47178    0b1111111111111111    20190411T100050511596
 2.23819     4.36333     22.44769      28.85225     28.47178    0b1111111111111111    20190411T100050932010
 2.23819     4.36250     22.47939      28.82055     28.50349    0b1111111111111111    20190411T100051352146
 2.23833     4.36333     23.71592      28.82055     28.47178    0b1111111111111111    20190411T100051770421
 2.23866     4.36167     25.90361      28.82055     28.50349    0b1111111111111111    20190411T100052187443
 2.23884     4.36500     27.48890      28.82055     28.50349    0b1111111111111111    20190411T100052606131
 2.23913     4.36417     27.67914      28.85225     28.50349    0b1111111111111111    20190411T100053024172
 2.23936     4.36500     27.77425      28.85225     28.50349    0b1111111111111111    20190411T100053441558
 2.23959     4.36750     28.88396      28.85225     28.50349    0b1111111111111111    20190411T100053859536
 2.23992     4.36500     29.96195      28.85225     28.53519    0b1111111111111111    20190411T100054278827
 2.24025     4.36667     30.72289      28.85225     28.53519    0b1111111111111111    20190411T100054697653
 2.24067     4.36917     31.76918      28.82055     28.53519    0b1111111111111111    20190411T100055115265
 2.24091     4.36917     32.84718      28.85225     28.56690    0b1111111111111111    20190411T100055534154
 2.24128     4.36750     33.83006      28.85225     28.56690    0b1111111111111111    20190411T100055952210
 2.24156     4.36750     34.87635      28.85225     28.56690    0b1111111111111111    20190411T100056370377
 2.24184     4.36833     35.98605      28.88396     28.56690    0b1111111111111111    20190411T100056789393
 2.24227     4.37000     37.25428      28.88396     28.59860    0b1111111111111111    20190411T100057207487
 2.24250     4.37000     38.61763      28.85225     28.56690    0b1111111111111111    20190411T100057625999
 2.24292     4.37333     39.88586      28.82055     28.59860    0b1111111111111111    20190411T100058045750
 2.24316     4.37083     40.83703      28.88396     28.56690    0b1111111111111111    20190411T100058463366
 2.24344     4.37333     41.78821      28.88396     28.56690    0b1111111111111111    20190411T100058882592
 2.24377     4.37500     42.92961      28.88396     28.59860    0b1111111111111111    20190411T100059302705
 2.24405     4.37417     43.84908      28.88396     28.56690    0b1111111111111111    20190411T100059723170
