CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        499         0        1.6215    0.0733  22.1114    24.6354       0b01000000000000    20190531T105235233463
 1        799         0        1.6125    0.3183   5.0654    24.6354      0b101010101010101    20190531T105235276822
 2        499         0        1.6155    0.0733  22.0295    24.6037       0b01000000000000    20190531T105235319786
 3        801         0        1.6207    0.3188   5.0834    24.6037      0b101010101010111    20190531T105235362971
 4        499         0        1.6125    0.0732  22.0387    24.6354       0b01000000000000    20190531T105235406327
 5        803         0        1.6185    0.3189   5.0750    24.6037     0b1101010111011111    20190531T105235449544
 6        500         0        1.6210    0.0708  22.8854    24.6037      0b101000000010101    20190531T105235492850
 7        801         0        1.6185    0.3175   5.0976    24.6037      0b101010101010111    20190531T105235535936
 8        500         0        1.6245    0.0734  22.1271    24.6354      0b101000000010101    20190531T105235579211
 9        807         0        1.6334    0.3240   5.0412    24.6037     0b1111110111111111    20190531T105235622254
10        501         0        1.6286    0.0750  21.7150    24.6037      0b101000101010101    20190531T105235665116
11        806         0        1.6178    0.3218   5.0267    24.6354     0b1111010111111111    20190531T105235707995
12        497         0        1.6200    0.0708  22.8975    24.6354       0b00000000000000    20190531T105235750854
13        803         0        1.6343    0.3213   5.0858    24.6037     0b1101010111011111    20190531T105235793645
14        499         0        1.6222    0.0735  22.0714    24.6037       0b01000000000000    20190531T105235836497
15        802         0        1.6261    0.3183   5.1081    24.6037      0b101010111011111    20190531T105235879228
 0        514        50        1.8832    0.0856  22.0040    24.6988      0b101000000010100    20190531T105248011450
 1        862        50        1.8712    0.3697   5.0620    24.6988      0b101010101010101    20190531T105248054782
 2        513        50        1.8750    0.0857  21.8872    24.6988       0b01000000000000    20190531T105248098275
 3        864        50        1.8803    0.3702   5.0795    24.6671     0b1101010101010111    20190531T105248141326
 4        513        50        1.8690    0.0850  21.9882    24.6671       0b01000000000000    20190531T105248184535
 5        865        50        1.8765    0.3708   5.0602    24.6671     0b1101010111011111    20190531T105248227328
 6        515        50        1.8780    0.0832  22.5812    24.6988      0b101000000010101    20190531T105248270287
 7        864        50        1.8765    0.3683   5.0946    24.6988     0b1101010101010111    20190531T105248313091
 8        515        50        1.8803    0.0858  21.9058    24.6988      0b101000000010101    20190531T105248355912
 9        870        50        1.8900    0.3750   5.0400    24.6988     0b1111110111111111    20190531T105248398678
10        515        50        1.8847    0.0872  21.6224    24.6988      0b101000000010101    20190531T105248441522
11        868        50        1.8705    0.3725   5.0215    24.6988     0b1111010111111111    20190531T105248484268
12        511        50        1.8698    0.0825  22.6645    24.6671       0b00000000000000    20190531T105248527181
13        865        50        1.8869    0.3717   5.0769    24.6671     0b1101010111011111    20190531T105248570078
14        513        50        1.8712    0.0855  21.8860    24.6988       0b01000000000000    20190531T105248612892
15        862        50        1.8773    0.3680   5.1012    24.6988      0b101010101010101    20190531T105248655672
 0        528       100        2.1427    0.0975  21.9769    24.7305       0b01000000000000    20190531T105300812208
 1        925       100        2.1292    0.4208   5.0596    24.7305     0b1101010101010101    20190531T105300855551
 2        528       100        2.1352    0.0978  21.8246    24.6988       0b01000000000000    20190531T105300898368
 3        929       100        2.1397    0.4218   5.0725    24.7305     0b1111010111010111    20190531T105300941225
 4        528       100        2.1248    0.0971  21.8866    24.7305       0b01000000000000    20190531T105300984144
 5        929       100        2.1322    0.4217   5.0567    24.6988     0b1111010111010111    20190531T105301027002
 6        531       100        2.1337    0.0950  22.4605    24.7305      0b101010100010101    20190531T105301070139
 7        927       100        2.1311    0.4191   5.0852    24.7305     0b1101010101010111    20190531T105301113259
 8        530       100        2.1316    0.0975  21.8623    24.7305      0b101000000010101    20190531T105301156134
 9        930       100        2.1405    0.4252   5.0345    24.7305     0b1111010111111111    20190531T105301199138
10        530       100        2.1360    0.0992  21.5395    24.7305      0b101000000010101    20190531T105301242024
11        930       100        2.1214    0.4229   5.0162    24.7305     0b1111010111111111    20190531T105301284848
12        526       100        2.1217    0.0941  22.5518    24.7622       0b00000000000000    20190531T105301327753
13        927       100        2.1390    0.4217   5.0727    24.6988     0b1101010101010111    20190531T105301370636
14        528       100        2.1232    0.0975  21.7769    24.6988       0b01000000000000    20190531T105301413481
15        923       100        2.1292    0.4183   5.0898    24.7305      0b101010101010101    20190531T105301456373
 0        543       150        2.3910    0.1092  21.9023    24.7622      0b101000000010000    20190531T105313613241
 1        985       150        2.3760    0.4700   5.0553    24.7305     0b1101010101010101    20190531T105313656641
 2        543       150        2.3820    0.1094  21.7700    24.7622      0b101000000010000    20190531T105313699504
 3        990       150        2.3873    0.4710   5.0685    24.7305     0b1111111111110111    20190531T105313742299
 4        542       150        2.3670    0.1083  21.8492    24.6988       0b01000000000000    20190531T105313785184
 5        988       150        2.3754    0.4704   5.0496    24.7305     0b1111110111010111    20190531T105313828029
 6        544       150        2.3781    0.1065  22.3296    24.7622      0b101000100010101    20190531T105313870898
 7        987       150        2.3745    0.4675   5.0791    24.7305     0b1111010101010111    20190531T105313913810
 8        543       150        2.3723    0.1084  21.8809    24.7305      0b101000000010000    20190531T105313956636
 9        989       150        2.3813    0.4734   5.0299    24.7305     0b1111110111110111    20190531T105313999579
10        544       150        2.3753    0.1100  21.5932    24.7305      0b101000100010101    20190531T105314042486
11        987       150        2.3591    0.4707   5.0113    24.7622     0b1111010101010111    20190531T105314085300
12        540       150        2.3573    0.1055  22.3436    24.7622       0b00000000000000    20190531T105314128158
13        986       150        2.3768    0.4691   5.0668    24.7305     0b1101010101010111    20190531T105314171030
14        542       150        2.3588    0.1088  21.6897    24.7622       0b01000000000000    20190531T105314213874
15        983       150        2.3663    0.4650   5.0887    24.7305      0b101010101010101    20190531T105314256662
 0        557       200        2.6385    0.1208  21.8509    24.7305      0b101000000010000    20190531T105326422369
 1       1042       200        2.6220    0.5188   5.0545    24.7305     0b1101010101010101    20190531T105326465199
 2        558       200        2.6288    0.1209  21.7402    24.7305      0b101000100010001    20190531T105326508089
 3       1050       200        2.6348    0.5201   5.0660    24.7305     0b1111111111110111    20190531T105326550976
 4        556       200        2.6107    0.1200  21.7562    24.7305      0b101000000000000    20190531T105326593844
 5       1048       200        2.6204    0.5192   5.0474    24.7305     0b1111110111010111    20190531T105326636674
 6        558       200        2.6227    0.1175  22.3213    24.7305      0b101000100010001    20190531T105326679560
 7       1045       200        2.6190    0.5158   5.0772    24.7305     0b1111110101010111    20190531T105326722426
 8        557       200        2.6138    0.1200  21.7819    24.7305      0b101000000010000    20190531T105326765291
 9       1048       200        2.6227    0.5217   5.0276    24.7305     0b1111110111010111    20190531T105326808170
10        558       200        2.6168    0.1216  21.5223    24.6988      0b101000100010001    20190531T105326851051
11       1044       200        2.5980    0.5183   5.0122    24.6988     0b1111010101010111    20190531T105326893838
12        553       200        2.5927    0.1165  22.2554    24.7305       0b00000000000000    20190531T105326936715
13       1043       200        2.6145    0.5161   5.0660    24.7305     0b1101010101010111    20190531T105326979582
14        555       200        2.5942    0.1198  21.6639    24.7305       0b01000000000000    20190531T105327022957
15       1039       200        2.6010    0.5117   5.0834    24.6988      0b101010101010101    20190531T105327065769
 0        571       250        2.8894    0.1322  21.8616    24.6988      0b101000000010000    20190531T105339187677
 1       1101       250        2.8710    0.5680   5.0546    24.6988     0b1101010111010101    20190531T105339230961
 2        571       250        2.8785    0.1323  21.7519    24.6988      0b101000000010000    20190531T105339273957
 3       1113       250        2.8837    0.5698   5.0607    24.7305     0b1111111111110111    20190531T105339316702
 4        570       250        2.8553    0.1311  21.7825    24.6988       0b01000000000000    20190531T105339359611
 5       1108       250        2.8665    0.5680   5.0467    24.6988     0b1111110111010111    20190531T105339402350
 6        573       250        2.8695    0.1293  22.2012    24.6988      0b101000100010101    20190531T105339445226
 7       1096       250        2.8644    0.5642   5.0772    24.6988     0b1101010101010101    20190531T105339488119
 8        571       250        2.8568    0.1311  21.7934    24.6988      0b101000000010000    20190531T105339530966
 9       1109       250        2.8665    0.5696   5.0326    24.6988     0b1111110111110111    20190531T105339573723
10        573       250        2.8598    0.1328  21.5424    24.6988      0b101000100010101    20190531T105339616618
11       1107       250        2.8403    0.5668   5.0107    24.6671     0b1111010111010111    20190531T105339659484
12        567       250        2.8298    0.1276  22.1796    24.6988       0b00000000000000    20190531T105339702343
13       1101       250        2.8545    0.5637   5.0634    24.6988     0b1101010111010101    20190531T105339745243
14        570       250        2.8328    0.1306  21.6930    24.6988       0b01000000000000    20190531T105339788105
15       1094       250        2.8403    0.5586   5.0847    24.6671      0b101010101010101    20190531T105339831005
