Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24616     4.38417     56.46798      29.42295     28.24984    0b1111111111111111    20181030T140408934643
 2.24630     4.38333     56.88015      29.42295     28.28155    0b1111111111111111    20181030T140409352702
 2.24644     4.38500     57.22892      29.45466     28.28155    0b1111111111111111    20181030T140409770828
 2.24653     4.38417     57.64109      29.45466     28.28155    0b1111111111111111    20181030T140410189086
 2.24648     4.38667     58.02156      29.45466     28.28155    0b1111111111111111    20181030T140410606592
 2.24663     4.38417     58.43373      29.45466     28.28155    0b1111111111111111    20181030T140411024957
 2.24681     4.38583     58.75079      29.45466     28.24984    0b1111111111111111    20181030T140411442064
 2.24681     4.38417     59.09956      29.45466     28.28155    0b1111111111111111    20181030T140411859658
 2.24691     4.38750     59.57514      29.45466     28.28155    0b1111111111111111    20181030T140412279316
 2.24691     4.38333     59.86049      29.42295     28.28155    0b1111111111111111    20181030T140412698315
 2.24700     4.38583     60.11414      29.45466     28.28155    0b1111111111111111    20181030T140413116524
 2.24714     4.38833     60.58973      29.45466     28.28155    0b1111111111111111    20181030T140413533908
 2.24719     4.38583     60.87508      29.45466     28.31325    0b1111111111111111    20181030T140413952953
 2.24728     4.38833     61.16043      29.42295     28.31325    0b1111111111111111    20181030T140414371401
 2.24737     4.38833     61.44578      29.45466     28.28155    0b1111111111111111    20181030T140414789122
 2.24742     4.38500     61.63602      29.45466     28.28155    0b1111111111111111    20181030T140415208279
 2.24752     4.38917     61.88966      29.45466     28.28155    0b1111111111111111    20181030T140415626379
 2.24756     4.38667     61.98478      29.45466     28.31325    0b1111111111111111    20181030T140416044420
 2.24761     4.39083     62.30184      29.45466     28.28155    0b1111111111111111    20181030T140416462722
 2.24752     4.38833     62.49207      29.48637     28.31325    0b1111111111111111    20181030T140416882713
 2.24770     4.39000     62.58719      29.45466     28.31325    0b1111111111111111    20181030T140417300212
 2.24775     4.38917     62.68231      29.45466     28.28155    0b1111111111111111    20181030T140417719218
 2.24775     4.38750     62.84084      29.45466     28.31325    0b1111111111111111    20181030T140418138469
 2.24784     4.38583     62.90425      29.45466     28.31325    0b1111111111111111    20181030T140418555580
 2.24794     4.39000     63.15789      29.45466     28.31325    0b1111111111111111    20181030T140418973551
 2.24798     4.38750     63.25301      29.45466     28.34496    0b1111111111111111    20181030T140419391281
 2.24808     4.38917     63.44325      29.45466     28.34496    0b1111111111111111    20181030T140419810679
 2.24808     4.39000     63.50666      29.45466     28.34496    0b1111111111111111    20181030T140420228045
 2.24812     4.39000     63.60178      29.48637     28.31325    0b1111111111111111    20181030T140420646790
 2.24817     4.39000     63.82372      29.48637     28.34496    0b1111111111111111    20181030T140421065634
 2.24822     4.39000     63.91883      29.48637     28.31325    0b1111111111111111    20181030T140421483033
 2.24822     4.39083     63.95054      29.48637     28.31325    0b1111111111111111    20181030T140421901878
 2.24822     4.39083     64.07736      29.48637     28.31325    0b1111111111111111    20181030T140422319256
 2.24822     4.38917     64.26760      29.48637     28.31325    0b1111111111111111    20181030T140422737641
 2.24822     4.38917     64.45783      29.48637     28.31325    0b1111111111111111    20181030T140423154847
 2.24827     4.38917     64.58465      29.48637     28.34496    0b1111111111111111    20181030T140423572244
 2.24822     4.39000     64.67977      29.48637     28.34496    0b1111111111111111    20181030T140423990803
 2.24831     4.38917     64.77489      29.48637     28.34496    0b1111111111111111    20181030T140424410494
 2.24831     4.38917     68.96005      29.48637     28.34496    0b1111111111111111    20181030T140424829237
 2.24836     4.39000     65.12365      29.48637     28.34496    0b1111111111111111    20181030T140425246562
 2.24850     4.39083     65.21877      29.48637     28.34496    0b1111111111111111    20181030T140425664378
 2.24869     4.39083     65.47242      29.48637     28.34496    0b1111111111111111    20181030T140426082691
 2.24859     4.39000     65.56753      29.48637     28.34496    0b1111111111111111    20181030T140426500945
 2.24864     4.39000     65.69436      29.48637     28.34496    0b1111111111111111    20181030T140426919545
 2.24878     4.39000     65.82118      29.48637     28.34496    0b1111111111111111    20181030T140427338333
 2.24878     4.38917     65.88459      29.48637     28.37666    0b1111111111111111    20181030T140427758178
 2.24878     4.38917     66.04312      29.51807     28.34496    0b1111111111111111    20181030T140428177351
 2.24888     4.39167     66.04312      29.45466     28.34496    0b1111111111111111    20181030T140428595298
 2.24888     4.39000     66.20165      29.48637     28.31325    0b1111111111111111    20181030T140429014908
 2.24888     4.38917     66.26506      29.51807     28.34496    0b1111111111111111    20181030T140429434654
 2.24892     4.39083     66.48700      29.48637     28.37666    0b1111111111111111    20181030T140429852143
 2.24892     4.38917     66.58212      29.48637     28.37666    0b1111111111111111    20181030T140430269745
 2.24897     4.39250     66.70894      29.48637     28.34496    0b1111111111111111    20181030T140430688739
 2.24902     4.39250     66.99429      29.51807     28.34496    0b1111111111111111    20181030T140431106602
 2.24902     4.39083     67.15282      29.51807     28.34496    0b1111111111111111    20181030T140431526843
 2.24902     4.39167     67.27964      29.48637     28.37666    0b1111111111111111    20181030T140431945233
 2.24911     4.39083     67.37476      29.51807     28.37666    0b1111111111111111    20181030T140432363597
 2.24916     4.39167     67.43817      29.51807     28.37666    0b1111111111111111    20181030T140432781969
 2.24925     4.38917     67.53329      29.51807     28.37666    0b1111111111111111    20181030T140433200215
 2.24925     4.38917     67.75523      29.51807     28.37666    0b1111111111111111    20181030T140433617691
 2.24944     4.39250     67.88205      29.51807     28.37666    0b1111111111111111    20181030T140434035921
 2.24939     4.39333     68.07229      29.51807     28.37666    0b1111111111111111    20181030T140434453341
 2.24939     4.39333     68.23082      29.51807     28.37666    0b1111111111111111    20181030T140434871563
 2.24939     4.39250     68.51617      29.48637     28.37666    0b1111111111111111    20181030T140435291226
 2.24939     4.39333     68.70640      29.54978     28.37666    0b1111111111111111    20181030T140435710298
 0.00000    -0.05083     68.73811      29.51807     24.35003    0b1111111111111111    20181030T140436128419
