Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25319     4.38583     24.09639      30.69119     32.72036    0b1111111111111111    20190614T142634262420
 2.25323     4.38167     24.12809      30.69119     32.72036    0b1111111111111111    20190614T142634685625
 2.25319     4.38167     24.15980      30.69119     32.72036    0b1111111111111111    20190614T142635108627
 2.25323     4.38250     24.31833      30.69119     32.75206    0b1111111111111111    20190614T142635528609
 2.25352     4.38583     25.58656      30.69119    -19.08687    0b1111111111111111    20190614T142635952395
 2.25356     4.38417     27.29867      30.69119     32.75206    0b1111111111111111    20190614T142636374606
 2.25398     4.38417     28.59860      30.69119     32.75206    0b1111111111111111    20190614T142636796600
 2.25427     4.38500     29.67660      30.69119     32.72036    0b1111111111111111    20190614T142637219089
 2.25455     4.38500     31.38871      30.69119     32.78377    0b1111111111111111    20190614T142637639213
 2.25492     4.38750     32.94230      30.69119     32.75206    0b1111111111111111    20190614T142638062982
 2.25525     4.38833     34.21053      30.69119     32.78377    0b1111111111111111    20190614T142638486066
 2.25563     4.38833     35.25682      30.72289     32.78377    0b1111111111111111    20190614T142638909887
 2.25591     4.38583     37.00063      30.69119     32.78377    0b1111111111111111    20190614T142639333466
 2.25614     4.38750     38.55422      30.69119     32.78377    0b1111111111111111    20190614T142639754667
 2.25628     4.38667     39.98098      30.69119     32.78377    0b1111111111111111    20190614T142640178708
 2.25652     4.39167     41.28091      30.69119     32.81547    0b1111111111111111    20190614T142640602448
 2.25670     4.38833     42.42232      30.69119     32.78377    0b1111111111111111    20190614T142641025652
 2.25694     4.38917     43.56373      30.69119     -6.91186    0b1111111111111111    20190614T142641448906
 2.25713     4.39083     44.67343      30.72289     32.87888    0b1111111111111111    20190614T142641870247
 2.25741     4.39083     45.71972      30.69119    -41.12238    0b1111111111111111    20190614T142642290425
 2.25750     4.39083     46.70260      30.69119    -24.44515    0b1111111111111111    20190614T142642713916
 2.25773     4.39250     47.59036      30.65948     32.84718    0b1111111111111111    20190614T142643137914
 2.25792     4.39333     48.50983      30.69119     32.87888    0b1111111111111111    20190614T142643562907
 2.25811     4.39167     49.58782      30.72289     32.84718    0b1111111111111111    20190614T142643985486
 2.25816     4.39250     50.66582      30.69119     32.84718    0b1111111111111111    20190614T142644408863
 2.25844     4.39500     51.36335      30.72289     32.81547    0b1111111111111111    20190614T142644832340
 2.25863     4.39250     52.09258      30.69119     32.81547    0b1111111111111111    20190614T142645256089
 2.25877     4.39333     52.79011      30.72289     32.84718    0b1111111111111111    20190614T142645679222
 2.25891     4.39333     53.23399      30.69119     32.81547    0b1111111111111111    20190614T142646103029
 2.25900     4.39583     53.89981      30.72289     32.81547    0b1111111111111111    20190614T142646526983
 2.25923     4.39417     54.53393      30.69119     32.84718    0b1111111111111111    20190614T142646951992
 2.25937     4.39500     55.19975      30.69119     32.81547    0b1111111111111111    20190614T142647370211
 2.25956     4.39417     55.83386      30.72289     32.84718    0b1111111111111111    20190614T142647794220
 2.25956     4.39500     56.24604      30.72289     32.81547    0b1111111111111111    20190614T142648217422
 2.25980     4.39500     56.97527      30.69119     32.81547    0b1111111111111111    20190614T142648639457
 2.25998     4.39750     57.60938      30.69119     32.84718    0b1111111111111111    20190614T142649063068
 2.26012     4.39750     58.18009      30.72289     32.81547    0b1111111111111111    20190614T142649487061
 2.26012     4.39583     58.94103      30.72289     32.84718    0b1111111111111111    20190614T142649910160
 2.26003     4.39667     60.17755      30.69119     32.81547    0b1111111111111111    20190614T142650331307
 2.26017     4.39667     60.81167      30.72289     32.81547    0b1111111111111111    20190614T142650751800
 2.26017     4.39750     60.87508      30.69119     32.84718    0b1111111111111111    20190614T142651175499
 2.26041     4.39583     64.90171      30.69119     32.84718    0b1111111111111111    20190614T142651599288
 2.26050     4.39750     61.19214      30.72289     32.84718    0b1111111111111111    20190614T142652024156
 2.26041     4.39833     62.11160      30.69119     32.84718    0b1111111111111111    20190614T142652447772
 2.26045     4.39833     62.99937      28.40837     32.81547    0b1111111111111111    20190614T142652868398
 2.26050     4.39917     63.50666      30.72289     32.87888    0b1111111111111111    20190614T142653291126
 2.26055     4.39583     63.79201      30.69119     32.84718    0b1111111111111111    20190614T142653715002
 2.26059     4.39833     64.07736      30.72289     32.84718    0b1111111111111111    20190614T142654139108
 2.26088     4.39833     64.01395      30.72289     32.84718    0b1111111111111111    20190614T142654562231
 2.26102     4.40000     63.82372      30.72289     32.87888    0b1111111111111111    20190614T142654982812
 2.26120     4.39917     63.60178      30.72289     32.84718    0b1111111111111111    20190614T142655400727
 2.26139     4.39917     63.63348      30.72289     32.84718    0b1111111111111111    20190614T142655824830
 2.26153     4.39833     63.72860      30.72289     32.84718    0b1111111111111111    20190614T142656246282
 2.26172     4.40000     63.79201      30.72289     32.87888    0b1111111111111111    20190614T142656669340
 2.26172     4.40000     64.20419      30.72289     32.87888    0b1111111111111111    20190614T142657093836
 2.26177     4.39917     64.74318      30.75460     32.84718    0b1111111111111111    20190614T142657519813
 2.26181     4.40167     65.06024      30.72289     32.87888    0b1111111111111111    20190614T142657944289
 2.26191     4.40167     65.21877      30.72289     32.91059    0b1111111111111111    20190614T142658366018
 2.26200     4.40083     65.44071      30.72289     32.84718    0b1111111111111111    20190614T142658790546
 2.26195     4.40250     65.66265      30.72289     32.87888    0b1111111111111111    20190614T142659209138
 2.26219     4.40167     65.82118      30.72289     32.87888    0b1111111111111111    20190614T142659632638
 2.26228     4.40167     65.88459      30.75460     32.87888    0b1111111111111111    20190614T142700059431
 2.26233     4.40333     66.39188      30.72289     32.87888    0b1111111111111111    20190614T142700484012
 2.26247     4.40250     66.67724      30.72289     32.87888    0b1111111111111111    20190614T142700908637
 2.26247     4.40250     66.67724      30.72289     32.87888    0b1111111111111111    20190614T142701331982
 2.26266     4.40083     66.99429      30.75460     32.87888    0b1111111111111111    20190614T142701757904
 2.26266     4.40333     67.05770      30.72289     32.87888    0b1111111111111111    20190614T142702183737
 2.26275     4.40333     67.40647      30.72289     32.87888    0b1111111111111111    20190614T142702607867
 2.26270     4.40333     67.81864      30.72289     32.87888    0b1111111111111111    20190614T142703031665
 2.26289     4.40333     68.13570      30.72289     32.84718    0b1111111111111111    20190614T142703453535
 2.26298     4.40417     68.35764      30.75460     32.87888    0b1111111111111111    20190614T142703875551
 0.00000    -0.05333     68.73811      30.72289     32.91059    0b1111111111111111    20190614T142704298428
