CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8815      0.0       0.0     0.1328      1.2    4.2      21.693   23.7   0b1111111111111111    20190531T120012625573
 1     250     2.8739      0.2       0.8     0.5683      0.9    2.5       5.058   23.7   0b1111111111111111    20190531T120012626191
 2     250     2.8918      0.3       0.8     0.1339      1.4    5.0      21.594   23.7   0b1111111111111111    20190531T120012626506
 3     250     2.8650      0.0       0.0     0.5674      0.9    3.3       5.049   23.7   0b1111111111111111    20190531T120012626918
 4     250     2.8436      0.4       0.8     0.1305      0.9    2.5      21.790   23.7   0b1111111111111111    20190531T120012627219
 5     250     2.8485      0.0       0.0     0.5639      1.1    3.3       5.051   23.7   0b1111111111111111    20190531T120012627549
 6     250     2.8637      0.3       0.8     0.1283      1.6    6.7      22.329   23.7   0b1111111111111111    20190531T120012627834
 7     250     2.8575      0.0       0.0     0.5632      0.9    3.3       5.074   23.7   0b1111111111111111    20190531T120012627975
 8     250     2.8612      0.0       0.0     0.1316      0.4    1.7      21.745   23.7   0b1111111111111111    20190531T120012628113
 9     250     2.8526      0.4       0.8     0.5661      1.0    2.5       5.039   23.7   0b1111111111111111    20190531T120012628251
10     250     2.8642      0.0       0.0     0.1279      0.9    2.5      22.392   23.7   0b1111111111111111    20190531T120012628388
11     250     2.8473      0.4       0.8     0.5624      0.4    1.7       5.063   23.7   0b1111111111111111    20190531T120012628525
12     250     2.8635      0.0       0.0     0.1311      0.4    0.8      21.845   23.7   0b1111111111111111    20190531T120012628717
13     250     2.8717      0.2       0.8     0.5680      0.4    0.8       5.056   23.7   0b1111111111111111    20190531T120012628859
14     250     2.8612      0.0       0.0     0.1314      0.7    1.7      21.772   23.7   0b1111111111111111    20190531T120012628995
15     250     2.8816      0.2       0.8     0.5683      0.9    2.5       5.071   23.7   0b1111111111111111    20190531T120012629132
 0     240     2.8320      0.0       0.0     0.1310      0.8    2.5      21.618   23.7   0b1111111111111111    20190531T120016073112
 1     240     2.8253      0.0       0.0     0.5586      0.5    1.7       5.058   23.7   0b1111111111111111    20190531T120016073513
 2     240     2.8425      0.0       0.0     0.1303      0.7    1.7      21.809   23.7   0b1111111111111111    20190531T120016073891
 3     240     2.8163      0.0       0.0     0.5588      0.4    0.8       5.040   23.7   0b1111111111111111    20190531T120016074196
 4     240     2.7946      0.2       0.8     0.1280      0.4    0.8      21.833   23.7   0b1111111111111111    20190531T120016074484
 5     240     2.8004      0.2       0.8     0.5546      0.6    1.7       5.050   23.7   0b1111111111111111    20190531T120016074823
 6     240     2.8148      0.0       0.0     0.1257      0.5    1.7      22.399   23.7   0b1111111111111111    20190531T120016075116
 7     240     2.8088      0.0       0.0     0.5543      0.4    1.7       5.068   23.7   0b1111111111111111    20190531T120016075455
 8     240     2.8121      0.4       0.8     0.1287      0.6    1.7      21.856   23.7   0b1111111111111111    20190531T120016075814
 9     240     2.8035      0.0       0.0     0.5561      0.4    0.8       5.042   23.7   0b1111111111111111    20190531T120016076107
10     240     2.8151      0.4       0.8     0.1256      0.5    1.7      22.416   23.7   0b1111111111111111    20190531T120016076391
11     240     2.7989      0.2       0.8     0.5531      0.4    0.8       5.061   23.7   0b1111111111111111    20190531T120016076729
12     240     2.8143      0.4       0.8     0.1288      0.4    0.8      21.845   23.7   0b1111111111111111    20190531T120016077018
13     240     2.8223      0.0       0.0     0.5587      0.4    0.8       5.052   23.7   0b1111111111111111    20190531T120016077301
14     240     2.8117      0.0       0.0     0.1292      0.6    1.7      21.768   23.7   0b1111111111111111    20190531T120016077600
15     240     2.8323      0.4       0.8     0.5588      0.4    0.8       5.068   23.7   0b1111111111111111    20190531T120016077866
 0     230     2.7840      0.0       0.0     0.1284      0.4    1.7      21.679   23.8   0b1111111111111111    20190531T120019520800
 1     230     2.7772      0.0       0.0     0.5490      0.6    1.7       5.059   23.8   0b1111111111111111    20190531T120019521227
 2     230     2.7937      0.0       0.0     0.1286      0.4    0.8      21.727   23.8   0b1111111111111111    20190531T120019521608
 3     230     2.7688      0.3       0.7     0.5490      0.3    0.8       5.043   23.8   0b1111111111111111    20190531T120019521911
 4     230     2.7473      0.0       0.0     0.1259      0.4    1.7      21.818   23.8   0b1111111111111111    20190531T120019522201
 5     230     2.7527      0.3       0.7     0.5450      0.0    0.0       5.051   23.8   0b1111111111111111    20190531T120019522546
 6     230     2.7675      0.0       0.0     0.1235      0.3    0.8      22.409   23.8   0b1111111111111111    20190531T120019522834
 7     230     2.7615      0.0       0.0     0.5449      0.4    1.7       5.068   23.8   0b1111111111111111    20190531T120019523118
 8     230     2.7645      0.0       0.0     0.1268      0.3    0.8      21.796   23.8   0b1111111111111111    20190531T120019523513
 9     230     2.7555      0.0       0.0     0.5465      0.3    0.8       5.042   23.8   0b1111111111111111    20190531T120019523807
