Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24822     4.38833     23.39886      33.35447     32.24477    0b1111111111111111    20190412T130156179056
 2.24822     4.39083     23.39886      33.35447     32.27647    0b1111111111111111    20190412T130156597818
 2.24836     4.38833     23.43056      33.32276     32.24477    0b1111111111111111    20190412T130157016061
 2.24831     4.38917     23.43056      33.35447     32.27647    0b1111111111111111    20190412T130157433674
 2.24836     4.38917     24.25491      33.35447     32.27647    0b1111111111111111    20190412T130157854194
 2.24850     4.38667     26.72796      33.38618     32.27647    0b1111111111111111    20190412T130158271400
 2.24869     4.38833     28.72543      33.32276     32.27647    0b1111111111111111    20190412T130158690932
 2.24897     4.38917     30.69119      33.35447     32.30818    0b1111111111111111    20190412T130159111152
 2.24916     4.39167     32.53012      33.35447     32.30818    0b1111111111111111    20190412T130159530042
 2.24930     4.39167     34.24223      33.38618     32.30818    0b1111111111111111    20190412T130159948642
 2.24948     4.39250     35.85923      33.38618     32.30818    0b1111111111111111    20190412T130200366862
 2.24962     4.39167     37.38110      33.38618     32.37159    0b1111111111111111    20190412T130200785377
 2.24986     4.39083     38.80786      33.38618     32.33989    0b1111111111111111    20190412T130201204266
 2.24991     4.39167     40.17121      33.38618     32.33989    0b1111111111111111    20190412T130201625210
 2.25014     4.39167     41.62968      33.38618     32.33989    0b1111111111111111    20190412T130202046388
 2.25023     4.39167     42.73938      33.38618     32.37159    0b1111111111111111    20190412T130202470860
 2.25042     4.39167     43.81737      33.41788     32.33989    0b1111111111111111    20190412T130202895505
 2.25056     4.39250     44.70514      33.38618     32.33989    0b1111111111111111    20190412T130203318337
 2.25070     4.39167     45.75143      33.41788     32.33989    0b1111111111111111    20190412T130203738184
 2.25080     4.39333     46.60748      33.41788     32.33989    0b1111111111111111    20190412T130204155923
 2.25089     4.39250     47.40013      33.41788     32.37159    0b1111111111111111    20190412T130204575038
 2.25103     4.39333     48.25618      33.44959     32.33989    0b1111111111111111    20190412T130204995455
 2.25122     4.39333     49.14394      33.41788     32.37159    0b1111111111111111    20190412T130205415947
 2.25131     4.39500     49.90488      33.41788     32.33989    0b1111111111111111    20190412T130205836442
 2.25141     4.39500     50.66582      33.41788     32.37159    0b1111111111111111    20190412T130206254160
 2.25159     4.39417     51.45847      33.41788     32.37159    0b1111111111111111    20190412T130206674493
 2.25173     4.39667     52.21940      33.38618     32.37159    0b1111111111111111    20190412T130207092016
 2.25173     4.39667     53.01205      33.41788     32.37159    0b1111111111111111    20190412T130207509749
 2.25197     4.39750     53.77299      33.44959     32.37159    0b1111111111111111    20190412T130207928132
 2.25206     4.39583     54.40710      33.41788     32.40330    0b1111111111111111    20190412T130208345899
 2.25206     4.39583     54.97781      33.44959     32.40330    0b1111111111111111    20190412T130208764834
 2.25216     4.39750     55.58022      33.44959     32.37159    0b1111111111111111    20190412T130209183847
 2.25230     4.39667     56.15092      33.41788     32.37159    0b1111111111111111    20190412T130209602597
 2.25244     4.39750     56.59480      33.44959     32.40330    0b1111111111111111    20190412T130210021484
 2.25253     4.39833     57.07039      33.41788     32.40330    0b1111111111111111    20190412T130210440461
 2.25262     4.39917     57.48256      33.44959     32.40330    0b1111111111111111    20190412T130210859090
 2.25262     4.39750     57.83133      33.44959     32.37159    0b1111111111111111    20190412T130211276428
 2.25272     4.39917     58.14838      33.44959     32.40330    0b1111111111111111    20190412T130211695431
 2.25291     4.39833     58.52885      33.44959     32.40330    0b1111111111111111    20190412T130212114431
 2.25291     4.39917     58.84591      33.44959     32.40330    0b1111111111111111    20190412T130212532958
 2.25309     4.39750     59.19467      33.44959     32.40330    0b1111111111111111    20190412T130212952408
 2.25309     4.39750     59.48003      33.44959     32.40330    0b1111111111111111    20190412T130213372405
 2.25309     4.39750     59.79708      33.48129     32.40330    0b1111111111111111    20190412T130213791936
 2.25323     4.40000     60.01902      33.44959     32.43500    0b1111111111111111    20190412T130214211637
 2.25333     4.40000     60.27267      33.44959     32.40330    0b1111111111111111    20190412T130214630993
 2.25333     4.40083     60.46290      33.44959     32.43500    0b1111111111111111    20190412T130215049374
 2.25337     4.40000     60.71655      33.44959     32.40330    0b1111111111111111    20190412T130215467252
 2.25347     4.40333     61.00190      33.48129     32.40330    0b1111111111111111    20190412T130215884603
 2.25352     4.40000     61.22384      33.48129     32.43500    0b1111111111111111    20190412T130216302745
 2.25361     4.40000     61.50919      33.48129     32.40330    0b1111111111111111    20190412T130216722892
 2.25380     4.40083     61.82625      33.48129     32.43500    0b1111111111111111    20190412T130217142631
 2.25384     4.40083     61.95308      33.48129     32.43500    0b1111111111111111    20190412T130217560933
 2.25394     4.40250     62.23843      33.48129     32.43500    0b1111111111111111    20190412T130217978949
 2.25398     4.40250     62.39696      33.44959     32.43500    0b1111111111111111    20190412T130218397961
 2.25398     4.40167     62.71401      33.48129     32.43500    0b1111111111111111    20190412T130218817312
 2.25408     4.40083     62.87254      33.48129     32.43500    0b1111111111111111    20190412T130219235943
 2.25412     4.40000     63.15789      33.48129     32.43500    0b1111111111111111    20190412T130219654250
 2.25422     4.40250     63.25301      33.48129     36.49334    0b1111111111111111    20190412T130220072960
 2.25422     4.40167     63.44325      33.48129     32.43500    0b1111111111111111    20190412T130220492415
 2.25431     4.40250     63.63348      33.51300     32.43500    0b1111111111111111    20190412T130220911829
 2.25441     4.40333     63.88713      33.48129     32.43500    0b1111111111111111    20190412T130221331564
 2.25441     4.40167     64.07736      33.48129     32.43500    0b1111111111111111    20190412T130221750446
 2.25450     4.40333     64.29930      33.48129     32.46671    0b1111111111111111    20190412T130222170176
 2.25450     4.40250     64.42613      33.51300     32.43500    0b1111111111111111    20190412T130222588920
 2.25455     4.40083     64.55295      33.51300     32.43500    0b1111111111111111    20190412T130223007382
 2.25459     4.40083     64.74318      33.51300     32.43500    0b1111111111111111    20190412T130223426655
 2.25464     4.40250     64.87001      33.51300     32.40330    0b1111111111111111    20190412T130223845712
 2.25473     4.40500     64.99683      33.51300     32.43500    0b1111111111111111    20190412T130224264975
 2.25478     4.40250     65.18706      33.48129     36.49334    0b1111111111111111    20190412T130224685518
 2.25483     4.40167     65.37730      33.51300     32.43500    0b1111111111111111    20190412T130225104597
 2.25497     4.40500     65.53583      33.51300     32.46671    0b1111111111111111    20190412T130225525071
 2.25492     4.40417     65.69436      33.51300     32.46671    0b1111111111111111    20190412T130225943816
 2.25506     4.40500     65.82118      33.54471     32.46671    0b1111111111111111    20190412T130226362586
 2.25511     4.40417     65.97971      33.54471     32.46671    0b1111111111111111    20190412T130226781056
 2.25516     4.40333     66.07483      33.51300     32.46671    0b1111111111111111    20190412T130227198845
 2.25516     4.40417     66.20165      33.54471     32.46671    0b1111111111111111    20190412T130227618171
 2.25525     4.40583     66.39188      33.51300     32.46671    0b1111111111111111    20190412T130228036832
 2.25544     4.40583     66.45529      33.51300     32.46671    0b1111111111111111    20190412T130228456073
 2.25544     4.40417     66.67724      33.51300     32.49841    0b1111111111111111    20190412T130228875048
 2.25548     4.40583     66.83576      33.51300     32.46671    0b1111111111111111    20190412T130229293817
 2.25553     4.40333     67.08941      33.51300     32.46671    0b1111111111111111    20190412T130229714184
 2.25558     4.40583     67.31135      33.54471     32.46671    0b1111111111111111    20190412T130230133026
 2.25562     4.40583     67.62841      33.51300     32.46671    0b1111111111111111    20190412T130230550991
 0.00000    -0.04917     67.94547      33.51300     32.46671    0b1111111111111111    20190412T130230969261
