Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25295     4.39417     58.90932      27.61573     26.82308    0b1111111111111111    20190607T111423967196
 2.25295     4.39333     59.19467      27.64743     26.79138    0b1111111111111111    20190607T111424386178
 2.25300     4.39083     59.41661      27.61573     26.79138    0b1111111111111111    20190607T111424804963
 2.25300     4.39417     59.60685      27.61573     26.82308    0b1111111111111111    20190607T111425223290
 2.25314     4.39667     59.76538      27.61573     26.82308    0b1111111111111111    20190607T111425642932
 2.25314     4.39500     60.11414      27.64743     26.82308    0b1111111111111111    20190607T111426063292
 2.25309     4.39417     60.20926      27.61573     26.82308    0b1111111111111111    20190607T111426484064
 2.25319     4.39583     60.43120      27.61573     26.82308    0b1111111111111111    20190607T111426903811
 2.25323     4.39667     60.62143      27.61573     26.82308    0b1111111111111111    20190607T111427323265
 2.25328     4.39500     60.81167      27.64743     26.79138    0b1111111111111111    20190607T111427743892
 2.25338     4.39750     61.00190      27.61573     26.85479    0b1111111111111111    20190607T111428164630
 2.25338     4.39667     61.12873      27.61573     26.79138    0b1111111111111111    20190607T111428584603
 2.25342     4.39750     61.25555      27.64743     26.82308    0b1111111111111111    20190607T111429002483
 2.25347     4.39417     61.44578      27.61573     26.82308    0b1111111111111111    20190607T111429421713
 2.25352     4.39583     61.54090      27.64743     26.82308    0b1111111111111111    20190607T111429841696
 2.25338     4.39667     61.69943      27.64743     26.82308    0b1111111111111111    20190607T111430262077
 2.25361     4.39500     61.82625      27.61573     26.82308    0b1111111111111111    20190607T111430682753
 2.25352     4.39583     62.04819      27.61573     26.82308    0b1111111111111111    20190607T111431102048
 2.25366     4.39833     62.23843      27.64743     26.82308    0b1111111111111111    20190607T111431523063
 2.25375     4.39667     62.42866      27.64743     26.82308    0b1111111111111111    20190607T111431942803
 2.25370     4.39667     62.68231      27.64743     26.85479    0b1111111111111111    20190607T111432361008
 2.25389     4.39583     62.93595      27.64743     26.82308    0b1111111111111111    20190607T111432779417
 2.25394     4.39667     63.03107      27.64743     26.82308    0b1111111111111111    20190607T111433198257
 2.25394     4.39583     63.12619      27.64743     26.82308    0b1111111111111111    20190607T111433618150
 2.25403     4.39750     63.34813      27.64743     26.85479    0b1111111111111111    20190607T111434037688
 2.25403     4.39750     63.57007      27.64743     26.85479    0b1111111111111111    20190607T111434457804
 2.25408     4.39750     63.76030      27.64743     26.85479    0b1111111111111111    20190607T111434877928
 2.25408     4.39667     64.01395      27.67914     26.85479    0b1111111111111111    20190607T111435298368
 2.25427     4.39667     63.98224      27.64743     26.82308    0b1111111111111111    20190607T111435718240
 2.25422     4.39583     64.07736      27.67914     26.82308    0b1111111111111111    20190607T111436138411
 2.25422     4.39750     64.52124      27.64743     26.85479    0b1111111111111111    20190607T111436558098
 2.25436     4.39667     64.83830      27.64743     26.82308    0b1111111111111111    20190607T111436976723
 2.25431     4.39583     65.15536      27.67914     26.85479    0b1111111111111111    20190607T111437395480
 2.25441     4.39583     65.47242      27.64743     26.85479    0b1111111111111111    20190607T111437815707
 2.25455     4.39667     65.78947      27.64743     26.85479    0b1111111111111111    20190607T111438236332
 2.25459     4.39833     66.10653      27.67914     26.82308    0b1111111111111111    20190607T111438656722
 2.25455     4.39833     66.45529      27.67914     26.85479    0b1111111111111111    20190607T111439076187
 2.25473     4.40000     66.39188      27.67914     26.85479    0b1111111111111111    20190607T111439497229
 1.82559     3.16833     66.93088      27.67914     26.85479    0b1111111111111111    20190607T111439917292
 0.00000    -0.05917     67.43817      27.67914     26.85479    0b1111111111111111    20190607T111440338802
