Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24241     4.37833     23.24033      29.54978     28.28155    0b1111111111111111    20181009T171223725554
 2.24236     4.38083     23.27204      29.58148     28.28155    0b1111111111111111    20181009T171224429690
 2.24241     4.38000     23.33545      29.58148     28.28155    0b1111111111111111    20181009T171225134411
 2.24245     4.37917     23.33545      29.54978     28.31325    0b1111111111111111    20181009T171225837616
 2.24245     4.38000     23.39886      29.54978     28.31325    0b1111111111111111    20181009T171226541998
 2.24273     4.38000     26.72796      29.58148     28.31325    0b1111111111111111    20181009T171227247266
 2.24292     4.37750     29.89854      29.58148     28.31325    0b1111111111111111    20181009T171227952121
 2.24330     4.38000     32.33989      29.58148     28.34496    0b1111111111111111    20181009T171228655471
 2.24339     4.38167     34.55929      29.61319     28.31325    0b1111111111111111    20181009T171229360211
 2.24367     4.38250     32.53012      29.61319     28.31325    0b1111111111111111    20181009T171230065221
 2.24381     4.38167     38.61763      29.61319     28.31325    0b1111111111111111    20181009T171230770060
 2.24395     4.38250     40.23462      29.61319     28.31325    0b1111111111111111    20181009T171231474661
 2.24423     4.38250     41.94673      29.64490     28.31325    0b1111111111111111    20181009T171232179930
 2.24447     4.38417     43.40520      29.61319     28.31325    0b1111111111111111    20181009T171232884638
 2.24456     4.38250     44.86367      29.64490     28.34496    0b1111111111111111    20181009T171233588623
 2.24461     4.38333     46.10019      29.64490     28.34496    0b1111111111111111    20181009T171234293355
 2.24480     4.38333     47.20989      29.64490     28.34496    0b1111111111111111    20181009T171234997378
 2.24498     4.38250     48.22448      29.64490     28.34496    0b1111111111111111    20181009T171235702633
 2.24503     4.38333     49.23906      29.64490     28.34496    0b1111111111111111    20181009T171236406832
 2.24531     4.38167     50.28535      29.67660     28.34496    0b1111111111111111    20181009T171237111051
 2.24541     4.38417     51.01458      29.67660     28.34496    0b1111111111111111    20181009T171237817231
 2.24545     4.38500     51.74382      29.64490     28.34496    0b1111111111111111    20181009T171238523089
 2.24559     4.38667     52.44134      29.70831     28.34496    0b1111111111111111    20181009T171239227828
 2.24564     4.38500     53.04375      29.67660     28.34496    0b1111111111111111    20181009T171239932421
 2.24573     4.38667     53.67787      29.67660     28.34496    0b1111111111111111    20181009T171240636032
 2.24573     4.38417     54.24857      29.67660     28.34496    0b1111111111111111    20181009T171241340151
 2.24588     4.38583     54.81928      29.70831     28.34496    0b1111111111111111    20181009T171242044888
 2.24602     4.38750     55.42169      29.67660     28.34496    0b1111111111111111    20181009T171242751899
 2.24634     4.38583     55.92898      29.70831     28.34496    0b1111111111111111    20181009T171243456754
 2.24634     4.38750     56.40457      29.70831     28.34496    0b1111111111111111    20181009T171244161379
 2.24639     4.38833     52.75840      29.70831     28.37666    0b1111111111111111    20181009T171244864605
 2.24644     4.38583     57.22892      29.70831     28.37666    0b1111111111111111    20181009T171245571067
 2.24663     4.38667     57.60938      29.70831     28.37666    0b1111111111111111    20181009T171246279331
 2.24663     4.38583     57.95815      29.70831     28.34496    0b1111111111111111    20181009T171246988213
 2.24672     4.38750     58.30691      29.70831     28.34496    0b1111111111111111    20181009T171247696538
 2.24677     4.38583     58.68738      29.70831     28.37666    0b1111111111111111    20181009T171248406079
 2.24691     4.38667     59.06785      29.70831     28.37666    0b1111111111111111    20181009T171249110918
 2.24691     4.38833     59.35320      29.74001     24.35003    0b1111111111111111    20181009T171249818744
 2.24714     4.38667     59.60685      29.74001     28.37666    0b1111111111111111    20181009T171250524606
 2.24709     4.38917     59.89220      29.70831     28.40837    0b1111111111111111    20181009T171251230114
 2.24719     4.39083     60.05073      29.70831     28.37666    0b1111111111111111    20181009T171251934393
 2.24719     4.38833     60.43120      29.74001     28.37666    0b1111111111111111    20181009T171252638093
 2.24719     4.38667     60.62143      29.74001     28.40837    0b1111111111111111    20181009T171253342862
 2.24719     4.38833     60.87508      29.74001     32.43500    0b1111111111111111    20181009T171254047589
 2.24733     4.38750     61.09702      29.77172     24.35003    0b1111111111111111    20181009T171254752579
 2.24737     4.38833     61.28725      29.74001     28.40837    0b1111111111111111    20181009T171255457155
 2.24752     4.38750     61.57261      29.74001     28.40837    0b1111111111111111    20181009T171256166456
 2.24752     4.38917     61.88966      29.74001     24.35003    0b1111111111111111    20181009T171256880421
 2.24761     4.38833     62.01649      29.74001     32.43500    0b1111111111111111    20181009T171257584618
 2.24766     4.38750     62.20672      29.74001     28.40837    0b1111111111111111    20181009T171258290711
 2.24770     4.39000     62.27013      29.77172     24.35003    0b1111111111111111    20181009T171258995392
 2.24775     4.39000     62.55549      29.77172     28.40837    0b1111111111111111    20181009T171259699267
 2.24780     4.38917     62.77743      29.77172     28.40837    0b1111111111111111    20181009T171300402495
 2.24789     4.39000     62.90425      29.80342     28.44008    0b1111111111111111    20181009T171301106689
 2.24794     4.39167     63.06278      29.77172     28.40837    0b1111111111111111    20181009T171301810469
 2.24808     4.39000     63.22131      29.77172     28.40837    0b1111111111111111    20181009T171302515332
 2.24813     4.39000     63.34813      29.77172     28.44008    0b1111111111111111    20181009T171303220569
 2.24817     4.39167     63.50666      29.80342     28.40837    0b1111111111111111    20181009T171303925498
 2.24817     4.39083     63.63348      29.77172     28.40837    0b1111111111111111    20181009T171304629388
 2.24827     4.39083     63.79201      29.77172     28.40837    0b1111111111111111    20181009T171305333385
 2.24822     4.39083     63.85542      29.77172     28.40837    0b1111111111111111    20181009T171306037649
 2.24827     4.39000     63.91883      29.80342     28.40837    0b1111111111111111    20181009T171306742477
