Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25253     4.40000     54.43881      29.32784     28.28155    0b1111111111111111    20190625T133044649071
 2.25263     4.40000     54.88269      29.32784     28.31325    0b1111111111111111    20190625T133045072922
 2.25263     4.40083     55.35828      29.29613     28.31325    0b1111111111111111    20190625T133045496014
 2.25286     4.40000     55.70704      29.32784     28.31325    0b1111111111111111    20190625T133045921264
 2.25295     4.40000     56.18263      29.32784     28.31325    0b1111111111111111    20190625T133046346519
 2.25300     4.40250     56.68992      29.32784     28.31325    0b1111111111111111    20190625T133046766885
 2.25305     4.40083     57.03868      29.35954     28.31325    0b1111111111111111    20190625T133047191273
 2.25319     4.40000     57.41915      29.35954     28.31325    0b1111111111111111    20190625T133047617528
 2.25328     4.40083     57.89474      29.32784     28.31325    0b1111111111111111    20190625T133048043617
 2.25323     4.39917     58.27521      29.32784     28.34496    0b1111111111111111    20190625T133048466077
 2.25323     4.39917     58.56056      29.32784     28.31325    0b1111111111111111    20190625T133048886172
 2.25338     4.40083     58.87762      29.32784     28.34496    0b1111111111111111    20190625T133049309221
 2.25356     4.39917     59.09956      29.35954     28.34496    0b1111111111111111    20190625T133049731685
 2.25356     4.40167     59.32150      29.35954     28.34496    0b1111111111111111    20190625T133050154054
 2.25370     4.40083     59.67026      29.32784     28.34496    0b1111111111111111    20190625T133050574666
 2.25375     4.40000     59.82879      29.32784     28.37666    0b1111111111111111    20190625T133050995672
 2.25380     4.40083     60.11414      29.35954     28.34496    0b1111111111111111    20190625T133051418798
 2.25389     4.40083     60.17755      29.32784     28.37666    0b1111111111111111    20190625T133051842037
 2.25389     4.40167     60.20926      29.32784     28.34496    0b1111111111111111    20190625T133052265639
 2.25394     4.40000     60.27267      29.35954     28.34496    0b1111111111111111    20190625T133052687922
 2.25403     4.40000     60.52632      29.35954     28.34496    0b1111111111111111    20190625T133053112498
 2.25408     4.40167     60.71655      29.35954     28.34496    0b1111111111111111    20190625T133053537410
 2.25422     4.40000     64.90171      29.35954     28.37666    0b1111111111111111    20190625T133053961305
 2.25422     4.40083     61.03361      29.35954     28.37666    0b1111111111111111    20190625T133054384014
 2.25431     4.40167     60.90679      29.32784     28.37666    0b1111111111111111    20190625T133054810416
 2.25431     4.40250     60.93849      29.39125     28.37666    0b1111111111111111    20190625T133055233930
 2.25431     4.40167     61.09702      29.35954     28.37666    0b1111111111111111    20190625T133055656998
 2.25445     4.40250     61.22384      29.39125     28.37666    0b1111111111111111    20190625T133056080821
 2.25455     4.40333     61.35067      29.35954     28.37666    0b1111111111111111    20190625T133056504183
 2.25450     4.40167     61.57261      29.35954     28.37666    0b1111111111111111    20190625T133056929752
 2.25464     4.40250     61.63602      29.35954     28.40837    0b1111111111111111    20190625T133057352777
 2.25473     4.40083     61.69943      29.39125     28.37666    0b1111111111111111    20190625T133057773680
 2.25478     4.40500     61.82625      29.35954     32.43500    0b1111111111111111    20190625T133058196546
 2.25478     4.40333     61.95308      29.35954     24.35003    0b1111111111111111    20190625T133058619351
 2.25488     4.40250     62.07990      29.39125     28.40837    0b1111111111111111    20190625T133059041697
 2.25502     4.40333     62.23843      29.35954     28.40837    0b1111111111111111    20190625T133059464366
 2.25492     4.40250     62.33354      29.39125     28.40837    0b1111111111111111    20190625T133059887051
 2.25502     4.40333     62.36525      29.39125     28.40837    0b1111111111111111    20190625T133100312925
 2.25511     4.40500     62.71401      29.35954     24.35003    0b1111111111111111    20190625T133100739136
 2.25506     4.40667     62.84084      29.39125     28.40837    0b1111111111111111    20190625T133101162265
 2.25516     4.40417     63.22131      29.39125     28.40837    0b1111111111111111    20190625T133101585862
 2.25516     4.40250     63.28472      29.35954     28.40837    0b1111111111111111    20190625T133102005611
 2.25520     4.40500     63.41154      29.39125     28.40837    0b1111111111111111    20190625T133102427974
 2.25516     4.40500     63.66519      29.39125     28.40837    0b1111111111111111    20190625T133102851384
 2.25520     4.40333     63.66519      29.39125     28.40837    0b1111111111111111    20190625T133103274355
 2.25520     4.40417     63.95054      29.42295     28.44008    0b1111111111111111    20190625T133103697250
 2.25520     4.40250     64.04566      29.39125     28.40837    0b1111111111111111    20190625T133104117951
 2.25520     4.40667     63.60178      29.42295     28.40837    0b1111111111111111    20190625T133104539718
 2.25530     4.40250     63.41154      29.39125     28.40837    0b1111111111111111    20190625T133104961309
 2.25525     4.40500     63.12619      29.42295     28.44008    0b1111111111111111    20190625T133105385177
 2.25544     4.40333     63.09448      29.35954     28.44008    0b1111111111111111    20190625T133105809798
 2.25558     4.40500     63.09448      29.42295     28.40837    0b1111111111111111    20190625T133106232689
 2.25553     4.40500     63.06278      29.39125     28.40837    0b1111111111111111    20190625T133106658584
 2.25558     4.40417     62.87254      29.42295     28.44008    0b1111111111111111    20190625T133107083326
 2.25563     4.40333     62.84084      29.39125     28.44008    0b1111111111111111    20190625T133107507560
 2.25563     4.40500     63.03107      29.39125     28.44008    0b1111111111111111    20190625T133107929922
 2.25544     4.40583     63.03107      29.42295     28.40837    0b1111111111111111    20190625T133108351025
 2.25558     4.40500     63.31642      29.39125     28.44008    0b1111111111111111    20190625T133108776631
 2.25558     4.40667     63.63348      29.42295     28.44008    0b1111111111111111    20190625T133109197406
 2.25562     4.40583     63.66519      29.39125     28.44008    0b1111111111111111    20190625T133109620111
 2.25563     4.40583     63.66519      29.39125     28.44008    0b1111111111111111    20190625T133110046391
 2.25577     4.40667     63.50666      29.39125     28.47178    0b1111111111111111    20190625T133110468524
 2.25572     4.40500     63.57007      29.39125     28.44008    0b1111111111111111    20190625T133110893348
 2.25577     4.40500     63.50666      29.42295     28.44008    0b1111111111111111    20190625T133111317027
 2.25591     4.40667     63.53836      29.42295     28.44008    0b1111111111111111    20190625T133111742373
 2.25586     4.40750     63.66519      29.42295     28.47178    0b1111111111111111    20190625T133112167727
 2.25591     4.40583     63.60178      29.42295     28.44008    0b1111111111111111    20190625T133112590337
 2.25595     4.40500     63.37984      29.39125     28.47178    0b1111111111111111    20190625T133113015465
 2.25586     4.40583     63.18960      29.42295     28.44008    0b1111111111111111    20190625T133113440078
 2.25595     4.40333     63.03107      29.45466     28.47178    0b1111111111111111    20190625T133113866052
 2.25591     4.40583     62.96766      29.42295     28.47178    0b1111111111111111    20190625T133114289449
 2.25595     4.40667     63.66519      29.45466     28.47178    0b1111111111111111    20190625T133114712038
 0.26977     0.50667     64.36271      29.42295     28.44008    0b1111111111111111    20190625T133115135647
 0.00000    -0.05083     64.33101      29.39125     28.44008    0b1111111111111111    20190625T133115559829
