Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23711     4.35167     27.39379      30.65948     29.83513    0b1111111111111111    20190613T165442490297
 2.23716     4.35167     27.36208      30.65948     29.83513    0b1111111111111111    20190613T165442910325
 2.23716     4.35333     27.39379      30.69119     29.83513    0b1111111111111111    20190613T165443328719
 2.23716     4.35500     27.96449      30.72289     29.83513    0b1111111111111111    20190613T165443749518
 2.23739     4.35250     29.32784      30.72289     29.86684    0b1111111111111111    20190613T165444170130
 2.23748     4.35333     30.91313      30.69119     29.86684    0b1111111111111111    20190613T165444591003
 2.23748     4.35250     32.37159      30.69119     29.86684    0b1111111111111111    20190613T165445012024
 2.23772     4.35333     33.73494      30.69119     29.86684    0b1111111111111111    20190613T165445432603
 2.23786     4.35250     35.00317      30.69119     29.86684    0b1111111111111111    20190613T165445852734
 2.23791     4.35417     36.20799      30.69119     29.89854    0b1111111111111111    20190613T165446272462
 2.23805     4.35667     37.28599      30.72289     29.89854    0b1111111111111111    20190613T165446692658
 2.23814     4.35500     38.26886      30.72289     29.93025    0b1111111111111111    20190613T165447112541
 2.23823     4.35333     39.22004      30.72289     29.93025    0b1111111111111111    20190613T165447533070
 2.23847     4.35500     40.10780      30.72289     29.89854    0b1111111111111111    20190613T165447953570
 2.23852     4.35500     41.09068      30.72289     29.89854    0b1111111111111111    20190613T165448373401
 2.23861     4.35583     41.97844      30.72289     29.93025    0b1111111111111111    20190613T165448793759
 2.23870     4.35417     42.80279      30.75460     29.93025    0b1111111111111111    20190613T165449214059
 2.23870     4.35417     43.56373      30.72289     29.93025    0b1111111111111111    20190613T165449634593
 2.23875     4.35750     44.35637      30.75460     29.96195    0b1111111111111111    20190613T165450056420
 2.23889     4.35667     45.05390      30.72289     29.96195    0b1111111111111111    20190613T165450475850
 2.23889     4.35583     45.84654      30.72289     29.93025    0b1111111111111111    20190613T165450896370
 2.23898     4.35583     46.60748      30.75460     29.96195    0b1111111111111111    20190613T165451315493
 2.23908     4.35667     47.17819      30.75460     29.93025    0b1111111111111111    20190613T165451735683
 2.23912     4.35667     48.03424      30.72289     29.96195    0b1111111111111111    20190613T165452154586
 2.23917     4.35917     48.92200      30.78630     29.96195    0b1111111111111111    20190613T165452574378
 2.23931     4.35750     49.65124      30.75460     29.99366    0b1111111111111111    20190613T165452994447
 2.23936     4.35750     50.06341      30.75460     29.96195    0b1111111111111111    20190613T165453414064
 2.23955     4.35917     50.60241      30.75460     29.99366    0b1111111111111111    20190613T165453835481
 2.23950     4.35750     51.36335      30.78630     29.99366    0b1111111111111111    20190613T165454254688
 2.23945     4.35833     52.25111      30.75460     29.96195    0b1111111111111111    20190613T165454674240
 2.23964     4.35750     52.75840      30.72289     29.96195    0b1111111111111111    20190613T165455094682
 2.23969     4.35667     53.42422      30.75460     29.99366    0b1111111111111111    20190613T165455514052
 2.23973     4.35917     53.89981      30.75460     29.99366    0b1111111111111111    20190613T165455936410
 2.23978     4.35917     54.37540      30.75460     29.99366    0b1111111111111111    20190613T165456355688
 2.23988     4.35917     54.81928      30.75460     29.99366    0b1111111111111111    20190613T165456775643
 2.23992     4.35833     55.32657      30.75460     29.96195    0b1111111111111111    20190613T165457196105
 2.24006     4.36000     55.92898      30.75460     29.99366    0b1111111111111111    20190613T165457616420
 2.24016     4.35833     56.46798      30.78630     29.99366    0b1111111111111111    20190613T165458037365
 2.24025     4.35750     56.94356      30.75460     29.99366    0b1111111111111111    20190613T165458457030
 2.24034     4.36167     57.41915      30.75460     30.02536    0b1111111111111111    20190613T165458878035
 2.24034     4.36167     57.73621      30.78630     29.99366    0b1111111111111111    20190613T165459297993
 2.24039     4.35917     58.02156      30.78630     29.99366    0b1111111111111111    20190613T165459717968
 2.24044     4.35917     58.14838      30.75460     30.02536    0b1111111111111111    20190613T165500138381
 2.24048     4.36250     58.43373      30.78630     29.99366    0b1111111111111111    20190613T165500557629
 2.24062     4.36083     58.78250      30.75460     29.99366    0b1111111111111111    20190613T165500978257
 2.24062     4.36250     59.03614      30.81801     30.02536    0b1111111111111111    20190613T165501397862
 2.24058     4.36250     59.28979      30.78630     30.02536    0b1111111111111111    20190613T165501819469
 2.24062     4.36083     59.51173      30.78630     30.02536    0b1111111111111111    20190613T165502239473
 2.24062     4.35917     59.79708      30.78630     30.02536    0b1111111111111111    20190613T165502660095
 2.24067     4.36333     60.05073      30.78630     29.99366    0b1111111111111111    20190613T165503080343
 2.24072     4.36083     60.24096      30.78630     30.02536    0b1111111111111111    20190613T165503499583
 2.24077     4.36333     60.52632      30.78630     30.02536    0b1111111111111111    20190613T165503920661
 2.24086     4.36083     60.74826      30.78630     30.02536    0b1111111111111111    20190613T165504339663
 2.24086     4.36167     60.97020      30.75460     30.02536    0b1111111111111111    20190613T165504758876
 2.24095     4.36333     61.22384      30.78630     30.02536    0b1111111111111111    20190613T165505178785
 2.24100     4.36333     61.38237      30.81801     30.02536    0b1111111111111111    20190613T165505600049
 2.24114     4.36167     61.69943      30.78630     30.05707    0b1111111111111111    20190613T165506021297
 2.24119     4.36167     61.85796      30.78630     30.02536    0b1111111111111111    20190613T165506441862
 2.24133     4.36417     62.01649      30.78630     30.02536    0b1111111111111111    20190613T165506862107
 2.24123     4.36083     62.23843      30.78630     30.05707    0b1111111111111111    20190613T165507281369
 2.24128     4.36250     62.46037      30.78630     30.02536    0b1111111111111111    20190613T165507701770
 2.24133     4.36250     62.65060      30.78630     30.02536    0b1111111111111111    20190613T165508120813
 2.24133     4.36250     62.80913      30.81801     30.05707    0b1111111111111111    20190613T165508540486
 2.24137     4.36333     62.90425      30.81801     29.99366    0b1111111111111111    20190613T165508961375
 2.24137     4.36500     62.96766      30.78630     30.05707    0b1111111111111111    20190613T165509381069
 2.24152     4.36417     63.15789      30.81801     30.05707    0b1111111111111111    20190613T165509801445
 2.24142     4.36333     63.34813      30.81801     30.05707    0b1111111111111111    20190613T165510221250
 2.24166     4.36333     63.50666      30.78630     30.05707    0b1111111111111111    20190613T165510641811
 2.24161     4.36333     63.57007      30.81801     30.02536    0b1111111111111111    20190613T165511061686
 2.24152     4.36167     63.57007      30.81801     30.05707    0b1111111111111111    20190613T165511482106
 2.24175     4.36083     63.60178      30.78630     30.05707    0b1111111111111111    20190613T165511902303
 2.24184     4.36500     63.76030      30.78630     30.08878    0b1111111111111111    20190613T165512322148
 2.24180     4.36333     63.76030      30.78630     30.05707    0b1111111111111111    20190613T165512743286
 2.24184     4.36167     63.82372      30.81801     30.05707    0b1111111111111111    20190613T165513168554
 2.24184     4.36333     63.85542      30.78630     30.05707    0b1111111111111111    20190613T165513591702
 2.24180     4.36500     63.95054      30.81801     30.02536    0b1111111111111111    20190613T165514018580
 2.24184     4.36500     64.07736      30.78630     30.05707    0b1111111111111111    20190613T165514446276
 2.24184     4.36333     64.10907      30.81801     30.05707    0b1111111111111111    20190613T165514867910
 2.24180     4.36333     64.20419      30.81801     30.05707    0b1111111111111111    20190613T165515287644
 2.24180     4.36583     64.29930      30.81801     30.05707    0b1111111111111111    20190613T165515707528
 2.24189     4.36667     64.36271      30.81801     30.05707    0b1111111111111111    20190613T165516128013
 2.24189     4.36500     64.64807      30.78630     30.05707    0b1111111111111111    20190613T165516548898
 2.24184     4.36333     64.74318      30.81801     30.05707    0b1111111111111111    20190613T165516971000
 2.24184     4.36500     64.83830      30.81801     30.05707    0b1111111111111111    20190613T165517391751
 2.24189     4.36500     64.96512      30.81801     30.05707    0b1111111111111111    20190613T165517811735
 2.24189     4.36500     65.02854      30.81801     30.08878    0b1111111111111111    20190613T165518231991
 2.24189     4.36583     65.18706      30.81801     30.05707    0b1111111111111111    20190613T165518653471
 2.24189     4.36667     65.12365      30.81801     30.05707    0b1111111111111111    20190613T165519073540
 2.24189     4.36583     65.02854      30.81801     30.05707    0b1111111111111111    20190613T165519492553
 2.24189     4.36333     64.99683      30.84971     30.05707    0b1111111111111111    20190613T165519912783
 2.24189     4.36500     65.02854      30.81801     30.05707    0b1111111111111111    20190613T165520332353
 2.24194     4.36500     65.31389      30.81801     30.05707    0b1111111111111111    20190613T165520752664
 2.24217     4.36333     65.37730      30.84971     30.05707    0b1111111111111111    20190613T165521174036
 2.24217     4.36417     65.53583      30.84971     30.08878    0b1111111111111111    20190613T165521596136
 2.24222     4.36500     65.59924      30.84971     30.05707    0b1111111111111111    20190613T165522015161
 2.24231     4.36667     65.94800      30.81801     30.08878    0b1111111111111111    20190613T165522435626
 0.00000    -0.06083     66.39188      30.84971     30.08878    0b1111111111111111    20190613T165522857620
