Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23645     4.35083     24.79391      29.83513     32.11795    0b1111111111111111    20190618T162208773984
 2.23641     4.34917     24.79391      29.83513     32.11795    0b1111111111111111    20190618T162209197642
 2.23645     4.34917     24.79391      29.83513     32.14965    0b1111111111111111    20190618T162209620279
 2.23645     4.34833     24.79391      29.86684     32.14965    0b1111111111111111    20190618T162210045859
 2.23645     4.34917     24.82562      29.86684     32.11795    0b1111111111111111    20190618T162210472388
 2.23641     4.35000     24.82562      29.86684     32.14965    0b1111111111111111    20190618T162210895968
 2.23645     4.34917     24.82562      29.86684     32.14965    0b1111111111111111    20190618T162211317493
 2.23645     4.35000     24.85732      29.86684     32.14965    0b1111111111111111    20190618T162211739365
 2.23645     4.34917     24.82562      29.86684     32.14965    0b1111111111111111    20190618T162212164356
 2.23645     4.34917     24.85732      29.86684     32.14965    0b1111111111111111    20190618T162212590455
 2.23645     4.34833     24.85732      29.86684     32.14965    0b1111111111111111    20190618T162213013070
 2.23645     4.34917     24.82562      29.86684     32.14965    0b1111111111111111    20190618T162213436657
 2.23645     4.35083     24.85732      29.86684     32.18136    0b1111111111111111    20190618T162213858562
 2.23645     4.35000     24.85732      29.86684     32.18136    0b1111111111111111    20190618T162214281314
 2.23645     4.35083     24.85732      29.86684     32.14965    0b1111111111111111    20190618T162214705009
 2.23650     4.34917     24.92074      29.86684     32.14965    0b1111111111111111    20190618T162215129000
 2.23650     4.34917     24.92074      29.86684     32.14965    0b1111111111111111    20190618T162215552881
 2.23645     4.35000     24.92074      29.86684     32.14965    0b1111111111111111    20190618T162215973711
 2.23645     4.34833     24.92074      29.89854     32.14965    0b1111111111111111    20190618T162216395610
 2.23641     4.34833     24.92074      29.86684     32.18136    0b1111111111111111    20190618T162216818701
 2.23645     4.35000     24.92074      29.86684     32.18136    0b1111111111111111    20190618T162217239844
 2.23645     4.34917     24.92074      29.89854     32.18136    0b1111111111111111    20190618T162217662326
 2.23645     4.34917     24.95244      29.89854     32.14965    0b1111111111111111    20190618T162218085772
 2.23645     4.35000     24.95244      29.89854     32.18136    0b1111111111111111    20190618T162218508134
 2.23645     4.35167     24.95244      29.89854     32.14965    0b1111111111111111    20190618T162218932128
 2.23650     4.35000     24.95244      29.86684     32.14965    0b1111111111111111    20190618T162219354388
 2.23645     4.35000     24.98415      29.86684     32.18136    0b1111111111111111    20190618T162219777338
 2.23645     4.35000     24.98415      29.86684     32.14965    0b1111111111111111    20190618T162220198413
 2.23650     4.35000     24.98415      29.86684     32.14965    0b1111111111111111    20190618T162220619804
 2.23650     4.35000     24.98415      29.89854     32.18136    0b1111111111111111    20190618T162221043026
 2.23655     4.34917     25.01585      29.89854     32.14965    0b1111111111111111    20190618T162221465521
 2.23650     4.35083     25.01585      29.89854     32.18136    0b1111111111111111    20190618T162221888267
 2.23650     4.35167     25.01585      29.89854     32.18136    0b1111111111111111    20190618T162222308144
 2.23655     4.35083     25.01585      29.86684     32.18136    0b1111111111111111    20190618T162222728761
 2.23650     4.35000     25.04756      29.89854     32.14965    0b1111111111111111    20190618T162223152371
