Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23720     4.35750     26.18897      29.23272     28.44008    0b1111111111111111    20181030T114340410408
 2.23706     4.36000     26.12555      29.23272     28.40837    0b1111111111111111    20181030T114340829733
 2.23716     4.35833     26.09385      29.23272     28.44008    0b1111111111111111    20181030T114341247614
 2.23716     4.35833     26.06214      29.26443     28.44008    0b1111111111111111    20181030T114341666384
 2.23720     4.35917     26.25238      29.26443     28.44008    0b1111111111111111    20181030T114342085709
 2.23753     4.35917     27.42549      29.23272     28.44008    0b1111111111111111    20181030T114342505358
 2.23800     4.36083     29.07419      29.26443     28.47178    0b1111111111111111    20181030T114342924967
 2.23823     4.36167     30.81801      29.26443     28.47178    0b1111111111111111    20181030T114343343614
 2.23875     4.36250     32.78377      29.23272     28.47178    0b1111111111111111    20181030T114343762196
 2.23931     4.36167     34.59100      29.26443     28.47178    0b1111111111111111    20181030T114344180445
 2.23978     4.36250     32.49841      29.23272     28.47178    0b1111111111111111    20181030T114344599241
 2.24034     4.36333     38.20545      29.26443     28.47178    0b1111111111111111    20181030T114345018186
 2.24067     4.36417     39.75904      29.26443     28.47178    0b1111111111111111    20181030T114345437304
 2.24105     4.36500     41.28091      29.26443     28.44008    0b1111111111111111    20181030T114345856163
 2.24152     4.36583     42.61256      29.26443     28.50349    0b1111111111111111    20181030T114346274663
 2.24194     4.36667     44.07102      29.26443     28.47178    0b1111111111111111    20181030T114346693323
 2.24222     4.36667     45.49778      29.26443     28.47178    0b1111111111111111    20181030T114347112267
 2.24250     4.36833     46.76601      29.26443     28.50349    0b1111111111111111    20181030T114347530104
 2.24283     4.36917     47.81230      29.26443     28.50349    0b1111111111111111    20181030T114347948637
 2.24311     4.37000     48.92200      29.29613     28.50349    0b1111111111111111    20181030T114348366879
 2.24344     4.37000     49.96829      29.26443     28.53519    0b1111111111111111    20181030T114348785001
 2.24367     4.37083     50.82435      29.26443     28.50349    0b1111111111111111    20181030T114349204911
 2.24409     4.37083     51.93405      29.29613     28.50349    0b1111111111111111    20181030T114349625651
 2.24428     4.37083     52.72670      29.29613     28.53519    0b1111111111111111    20181030T114350044605
 2.24442     4.37167     53.51934      29.29613     28.53519    0b1111111111111111    20181030T114350463220
 2.24470     4.37083     54.28028      29.29613     28.53519    0b1111111111111111    20181030T114350881963
 2.24484     4.37167     55.10463      29.29613     28.53519    0b1111111111111111    20181030T114351300487
 2.24508     4.37167     55.80216      29.29613     28.50349    0b1111111111111111    20181030T114351719702
 2.24527     4.37250     56.56309      29.29613     28.53519    0b1111111111111111    20181030T114352138196
 2.24536     4.37167     57.22892      29.29613     28.50349    0b1111111111111111    20181030T114352555563
 2.24559     4.37417     57.86303      29.29613     28.53519    0b1111111111111111    20181030T114352975322
 2.24569     4.37417     58.46544      29.29613     28.50349    0b1111111111111111    20181030T114353395074
 2.24602     4.37500     59.06785      29.29613     28.53519    0b1111111111111111    20181030T114353813461
 2.24611     4.37250     59.60685      29.29613     28.53519    0b1111111111111111    20181030T114354232202
 2.24639     4.37417     60.17755      29.29613     28.53519    0b1111111111111111    20181030T114354652073
 2.24639     4.37500     60.65314      29.29613     28.53519    0b1111111111111111    20181030T114355070141
 2.24658     4.37833     61.19214      29.29613     28.53519    0b1111111111111111    20181030T114355489889
 2.24667     4.37417     61.73114      29.32784     28.53519    0b1111111111111111    20181030T114355908301
 2.24681     4.37583     62.20672      29.32784     28.53519    0b1111111111111111    20181030T114356326650
 2.24700     4.37667     62.65060      29.32784     28.56690    0b1111111111111111    20181030T114356745741
 2.24700     4.37500     62.99937      29.32784     28.53519    0b1111111111111111    20181030T114357164486
 2.24723     4.37667     63.37984      29.29613     28.53519    0b1111111111111111    20181030T114357584111
 2.24728     4.37667     63.72860      29.29613     28.53519    0b1111111111111111    20181030T114358002236
 2.24733     4.37583     64.26760      29.29613     28.56690    0b1111111111111111    20181030T114358420575
 2.24761     4.37583     64.45783      29.29613     28.53519    0b1111111111111111    20181030T114358839108
 1.26253     2.20750     64.77489      29.32784     28.56690    0b1111111111111111    20181030T114359257230
 0.00000    -0.04750     65.12365      29.32784     28.56690    0b1111111111111111    20181030T114359675950
