Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23205     4.35250     22.89157      27.80596     30.97654    0b1111111111111111    20190524T114810849350
 2.23205     4.35167     22.89157      27.80596     30.97654    0b1111111111111111    20190524T114811271452
 2.23209     4.35000     22.89157      27.83767     30.97654    0b1111111111111111    20190524T114811696949
 2.23219     4.35417     22.92327      27.80596     31.00824    0b1111111111111111    20190524T114812122533
 2.23219     4.35333     22.95498      27.86937     30.97654    0b1111111111111111    20190524T114812543764
 2.23214     4.35000     22.95498      27.80596     31.00824    0b1111111111111111    20190524T114812964512
 2.23219     4.35500     23.17692      27.83767     31.00824    0b1111111111111111    20190524T114813383369
 2.23237     4.35167     25.49144      27.80596     30.97654    0b1111111111111111    20190524T114813803646
 2.23252     4.35167     27.36208      27.83767     31.00824    0b1111111111111111    20190524T114814223106
 2.23275     4.35250     29.01078      27.83767     31.03995    0b1111111111111111    20190524T114814643100
 2.23280     4.35250     30.50095      27.83767     31.00824    0b1111111111111111    20190524T114815063950
 2.23303     4.35333     32.05453      27.83767     31.00824    0b1111111111111111    20190524T114815483434
 2.23312     4.35583     33.38618      27.86937     31.03995    0b1111111111111111    20190524T114815902702
 2.23341     4.35500     34.71782      27.83767     31.00824    0b1111111111111111    20190524T114816323089
 2.23359     4.35417     35.95434      27.86937     31.00824    0b1111111111111111    20190524T114816745210
 2.23364     4.35583     37.28599      27.86937     31.03995    0b1111111111111111    20190524T114817169740
 2.23387     4.35583     38.55422      27.86937     31.03995    0b1111111111111111    20190524T114817589411
 2.23397     4.35667     39.72733      27.86937     31.00824    0b1111111111111111    20190524T114818009547
 2.23416     4.35833     40.83703      27.86937     31.03995    0b1111111111111111    20190524T114818430070
 2.23425     4.35667     41.85162      27.90108     31.03995    0b1111111111111111    20190524T114818850684
 2.23434     4.35583     42.80279      27.86937     31.03995    0b1111111111111111    20190524T114819270888
 2.23453     4.35583     43.88079      27.86937     31.03995    0b1111111111111111    20190524T114819690694
 2.23462     4.35667     44.80025      27.86937     31.03995    0b1111111111111111    20190524T114820111411
 2.23481     4.35500     45.84654      27.90108     31.00824    0b1111111111111111    20190524T114820531148
 2.23491     4.35750     46.63919      27.86937     31.03995    0b1111111111111111    20190524T114820952096
 2.23505     4.35750     47.46354      27.86937     31.03995    0b1111111111111111    20190524T114821372015
