CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8496      0.4       0.8     0.0012      0.4    0.8    2442.471   31.4   0b1111111111111111    20190611T142342062861
 1     250     2.8646      0.4       0.8    -0.0002      0.7    2.5    -666.000   31.4   0b1111111111111111    20190611T142342063297
 2     250     2.8688      0.2       0.8     0.0021      0.4    0.8    1377.036   31.4   0b1111111111111111    20190611T142342063613
 3     250     2.8755      0.0       0.0     0.0002      0.4    0.8   11502.000   31.4   0b1111111111111111    20190611T142342063910
 4     250     2.8651      0.3       0.7     0.0002      0.3    0.8   17190.900   31.4   0b1111111111111111    20190611T142342064203
 5     250     2.8608      0.4       0.7    -0.0017      0.4    1.7    -666.000   31.4   0b1111111111111111    20190611T142342064514
 6     250     2.8642      0.0       0.0     0.0023      0.3    0.8    1227.536   31.4   0b1111111111111111    20190611T142342064803
 7     250     2.8695      0.0       0.0    -0.0004      0.6    1.7    -666.000   31.4   0b1111111111111111    20190611T142342065126
 8     250     2.8732      0.2       0.8     0.0010      0.5    1.7    2873.175   31.4   0b1111111111111111    20190611T142342065445
 9     250     2.8493      0.0       0.0     0.0026      0.2    0.8    1102.935   31.4   0b1111111111111111    20190611T142342065731
10     250     2.8657      0.0       0.0     0.0007      0.3    0.8    4298.625   31.4   0b1111111111111111    20190611T142342066015
11     250     2.8665      0.0       0.0     0.0002      0.4    0.8   11466.000   31.4   0b1111111111111111    20190611T142342066322
12     250     2.8410      0.0       0.0    -0.0006      0.4    0.8    -666.000   31.4   0b1111111111111111    20190611T142342066608
13     250     2.8485      0.0       0.0     0.0008      0.0    0.0    3418.200   31.4   0b1111111111111111    20190611T142342066891
14     250     2.8485      0.0       0.0     0.0006      0.4    0.8    4883.143   31.4   0b1111111111111111    20190611T142342067171
15     250     2.8630      0.3       0.7     0.0020      0.4    0.8    1431.487   31.4   0b1111111111111111    20190611T142342067476
 0     240     2.8005      0.0       0.0     0.0009      0.3    0.8    3055.091   31.4   0b1111111111111111    20190611T142345510974
 1     240     2.8155      0.0       0.0    -0.0003      0.4    0.8    -666.000   31.4   0b1111111111111111    20190611T142345511375
 2     240     2.8200      0.0       0.0     0.0019      0.4    0.8    1471.304   31.4   0b1111111111111111    20190611T142345511728
 3     240     2.8260      0.0       0.0     0.0001      0.2    0.8   33912.000   31.4   0b1111111111111111    20190611T142345512032
 4     240     2.8155      0.0       0.0     0.0001      0.2    0.8   33786.000   31.4   0b1111111111111111    20190611T142345512324
 5     240     2.8117      0.0       0.0    -0.0018      0.3    0.8    -666.000   31.4   0b1111111111111111    20190611T142345512635
 6     240     2.8148      0.0       0.0     0.0020      0.4    0.8    1407.375   31.4   0b1111111111111111    20190611T142345512924
 7     240     2.8201      0.2       0.7    -0.0002      0.4    0.8    -666.000   31.4   0b1111111111111111    20190611T142345513206
 8     240     2.8240      0.3       0.8     0.0011      0.4    0.8    2606.746   31.4   0b1111111111111111    20190611T142345513512
 9     240     2.8005      0.0       0.0     0.0024      0.2    0.8    1158.828   31.4   0b1111111111111111    20190611T142345513801
10     240     2.8170      0.0       0.0     0.0006      0.4    0.8    4829.143   31.4   0b1111111111111111    20190611T142345514137
11     240     2.8178      0.0       0.0     0.0005      0.4    0.8    5635.500   31.4   0b1111111111111111    20190611T142345514426
12     240     2.7930      0.0       0.0    -0.0002      0.3    0.8    -666.000   31.4   0b1111111111111111    20190611T142345514786
13     240     2.8005      0.0       0.0     0.0008      0.4    1.7    3360.600   31.4   0b1111111111111111    20190611T142345515091
14     240     2.8000      0.4       0.8     0.0004      0.4    0.8    6720.120   31.4   0b1111111111111111    20190611T142345515388
15     240     2.8148      0.0       0.0     0.0020      0.4    0.8    1407.375   31.4   0b1111111111111111    20190611T142345515694
 0     230     2.7525      0.0       0.0     0.0007      0.2    0.8    3670.000   31.4   0b1111111111111111    20190611T142348951032
 1     230     2.7675      0.0       0.0    -0.0004      0.4    0.8    -666.000   31.4   0b1111111111111111    20190611T142348951387
 2     230     2.7720      0.0       0.0     0.0018      0.3    0.8    1512.000   31.4   0b1111111111111111    20190611T142348951676
 3     230     2.7780      0.0       0.0     0.0001      0.2    0.8   33336.000   31.4   0b1111111111111111    20190611T142348951940
 4     230     2.7675      0.0       0.0     0.0000      0.0    0.0    -666.000   31.4   0b1111111111111111    20190611T142348952207
 5     230     2.7645      0.0       0.0    -0.0018      0.5    1.7    -666.000   31.4   0b1111111111111111    20190611T142348952472
 6     230     2.7675      0.0       0.0     0.0019      0.4    0.8    1443.913   31.4   0b1111111111111111    20190611T142348952733
 7     230     2.7720      0.0       0.0    -0.0002      0.3    0.8    -666.000   31.4   0b1111111111111111    20190611T142348952993
 8     230     2.7765      0.0       0.0     0.0009      0.3    0.8    3028.909   31.4   0b1111111111111111    20190611T142348953260
 9     230     2.7540      0.0       0.0     0.0025      0.0    0.0    1101.600   31.4   0b1111111111111111    20190611T142348953518
10     230     2.7696      0.3       0.7     0.0002      0.5    1.7   11078.400   31.4   0b1111111111111111    20190611T142348953797
11     230     2.7705      0.0       0.0     0.0001      0.2    0.8   33246.000   31.4   0b1111111111111111    20190611T142348954058
12     230     2.7458      0.2       0.7    -0.0002      0.3    0.8    -666.000   31.4   0b1111111111111111    20190611T142348954321
13     230     2.7533      0.0       0.0     0.0008      0.0    0.0    3303.900   31.4   0b1111111111111111    20190611T142348954576
14     230     2.7533      0.0       0.0     0.0004      0.4    0.8    6607.800   31.4   0b1111111111111111    20190611T142348954834
15     230     2.7679      0.4       0.8     0.0020      0.4    0.8    1383.937   31.4   0b1111111111111111    20190611T142348955080
 0     220     2.7043      0.3       0.8     0.0007      0.3    0.8    4056.413   31.4   0b1111111111111111    20190611T142352399113
 1     220     2.7188      0.0       0.0    -0.0005      0.4    0.8    -666.000   31.4   0b1111111111111111    20190611T142352399535
 2     220     2.7233      0.2       0.8     0.0019      0.4    0.8    1420.865   31.4   0b1111111111111111    20190611T142352399836
 3     220     2.7281      0.4       0.8     0.0000      0.4    1.7    -666.000   31.4   0b1111111111111111    20190611T142352400126
 4     220     2.7194      0.2       0.8     0.0000      0.0    0.0    -666.000   31.4   0b1111111111111111    20190611T142352400431
 5     220     2.7150      0.0       0.0    -0.0019      0.4    0.8    -666.000   31.4   0b1111111111111111    20190611T142352400715
 6     220     2.7180      0.0       0.0     0.0018      0.2    0.8    1553.143   31.4   0b1111111111111111    20190611T142352400998
 7     220     2.7225      0.0       0.0    -0.0003      0.4    0.8    -666.000   31.4   0b1111111111111111    20190611T142352401302
 8     220     2.7277      0.0       0.0     0.0009      0.4    1.7    2975.727   31.4   0b1111111111111111    20190611T142352401585
 9     220     2.7058      0.3       0.7     0.0026      0.2    0.8    1047.397   31.4   0b1111111111111111    20190611T142352401952
10     220     2.7210      0.0       0.0     0.0002      0.4    0.8   10884.000   31.4   0b1111111111111111    20190611T142352402265
11     220     2.7210      0.0       0.0     0.0002      0.4    0.8   10884.000   31.4   0b1111111111111111    20190611T142352402552
12     220     2.6977      0.0       0.0    -0.0002      0.3    0.8    -666.000   31.4   0b1111111111111111    20190611T142352402831
13     220     2.7040      0.4       0.8     0.0007      0.4    1.7    3605.400   31.4   0b1111111111111111    20190611T142352403124
14     220     2.7045      0.0       0.0     0.0003      0.4    0.8    8113.500   31.4   0b1111111111111111    20190611T142352403429
15     220     2.7189      0.3       0.8     0.0018      0.2    0.8    1553.657   31.4   0b1111111111111111    20190611T142352403711
 0     210     2.6549      0.2       0.7     0.0007      0.2    0.8    3539.900   31.4   0b1111111111111111    20190611T142355859447
 1     210     2.6693      0.0       0.0    -0.0009      0.3    0.8    -666.000   31.4   0b1111111111111111    20190611T142355859787
