Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25300     4.37417     23.93786      30.46925     33.60812    0b1111111111111111    20190614T162401674239
 2.25300     4.37083     23.96956      30.46925     33.60812    0b1111111111111111    20190614T162402101813
 2.25300     4.37167     23.93786      30.43754     33.60812    0b1111111111111111    20190614T162402526806
 2.25291     4.37000     23.93786      30.46925     33.63982    0b1111111111111111    20190614T162402951082
 2.25295     4.37250     23.96956      30.46925     33.60812    0b1111111111111111    20190614T162403376539
 2.25300     4.37083     23.93786      30.50095     33.63982    0b1111111111111111    20190614T162403801280
 2.25295     4.37167     23.96956      30.46925     33.67153    0b1111111111111111    20190614T162404225497
 2.25291     4.37083     23.96956      30.53266     33.63982    0b1111111111111111    20190614T162404650648
 2.25305     4.37250     23.96956      30.46925     33.70323    0b1111111111111111    20190614T162405073964
 2.25300     4.37250     24.00127      30.46925     33.63982    0b1111111111111111    20190614T162405494269
 2.25309     4.37000     24.00127      30.50095     33.67153    0b1111111111111111    20190614T162405916600
 2.25305     4.37250     24.00127      30.46925     33.67153    0b1111111111111111    20190614T162406341117
 2.25300     4.37083     24.03297      30.50095     33.67153    0b1111111111111111    20190614T162406767491
 2.25300     4.37083     24.03297      30.50095     33.67153    0b1111111111111111    20190614T162407192025
 2.25305     4.37083     24.06468      30.50095     33.67153    0b1111111111111111    20190614T162407617513
 2.25305     4.37250     24.03297      30.50095     33.67153    0b1111111111111111    20190614T162408041901
 2.25300     4.37500     24.06468      30.46925     33.63982    0b1111111111111111    20190614T162408465334
 2.25300     4.37250     24.06468      30.50095     33.67153    0b1111111111111111    20190614T162408888548
 2.25305     4.37167     24.09639      30.50095     33.70323    0b1111111111111111    20190614T162409312480
 2.25305     4.37167     24.09639      30.50095     33.67153    0b1111111111111111    20190614T162409735689
 2.25305     4.37083     24.09639      30.50095     33.67153    0b1111111111111111    20190614T162410161957
 2.25305     4.37333     24.09639      30.53266     33.67153    0b1111111111111111    20190614T162410586725
 2.25305     4.37250     24.12809      30.50095     33.67153    0b1111111111111111    20190614T162411012235
 2.25300     4.37250     24.12809      30.50095     33.67153    0b1111111111111111    20190614T162411437669
 2.25305     4.37250     24.12809      30.50095     33.67153    0b1111111111111111    20190614T162411861688
 2.25309     4.37500     24.12809      30.50095     33.70323    0b1111111111111111    20190614T162412285274
 2.25305     4.37500     24.12809      30.53266     33.67153    0b1111111111111111    20190614T162412710678
 2.25309     4.37167     24.15980      30.50095     33.67153    0b1111111111111111    20190614T162413133888
 2.25309     4.37333     24.15980      30.53266     33.67153    0b1111111111111111    20190614T162413558755
 2.25309     4.37167     24.15980      30.50095     33.67153    0b1111111111111111    20190614T162413976384
 2.25309     4.37333     24.15980      30.50095     33.70323    0b1111111111111111    20190614T162414398986
 2.25314     4.37333     24.19150      30.50095     33.67153    0b1111111111111111    20190614T162414822241
 2.25314     4.37500     24.19150      30.50095     33.67153    0b1111111111111111    20190614T162415246248
 2.25314     4.37250     24.19150      30.50095     33.67153    0b1111111111111111    20190614T162415669691
 2.25305     4.37167     24.22321      30.50095     33.67153    0b1111111111111111    20190614T162416088722
 2.25319     4.37083     24.22321      30.50095     33.70323    0b1111111111111111    20190614T162416510965
 2.25309     4.37167     24.22321      30.50095     33.67153    0b1111111111111111    20190614T162416933009
 2.25309     4.37167     24.22321      30.50095     33.67153    0b1111111111111111    20190614T162417355105
 2.25309     4.37167     24.25491      30.53266     33.67153    0b1111111111111111    20190614T162417778297
 2.25314     4.37250     24.22321      30.50095     33.67153    0b1111111111111111    20190614T162418199897
 2.25319     4.37250     24.25491      30.50095     33.67153    0b1111111111111111    20190614T162418622899
 2.25319     4.37167     24.25491      30.50095     33.67153    0b1111111111111111    20190614T162419045926
 2.25309     4.37250     24.25491      30.53266     33.67153    0b1111111111111111    20190614T162419469919
 2.25314     4.37250     24.28662      30.50095     33.67153    0b1111111111111111    20190614T162419894006
 2.25319     4.37167     24.28662      30.53266     33.67153    0b1111111111111111    20190614T162420314636
 2.25319     4.37250     24.31833      30.50095     33.70323    0b1111111111111111    20190614T162420737997
 2.25319     4.37417     24.28662      30.50095     33.67153    0b1111111111111111    20190614T162421162907
 2.25323     4.37250     24.31833      30.53266     33.67153    0b1111111111111111    20190614T162421586469
 2.25314     4.37417     20.29169      30.50095     33.70323    0b1111111111111111    20190614T162422012907
 2.25319     4.37333     24.31833      30.46925     33.67153    0b1111111111111111    20190614T162422437703
 2.25323     4.37167     24.35003      30.50095     33.70323    0b1111111111111111    20190614T162422859712
 2.25323     4.37333     28.37666      30.50095     33.67153    0b1111111111111111    20190614T162423291700
 2.25319     4.37250     24.35003      30.53266     33.67153    0b1111111111111111    20190614T162423716117
 2.25323     4.37333     24.38174      30.50095     33.70323    0b1111111111111111    20190614T162424139398
 2.25319     4.37417     24.35003      30.50095     33.67153    0b1111111111111111    20190614T162424562763
 2.25323     4.37417     24.38174      30.53266     33.67153    0b1111111111111111    20190614T162424987978
 2.25323     4.37250     24.35003      30.53266     33.67153    0b1111111111111111    20190614T162425412451
 2.25323     4.37333     24.41344      30.50095     33.67153    0b1111111111111111    20190614T162425836294
 2.25323     4.37417     24.38174      30.53266     33.70323    0b1111111111111111    20190614T162426258402
 2.25323     4.37417     24.41344      30.50095     33.67153    0b1111111111111111    20190614T162426682498
 2.25328     4.37417     24.41344      30.50095     33.67153    0b1111111111111111    20190614T162427105390
 2.25323     4.37333     24.44515      30.50095     33.67153    0b1111111111111111    20190614T162427528384
 2.25323     4.37417     24.41344      30.50095     33.67153    0b1111111111111111    20190614T162427952906
 2.25328     4.37250     24.41344      30.53266     33.67153    0b1111111111111111    20190614T162428376614
 2.25323     4.37417     24.44515      30.50095     33.67153    0b1111111111111111    20190614T162428798400
 2.25323     4.37250     24.41344      30.50095     33.70323    0b1111111111111111    20190614T162429218734
 2.25323     4.37167     24.47685      30.50095     33.67153    0b1111111111111111    20190614T162429642019
 2.25333     4.37500     24.47685      30.50095     33.67153    0b1111111111111111    20190614T162430063888
 2.25328     4.37333     24.44515      30.53266     33.67153    0b1111111111111111    20190614T162430487749
 2.25328     4.37250     24.47685      30.50095     33.67153    0b1111111111111111    20190614T162430911506
 2.25333     4.37167     24.44515      30.50095     33.67153    0b1111111111111111    20190614T162431331830
 2.25328     4.37417     24.47685      30.50095     33.67153    0b1111111111111111    20190614T162431755444
 2.25338     4.37500     24.47685      30.53266     33.70323    0b1111111111111111    20190614T162432179475
 2.25352     4.37583     24.47685      30.53266     33.67153    0b1111111111111111    20190614T162432602949
 2.25347     4.37500     24.47685      30.50095     33.67153    0b1111111111111111    20190614T162433027703
 2.25347     4.37083     24.50856      30.50095     33.76665    0b1111111111111111    20190614T162433448809
 2.25338     4.37167     24.50856      30.53266     33.76665    0b1111111111111111    20190614T162433871198
 2.25342     4.37333     24.50856      30.50095     33.76665    0b1111111111111111    20190614T162434293656
 2.25347     4.37250     24.50856      30.50095     33.76665    0b1111111111111111    20190614T162434715557
 2.25342     4.37333     24.47685      30.50095     33.76665    0b1111111111111111    20190614T162435139309
 2.25338     4.37167     24.50856      30.53266     33.76665    0b1111111111111111    20190614T162435559549
 2.25342     4.37167     24.54027      30.53266     33.73494    0b1111111111111111    20190614T162435984387
 2.25338     4.37250     24.54027      30.53266     33.76665    0b1111111111111111    20190614T162436408035
 2.25338     4.37167     24.54027      30.53266     33.76665    0b1111111111111111    20190614T162436833159
 2.25342     4.37417     24.54027      30.50095     33.76665    0b1111111111111111    20190614T162437256980
 2.25347     4.37167     24.73050      30.50095     33.76665    0b1111111111111111    20190614T162437680311
 2.25370     4.37167     25.58656      30.50095     33.76665    0b1111111111111111    20190614T162438106222
 2.25408     4.37583     26.79138      30.53266     33.76665    0b1111111111111111    20190614T162438530007
 2.25455     4.37500     28.31325      30.53266     33.76665    0b1111111111111111    20190614T162438953127
 2.25488     4.37667     30.05707      30.53266     33.76665    0b1111111111111111    20190614T162439371982
 2.25516     4.37833     31.73748      30.53266     33.76665    0b1111111111111111    20190614T162439793125
 2.25558     4.37667     33.57641      30.50095     33.76665    0b1111111111111111    20190614T162440216441
 2.25605     4.37750     35.47876      30.53266     33.76665    0b1111111111111111    20190614T162440640216
 2.25652     4.37833     37.25428      30.53266     33.79835    0b1111111111111111    20190614T162441064927
 2.25684     4.37917     38.74445      30.53266     33.76665    0b1111111111111111    20190614T162441490442
 2.25717     4.38000     40.23462      30.53266     33.79835    0b1111111111111111    20190614T162441913201
 2.25759     4.38000     41.75650      30.53266     33.76665    0b1111111111111111    20190614T162442337847
 2.25773     4.38000     42.32720      30.53266     33.79835    0b1111111111111111    20190614T162442760678
 2.25806     4.38250     43.78567      30.53266     33.79835    0b1111111111111111    20190614T162443182679
 2.25834     4.38167     45.40266      30.50095     33.79835    0b1111111111111111    20190614T162443607913
 2.25872     4.38333     46.73431      30.53266     33.76665    0b1111111111111111    20190614T162444031612
 2.25886     4.38333     48.00254      30.53266     33.76665    0b1111111111111111    20190614T162444458040
