Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23678     4.36000     23.24033      30.27901     32.59353    0b1111111111111111    20190624T130034813888
 2.23678     4.36167     23.24033      30.24731     32.56183    0b1111111111111111    20190624T130035240599
 2.23687     4.36083     23.24033      30.27901     32.59353    0b1111111111111111    20190624T130035667093
 2.23673     4.36000     23.24033      30.27901     32.59353    0b1111111111111111    20190624T130036093480
 2.23678     4.36167     23.27204      30.24731     32.56183    0b1111111111111111    20190624T130036519960
 2.23687     4.36000     23.27204      30.27901     32.59353    0b1111111111111111    20190624T130036942875
 2.23692     4.36083     23.27204      30.24731     32.59353    0b1111111111111111    20190624T130037365881
 2.23697     4.36000     23.49398      30.27901     32.59353    0b1111111111111111    20190624T130037789797
 2.23716     4.36000     24.66709      30.27901     32.59353    0b1111111111111111    20190624T130038213526
 2.23748     4.36000     26.25238      30.27901     32.59353    0b1111111111111111    20190624T130038637625
 2.23809     4.36250     27.86937      30.27901     32.62524    0b1111111111111111    20190624T130039059111
 2.23838     4.36167     29.29613      30.27901     32.59353    0b1111111111111111    20190624T130039482379
 2.23889     4.36333     30.59607      30.27901     32.62524    0b1111111111111111    20190624T130039905461
 2.23936     4.36250     31.80089      30.31072     32.59353    0b1111111111111111    20190624T130040329140
 2.23978     4.36417     33.92517      30.27901     32.59353    0b1111111111111111    20190624T130040752983
 2.24011     4.36417     35.16170      30.27901     32.62524    0b1111111111111111    20190624T130041174149
 2.24044     4.36583     36.42993      30.27901     32.62524    0b1111111111111111    20190624T130041596196
 2.24067     4.36667     38.33228      30.27901     32.62524    0b1111111111111111    20190624T130042019129
 2.24081     4.36583     39.50539      30.27901     32.62524    0b1111111111111111    20190624T130042443082
 2.24114     4.36750     41.78821      30.31072     32.62524    0b1111111111111111    20190624T130042866831
 2.24142     4.36583     44.00761      30.31072     32.62524    0b1111111111111111    20190624T130043287703
 2.24156     4.36667     45.37096      30.31072     32.59353    0b1111111111111111    20190624T130043709719
 2.24175     4.36833     47.08307      30.31072     32.62524    0b1111111111111111    20190624T130044136229
 2.24189     4.36750     48.50983      30.27901     32.62524    0b1111111111111111    20190624T130044560425
 2.24203     4.37000     49.39759      30.27901     32.59353    0b1111111111111111    20190624T130044983792
 2.24227     4.36667     50.15853      30.27901     32.62524    0b1111111111111111    20190624T130045407355
 2.24236     4.37000     51.36335      30.31072     32.62524    0b1111111111111111    20190624T130045830787
 2.24245     4.36750     53.13887      30.31072     32.59353    0b1111111111111111    20190624T130046255238
 2.24255     4.36917     54.75587      30.27901     32.62524    0b1111111111111111    20190624T130046678237
 2.24269     4.36750     56.40457      30.31072     32.62524    0b1111111111111111    20190624T130047100147
 2.24269     4.37000     57.54597      30.27901     32.59353    0b1111111111111111    20190624T130047521719
 2.24283     4.37000     58.49715      30.31072     32.59353    0b1111111111111111    20190624T130047944238
 2.24292     4.37083     59.03614      30.27901     32.62524    0b1111111111111111    20190624T130048365884
 2.24306     4.37083     59.51173      30.27901     32.62524    0b1111111111111111    20190624T130048792267
 2.24320     4.36917     59.98732      30.27901     32.59353    0b1111111111111111    20190624T130049217695
 2.24330     4.36833     60.74826      30.27901     32.62524    0b1111111111111111    20190624T130049641604
 2.24325     4.36917     61.16043      30.27901     32.59353    0b1111111111111111    20190624T130050062848
 2.24325     4.37167     61.28725      30.27901     32.59353    0b1111111111111111    20190624T130050486219
 2.24367     4.36833     60.01902      30.27901     32.62524    0b1111111111111111    20190624T130050912056
 2.24391     4.37333     58.71909      30.27901     32.62524    0b1111111111111111    20190624T130051332253
 2.24442     4.37250     58.46544      30.27901     32.62524    0b1111111111111111    20190624T130051756175
 2.24480     4.37333     58.78250      30.31072     32.62524    0b1111111111111111    20190624T130052173941
 2.24527     4.37250     59.16297      30.27901     32.62524    0b1111111111111111    20190624T130052597399
 2.24569     4.37500     59.51173      30.27901     32.62524    0b1111111111111111    20190624T130053021120
 2.24592     4.37500     60.46290      30.27901     32.62524    0b1111111111111111    20190624T130053443889
 2.24616     4.37417     61.09702      30.31072     32.65694    0b1111111111111111    20190624T130053867878
 2.24634     4.37417     61.79455      30.31072     32.65694    0b1111111111111111    20190624T130054284384
 2.24658     4.37583     62.55549      30.31072     32.62524    0b1111111111111111    20190624T130054707866
 2.24677     4.37583     62.65060      30.31072     32.62524    0b1111111111111111    20190624T130055130604
 2.24691     4.37667     62.55549      30.31072     32.62524    0b1111111111111111    20190624T130055552850
 2.24733     4.37917     62.65060      30.31072     32.65694    0b1111111111111111    20190624T130055977383
 2.24742     4.37667     62.99937      30.34242     32.65694    0b1111111111111111    20190624T130056398379
 2.24752     4.37833     63.28472      30.31072     32.65694    0b1111111111111111    20190624T130056822494
 2.24766     4.38000     63.91883      30.31072     32.62524    0b1111111111111111    20190624T130057247118
 2.03723     3.82417     64.36271      30.31072     32.62524    0b1111111111111111    20190624T130057672009
 0.00000    -0.05250     64.80659      30.31072     32.62524    0b1111111111111111    20190624T130058098132
