Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23734     4.36000     23.49398      28.88396     28.24984    0b1111111111111111    20190524T142607792591
 2.23739     4.35750     23.46227      28.91566     28.24984    0b1111111111111111    20190524T142608216989
 2.23730     4.35917     23.49398      28.91566     28.28155    0b1111111111111111    20190524T142608637553
 2.23739     4.35917     23.49398      28.91566     28.28155    0b1111111111111111    20190524T142609058698
 2.23725     4.36083     23.52568      28.91566     28.24984    0b1111111111111111    20190524T142609478984
 2.23730     4.35667     23.52568      28.94737     28.24984    0b1111111111111111    20190524T142609897696
 2.23730     4.35833     23.52568      28.91566     28.24984    0b1111111111111111    20190524T142610317232
 2.23730     4.36083     23.55739      28.91566     28.28155    0b1111111111111111    20190524T142610736548
 2.23730     4.36083     23.55739      28.91566     28.28155    0b1111111111111111    20190524T142611159232
 2.23739     4.36083     23.55739      28.94737     28.28155    0b1111111111111111    20190524T142611579756
 2.23734     4.36083     23.58909      28.94737     28.28155    0b1111111111111111    20190524T142612001422
 2.23734     4.35917     23.55739      28.94737     28.31325    0b1111111111111111    20190524T142612420775
 2.23744     4.35917     23.55739      28.94737     28.28155    0b1111111111111111    20190524T142612841061
 2.23730     4.36250     23.58909      28.94737     28.28155    0b1111111111111111    20190524T142613261025
 2.23739     4.36000     23.58909      28.94737     28.28155    0b1111111111111111    20190524T142613682041
 2.23744     4.36083     23.62080      28.94737     28.31325    0b1111111111111111    20190524T142614100646
 2.23744     4.35917     23.62080      28.94737     28.31325    0b1111111111111111    20190524T142614520420
 2.23744     4.36333     23.62080      28.94737     28.31325    0b1111111111111111    20190524T142614940056
 2.23739     4.35917     23.62080      28.94737     28.31325    0b1111111111111111    20190524T142615362763
 2.23739     4.36000     23.62080      28.94737     28.31325    0b1111111111111111    20190524T142615788123
 2.23739     4.36000     23.65250      28.94737     28.31325    0b1111111111111111    20190524T142616208839
 2.23758     4.36167     24.15980      28.94737     28.31325    0b1111111111111111    20190524T142616627591
 2.23767     4.36167     25.55485      28.94737     28.31325    0b1111111111111111    20190524T142617047641
 2.23809     4.35917     27.10843      28.94737     28.34496    0b1111111111111111    20190524T142617467580
 2.23866     4.36417     28.21814      28.94737     28.34496    0b1111111111111111    20190524T142617888731
 2.23894     4.36167     29.48637      28.94737     28.31325    0b1111111111111111    20190524T142618308059
 2.23936     4.36583     30.59607      28.97907     28.34496    0b1111111111111111    20190524T142618727463
 2.23987     4.36333     31.61065      28.97907     28.34496    0b1111111111111111    20190524T142619146508
 2.24025     4.36333     32.78377      28.94737     28.34496    0b1111111111111111    20190524T142619566704
 2.24062     4.36417     34.11541      28.97907     28.37666    0b1111111111111111    20190524T142619986069
 2.24091     4.36833     35.35193      28.94737     28.37666    0b1111111111111111    20190524T142620404446
 2.24123     4.36583     36.74699      28.97907     28.40837    0b1111111111111111    20190524T142620823144
 2.24152     4.36500     38.07863      28.97907     28.37666    0b1111111111111111    20190524T142621243167
 2.24203     4.36833     39.75904      28.94737     28.37666    0b1111111111111111    20190524T142621663432
 2.24222     4.36917     40.86874      28.94737     24.35003    0b1111111111111111    20190524T142622085135
 2.24259     4.36833     41.75650      28.94737     32.43500    0b1111111111111111    20190524T142622505692
 2.24292     4.37083     42.73938      29.01078     28.44008    0b1111111111111111    20190524T142622923993
 2.24316     4.37083     43.62714      28.97907     28.40837    0b1111111111111111    20190524T142623343104
 2.24339     4.37167     44.54661      28.97907     28.40837    0b1111111111111111    20190524T142623763861
 2.24367     4.37167     45.37096      28.97907     28.40837    0b1111111111111111    20190524T142624183905
 2.24395     4.37083     46.35384      28.94737     28.37666    0b1111111111111111    20190524T142624604092
 2.24414     4.37250     47.20989      28.97907     28.40837    0b1111111111111111    20190524T142625025062
 2.24447     4.37500     48.03424      28.97907     28.40837    0b1111111111111111    20190524T142625445315
 2.24466     4.37167     48.79518      28.97907     28.40837    0b1111111111111111    20190524T142625865225
 2.24489     4.37500     49.77806      28.97907     28.44008    0b1111111111111111    20190524T142626286048
 2.24512     4.37500     50.66582      28.97907     28.44008    0b1111111111111111    20190524T142626706066
 2.24531     4.37667     51.20482      28.97907     28.44008    0b1111111111111111    20190524T142627126407
 2.24541     4.37833     51.80723      29.01078     28.44008    0b1111111111111111    20190524T142627547779
 2.24564     4.37750     52.34623      29.01078     28.44008    0b1111111111111111    20190524T142627966894
 2.24578     4.37667     52.85352      28.97907     28.44008    0b1111111111111111    20190524T142628385062
 2.24597     4.38000     53.45593      28.97907     28.44008    0b1111111111111111    20190524T142628805550
 2.24611     4.37833     54.24857      29.01078     28.44008    0b1111111111111111    20190524T142629226174
 2.24630     4.37750     54.72416      29.01078     28.44008    0b1111111111111111    20190524T142629646581
 2.24648     4.37833     55.42169      28.97907     28.47178    0b1111111111111111    20190524T142630067645
 2.24662     4.37750     56.21433      28.97907     28.44008    0b1111111111111111    20190524T142630486417
 2.24672     4.37833     56.78503      29.01078     28.44008    0b1111111111111111    20190524T142630906600
 2.24695     4.38000     57.26062      28.97907     28.44008    0b1111111111111111    20190524T142631326216
 2.24719     4.38000     57.60938      29.01078     28.47178    0b1111111111111111    20190524T142631745094
 2.24737     4.38000     58.21179      28.97907     28.47178    0b1111111111111111    20190524T142632164713
 2.24752     4.38083     58.68738      29.01078     28.44008    0b1111111111111111    20190524T142632586238
 2.24761     4.38000     59.09956      29.01078     28.47178    0b1111111111111111    20190524T142633007001
 2.24770     4.38083     59.82879      29.01078     28.47178    0b1111111111111111    20190524T142633427196
 2.24794     4.38083     60.49461      28.97907     28.47178    0b1111111111111111    20190524T142633845966
 2.24798     4.38167     60.77996      29.04249     28.47178    0b1111111111111111    20190524T142634265791
 2.24817     4.38000     61.25555      29.01078     28.47178    0b1111111111111111    20190524T142634686841
 2.24831     4.38250     61.92137      29.01078     28.47178    0b1111111111111111    20190524T142635106551
 2.24859     4.38250     62.27013      28.97907     28.47178    0b1111111111111111    20190524T142635526029
 2.24855     4.38333     62.58719      29.01078     28.47178    0b1111111111111111    20190524T142635945900
 2.24878     4.38417     62.80913      29.01078     28.47178    0b1111111111111111    20190524T142636364657
 2.24892     4.38333     63.18960      29.01078     28.47178    0b1111111111111111    20190524T142636784407
 2.24897     4.38250     63.85542      29.01078     28.50349    0b1111111111111111    20190524T142637205252
 2.24920     4.38417     64.64807      29.01078     28.50349    0b1111111111111111    20190524T142637624281
 2.24930     4.38417     65.59924      29.04249     28.50349    0b1111111111111111    20190524T142638043382
 2.24953     4.38333     66.07483      29.04249     28.50349    0b1111111111111111    20190524T142638462975
 1.24964     2.26333     66.55041      29.01078     28.50349    0b1111111111111111    20190524T142638882218
 0.00000    -0.05667     67.08941      29.04249     28.47178    0b1111111111111111    20190524T142639301605
