CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        603         0        1.6059    0.1598  10.0473    24.7939       0b00000000000000    20181005T152541062438
 1       1272         0        1.5990    0.7036   2.2727    24.7939     0b1101010101010101    20181005T152541200796
 2        605         0        1.6118    0.1592  10.1262    24.8256       0b01000000000001    20181005T152541339158
 3       1281         0        1.6058    0.7100   2.2616    24.8256     0b1101010101110111    20181005T152541477519
 4        610         0        1.6275    0.1642   9.9137    24.7939      0b101010101000101    20181005T152541615886
 5       1280         0        1.6103    0.7075   2.2760    24.7939     0b1101010101010111    20181005T152541754265
 6        605         0        1.6237    0.1617  10.0438    24.8256       0b01000000000001    20181005T152541892639
 7       1283         0        1.6121    0.7093   2.2726    24.7939     0b1101010101111111    20181005T152542030883
 8        608         0        1.6313    0.1600  10.1953    24.8256      0b101010001000101    20181005T152542169265
 9       1286         0        1.6215    0.7107   2.2817    24.7939     0b1101010111111111    20181005T152542307498
10        607         0        1.6337    0.1633  10.0019    24.8256       0b01000001000101    20181005T152542445885
11       1290         0        1.6207    0.7144   2.2686    24.7939     0b1111011111111111    20181005T152542584247
12        603         0        1.6163    0.1568  10.3110    24.8256       0b00000000000000    20181005T152542722616
13       1286         0        1.6215    0.7108   2.2811    24.8256     0b1101010111111111    20181005T152542860869
14        607         0        1.6155    0.1602  10.0811    24.8256       0b01000001000101    20181005T152542999221
15       1265         0        1.6185    0.6967   2.3232    24.7939      0b101010101010101    20181005T152543137390
 0        634        50        1.8547    0.1847  10.0392    24.9207       0b00000000000000    20181005T152555335555
 1       1404        50        1.8452    0.8125   2.2710    24.8890     0b1101010101010101    20181005T152555473919
 2        635        50        1.8616    0.1842  10.1085    24.8890       0b00000000000001    20181005T152555612283
 3       1418        50        1.8540    0.8197   2.2619    24.8890     0b1101010101010111    20181005T152555750672
 4        642        50        1.8861    0.1902   9.9181    24.8890      0b101010101000101    20181005T152555889162
 5       1419        50        1.8638    0.8192   2.2752    24.8890     0b1101010111011111    20181005T152556027352
 6        637        50        1.8810    0.1875  10.0320    24.9207       0b01000000000101    20181005T152556165681
 7       1418        50        1.8664    0.8217   2.2715    24.8890     0b1101010101010111    20181005T152556304033
 8        641        50        1.8928    0.1866  10.1444    24.8890      0b101010001000101    20181005T152556442397
 9       1426        50        1.8810    0.8245   2.2814    24.8890     0b1101010111111111    20181005T152556580809
10        640        50        1.8968    0.1898   9.9917    24.9207      0b101000001000101    20181005T152556719283
11       1429        50        1.8810    0.8293   2.2681    24.8890     0b1111011111111111    20181005T152556857646
12        635        50        1.8727    0.1827  10.2523    24.9207       0b00000000000001    20181005T152556996032
13       1426        50        1.8788    0.8242   2.2796    24.8890     0b1101010111111111    20181005T152557134278
14        637        50        1.8712    0.1858  10.0695    24.8890       0b01000000000101    20181005T152557272639
15       1401        50        1.8750    0.8075   2.3220    24.8890      0b101010101010101    20181005T152557410877
 0        664       100        2.1053    0.2099  10.0290    24.9207       0b00000000000000    20181005T152609612554
 1       1542       100        2.0963    0.9230   2.2711    24.9207     0b1101010101010101    20181005T152609750812
 2        666       100        2.1142    0.2093  10.0999    24.9207       0b00000000000001    20181005T152609889287
 3       1554       100        2.1053    0.9308   2.2618    24.9207     0b1101010101010111    20181005T152610027544
 4        675       100        2.1365    0.2158   9.8990    24.9207      0b101010101000101    20181005T152610165820
 5       1554       100        2.1135    0.9295   2.2738    24.9207     0b1101010101010111    20181005T152610304074
 6        668       100        2.1322    0.2125  10.0341    24.9207       0b01000000000101    20181005T152610442414
 7       1554       100        2.1171    0.9322   2.2712    24.9207     0b1101010101010111    20181005T152610580671
 8        672       100        2.1458    0.2117  10.1334    24.9524      0b101000001000101    20181005T152610719053
 9       1559       100        2.1320    0.9351   2.2800    24.9207     0b1101010111111111    20181005T152610857293
10        672       100        2.1495    0.2150   9.9977    24.9207      0b101000001000101    20181005T152610995683
11       1565       100        2.1330    0.9408   2.2671    24.9207     0b1111011111111111    20181005T152611134090
12        667       100        2.1240    0.2078  10.2238    24.9207       0b00000000000101    20181005T152611272410
13       1561       100        2.1300    0.9348   2.2785    24.9207     0b1101011111111111    20181005T152611410670
14        670       100        2.1225    0.2114  10.0394    24.9524       0b01000001000101    20181005T152611549037
15       1535       100        2.1241    0.9156   2.3199    24.9207      0b101010101010101    20181005T152611687270
 0        695       150        2.3445    0.2342  10.0121    24.9207       0b00000000000000    20181005T152623884488
 1       1671       150        2.3325    1.0277   2.2697    24.9207     0b1101010101010101    20181005T152624022782
 2        697       150        2.3542    0.2333  10.0896    24.9207       0b01000000000001    20181005T152624160950
 3       1680       150        2.3445    1.0368   2.2614    24.9207     0b1101010101010111    20181005T152624299193
 4        705       150        2.3797    0.2408   9.8810    24.9207      0b101010101000101    20181005T152624437576
 5       1685       150        2.3535    1.0355   2.2728    24.9207     0b1101010101011111    20181005T152624575810
 6        698       150        2.3745    0.2368  10.0260    24.9207       0b01000000000101    20181005T152624714192
 7       1685       150        2.3558    1.0375   2.2706    24.9207     0b1101010101011111    20181005T152624852443
 8        702       150        2.3907    0.2367  10.1015    24.9207      0b101000001000101    20181005T152624990812
 9       1691       150        2.3753    1.0425   2.2784    24.9207     0b1101010111111111    20181005T152625129058
10        702       150        2.3962    0.2400   9.9844    24.9207      0b101000001000101    20181005T152625267410
11       1699       150        2.3774    1.0490   2.2663    24.9207     0b1111011111111111    20181005T152625405670
12        696       150        2.3647    0.2317  10.2072    24.8890       0b00000000000001    20181005T152625544046
13       1694       150        2.3724    1.0415   2.2779    24.9207     0b1101011111111111    20181005T152625682301
14        700       150        2.3633    0.2357  10.0279    24.8890       0b01000001000101    20181005T152625820658
15       1662       150        2.3648    1.0196   2.3193    24.8890      0b101010101010101    20181005T152625958922
 0        724       200        2.5800    0.2575  10.0194    24.8890       0b00000000000000    20181005T152638152472
 1       1797       200        2.5688    1.1317   2.2699    24.8573     0b1101010101010101    20181005T152638290846
 2        726       200        2.5921    0.2573  10.0731    24.9207       0b00000000000001    20181005T152638429216
 3       1808       200        2.5796    1.1407   2.2615    24.8573     0b1101010101010111    20181005T152638567458
 4        735       200        2.6227    0.2655   9.8785    24.8890      0b101010101000101    20181005T152638705840
 5       1816       200        2.5942    1.1417   2.2723    24.8890     0b1101010111011111    20181005T152638844086
 6        728       200        2.6183    0.2616  10.0092    24.8890       0b01000000000101    20181005T152638982457
 7       1813       200        2.5972    1.1436   2.2712    24.8573     0b1101010101011111    20181005T152639120811
 8        732       200        2.6362    0.2612  10.0909    24.8573      0b101000001000101    20181005T152639259080
 9       1823       200        2.6190    1.1492   2.2789    24.8890     0b1101010111111111    20181005T152639397325
10        732       200        2.6438    0.2645   9.9953    24.8890      0b101000001000101    20181005T152639535720
11       1828       200        2.6213    1.1563   2.2669    24.8573     0b1111011111111111    20181005T152639673952
12        726       200        2.6072    0.2558  10.1911    24.8890       0b00000000000001    20181005T152639812320
13       1826       200        2.6160    1.1487   2.2774    24.8890     0b1101011111111111    20181005T152639950561
14        730       200        2.6062    0.2600  10.0240    24.8890       0b01000001000101    20181005T152640088820
15       1794       200        2.6070    1.1242   2.3191    24.8890      0b101010101010101    20181005T152640227075
 0        752       250        2.8193    0.2818  10.0033    24.8256       0b00000000000000    20181005T152652418474
 1       1929       250        2.8050    1.2358   2.2697    24.8256     0b1101010101010101    20181005T152652556738
 2        756       250        2.8335    0.2814  10.0687    24.8256       0b00000000000001    20181005T152652694995
 3       1940       250        2.8193    1.2463   2.2620    24.8573     0b1101010101010111    20181005T152652833246
 4        766       250        2.8676    0.2905   9.8713    24.8256      0b101010101000101    20181005T152652971444
 5       1942       250        2.8350    1.2474   2.2727    24.8256     0b1101010101011111    20181005T152653109574
 6        758       250        2.8637    0.2860  10.0130    24.8256      0b101000000000101    20181005T152653247842
 7       1942       250        2.8388    1.2499   2.2712    24.8256     0b1101010101011111    20181005T152653385970
 8        763       250        2.8845    0.2858  10.0945    24.8256      0b101010001000101    20181005T152653524236
 9       1958       250        2.8608    1.2554   2.2788    24.8256     0b1101010111111111    20181005T152653662450
10        762       250        2.8927    0.2892  10.0037    24.8573      0b101000001000101    20181005T152653800698
11       1963       250        2.8635    1.2628   2.2675    24.8256     0b1111011111111111    20181005T152653938846
12        757       250        2.8508    0.2799  10.1843    24.8256       0b00000000000101    20181005T152654077102
13       1958       250        2.8590    1.2551   2.2779    24.8256     0b1101010111111111    20181005T152654215315
14        757       250        2.8500    0.2840  10.0352    24.8256       0b00000000000101    20181005T152654353413
15       1922       250        2.8485    1.2283   2.3192    24.7939      0b101010101010101    20181005T152654491565
