Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24344     4.37167     28.59860      34.43247     33.48129    0b1111111111111111    20190612T103706305920
 2.24358     4.37333     28.63031      34.46417     33.48129    0b1111111111111111    20190612T103706726139
 2.24344     4.37417     28.63031      34.43247     33.48129    0b1111111111111111    20190612T103707145721
 2.24353     4.37417     28.66202      34.46417     33.48129    0b1111111111111111    20190612T103707565867
 2.24348     4.37333     28.66202      34.43247     33.48129    0b1111111111111111    20190612T103707984965
 2.24353     4.37417     28.66202      34.46417     33.48129    0b1111111111111111    20190612T103708404504
 2.24353     4.37167     28.69372      34.46417     33.48129    0b1111111111111111    20190612T103708825747
 2.24358     4.37250     28.72543      34.46417     33.48129    0b1111111111111111    20190612T103709247371
 2.24363     4.37500     28.72543      34.43247     33.48129    0b1111111111111111    20190612T103709667310
 2.24367     4.37500     28.75713      34.46417     33.51300    0b1111111111111111    20190612T103710087979
 2.24367     4.37333     28.75713      34.46417     33.51300    0b1111111111111111    20190612T103710507176
 2.24363     4.37500     28.78884      34.46417     33.51300    0b1111111111111111    20190612T103710927554
 2.24363     4.37250     28.85225      34.46417     33.51300    0b1111111111111111    20190612T103711345962
 2.24372     4.37333     29.77172      34.46417     33.51300    0b1111111111111111    20190612T103711765730
 2.24391     4.37500     31.35701      34.46417     33.51300    0b1111111111111111    20190612T103712186788
 2.24400     4.37417     32.68865      34.46417     33.54471    0b1111111111111111    20190612T103712606664
 2.24438     4.37667     33.98859      34.46417     33.57641    0b1111111111111111    20190612T103713028126
 2.24452     4.37583     35.12999      34.49588     33.54471    0b1111111111111111    20190612T103713448804
 2.24480     4.37750     36.30311      34.46417     33.57641    0b1111111111111111    20190612T103713869366
 2.24503     4.37667     37.57134      34.49588     33.57641    0b1111111111111111    20190612T103714289994
 2.24517     4.37750     38.71275      34.49588     33.57641    0b1111111111111111    20190612T103714709258
 2.24531     4.37833     39.75904      34.49588     33.57641    0b1111111111111111    20190612T103715129905
 2.24555     4.37667     40.67850      34.52758     33.60812    0b1111111111111111    20190612T103715550375
 2.24569     4.37833     41.53456      34.52758     33.57641    0b1111111111111111    20190612T103715969728
 2.24587     4.38000     42.39062      34.49588     33.60812    0b1111111111111111    20190612T103716388101
 2.24606     4.38083     43.34179      34.52758     33.60812    0b1111111111111111    20190612T103716807341
 2.24616     4.37833     44.13443      34.52758     33.60812    0b1111111111111111    20190612T103717228974
 2.24634     4.38000     45.02219      34.49588     33.63982    0b1111111111111111    20190612T103717649003
 2.24644     4.38083     45.75143      34.49588     33.57641    0b1111111111111111    20190612T103718069071
 2.24663     4.38083     46.35384      34.52758     33.60812    0b1111111111111111    20190612T103718489255
 2.24677     4.38167     47.01966      34.52758     33.63982    0b1111111111111111    20190612T103718907936
 2.24691     4.38250     47.55866      34.52758     33.60812    0b1111111111111111    20190612T103719327441
 2.24700     4.38083     48.19277      34.52758     33.63982    0b1111111111111111    20190612T103719746719
 2.24709     4.38250     48.76347      34.52758     33.60812    0b1111111111111111    20190612T103720166031
 2.24728     4.38333     49.36588      34.52758     33.63982    0b1111111111111111    20190612T103720587795
 2.24737     4.38333     49.84147      34.52758     33.67153    0b1111111111111111    20190612T103721007259
 2.24742     4.38250     50.31706      34.55929     33.67153    0b1111111111111111    20190612T103721428686
 2.24761     4.38250     50.79264      34.55929     33.67153    0b1111111111111111    20190612T103721848658
 2.24775     4.38333     51.10970      34.55929     33.67153    0b1111111111111111    20190612T103722267772
 2.24780     4.38250     51.45847      34.55929     33.67153    0b1111111111111111    20190612T103722688995
 2.24789     4.38500     51.83893      34.55929     33.67153    0b1111111111111111    20190612T103723108691
 2.24789     4.38167     52.09258      34.55929     33.70323    0b1111111111111111    20190612T103723527745
