Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24634     4.37500     24.79391      29.61319     32.40330    0b1111111111111111    20190529T122756524440
 2.24639     4.37417     24.82562      29.61319     32.40330    0b1111111111111111    20190529T122756944612
 2.24634     4.37333     24.82562      29.64490     32.43500    0b1111111111111111    20190529T122757365879
 2.24634     4.37417     24.82562      29.64490     32.40330    0b1111111111111111    20190529T122757785900
 2.24639     4.37583     24.82562      29.64490     32.43500    0b1111111111111111    20190529T122758207012
 2.24644     4.37417     24.88903      29.61319     32.43500    0b1111111111111111    20190529T122758626863
 2.24644     4.37583     24.88903      29.61319     32.43500    0b1111111111111111    20190529T122759047583
 2.24639     4.37500     24.92074      29.64490     32.40330    0b1111111111111111    20190529T122759468753
 2.24648     4.37500     24.92074      29.61319     32.43500    0b1111111111111111    20190529T122759889458
 2.24644     4.37333     24.95244      29.61319     32.43500    0b1111111111111111    20190529T122800310359
 2.24644     4.37667     25.01585      29.64490     32.43500    0b1111111111111111    20190529T122800730465
 2.24653     4.37583     25.01585      29.61319     32.40330    0b1111111111111111    20190529T122801151965
 2.24653     4.37583     25.04756      29.61319     32.43500    0b1111111111111111    20190529T122801572304
 2.24648     4.37667     25.07926      29.61319     32.43500    0b1111111111111111    20190529T122801995979
 2.24653     4.37500     26.25238      29.64490     32.43500    0b1111111111111111    20190529T122802415894
 2.24667     4.37500     28.85225      29.64490     32.46671    0b1111111111111111    20190529T122802836947
 2.24714     4.37500     31.10336      29.64490     32.49841    0b1111111111111111    20190529T122803257157
 2.24733     4.37667     33.35447      29.67660     32.46671    0b1111111111111111    20190529T122803677181
 2.24756     4.37583     35.41535      29.64490     32.49841    0b1111111111111111    20190529T122804096146
 2.24784     4.37833     37.31769      29.67660     32.53012    0b1111111111111111    20190529T122804517902
 2.24798     4.37667     39.22004      29.67660     32.49841    0b1111111111111111    20190529T122804939622
 2.24831     4.38000     40.80533      29.64490     32.53012    0b1111111111111111    20190529T122805359744
 2.24855     4.37917     42.26379      29.67660     32.53012    0b1111111111111111    20190529T122805779901
 2.24878     4.37917     43.72226      29.67660     32.56183    0b1111111111111111    20190529T122806199608
 2.24897     4.38083     45.05390      29.67660     32.56183    0b1111111111111111    20190529T122806619240
 2.24916     4.37917     46.29042      29.70831     32.56183    0b1111111111111111    20190529T122807039839
 2.24939     4.37917     47.49524      29.67660     32.56183    0b1111111111111111    20190529T122807459998
 2.24948     4.37917     48.66836      29.67660     32.59353    0b1111111111111111    20190529T122807880190
 2.24972     4.38250     49.71465      29.70831     32.59353    0b1111111111111111    20190529T122808298426
 2.24991     4.38083     50.76094      29.70831     32.59353    0b1111111111111111    20190529T122808724291
 2.25009     4.38083     51.68041      29.70831     32.59353    0b1111111111111111    20190529T122809149991
 2.25019     4.38333     52.50476      29.67660     32.59353    0b1111111111111111    20190529T122809575985
 2.25033     4.38333     53.13887      29.67660     32.62524    0b1111111111111111    20190529T122810002208
 2.25052     4.38167     53.80469      29.70831     32.62524    0b1111111111111111    20190529T122810425402
 2.25056     4.38417     54.56563      29.70831     32.62524    0b1111111111111111    20190529T122810845391
 2.25070     4.38583     55.16804      29.74001     32.62524    0b1111111111111111    20190529T122811264268
 2.25084     4.38500     55.86557      29.70831     32.62524    0b1111111111111111    20190529T122811683890
 2.25089     4.38417     56.30945      29.70831     32.62524    0b1111111111111111    20190529T122812105379
 2.25103     4.38417     56.91186      29.74001     32.65694    0b1111111111111111    20190529T122812524949
 2.25113     4.38583     57.45086      29.74001     32.62524    0b1111111111111111    20190529T122812943740
 2.25117     4.38333     58.05327      29.70831     32.62524    0b1111111111111111    20190529T122813363608
 2.25131     4.38500     58.87762      29.77172     32.65694    0b1111111111111111    20190529T122813783344
 2.25159     4.38417     59.54344      29.70831     32.68865    0b1111111111111111    20190529T122814203593
 2.25173     4.38583     60.30438      29.70831     32.65694    0b1111111111111111    20190529T122814623717
 2.25178     4.38750     60.81167      29.70831     32.68865    0b1111111111111111    20190529T122815043045
 2.25183     4.38583     61.35067      29.74001     32.68865    0b1111111111111111    20190529T122815463121
 2.25202     4.38583     61.88966      29.74001     32.68865    0b1111111111111111    20190529T122815883610
 2.25206     4.38750     62.39696      29.74001     32.68865    0b1111111111111111    20190529T122816304291
 2.25220     4.38667     62.87254      29.70831     32.68865    0b1111111111111111    20190529T122816727130
 2.25234     4.38750     63.22131      29.70831     32.68865    0b1111111111111111    20190529T122817150740
 2.25239     4.38833     63.50666      29.74001     32.72036    0b1111111111111111    20190529T122817576742
 2.25244     4.38917     63.91883      29.70831     32.68865    0b1111111111111111    20190529T122818003485
 2.25244     4.38750     64.23589      29.74001     32.68865    0b1111111111111111    20190529T122818422277
 2.25263     4.38833     64.58465      29.77172     32.72036    0b1111111111111111    20190529T122818841319
 2.25263     4.39000     64.87001      29.74001     32.65694    0b1111111111111111    20190529T122819260303
 2.25281     4.38833     65.15536      29.74001     32.68865    0b1111111111111111    20190529T122819681053
 2.25291     4.38667     65.50412      29.77172     32.68865    0b1111111111111111    20190529T122820100545
 2.25309     4.38833     65.82118      29.74001     32.72036    0b1111111111111111    20190529T122820519511
 2.25305     4.38917     66.07483      29.77172     32.72036    0b1111111111111111    20190529T122820940371
 2.25305     4.39083     66.32847      29.77172     32.68865    0b1111111111111111    20190529T122821359024
 2.25319     4.38917     66.64553      29.77172     32.72036    0b1111111111111111    20190529T122821777593
 2.25333     4.38917     66.86747      29.77172     32.68865    0b1111111111111111    20190529T122822196219
 2.25347     4.38917     67.18453      29.77172     32.72036    0b1111111111111111    20190529T122822615511
 0.14081     0.04000     67.37476      29.77172     32.72036    0b1111111111111111    20190529T122823035651
 0.00000    -0.06500     67.59670      29.77172     32.72036    0b1111111111111111    20190529T122823454693
