Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25628     4.37500     23.49398      30.05707     29.39125    0b1111111111111111    20190530T172448751769
 2.25619     4.37583     23.49398      30.05707     29.39125    0b1111111111111111    20190530T172449177323
 2.25619     4.37250     23.52568      30.05707     29.39125    0b1111111111111111    20190530T172449603355
 2.25628     4.37333     23.52568      30.05707     29.39125    0b1111111111111111    20190530T172450025294
 2.25623     4.37417     23.52568      30.05707     29.39125    0b1111111111111111    20190530T172450444265
 2.25628     4.37250     23.62080      30.08878     29.42295    0b1111111111111111    20190530T172450864306
 2.25656     4.37250     24.57197      30.08878     29.42295    0b1111111111111111    20190530T172451284269
 2.25689     4.37250     26.06214      30.08878     29.42295    0b1111111111111111    20190530T172451705260
 2.25722     4.37500     27.74255      30.08878     29.45466    0b1111111111111111    20190530T172452124987
 2.25783     4.37583     29.51807      30.08878     29.42295    0b1111111111111111    20190530T172452545138
 2.25820     4.37667     31.35701      30.08878     29.42295    0b1111111111111111    20190530T172452964846
 2.25877     4.37750     33.06912      30.08878     29.45466    0b1111111111111111    20190530T172453383845
 2.25919     4.37667     34.71782      30.12048     29.45466    0b1111111111111111    20190530T172453803614
 2.25970     4.38000     36.27140      30.08878     29.45466    0b1111111111111111    20190530T172454222962
 2.25998     4.37917     37.76157      30.12048     29.48637    0b1111111111111111    20190530T172454643239
 2.26045     4.37917     39.22004      30.12048     29.48637    0b1111111111111111    20190530T172455063866
 2.26073     4.38083     40.55168      30.08878     29.48637    0b1111111111111111    20190530T172455483987
 2.26102     4.38167     41.85162      30.12048     29.45466    0b1111111111111111    20190530T172455904702
 2.26144     4.38417     42.86620      30.08878     29.48637    0b1111111111111111    20190530T172456324901
 2.26172     4.38417     44.07102      30.12048     29.51807    0b1111111111111111    20190530T172456744774
 2.26205     4.38250     45.27584      30.12048     29.51807    0b1111111111111111    20190530T172457164533
 2.26223     4.38417     46.38554      30.08878     29.51807    0b1111111111111111    20190530T172457585425
 2.26256     4.38500     47.27330      30.08878     29.51807    0b1111111111111111    20190530T172458006047
 2.26280     4.38583     48.25618      30.12048     29.51807    0b1111111111111111    20190530T172458425570
 2.26308     4.38667     49.20736      30.08878     29.48637    0b1111111111111111    20190530T172458844929
 2.26336     4.38583     50.03171      30.08878     29.51807    0b1111111111111111    20190530T172459266254
 2.26359     4.38750     50.82435      30.08878     29.51807    0b1111111111111111    20190530T172459687671
 2.26369     4.38667     51.45847      30.12048     29.51807    0b1111111111111111    20190530T172500108756
 2.26397     4.38833     52.06088      30.12048     29.51807    0b1111111111111111    20190530T172500527870
 2.26416     4.38833     52.82181      30.12048     29.51807    0b1111111111111111    20190530T172500947509
 2.26448     4.39000     53.55105      30.12048     29.51807    0b1111111111111111    20190530T172501367026
 2.26463     4.39000     54.15346      30.08878     29.54978    0b1111111111111111    20190530T172501787262
 2.26472     4.38833     54.88269      30.12048     29.58148    0b1111111111111111    20190530T172502207836
 2.26495     4.39083     55.64363      30.12048     29.54978    0b1111111111111111    20190530T172502627868
 2.26523     4.38917     56.24604      30.08878     29.54978    0b1111111111111111    20190530T172503046082
 2.26538     4.39167     56.88015      30.15219     29.54978    0b1111111111111111    20190530T172503466981
 2.26542     4.39000     57.45086      30.12048     29.54978    0b1111111111111111    20190530T172503886105
 2.26566     4.39083     57.95815      30.15219     29.58148    0b1111111111111111    20190530T172504307843
 2.26575     4.39167     58.52885      30.12048     29.54978    0b1111111111111111    20190530T172504728406
 2.26598     4.39000     59.00444      30.12048     29.54978    0b1111111111111111    20190530T172505147664
 2.26598     4.39250     59.48003      30.12048     29.58148    0b1111111111111111    20190530T172505566784
 2.26622     4.39417     59.89220      30.15219     29.54978    0b1111111111111111    20190530T172505987691
 2.26645     4.39250     60.27267      30.12048     29.58148    0b1111111111111111    20190530T172506407271
 2.26645     4.39333     60.74826      30.12048     29.58148    0b1111111111111111    20190530T172506827688
 2.26664     4.39583     61.28725      30.12048     29.58148    0b1111111111111111    20190530T172507249570
 2.26688     4.39583     61.66772      30.12048     29.54978    0b1111111111111111    20190530T172507675062
 2.26692     4.39583     62.11160      30.12048     29.58148    0b1111111111111111    20190530T172508100539
 2.26697     4.39500     62.46037      30.12048     29.58148    0b1111111111111111    20190530T172508523734
 2.26716     4.39250     62.74572      30.12048     29.58148    0b1111111111111111    20190530T172508944907
 2.26734     4.39500     63.18960      30.12048     29.58148    0b1111111111111111    20190530T172509366218
 2.26739     4.39583     63.50666      30.15219     29.58148    0b1111111111111111    20190530T172509791989
 2.26753     4.39500     63.79201      30.15219     29.58148    0b1111111111111111    20190530T172510217147
 2.26763     4.39500     64.07736      30.12048     29.58148    0b1111111111111111    20190530T172510642758
 2.26763     4.39583     64.29930      30.15219     29.58148    0b1111111111111111    20190530T172511067887
 2.26777     4.39500     64.64807      30.15219     29.58148    0b1111111111111111    20190530T172511490125
 2.26786     4.39833     64.90171      30.12048     29.61319    0b1111111111111111    20190530T172511916207
 2.26809     4.39333     65.21877      30.12048     29.58148    0b1111111111111111    20190530T172512337587
 2.26823     4.39750     65.56753      30.12048     29.58148    0b1111111111111111    20190530T172512756952
 2.26819     4.40000     65.88459      30.12048     29.58148    0b1111111111111111    20190530T172513176058
 2.26842     4.39833     65.94800      30.15219     29.61319    0b1111111111111111    20190530T172513596421
 2.26842     4.39583     66.16994      30.12048     29.61319    0b1111111111111111    20190530T172514016903
 1.78898     2.81750     66.39188      30.15219     29.61319    0b1111111111111111    20190530T172514436547
 0.00000    -0.07417     66.58212      30.12048     29.64490    0b1111111111111111    20190530T172514857438
