Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24386     4.37667     22.92327      29.67660     29.10590    0b1111111111111111    20190603T140751191575
 2.24391     4.37833     22.92327      29.67660     29.13760    0b1111111111111111    20190603T140751609070
 2.24391     4.38000     22.92327      29.70831     29.13760    0b1111111111111111    20190603T140752028087
 2.24386     4.37750     22.92327      29.70831     29.13760    0b1111111111111111    20190603T140752446766
 2.24381     4.37750     22.95498      29.70831     29.10590    0b1111111111111111    20190603T140752865760
 2.24391     4.37667     22.98668      29.70831     29.13760    0b1111111111111111    20190603T140753286443
 2.24391     4.37833     22.95498      29.70831     29.13760    0b1111111111111111    20190603T140753704065
 2.24386     4.37917     22.95498      29.74001     29.13760    0b1111111111111111    20190603T140754123701
 2.24405     4.37583     22.95498      29.70831     29.13760    0b1111111111111111    20190603T140754542698
 2.24391     4.37667     22.98668      29.70831     29.13760    0b1111111111111111    20190603T140754962936
 2.24395     4.37833     22.98668      29.74001     29.16931    0b1111111111111111    20190603T140755383705
 2.24386     4.37833     22.98668      29.70831     29.16931    0b1111111111111111    20190603T140755780229
 2.24386     4.37917     22.98668      29.70831     29.13760    0b1111111111111111    20190603T140756200169
 2.24400     4.37917     23.01839      29.74001     29.16931    0b1111111111111111    20190603T140756619271
 2.24395     4.37917     23.01839      29.74001     29.16931    0b1111111111111111    20190603T140757038772
 2.24395     4.38000     23.01839      29.74001     29.16931    0b1111111111111111    20190603T140757456045
 2.24395     4.37833     23.01839      29.74001     29.13760    0b1111111111111111    20190603T140757875585
 2.24395     4.37917     23.05010      29.70831     29.16931    0b1111111111111111    20190603T140758299791
 2.24395     4.37750     23.08180      29.70831     29.16931    0b1111111111111111    20190603T140758722179
 2.24395     4.37917     23.05010      29.74001     29.16931    0b1111111111111111    20190603T140759147061
 2.24400     4.37833     23.08180      29.74001     29.16931    0b1111111111111111    20190603T140759573176
 2.24395     4.37917     23.05010      29.74001     29.13760    0b1111111111111111    20190603T140759993339
 2.24400     4.37833     23.08180      29.74001     29.13760    0b1111111111111111    20190603T140800413473
 2.24400     4.37833     23.11351      29.70831     29.13760    0b1111111111111111    20190603T140800833114
 2.24395     4.37667     23.11351      29.74001     29.16931    0b1111111111111111    20190603T140801252953
 2.24419     4.37917     23.11351      29.74001     29.16931    0b1111111111111111    20190603T140801674126
 2.24409     4.37833     23.11351      29.74001     29.16931    0b1111111111111111    20190603T140802095319
 2.24405     4.37750     23.11351      29.74001     29.13760    0b1111111111111111    20190603T140802511109
 2.24409     4.37750     23.14521      29.74001     29.16931    0b1111111111111111    20190603T140802934259
 2.24409     4.37833     23.17692      29.70831     29.13760    0b1111111111111111    20190603T140803359087
 2.24409     4.37833     23.17692      29.74001     29.16931    0b1111111111111111    20190603T140803783201
 2.24409     4.38000     23.14521      29.74001     29.16931    0b1111111111111111    20190603T140804207163
 2.24405     4.37917     23.17692      29.74001     29.16931    0b1111111111111111    20190603T140804630189
 2.24414     4.37917     23.17692      29.74001     29.16931    0b1111111111111111    20190603T140805054315
 2.24409     4.38000     23.17692      29.74001     29.16931    0b1111111111111111    20190603T140805477178
 2.24414     4.37833     23.20862      29.74001     29.20101    0b1111111111111111    20190603T140805901670
 2.24409     4.37833     23.17692      29.74001     29.20101    0b1111111111111111    20190603T140806326807
 2.24428     4.37917     23.58909      29.74001     29.16931    0b1111111111111111    20190603T140806749764
 2.24438     4.37833     24.85732      29.74001     29.16931    0b1111111111111111    20190603T140807174662
 2.24484     4.37833     26.25238      29.74001     29.20101    0b1111111111111111    20190603T140807595109
 2.24536     4.38083     27.83767      29.74001     29.16931    0b1111111111111111    20190603T140808016264
 2.24559     4.38250     30.21560      29.74001     29.20101    0b1111111111111111    20190603T140808436264
 2.24611     4.38167     31.32530      29.70831     29.16931    0b1111111111111111    20190603T140808860030
 2.24658     4.38250     32.18136      29.74001     29.20101    0b1111111111111111    20190603T140809284786
 2.24695     4.38167     33.86176      29.70831     29.20101    0b1111111111111111    20190603T140809706668
 2.24742     4.38333     36.14458      29.74001     29.20101    0b1111111111111111    20190603T140810126231
 2.24780     4.38500     37.66646      29.74001     29.20101    0b1111111111111111    20190603T140810546942
 2.24831     4.38583     39.50539      29.74001     29.20101    0b1111111111111111    20190603T140810966986
 2.24902     4.38667     41.47115      29.70831     29.20101    0b1111111111111111    20190603T140811386938
 2.24948     4.38750     43.69055      29.74001     29.20101    0b1111111111111111    20190603T140811810235
 2.25000     4.38917     45.40266      29.77172     29.20101    0b1111111111111111    20190603T140812235599
 2.25047     4.38917     47.49524      29.74001     29.20101    0b1111111111111111    20190603T140812661502
 2.25089     4.39000     49.17565      29.74001     29.23272    0b1111111111111111    20190603T140813082777
 2.25131     4.39333     50.38047      29.74001     29.20101    0b1111111111111111    20190603T140813507679
 2.25173     4.39083     51.93405      29.74001     29.23272    0b1111111111111111    20190603T140813931258
 2.25220     4.39500     52.69499      29.77172     29.23272    0b1111111111111111    20190603T140814351624
 2.25248     4.39583     54.40710      29.74001     29.23272    0b1111111111111111    20190603T140814772251
 2.25295     4.39500     55.89727      29.77172     29.20101    0b1111111111111111    20190603T140815192353
 0.43448     0.81833     58.18009      29.74001     29.20101    0b1111111111111111    20190603T140815612855
 0.00000    -0.05083     60.05073      29.74001     29.23272    0b1111111111111111    20190603T140816033979
