Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23730     4.34750     23.68421      29.77172     32.62524    0b1111111111111111    20190529T114313719318
 2.23730     4.34833     23.71592      29.77172     32.62524    0b1111111111111111    20190529T114314138775
 2.23730     4.34667     23.71592      29.74001     32.62524    0b1111111111111111    20190529T114314557581
 2.23725     4.34667     23.71592      29.77172     32.62524    0b1111111111111111    20190529T114314977276
 2.23730     4.34750     23.74762      29.77172     32.65694    0b1111111111111111    20190529T114315397398
 2.23734     4.34583     23.74762      29.77172     32.65694    0b1111111111111111    20190529T114315817556
 2.23734     4.34750     23.74762      29.74001     32.65694    0b1111111111111111    20190529T114316237554
 2.23734     4.34667     23.74762      29.77172     32.62524    0b1111111111111111    20190529T114316658107
 2.23734     4.34750     23.77933      29.74001     32.65694    0b1111111111111111    20190529T114317077251
 2.23739     4.34583     23.81103      29.77172     32.65694    0b1111111111111111    20190529T114317497704
 2.23734     4.34583     23.81103      29.77172     32.68865    0b1111111111111111    20190529T114317917996
 2.23739     4.34833     23.81103      29.77172     32.65694    0b1111111111111111    20190529T114318336478
 2.23739     4.34917     23.84274      29.77172     32.65694    0b1111111111111111    20190529T114318756450
 2.23744     4.34917     23.84274      29.77172     32.65694    0b1111111111111111    20190529T114319175749
 2.23739     4.34833     23.84274      29.77172     32.65694    0b1111111111111111    20190529T114319596311
 2.23748     4.34917     23.87445      29.77172     32.65694    0b1111111111111111    20190529T114320017115
 2.23753     4.34833     23.93786      29.77172     32.65694    0b1111111111111111    20190529T114320436936
 2.23753     4.34667     23.90615      29.77172     32.68865    0b1111111111111111    20190529T114320856727
 2.23748     4.34750     23.93786      29.80342     32.65694    0b1111111111111111    20190529T114321276968
 2.23777     4.34833     25.17438      29.77172     32.68865    0b1111111111111111    20190529T114321697975
 2.23819     4.35000     27.10843      29.80342     32.68865    0b1111111111111111    20190529T114322117401
 2.23842     4.35000     28.40837      29.77172     32.68865    0b1111111111111111    20190529T114322535544
 2.23866     4.34750     31.19848      29.80342     32.68865    0b1111111111111111    20190529T114322955153
 2.23884     4.34917     33.19594      29.77172     32.72036    0b1111111111111111    20190529T114323374524
 2.23894     4.34917     34.68611      29.80342     32.68865    0b1111111111111111    20190529T114323794927
 2.23908     4.35250     36.14458      29.80342     32.68865    0b1111111111111111    20190529T114324214654
 2.23931     4.35167     37.82498      29.80342     32.72036    0b1111111111111111    20190529T114324635493
 2.23945     4.35000     39.50539      29.80342     32.72036    0b1111111111111111    20190529T114325057242
 2.23964     4.35000     40.80533      29.83513     32.72036    0b1111111111111111    20190529T114325476469
 2.23978     4.35250     42.07356      29.80342     32.72036    0b1111111111111111    20190529T114325897260
 2.23983     4.35083     43.24667      29.83513     32.72036    0b1111111111111111    20190529T114326316477
 2.24011     4.35083     44.32467      29.80342     32.72036    0b1111111111111111    20190529T114326736512
 2.24020     4.35250     45.33925      29.83513     32.75206    0b1111111111111111    20190529T114327156579
 2.24025     4.35167     46.32213      29.83513     32.72036    0b1111111111111111    20190529T114327576121
 2.24030     4.35333     47.24160      29.83513     32.75206    0b1111111111111111    20190529T114327996590
 2.24034     4.35250     47.90742      29.83513     32.75206    0b1111111111111111    20190529T114328417112
 2.24048     4.35250     48.66836      29.80342     32.75206    0b1111111111111111    20190529T114328835948
 2.24063     4.35417     49.46100      29.83513     32.75206    0b1111111111111111    20190529T114329253682
 2.24081     4.35250     50.25365      29.80342     32.75206    0b1111111111111111    20190529T114329673837
 2.24091     4.35333     50.98288      29.86684     32.78377    0b1111111111111111    20190529T114330094280
 2.24105     4.35583     51.23653      29.83513     32.75206    0b1111111111111111    20190529T114330515009
 2.24123     4.35333     51.93405      29.86684     32.75206    0b1111111111111111    20190529T114330934437
 2.24147     4.35333     52.91693      29.83513     32.78377    0b1111111111111111    20190529T114331353637
 2.24156     4.35417     53.61446      29.83513     32.78377    0b1111111111111111    20190529T114331773556
 2.24161     4.35500     54.05834      29.83513     32.78377    0b1111111111111111    20190529T114332193882
 2.24156     4.35583     54.94610      29.83513     32.78377    0b1111111111111111    20190529T114332613741
 2.24170     4.35583     55.51680      29.86684     32.75206    0b1111111111111111    20190529T114333032978
 2.24175     4.35500     55.96068      29.83513     32.78377    0b1111111111111111    20190529T114333451599
 2.24189     4.35583     56.46798      29.86684     32.78377    0b1111111111111111    20190529T114333870828
 2.24198     4.35667     56.84845      29.86684     32.75206    0b1111111111111111    20190529T114334293641
 2.24212     4.35583     57.29233      29.83513     32.78377    0b1111111111111111    20190529T114334713090
 2.24222     4.35667     57.70450      29.83513     32.78377    0b1111111111111111    20190529T114335131806
 2.24227     4.35583     58.11668      29.86684     32.78377    0b1111111111111111    20190529T114335551741
 2.24236     4.35583     58.59226      29.83513     32.78377    0b1111111111111111    20190529T114335972859
 2.24231     4.35583     58.71909      29.83513     32.78377    0b1111111111111111    20190529T114336393740
 2.24236     4.35750     59.19467      29.86684     32.81547    0b1111111111111111    20190529T114336812693
 2.24241     4.35667     59.60685      29.86684     32.81547    0b1111111111111111    20190529T114337231795
 2.24245     4.35750     59.95561      29.86684     32.78377    0b1111111111111111    20190529T114337651129
 2.24245     4.35750     60.17755      29.83513     32.78377    0b1111111111111111    20190529T114338070992
 2.24264     4.35750     60.27267      29.86684     32.81547    0b1111111111111111    20190529T114338490674
 2.24278     4.35667     60.43120      29.86684     32.81547    0b1111111111111111    20190529T114338910025
 2.24292     4.35583     60.65314      29.86684     32.78377    0b1111111111111111    20190529T114339330704
 2.24302     4.35917     61.00190      29.83513     32.81547    0b1111111111111111    20190529T114339750781
 2.24306     4.35833     61.19214      29.86684     32.81547    0b1111111111111111    20190529T114340170660
