Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24241     4.37833     23.43056      24.35003     27.52061    0b1111111111111111    20191205T150925212842
 2.24245     4.37833     23.46227      28.34496     27.52061    0b1111111111111111    20191205T150925635993
 2.24250     4.37417     23.46227      28.37666     27.55231    0b1111111111111111    20191205T150926056568
 2.24255     4.37583     23.46227      32.43500     27.55231    0b1111111111111111    20191205T150926476169
 2.24255     4.37750     23.43056      28.37666     27.55231    0b1111111111111111    20191205T150926900219
 2.24250     4.37583     23.46227      28.40837     27.55231    0b1111111111111111    20191205T150927325451
 2.24255     4.37500     23.46227      28.37666     27.55231    0b1111111111111111    20191205T150927749979
 2.24245     4.38000     23.52568      24.35003     27.55231    0b1111111111111111    20191205T150928171963
 2.24255     4.37583     23.52568      32.43500     27.55231    0b1111111111111111    20191205T150928595178
 2.24250     4.37833     23.55739      28.37666     27.58402    0b1111111111111111    20191205T150929019676
 2.24255     4.37667     23.55739      28.37666     27.55231    0b1111111111111111    20191205T150929444578
 2.24250     4.37750     23.55739      28.40837     27.55231    0b1111111111111111    20191205T150929870528
 2.24255     4.37750     23.58909      28.40837     27.55231    0b1111111111111111    20191205T150930291866
 2.24259     4.37833     23.62080      28.37666     27.58402    0b1111111111111111    20191205T150930713732
 2.24255     4.37583     23.62080      28.40837     27.55231    0b1111111111111111    20191205T150931137979
 2.24264     4.37750     23.65250      28.44008     27.58402    0b1111111111111111    20191205T150931557518
 2.24259     4.37667     23.68421      28.40837     27.58402    0b1111111111111111    20191205T150931978514
 2.24259     4.37750     23.71592      28.44008     27.58402    0b1111111111111111    20191205T150932398061
 2.24259     4.37750     23.68421      28.44008     27.55231    0b1111111111111111    20191205T150932818479
 2.24264     4.37750     23.71592      28.40837     27.55231    0b1111111111111111    20191205T150933240367
 2.24269     4.37833     23.71592      28.40837     27.58402    0b1111111111111111    20191205T150933662708
 2.24273     4.37667     23.74762      32.43500     27.58402    0b1111111111111111    20191205T150934084702
 2.24269     4.37917     23.77933      28.40837     27.58402    0b1111111111111111    20191205T150934505030
 2.24269     4.37750     23.74762      28.40837     27.58402    0b1111111111111111    20191205T150934928290
 2.24269     4.37833     23.81103      32.43500     27.58402    0b1111111111111111    20191205T150935348458
 2.24278     4.37750     23.81103      28.44008     27.58402    0b1111111111111111    20191205T150935769882
 2.24273     4.37750     23.84274      28.40837     27.58402    0b1111111111111111    20191205T150936194771
 2.24283     4.37583     23.87445      32.43500     27.58402    0b1111111111111111    20191205T150936613378
 2.24287     4.37750     23.87445      28.44008     27.55231    0b1111111111111111    20191205T150937033520
 2.24306     4.37750     25.61826      28.40837     27.58402    0b1111111111111111    20191205T150937452755
 2.24334     4.37667     27.36208      28.40837     27.58402    0b1111111111111111    20191205T150937875664
 2.24353     4.37750     29.26443      28.40837     27.58402    0b1111111111111111    20191205T150938295487
 2.24372     4.37750     30.81801      28.44008     27.58402    0b1111111111111111    20191205T150938719487
 2.24400     4.37833     32.08624      28.40837     27.61573    0b1111111111111111    20191205T150939138660
 2.24419     4.37833     33.54471      28.40837     27.64743    0b1111111111111111    20191205T150939557471
 2.24428     4.37917     34.78123      28.40837     27.61573    0b1111111111111111    20191205T150939979385
 2.24456     4.37833     36.17628      28.44008     27.61573    0b1111111111111111    20191205T150940396954
 2.24475     4.37667     37.12746      28.44008     27.61573    0b1111111111111111    20191205T150940817496
 2.24494     4.38000     38.23716      28.44008     27.61573    0b1111111111111111    20191205T150941236951
 2.24517     4.37833     39.31516      28.44008     27.64743    0b1111111111111111    20191205T150941658361
 2.24536     4.37917     40.45656      28.47178     27.64743    0b1111111111111111    20191205T150942081355
 2.24545     4.38083     41.53456      28.44008     27.61573    0b1111111111111111    20191205T150942501426
 2.24545     4.38167     42.42232      28.40837     27.64743    0b1111111111111111    20191205T150942923063
 2.24569     4.38083     43.53202      28.47178     27.67914    0b1111111111111111    20191205T150943341784
 2.24587     4.37833     44.45149      28.44008     27.64743    0b1111111111111111    20191205T150943763898
 2.24602     4.38083     45.27584      28.47178     27.67914    0b1111111111111111    20191205T150944188274
 2.24606     4.38000     46.10019      28.47178     27.64743    0b1111111111111111    20191205T150944607664
 2.24634     4.38083     46.89283      28.50349     27.64743    0b1111111111111111    20191205T150945030142
 2.24644     4.38167     47.68548      28.47178     27.67914    0b1111111111111111    20191205T150945448130
 2.24658     4.38167     48.41471      28.47178     27.67914    0b1111111111111111    20191205T150945870768
 2.24667     4.38333     49.20736      28.47178     27.67914    0b1111111111111111    20191205T150946291248
 2.24681     4.38333     49.90488      28.47178     27.64743    0b1111111111111111    20191205T150946711354
 2.24686     4.38167     50.57070      28.50349     27.64743    0b1111111111111111    20191205T150947132521
 2.24700     4.38417     51.23653      28.47178     27.71084    0b1111111111111111    20191205T150947550722
 2.24700     4.38333     51.83893      28.50349     27.67914    0b1111111111111111    20191205T150947971005
 2.24705     4.38417     52.44134      28.50349     27.71084    0b1111111111111111    20191205T150948390083
 2.24705     4.38500     52.91693      28.50349     27.67914    0b1111111111111111    20191205T150948809834
 2.24714     4.38583     53.45593      28.47178     27.67914    0b1111111111111111    20191205T150949232758
 2.24719     4.38333     54.05834      28.50349     27.67914    0b1111111111111111    20191205T150949652666
 2.24719     4.38583     54.43881      28.50349     27.67914    0b1111111111111111    20191205T150950077203
 2.24719     4.38583     54.91439      28.44008     27.67914    0b1111111111111111    20191205T150950495541
 2.24723     4.38417     55.45339      28.50349     27.67914    0b1111111111111111    20191205T150950917460
 2.24737     4.38667     55.80216      28.50349     27.67914    0b1111111111111111    20191205T150951337573
 2.24752     4.38500     56.24604      28.50349     27.67914    0b1111111111111111    20191205T150951757127
 2.24747     4.38417     56.81674      28.50349     27.71084    0b1111111111111111    20191205T150952180396
 2.24761     4.38667     57.41915      28.50349     27.67914    0b1111111111111111    20191205T150952600013
 2.24756     4.38500     57.79962      28.50349     27.71084    0b1111111111111111    20191205T150953021883
 2.24761     4.38417     57.95815      28.50349     27.74255    0b1111111111111111    20191205T150953441689
 2.24770     4.38750     58.33862      28.50349     27.71084    0b1111111111111111    20191205T150953863277
 2.24770     4.38833     58.52885      28.50349     27.67914    0b1111111111111111    20191205T150954284909
 2.24775     4.38583     58.75079      28.53519     27.71084    0b1111111111111111    20191205T150954707228
 2.24789     4.38750     58.84591      28.47178     27.71084    0b1111111111111111    20191205T150955127981
 2.24784     4.38833     59.16297      28.53519     27.71084    0b1111111111111111    20191205T150955547096
 2.24794     4.38667     59.67026      28.53519     27.71084    0b1111111111111111    20191205T150955968690
 2.24803     4.38750     60.11414      28.50349     27.71084    0b1111111111111111    20191205T150956387328
 2.24803     4.38917     60.46290      28.53519     27.71084    0b1111111111111111    20191205T150956808836
 2.24817     4.38667     60.84337      28.50349     27.71084    0b1111111111111111    20191205T150957231613
 2.24827     4.38667     61.19214      28.50349     27.74255    0b1111111111111111    20191205T150957652184
 2.24831     4.38917     61.57261      28.50349     27.71084    0b1111111111111111    20191205T150958073805
