Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25586     4.39583     29.61319      34.49588     33.57641    0b1111111111111111    20190612T133419961387
 2.25586     4.39583     29.58148      34.52758     33.60812    0b1111111111111111    20190612T133420380778
 2.25581     4.39667     29.61319      34.52758     33.57641    0b1111111111111111    20190612T133420801100
 2.25591     4.39667     29.61319      34.52758     33.57641    0b1111111111111111    20190612T133421220829
 2.25586     4.39583     29.64490      34.55929     33.60812    0b1111111111111111    20190612T133421639343
 2.25581     4.39417     29.64490      34.55929     33.60812    0b1111111111111111    20190612T133422057837
 2.25591     4.39583     29.64490      34.52758     33.60812    0b1111111111111111    20190612T133422478207
 2.25591     4.39583     29.64490      34.55929     33.60812    0b1111111111111111    20190612T133422897339
 2.25591     4.39667     29.64490      34.52758     33.60812    0b1111111111111111    20190612T133423316177
 2.25586     4.39667     29.67660      34.52758     33.63982    0b1111111111111111    20190612T133423735584
 2.25591     4.39583     29.64490      34.52758     33.57641    0b1111111111111111    20190612T133424154677
 2.25595     4.39417     29.67660      34.55929     33.60812    0b1111111111111111    20190612T133424574186
 2.25586     4.39500     29.70831      34.55929     33.60812    0b1111111111111111    20190612T133424993413
 2.25591     4.39667     29.67660      34.55929     33.60812    0b1111111111111111    20190612T133425411799
 2.25591     4.39583     29.70831      34.52758     33.63982    0b1111111111111111    20190612T133425831076
 2.25595     4.39583     29.74001      34.52758     33.63982    0b1111111111111111    20190612T133426249401
 2.25595     4.39667     29.74001      34.52758     33.60812    0b1111111111111111    20190612T133426670068
 2.25600     4.39583     29.70831      34.55929     33.60812    0b1111111111111111    20190612T133427089015
 2.25609     4.39583     29.74001      34.55929     33.63982    0b1111111111111111    20190612T133427508748
 2.25609     4.39583     29.77172      34.55929     33.63982    0b1111111111111111    20190612T133427928987
 2.25600     4.39667     29.77172      34.52758     33.63982    0b1111111111111111    20190612T133428348629
 2.25605     4.39750     29.77172      34.55929     33.63982    0b1111111111111111    20190612T133428767619
 2.25600     4.39667     29.93025      34.55929     33.63982    0b1111111111111111    20190612T133429187105
 2.25633     4.39500     31.10336      34.55929     33.63982    0b1111111111111111    20190612T133429606894
 2.25652     4.39917     32.40330      34.52758     33.63982    0b1111111111111111    20190612T133430025889
 2.25670     4.39917     33.29106      34.55929     33.67153    0b1111111111111111    20190612T133430447695
 2.25689     4.40000     35.98605      34.52758     33.63982    0b1111111111111111    20190612T133430867090
 2.25698     4.39750     37.76157      34.59100     33.67153    0b1111111111111111    20190612T133431286745
 2.25713     4.39833     40.23462      34.59100     33.70323    0b1111111111111111    20190612T133431705690
 2.25741     4.40000     41.31262      34.55929     33.67153    0b1111111111111111    20190612T133432126399
 2.25745     4.39917     41.85162      34.55929     33.67153    0b1111111111111111    20190612T133432545759
 2.25755     4.40083     43.02473      34.59100     33.67153    0b1111111111111111    20190612T133432964171
 2.25773     4.40083     43.27838      34.59100     33.67153    0b1111111111111111    20190612T133433383294
 2.25783     4.40000     43.84908      34.59100     33.70323    0b1111111111111111    20190612T133433802051
 2.25797     4.40083     44.61002      34.59100     33.70323    0b1111111111111111    20190612T133434220958
 2.25816     4.40000     45.24413      34.62270     33.70323    0b1111111111111111    20190612T133434639768
 2.25825     4.40083     45.97337      34.59100     33.70323    0b1111111111111111    20190612T133435059406
 2.25830     4.40083     46.57578      34.59100     33.70323    0b1111111111111111    20190612T133435480012
 2.25853     4.40250     47.20989      34.62270     33.73494    0b1111111111111111    20190612T133435898873
 2.25858     4.40000     47.81230      34.62270     33.70323    0b1111111111111111    20190612T133436322193
 2.25867     4.40250     48.25618      34.62270     33.73494    0b1111111111111111    20190612T133436743013
 2.25895     4.40083     48.60495      34.59100     33.73494    0b1111111111111111    20190612T133437161984
 2.25895     4.40167     49.01712      34.62270     33.73494    0b1111111111111111    20190612T133437581120
 2.25905     4.40333     49.36588      34.59100     33.73494    0b1111111111111111    20190612T133437999848
 2.25914     4.40250     49.84147      34.62270     33.73494    0b1111111111111111    20190612T133438418161
