Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25169     4.38167     23.68421      30.08878     29.58148    0b1111111111111111    20190531T140920840373
 2.25164     4.38167     23.68421      30.12048     29.58148    0b1111111111111111    20190531T140921259145
 2.25173     4.38000     23.68421      30.08878     29.58148    0b1111111111111111    20190531T140921677345
 2.25164     4.38083     23.68421      30.08878     29.58148    0b1111111111111111    20190531T140922096579
 2.25173     4.38167     23.68421      30.08878     29.58148    0b1111111111111111    20190531T140922515964
 2.25164     4.38083     23.68421      30.12048     29.58148    0b1111111111111111    20190531T140922935860
 2.25202     4.38167     24.28662      30.12048     29.58148    0b1111111111111111    20190531T140923355608
 2.25230     4.38250     26.06214      30.12048     29.58148    0b1111111111111111    20190531T140923775804
 2.25272     4.38250     27.42549      30.12048     29.61319    0b1111111111111111    20190531T140924195796
 2.25309     4.38667     28.91566      30.12048     29.61319    0b1111111111111111    20190531T140924616430
 2.25366     4.38583     30.27901      30.12048     29.61319    0b1111111111111111    20190531T140925035788
 2.25408     4.38417     31.92771      30.15219     29.61319    0b1111111111111111    20190531T140925455294
 2.25445     4.38500     33.10082      30.12048     29.64490    0b1111111111111111    20190531T140925874291
 2.25478     4.38583     34.30564      30.12048     29.61319    0b1111111111111111    20190531T140926294347
 2.25530     4.38750     35.16170      30.15219     29.64490    0b1111111111111111    20190531T140926717807
 2.25567     4.38750     36.55675      30.12048     29.64490    0b1111111111111111    20190531T140927137993
 2.25600     4.38667     36.81040      30.15219     29.64490    0b1111111111111111    20190531T140927558511
 2.25623     4.38833     38.77616      30.15219     29.67660    0b1111111111111111    20190531T140927978666
 2.25656     4.38833     39.75904      30.15219     29.64490    0b1111111111111111    20190531T140928398783
 2.25680     4.38833     39.69562      30.15219     29.64490    0b1111111111111111    20190531T140928819273
 2.25703     4.39167     36.52505      30.15219     29.67660    0b1111111111111111    20190531T140929238381
 2.25741     4.39000     41.05897      30.15219     29.67660    0b1111111111111111    20190531T140929657962
 2.25755     4.39167     41.47115      30.15219     29.64490    0b1111111111111111    20190531T140930077843
 2.25778     4.39167     42.39062      30.15219     29.67660    0b1111111111111111    20190531T140930499240
 2.25806     4.39167     42.99302      30.15219     29.67660    0b1111111111111111    20190531T140930918179
 2.25830     4.39333     43.53202      30.15219     29.67660    0b1111111111111111    20190531T140931338750
 2.25839     4.39500     44.38808      30.15219     29.64490    0b1111111111111111    20190531T140931758726
 2.25853     4.39250     45.18072      30.15219     29.67660    0b1111111111111111    20190531T140932178839
 2.25881     4.39500     46.57578      30.15219     29.67660    0b1111111111111111    20190531T140932598467
 2.25909     4.39500     47.24160      30.15219     29.70831    0b1111111111111111    20190531T140933017919
 2.25923     4.39583     48.03424      30.15219     29.67660    0b1111111111111111    20190531T140933437202
 2.25947     4.39417     48.98542      30.15219     29.70831    0b1111111111111111    20190531T140933857920
 2.25970     4.39750     49.55612      30.18389     29.67660    0b1111111111111111    20190531T140934278180
 2.25989     4.39833     49.61953      30.15219     29.67660    0b1111111111111111    20190531T140934699909
 2.26003     4.39750     49.65124      30.15219     29.67660    0b1111111111111111    20190531T140935119129
 2.26022     4.39833     50.88776      30.18389     29.67660    0b1111111111111111    20190531T140935539286
 2.26055     4.39833     51.80723      30.15219     29.70831    0b1111111111111111    20190531T140935958665
 2.26059     4.39750     52.66328      30.15219     29.70831    0b1111111111111111    20190531T140936378500
 2.26073     4.39833     52.59987      30.18389     29.70831    0b1111111111111111    20190531T140936799442
 2.26073     4.39917     51.58529      30.12048     29.70831    0b1111111111111111    20190531T140937218719
 2.26097     4.40083     51.99746      30.15219     29.70831    0b1111111111111111    20190531T140937643870
 2.26106     4.40083     52.79011      30.15219     29.70831    0b1111111111111111    20190531T140938068243
 2.26130     4.40167     53.20228      30.15219     29.67660    0b1111111111111111    20190531T140938491510
 2.26148     4.40083     53.55105      30.18389     29.70831    0b1111111111111111    20190531T140938915657
 2.26162     4.40167     53.74128      30.18389     29.70831    0b1111111111111111    20190531T140939337736
 2.26167     4.40083     54.02663      30.15219     29.70831    0b1111111111111111    20190531T140939762616
 2.26177     4.40083     54.24857      30.15219     29.70831    0b1111111111111111    20190531T140940188386
 2.26191     4.40250     54.15346      30.21560     29.70831    0b1111111111111111    20190531T140940612187
 2.26195     4.40167     54.50222      30.15219     29.74001    0b1111111111111111    20190531T140941036189
 2.26205     4.40250     54.91439      30.18389     29.77172    0b1111111111111111    20190531T140941459657
 2.26238     4.40417     55.32657      30.18389     29.74001    0b1111111111111111    20190531T140941883810
