Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24630     4.39583     29.48637      35.00317     33.98859    0b1111111111111111    20190610T152458748721
 2.24630     4.39833     29.48637      35.03488     33.98859    0b1111111111111111    20190610T152459169413
 2.24634     4.39833     29.51807      35.00317     34.02029    0b1111111111111111    20190610T152459589538
 2.24625     4.39917     29.51807      35.00317     33.98859    0b1111111111111111    20190610T152500009650
 2.24634     4.39750     30.24731      35.00317     33.98859    0b1111111111111111    20190610T152500430173
 2.24648     4.39583     31.45212      35.00317     33.98859    0b1111111111111111    20190610T152500850294
 2.24677     4.39750     33.00571      35.00317     34.02029    0b1111111111111111    20190610T152501270050
 2.24700     4.39917     34.43247      35.03488     34.02029    0b1111111111111111    20190610T152501690784
 2.24700     4.39917     36.23970      35.03488     33.98859    0b1111111111111111    20190610T152502109902
 2.24733     4.40083     37.66646      35.03488     33.98859    0b1111111111111111    20190610T152502529970
 2.24742     4.39833     38.99810      35.03488     33.95688    0b1111111111111111    20190610T152502950102
 2.24775     4.40083     40.36145      35.06658     33.98859    0b1111111111111111    20190610T152503370109
 2.24780     4.39833     41.72479      35.03488     33.98859    0b1111111111111111    20190610T152503789594
 2.24803     4.40000     43.02473      35.03488     33.98859    0b1111111111111111    20190610T152504210963
 2.24812     4.40083     44.19784      35.03488     33.95688    0b1111111111111111    20190610T152504631569
 2.24831     4.40000     45.43437      35.03488     33.98859    0b1111111111111111    20190610T152505052072
 2.24836     4.40167     46.51237      35.03488     33.98859    0b1111111111111111    20190610T152505473923
 2.24845     4.40083     47.55866      35.06658     33.98859    0b1111111111111111    20190610T152505894537
 2.24864     4.40083     48.66836      35.06658     33.95688    0b1111111111111111    20190610T152506314956
 2.24873     4.40167     49.65124      35.06658     33.95688    0b1111111111111111    20190610T152506736298
 2.24883     4.40083     50.50729      35.03488     33.98859    0b1111111111111111    20190610T152507157016
 2.24892     4.40250     51.36335      35.09829     33.98859    0b1111111111111111    20190610T152507577918
 2.24920     4.40333     52.18770      35.06658     33.95688    0b1111111111111111    20190610T152507999405
 2.24930     4.40333     52.91693      35.06658     33.98859    0b1111111111111111    20190610T152508419273
 2.24934     4.40333     53.61446      35.06658     33.98859    0b1111111111111111    20190610T152508839033
 2.24948     4.40333     54.34369      35.06658     33.95688    0b1111111111111111    20190610T152509258639
 2.24962     4.40417     54.97781      35.09829     33.98859    0b1111111111111111    20190610T152509679696
 2.24981     4.40250     55.58022      35.06658     33.95688    0b1111111111111111    20190610T152510101475
 2.24986     4.40333     56.21433      35.06658     33.98859    0b1111111111111111    20190610T152510522651
 2.24991     4.40417     60.84337      35.06658     33.95688    0b1111111111111111    20190610T152510944895
 2.25014     4.40500     57.22892      35.09829     33.98859    0b1111111111111111    20190610T152511365347
 2.25014     4.40250     57.70450      35.06658     33.95688    0b1111111111111111    20190610T152511786234
 2.25028     4.40583     58.21179      35.06658     33.95688    0b1111111111111111    20190610T152512205966
 2.25033     4.40500     58.87762      35.09829     33.98859    0b1111111111111111    20190610T152512625703
 2.25038     4.40500     59.25808      35.09829     33.98859    0b1111111111111111    20190610T152513046463
 2.25047     4.40417     59.79708      35.06658     33.98859    0b1111111111111111    20190610T152513466858
 2.25052     4.40417     59.89220      35.09829     33.98859    0b1111111111111111    20190610T152513887250
 2.25080     4.40750     60.58973      35.06658     33.95688    0b1111111111111111    20190610T152514308094
 2.25094     4.40667     61.06531      35.09829     33.98859    0b1111111111111111    20190610T152514727972
 2.25108     4.40667     61.54090      35.09829     33.95688    0b1111111111111111    20190610T152515148545
 2.25112     4.40583     61.95308      35.09829     33.95688    0b1111111111111111    20190610T152515568462
 2.25122     4.40500     62.42866      35.12999     33.95688    0b1111111111111111    20190610T152515988288
 2.25127     4.40750     62.87254      35.09829     33.98859    0b1111111111111111    20190610T152516408297
 2.25141     4.40667     63.18960      35.12999     33.95688    0b1111111111111111    20190610T152516826715
 2.25145     4.40583     63.53836      35.06658     33.95688    0b1111111111111111    20190610T152517251057
 2.25159     4.40917     63.91883      35.09829     33.95688    0b1111111111111111    20190610T152517676516
 2.25159     4.40750     64.17248      35.09829     33.95688    0b1111111111111111    20190610T152518096998
 2.25173     4.40583     64.45783      35.12999     33.98859    0b1111111111111111    20190610T152518518744
 2.25169     4.40500     64.80659      35.12999     33.95688    0b1111111111111111    20190610T152518939044
 2.25178     4.40750     65.02854      35.12999     33.95688    0b1111111111111111    20190610T152519359521
 2.25192     4.40917     65.40900      35.09829     33.95688    0b1111111111111111    20190610T152519779523
 2.25192     4.40833     65.78947      35.12999     33.95688    0b1111111111111111    20190610T152520199609
 2.25197     4.40833     66.23335      35.12999     33.95688    0b1111111111111111    20190610T152520619498
 0.28270     0.10833     66.61382      35.09829     33.95688    0b1111111111111111    20190610T152521039058
 0.00000    -0.03917     66.93088      35.12999     33.95688    0b1111111111111111    20190610T152521459340
