Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25309     4.37000     22.60621      29.13760     28.91566    0b1111111111111111    20190412T112052463774
 2.25309     4.36917     22.60621      29.13760     28.91566    0b1111111111111111    20190412T112052882624
 2.25309     4.36917     22.60621      29.16931     28.94737    0b1111111111111111    20190412T112053301366
 2.25309     4.36917     22.60621      29.16931     28.91566    0b1111111111111111    20190412T112053718985
 2.25314     4.37000     22.63792      29.16931     28.91566    0b1111111111111111    20190412T112054136613
 2.25314     4.36917     22.63792      29.16931     28.94737    0b1111111111111111    20190412T112054555224
 2.25305     4.37000     22.60621      29.16931     28.94737    0b1111111111111111    20190412T112054974213
 2.25305     4.37000     22.66963      29.16931     28.94737    0b1111111111111111    20190412T112055392832
 2.25328     4.37000     22.66963      29.16931     28.94737    0b1111111111111111    20190412T112055813452
 2.25323     4.37083     22.66963      29.13760     28.94737    0b1111111111111111    20190412T112056230946
 2.25305     4.36917     22.63792      29.20101     28.94737    0b1111111111111111    20190412T112056649561
 2.25319     4.36917     22.66963      29.16931     28.94737    0b1111111111111111    20190412T112057067958
 2.25319     4.36917     22.66963      29.16931     28.94737    0b1111111111111111    20190412T112057486447
 2.25323     4.37083     22.66963      29.16931     28.94737    0b1111111111111111    20190412T112057905835
 2.25328     4.36750     22.70133      29.20101     28.94737    0b1111111111111111    20190412T112058323707
 2.25366     4.37083     23.58909      29.16931     28.97907    0b1111111111111111    20190412T112058743026
 2.25398     4.37167     25.68167      29.16931     28.97907    0b1111111111111111    20190412T112059160899
 2.25441     4.37333     27.29867      29.20101     28.97907    0b1111111111111111    20190412T112059581785
 2.25492     4.37333     29.26443      29.16931     28.97907    0b1111111111111111    20190412T112100000698
 2.25539     4.37167     31.19848      29.16931     28.97907    0b1111111111111111    20190412T112100420048
 2.25577     4.37083     33.13253      29.16931     28.97907    0b1111111111111111    20190412T112100839251
 2.25623     4.37417     35.12999      29.20101     29.01078    0b1111111111111111    20190412T112101257089
 2.25656     4.37500     37.31769      29.16931     28.97907    0b1111111111111111    20190412T112101675241
 2.25694     4.37417     39.02980      29.20101     29.01078    0b1111111111111111    20190412T112102093226
 2.25745     4.37750     40.77362      29.16931     29.01078    0b1111111111111111    20190412T112102511232
 2.25769     4.37667     42.13697      29.20101     29.01078    0b1111111111111111    20190412T112102935379
 2.25811     4.37750     43.31008      29.16931     29.01078    0b1111111111111111    20190412T112103358869
 2.25844     4.37583     44.61002      29.20101     29.01078    0b1111111111111111    20190412T112103781262
 2.25877     4.37833     45.81484      29.20101     29.01078    0b1111111111111111    20190412T112104202086
 2.25905     4.37917     46.92454      29.16931     29.01078    0b1111111111111111    20190412T112104621701
 2.25928     4.37917     47.90742      29.20101     29.01078    0b1111111111111111    20190412T112105041841
 2.25956     4.38083     48.82689      29.20101     29.01078    0b1111111111111111    20190412T112105462866
 2.25975     4.38167     49.74635      29.20101     29.01078    0b1111111111111111    20190412T112105882058
 2.25998     4.38167     50.57070      29.20101     29.01078    0b1111111111111111    20190412T112106302280
 2.26027     4.38250     51.33164      29.20101     29.04249    0b1111111111111111    20190412T112106724916
 2.26036     4.38167     52.02917      29.23272     29.01078    0b1111111111111111    20190412T112107149343
 2.26055     4.38333     52.91693      29.20101     29.01078    0b1111111111111111    20190412T112107567678
 2.26073     4.38417     53.77299      29.20101     29.04249    0b1111111111111111    20190412T112107989046
 2.26083     4.38417     54.66075      29.20101     29.04249    0b1111111111111111    20190412T112108411946
 2.26111     4.38333     55.48510      29.20101     29.04249    0b1111111111111111    20190412T112108834414
 2.26116     4.38333     56.37286      29.20101     29.04249    0b1111111111111111    20190412T112109252902
 2.26134     4.38583     57.16550      29.20101     29.04249    0b1111111111111111    20190412T112109670728
 2.26158     4.38583     58.05327      29.23272     29.04249    0b1111111111111111    20190412T112110088958
 2.26158     4.38583     58.87762      29.20101     29.04249    0b1111111111111111    20190412T112110509897
 2.26186     4.38583     59.63855      29.20101     29.04249    0b1111111111111111    20190412T112110929951
 2.26200     4.38500     60.43120      29.20101     29.04249    0b1111111111111111    20190412T112111347702
 2.26223     4.38750     61.19214      29.23272     29.04249    0b1111111111111111    20190412T112111766323
 2.26228     4.38667     61.79455      29.23272     29.04249    0b1111111111111111    20190412T112112184699
 2.26247     4.38750     62.52378      29.20101     29.07419    0b1111111111111111    20190412T112112602622
 1.43691     2.70667     62.99937      29.23272     29.07419    0b1111111111111111    20190412T112113020976
 0.00000    -0.07333     63.60178      29.23272     29.04249    0b1111111111111111    20190412T112113439321
