CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        803         0        1.6321    0.3236   5.0438    25.4280      0b100010001010000    20181005T182616036692
 1       2298         0        1.6215    1.5294   1.0602    25.4597     0b1111110111111101    20181005T182616175089
 2        805         0        1.6402    0.3233   5.0729    25.4280      0b100010001010001    20181005T182616313619
 3       2287         0        1.6252    1.5261   1.0650    25.3963     0b1111110111110101    20181005T182616451880
 4        801         0        1.6298    0.3198   5.0959    25.4280       0b00000000000000    20181005T182616590233
 5       2280         0        1.6177    1.5185   1.0653    25.4280      0b111110101010101    20181005T182616728611
 6        802         0        1.6252    0.3194   5.0882    25.3963       0b00010000010000    20181005T182616866978
 7       2280         0        1.6192    1.5237   1.0627    25.3963      0b111110101010101    20181005T182617005365
 8        806         0        1.6373    0.3209   5.1018    25.4280      0b100010001010101    20181005T182617143724
 9       2298         0        1.6252    1.5287   1.0631    25.3963     0b1111110111111101    20181005T182617282077
10        801         0        1.6245    0.3183   5.1031    25.3963       0b00000000000000    20181005T182617420474
11       2279         0        1.6182    1.5200   1.0646    25.4280      0b101010101010101    20181005T182617558841
12        807         0        1.6305    0.3217   5.0689    25.4280      0b100010101010101    20181005T182617697213
13       2279         0        1.6163    1.5192   1.0639    25.3963      0b101010101010101    20181005T182617835588
14        802         0        1.6305    0.3200   5.0953    25.4280       0b00010000010000    20181005T182617973961
15       2281         0        1.6186    1.5203   1.0646    25.3963      0b111110111110101    20181005T182618112375
 0        864        50        1.8938    0.3712   5.1024    25.5866       0b00010000010000    20181005T182630312352
 1       2600        50        1.8803    1.7742   1.0598    25.5866     0b1111110111111101    20181005T182630450646
 2        867        50        1.9032    0.3751   5.0741    25.5866      0b100010001010001    20181005T182630589025
 3       2588        50        1.8847    1.7709   1.0643    25.5866     0b1111110111110101    20181005T182630727242
 4        863        50        1.8900    0.3716   5.0863    25.5866       0b00010000000000    20181005T182630865640
 5       2583        50        1.8765    1.7628   1.0645    25.5549      0b111010111010101    20181005T182631003901
 6        864        50        1.8856    0.3716   5.0744    25.5866       0b00010000010000    20181005T182631142127
 7       2571        50        1.8779    1.7630   1.0651    25.5866      0b111010101010101    20181005T182631280345
 8        867        50        1.9007    0.3706   5.1290    25.5866      0b100010001010001    20181005T182631418779
 9       2605        50        1.8870    1.7763   1.0623    25.5866     0b1111110111111111    20181005T182631557011
10        861        50        1.8862    0.3701   5.0968    25.5866       0b00000000000000    20181005T182631695358
11       2583        50        1.8773    1.7638   1.0643    25.6183      0b111010111010101    20181005T182631833612
12        871        50        1.8941    0.3755   5.0441    25.5866      0b100010101010101    20181005T182631971817
13       2570        50        1.8758    1.7626   1.0642    25.5866      0b101010101010101    20181005T182632110027
14        864        50        1.8923    0.3691   5.1269    25.5866       0b00010000010000    20181005T182632248342
15       2583        50        1.8787    1.7643   1.0648    25.5866      0b111010111010101    20181005T182632386622
 0        928       100        2.1367    0.4239   5.0405    25.6500      0b100010001010000    20181005T182644579897
 1       2879       100        2.1217    2.0028   1.0594    25.6500     0b1111110111111101    20181005T182644718042
 2        928       100        2.1459    0.4231   5.0721    25.6500      0b100010001010000    20181005T182644856304
 3       2872       100        2.1270    1.9981   1.0645    25.6500     0b1111110111110101    20181005T182644994521
 4        922       100        2.1340    0.4197   5.0851    25.6500       0b00000000000000    20181005T182645132798
 5       2870       100        2.1195    1.9902   1.0650    25.6500      0b111010101010101    20181005T182645271048
 6        925       100        2.1285    0.4195   5.0739    25.6500       0b00000000010000    20181005T182645409305
 7       2870       100        2.1199    1.9958   1.0622    25.6500      0b111010101010101    20181005T182645547508
 8        929       100        2.1488    0.4225   5.0858    25.6500      0b100010001010101    20181005T182645685785
 9       2891       100        2.1334    2.0081   1.0624    25.6500     0b1111110111111111    20181005T182645824042
10        925       100        2.1319    0.4186   5.0933    25.6183       0b00000000010000    20181005T182645962157
11       2871       100        2.1240    1.9950   1.0647    25.6183      0b111010111110101    20181005T182646100410
12        934       100        2.1397    0.4225   5.0645    25.6183      0b100010101010101    20181005T182646238593
13       2866       100        2.1195    1.9922   1.0639    25.6183      0b101010101010101    20181005T182646376777
14        925       100        2.1382    0.4201   5.0901    25.6500       0b00000000010000    20181005T182646515158
15       2871       100        2.1225    1.9940   1.0644    25.6500      0b111010111110101    20181005T182646653383
 0        986       150        2.3790    0.4717   5.0438    25.6183      0b100010001010000    20181005T182658851815
 1       3158       150        2.3626    2.2307   1.0591    25.6183     0b1111110111110101    20181005T182658990089
 2        988       150        2.3896    0.4710   5.0736    25.6183      0b100010001010001    20181005T182659128390
 3       3158       150        2.3685    2.2252   1.0644    25.6183     0b1111110111110101    20181005T182659266571
 4        981       150        2.3759    0.4673   5.0840    25.6183       0b00000000000000    20181005T182659404815
 5       3150       150        2.3595    2.2152   1.0652    25.6500      0b111010101010101    20181005T182659543051
 6        985       150        2.3700    0.4675   5.0695    25.6183       0b00010000010000    20181005T182659681431
 7       3150       150        2.3597    2.2224   1.0618    25.6183      0b111010101010101    20181005T182659819679
 8        988       150        2.3955    0.4709   5.0869    25.6183      0b100010001010001    20181005T182659958050
 9       3173       150        2.3775    2.2382   1.0622    25.6183     0b1111110111111111    20181005T182700096927
10        981       150        2.3761    0.4668   5.0899    25.6183       0b00000000000000    20181005T182700235297
11       3152       150        2.3670    2.2241   1.0643    25.6183      0b111010111110101    20181005T182700373550
12        994       150        2.3843    0.4712   5.0603    25.6183      0b100010101010101    20181005T182700511909
13       3145       150        2.3606    2.2186   1.0640    25.5866      0b101010101010101    20181005T182700650165
14        985       150        2.3820    0.4683   5.0861    25.5866       0b00010000010000    20181005T182700788541
15       3152       150        2.3648    2.2217   1.0644    25.5866      0b111010111110101    20181005T182700926906
 0       1044       200        2.6220    0.5198   5.0439    25.6183       0b00010001010000    20181005T182713133352
 1       3379       200        2.6010    2.4553   1.0593    25.6183      0b101010101010101    20181005T182713271716
 2       1046       200        2.6352    0.5194   5.0734    25.6183      0b100010001010001    20181005T182713410094
 3       3379       200        2.6049    2.4474   1.0643    25.6183      0b101010101010101    20181005T182713548325
 4       1039       200        2.6168    0.5149   5.0819    25.6183       0b00000000000000    20181005T182713686707
 5       3379       200        2.5987    2.4397   1.0652    25.6183      0b101010101010101    20181005T182713824963
 6       1043       200        2.6134    0.5156   5.0688    25.6183       0b00000000010000    20181005T182713963329
 7       3379       200        2.5984    2.4473   1.0617    25.6183      0b101010101010101    20181005T182714101713
 8       1047       200        2.6415    0.5193   5.0871    25.6183      0b100010001010101    20181005T182714240096
 9       3449       200        2.6197    2.4664   1.0622    25.5866     0b1111110111111111    20181005T182714378317
