Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23852     4.33417     22.16233      28.91566     28.24984    0b1111111111111111    20190524T114728862595
 2.23852     4.33167     22.16233      28.91566     28.24984    0b1111111111111111    20190524T114729282699
 2.23852     4.33333     22.16233      28.91566     28.24984    0b1111111111111111    20190524T114729702806
 2.23852     4.33500     22.16233      28.91566     28.24984    0b1111111111111111    20190524T114730125810
 2.23852     4.33417     22.19404      28.91566     28.24984    0b1111111111111111    20190524T114730550239
 2.23852     4.33333     22.19404      28.91566     28.28155    0b1111111111111111    20190524T114730976336
 2.23847     4.33417     22.19404      28.94737     28.24984    0b1111111111111111    20190524T114731401485
 2.23847     4.33500     22.19404      28.91566     28.28155    0b1111111111111111    20190524T114731827594
 2.23856     4.33500     22.19404      28.94737     28.28155    0b1111111111111111    20190524T114732251020
 2.23884     4.33417     22.35257      28.91566     28.28155    0b1111111111111111    20190524T114732671260
 2.23936     4.33500     23.84274      28.94737     28.31325    0b1111111111111111    20190524T114733091632
 2.23973     4.33750     26.03044      28.94737     28.31325    0b1111111111111111    20190524T114733512886
 2.24025     4.33750     27.55231      28.94737     28.31325    0b1111111111111111    20190524T114733931902
 2.24077     4.33750     28.82055      28.94737     28.31325    0b1111111111111111    20190524T114734351748
 2.24105     4.34000     29.77172      28.94737     28.34496    0b1111111111111111    20190524T114734770454
 2.24152     4.33917     30.91313      28.94737     28.28155    0b1111111111111111    20190524T114735189238
 2.24175     4.34000     32.18136      28.97907     28.34496    0b1111111111111111    20190524T114735607306
 2.24208     4.34167     33.89347      28.94737     28.34496    0b1111111111111111    20190524T114736026458
 2.24255     4.33917     35.41535      28.94737     28.34496    0b1111111111111111    20190524T114736446206
 2.24287     4.34167     37.15916      28.94737     28.31325    0b1111111111111111    20190524T114736864712
 2.24334     4.34250     38.80786      28.94737     28.34496    0b1111111111111111    20190524T114737284101
 2.24358     4.34333     40.26633      28.94737     28.34496    0b1111111111111111    20190524T114737703220
 2.24391     4.34417     41.78821      28.97907     28.34496    0b1111111111111111    20190524T114738123478
 2.24419     4.34250     43.08814      28.97907     28.31325    0b1111111111111111    20190524T114738543678
 2.24452     4.34417     44.32467      28.94737     28.34496    0b1111111111111111    20190524T114738963324
 2.24475     4.34583     45.59290      28.97907     28.34496    0b1111111111111111    20190524T114739381414
 2.24494     4.34667     46.73431      28.97907     28.34496    0b1111111111111111    20190524T114739801414
 2.24531     4.34500     47.74889      28.94737     28.34496    0b1111111111111111    20190524T114740221183
 2.24559     4.34500     48.82689      28.97907     28.34496    0b1111111111111111    20190524T114740643381
 2.24602     4.34583     49.87318      28.97907     28.34496    0b1111111111111111    20190524T114741062499
 2.24606     4.34667     50.79264      28.97907     28.34496    0b1111111111111111    20190524T114741483016
 2.24639     4.34917     51.58529      29.01078     28.37666    0b1111111111111111    20190524T114741902512
 2.24667     4.34917     52.44134      28.97907     28.37666    0b1111111111111111    20190524T114742321472
 2.24686     4.34833     53.23399      28.97907     28.37666    0b1111111111111111    20190524T114742740893
 2.24705     4.34917     54.18516      28.97907     28.40837    0b1111111111111111    20190524T114743158950
 2.24728     4.34917     54.91439      28.97907     28.34496    0b1111111111111111    20190524T114743578049
 2.24747     4.35083     55.67533      28.97907     28.37666    0b1111111111111111    20190524T114743998946
 2.24761     4.34833     56.30945      28.97907     28.37666    0b1111111111111111    20190524T114744418687
 2.24780     4.34917     56.84845      28.97907     28.37666    0b1111111111111111    20190524T114744837361
 2.24794     4.34833     57.48256      29.01078     28.37666    0b1111111111111111    20190524T114745257023
 2.24812     4.35167     58.18009      29.01078     28.37666    0b1111111111111111    20190524T114745681943
 2.24836     4.35167     58.81420      28.97907     28.37666    0b1111111111111111    20190524T114746107736
 2.24850     4.35333     59.48003      28.97907     24.35003    0b1111111111111111    20190524T114746530578
 2.24869     4.35333     60.08244      28.97907     28.40837    0b1111111111111111    20190524T114746950078
 2.24878     4.35083     60.62143      28.94737     28.37666    0b1111111111111111    20190524T114747368103
 2.24902     4.35250     60.97020      28.97907     32.43500    0b1111111111111111    20190524T114747787260
 2.24920     4.35417     61.54090      29.01078     28.40837    0b1111111111111111    20190524T114748206908
 2.24930     4.35500     62.17502      29.01078     32.43500    0b1111111111111111    20190524T114748626253
 2.24948     4.35667     62.61890      28.97907     28.40837    0b1111111111111111    20190524T114749046121
 2.24967     4.35583     63.09448      28.97907     28.37666    0b1111111111111111    20190524T114749465030
 2.24981     4.35500     63.44325      28.97907     28.37666    0b1111111111111111    20190524T114749884149
 2.24995     4.35583     63.91883      28.97907     28.40837    0b1111111111111111    20190524T114750303270
 2.25000     4.35750     64.39442      29.01078     32.43500    0b1111111111111111    20190524T114750722142
 2.25028     4.35583     64.87001      28.97907     28.40837    0b1111111111111111    20190524T114751141454
 2.25023     4.35667     65.18706      29.01078     28.40837    0b1111111111111111    20190524T114751562570
 1.96645     3.37667     65.69436      29.01078     28.40837    0b1111111111111111    20190524T114751981455
 0.00000    -0.08250     66.07483      29.01078     28.40837    0b1111111111111111    20190524T114752401931
