Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25727     4.39500     23.55739      28.78884     28.37666    0b1111111111111111    20190523T103853772348
 2.25741     4.39500     23.58909      28.78884     28.37666    0b1111111111111111    20190523T103854191349
 2.25750     4.39750     23.58909      28.78884     28.37666    0b1111111111111111    20190523T103854611105
 2.25745     4.39583     23.62080      28.78884     28.37666    0b1111111111111111    20190523T103855031003
 2.25741     4.39583     23.62080      28.78884     28.40837    0b1111111111111111    20190523T103855450927
 2.25745     4.39583     24.95244      28.78884     28.40837    0b1111111111111111    20190523T103855870589
 2.25755     4.39500     26.98161      28.78884     28.40837    0b1111111111111111    20190523T103856291219
 2.25797     4.39500     28.91566      28.82055     28.44008    0b1111111111111111    20190523T103856710797
 2.25825     4.39417     30.78630      28.82055     28.47178    0b1111111111111111    20190523T103857131333
 2.25844     4.39417     32.40330      28.85225     28.47178    0b1111111111111111    20190523T103857552175
 2.25863     4.39667     34.05200      28.82055     28.47178    0b1111111111111111    20190523T103857971447
 2.25877     4.39500     35.57387      28.82055     28.50349    0b1111111111111111    20190523T103858391151
 2.25905     4.39500     37.09575      28.82055     28.47178    0b1111111111111111    20190523T103858809895
 2.25923     4.39583     38.52251      28.82055     28.47178    0b1111111111111111    20190523T103859229150
 2.25933     4.39750     39.85415      28.85225     28.50349    0b1111111111111111    20190523T103859650380
 2.25942     4.39583     41.12238      28.82055     28.50349    0b1111111111111111    20190523T103900072000
 2.25970     4.39750     42.35891      28.82055     28.50349    0b1111111111111111    20190523T103900491891
 2.25984     4.39667     43.50032      28.82055     28.50349    0b1111111111111111    20190523T103900911319
 2.25994     4.40083     44.61002      28.85225     28.50349    0b1111111111111111    20190523T103901331259
 2.26003     4.39750     45.65631      28.85225     28.53519    0b1111111111111111    20190523T103901752014
 2.26022     4.40000     46.60748      28.85225     28.50349    0b1111111111111111    20190523T103902171974
 2.26022     4.40000     47.55866      28.85225     28.53519    0b1111111111111111    20190523T103902591583
 2.26055     4.39917     48.38301      28.85225     28.53519    0b1111111111111111    20190523T103903012358
 2.26059     4.40083     49.33418      28.85225     28.56690    0b1111111111111111    20190523T103903432443
 2.26059     4.39750     50.03171      28.85225     28.53519    0b1111111111111111    20190523T103903853810
 2.26078     4.40167     50.69753      28.85225     28.56690    0b1111111111111111    20190523T103904273163
 2.26073     4.40167     51.17311      28.88396     28.56690    0b1111111111111111    20190523T103904692795
 2.26083     4.40000     51.58529      28.85225     28.56690    0b1111111111111111    20190523T103905112919
 2.26097     4.40167     52.15599      28.85225     28.56690    0b1111111111111111    20190523T103905532289
 2.26097     4.40250     52.72670      28.85225     28.53519    0b1111111111111111    20190523T103905953193
 2.26106     4.40083     53.36081      28.88396     28.56690    0b1111111111111111    20190523T103906371907
 2.26116     4.40417     54.15346      28.85225     28.56690    0b1111111111111111    20190523T103906791671
 2.26120     4.40167     54.78757      28.82055     28.59860    0b1111111111111111    20190523T103907211914
 2.26134     4.40083     55.45339      28.85225     28.59860    0b1111111111111111    20190523T103907632291
 2.26153     4.40083     56.08751      28.88396     28.56690    0b1111111111111111    20190523T103908051630
 2.26158     4.40250     56.56309      28.88396     28.56690    0b1111111111111111    20190523T103908471359
 2.26172     4.40250     57.03868      28.85225     28.63031    0b1111111111111111    20190523T103908892019
 2.26181     4.40333     57.48256      28.85225     28.59860    0b1111111111111111    20190523T103909313148
 2.26181     4.40417     57.89474      28.88396     28.59860    0b1111111111111111    20190523T103909732063
 2.26191     4.40333     58.40203      28.85225     28.63031    0b1111111111111111    20190523T103910151645
 2.26195     4.40333     58.78250      28.85225     28.59860    0b1111111111111111    20190523T103910572222
 2.26205     4.40333     59.19467      28.88396     28.59860    0b1111111111111111    20190523T103910992861
 2.26214     4.40500     59.57514      28.88396     28.59860    0b1111111111111111    20190523T103911413242
 2.26219     4.40250     59.86049      28.91566     28.59860    0b1111111111111111    20190523T103911832884
 2.26228     4.40500     60.27267      28.88396     28.59860    0b1111111111111111    20190523T103912252222
 2.26223     4.40333     60.62143      28.88396     28.63031    0b1111111111111111    20190523T103912672794
 2.26247     4.40417     61.03361      28.91566     28.66202    0b1111111111111111    20190523T103913093040
 2.26256     4.40583     61.38237      28.88396     28.63031    0b1111111111111111    20190523T103913512661
 2.26256     4.40583     61.69943      28.88396     28.59860    0b1111111111111111    20190523T103913933176
 2.26261     4.40500     62.01649      28.91566     28.63031    0b1111111111111111    20190523T103914352114
 2.26270     4.40500     62.33354      28.91566     28.63031    0b1111111111111111    20190523T103914772057
 2.26284     4.40417     62.65060      28.85225     28.63031    0b1111111111111111    20190523T103915192878
 2.26294     4.40667     62.90425      28.91566     28.63031    0b1111111111111111    20190523T103915613534
 2.26303     4.40833     63.18960      28.91566     28.63031    0b1111111111111111    20190523T103916035427
 2.26308     4.40500     63.53836      28.88396     28.63031    0b1111111111111111    20190523T103916455380
 2.26317     4.40667     63.79201      28.91566     28.63031    0b1111111111111111    20190523T103916875632
 2.26327     4.40583     63.98224      28.88396     28.66202    0b1111111111111111    20190523T103917295265
 2.26331     4.40417     64.26760      28.91566     28.66202    0b1111111111111111    20190523T103917714746
 2.26336     4.40667     64.58465      28.91566     28.66202    0b1111111111111111    20190523T103918134697
 2.26341     4.40583     64.77489      28.91566     28.63031    0b1111111111111111    20190523T103918555361
 2.26345     4.40667     64.96512      28.91566     28.66202    0b1111111111111111    20190523T103918975836
 2.26345     4.40500     65.21877      28.88396     28.66202    0b1111111111111111    20190523T103919396744
 2.26373     4.40667     65.40900      28.88396     28.66202    0b1111111111111111    20190523T103919816356
 2.26369     4.40667     65.63094      28.91566     28.66202    0b1111111111111111    20190523T103920236931
 2.26383     4.40833     65.85289      28.88396     28.66202    0b1111111111111111    20190523T103920656266
 2.26387     4.40500     66.07483      28.91566     28.63031    0b1111111111111111    20190523T103921077455
 2.26392     4.40750     66.32847      28.91566     28.66202    0b1111111111111111    20190523T103921495569
 2.26387     4.40750     66.45529      28.91566     28.66202    0b1111111111111111    20190523T103921915814
 2.26397     4.40750     66.74065      28.91566     28.66202    0b1111111111111111    20190523T103922336437
 2.26402     4.40833     66.83576      28.91566     28.69372    0b1111111111111111    20190523T103922755760
 2.26406     4.40833     66.96259      28.91566     28.66202    0b1111111111111111    20190523T103923177181
 2.26420     4.40667     67.15282      28.91566     28.69372    0b1111111111111111    20190523T103923597676
 2.26425     4.40750     67.37476      28.91566     28.69372    0b1111111111111111    20190523T103924018349
 2.26434     4.40917     67.53329      28.91566     28.69372    0b1111111111111111    20190523T103924438716
 2.26439     4.40833     67.72353      28.91566     28.69372    0b1111111111111111    20190523T103924856835
 2.26448     4.41083     67.85035      28.91566     28.66202    0b1111111111111111    20190523T103925276589
 2.26448     4.41000     67.97717      28.91566     28.66202    0b1111111111111111    20190523T103925696729
 0.42450     0.57500     68.16741      28.94737     28.66202    0b1111111111111111    20190523T103926117118
 0.00000    -0.06083     68.35764      28.94737     28.66202    0b1111111111111111    20190523T103926536993
