CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        498         0        1.6192    0.0739  21.9064    24.7939      0b100000000000000    20190528T145627798325
 1        802         0        1.6192    0.3200   5.0602    24.8256     0b1111111111011101    20190528T145627841492
 2        499         0        1.6305    0.0725  22.4897    24.8256      0b100000100000001    20190528T145627884677
 3        798         0        1.6117    0.3176   5.0748    24.8256     0b1101011101010101    20190528T145627927677
 4        499         0        1.6210    0.0719  22.5396    24.8256      0b100000100000001    20190528T145627970803
 5        806         0        1.6222    0.3216   5.0446    24.8256     0b1111111111011111    20190528T145628013781
 6        501         0        1.6148    0.0708  22.7965    24.8256      0b101010100010101    20190528T145628056808
 7        800         0        1.6110    0.3150   5.1143    24.8256     0b1101011101011101    20190528T145628099924
 8        498         0        1.6103    0.0708  22.7329    24.8256      0b100000000000000    20190528T145628142746
 9        797         0        1.6050    0.3150   5.0952    24.7939     0b1101010101010101    20190528T145628185517
10        499         0        1.6178    0.0700  23.1107    24.7939      0b100000100000001    20190528T145628228410
11        801         0        1.6192    0.3183   5.0866    24.8256     0b1111011111011101    20190528T145628271235
12        499         0        1.6163    0.0725  22.2931    24.8256      0b100000100000001    20190528T145628314125
13        800         0        1.6178    0.3183   5.0819    24.8256     0b1101011101011101    20190528T145628356905
14        497         0        1.6216    0.0723  22.4181    24.8256       0b00000000000000    20190528T145628399736
15        795         0        1.6079    0.3153   5.0991    24.8256      0b101010101010101    20190528T145628442492
 0        512        50        1.8668    0.0856  21.8121    24.9207      0b100000000000000    20190528T145640555266
 1        863        50        1.8668    0.3692   5.0567    24.8890     0b1111011111011101    20190528T145640598708
 2        513        50        1.8788    0.0838  22.4105    24.9207      0b100000000000001    20190528T145640641788
 3        859        50        1.8577    0.3667   5.0666    24.8890     0b1101010101010101    20190528T145640684574
 4        513        50        1.8718    0.0837  22.3504    24.9207      0b100000000000001    20190528T145640727461
 5        868        50        1.8735    0.3717   5.0408    24.9207     0b1111111111011111    20190528T145640770312
 6        515        50        1.8638    0.0825  22.5909    24.8890      0b101010100010101    20190528T145640813410
 7        861        50        1.8592    0.3642   5.1055    24.9207     0b1111011101011101    20190528T145640856192
 8        513        50        1.8630    0.0825  22.5818    24.9207      0b100000000000001    20190528T145640899036
 9        860        50        1.8585    0.3656   5.0837    24.9207     0b1111010101011101    20190528T145640941791
10        514        50        1.8720    0.0817  22.9224    24.9207      0b101000100010101    20190528T145640984704
11        864        50        1.8735    0.3689   5.0784    24.9207     0b1111011111011111    20190528T145641027536
12        513        50        1.8645    0.0840  22.1964    24.9207      0b100000000000001    20190528T145641070424
13        859        50        1.8661    0.3676   5.0768    24.9207     0b1101010101010101    20190528T145641113320
14        511        50        1.8719    0.0840  22.2848    24.9207       0b00000000000000    20190528T145641156166
15        856        50        1.8540    0.3642   5.0911    24.9207      0b101010101010101    20190528T145641199041
 0        527       100        2.1157    0.0973  21.7372    24.9841      0b100000000000000    20190528T145653300412
 1        924       100        2.1142    0.4184   5.0530    24.9524     0b1111011111011101    20190528T145653343513
 2        528       100        2.1285    0.0955  22.2880    24.9841      0b101000000010001    20190528T145653386640
 3        920       100        2.1060    0.4163   5.0584    24.9841     0b1101010101010101    20190528T145653429717
 4        527       100        2.1222    0.0958  22.1640    24.9841      0b100000000000000    20190528T145653472613
