Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25619     4.40917     22.92327      27.61573     30.78630    0b1111111111111111    20190524T101929090006
 2.25628     4.40833     22.95498      27.64743     30.75460    0b1111111111111111    20190524T101929510742
 2.25628     4.40833     22.95498      27.64743     30.78630    0b1111111111111111    20190524T101929930235
 2.25623     4.40833     23.01839      27.64743     30.78630    0b1111111111111111    20190524T101930349439
 2.25628     4.40833     23.01839      27.64743     30.78630    0b1111111111111111    20190524T101930768601
 2.25633     4.41083     23.36715      27.64743     30.81801    0b1111111111111111    20190524T101931187167
 2.25666     4.40750     25.30120      27.67914     30.81801    0b1111111111111111    20190524T101931607784
 2.25684     4.41000     26.94990      27.64743     30.81801    0b1111111111111111    20190524T101932026787
 2.25694     4.41000     28.53519      27.64743     30.84971    0b1111111111111111    20190524T101932445850
 2.25713     4.40917     30.05707      27.64743     30.84971    0b1111111111111111    20190524T101932865238
 2.25741     4.40917     31.42042      27.64743     30.84971    0b1111111111111111    20190524T101933285176
 2.25741     4.40833     32.84718      27.67914     30.84971    0b1111111111111111    20190524T101933705389
 2.25750     4.41083     34.11541      27.67914     30.84971    0b1111111111111111    20190524T101934126913
 2.25773     4.40750     35.38364      27.67914     30.88142    0b1111111111111111    20190524T101934546725
 2.25778     4.40833     36.46164      27.67914     30.88142    0b1111111111111111    20190524T101934965105
 2.25792     4.41000     37.66646      27.71084     30.84971    0b1111111111111111    20190524T101935383220
 2.25811     4.40917     38.83957      27.71084     30.88142    0b1111111111111111    20190524T101935801262
 2.25825     4.41000     39.85415      27.67914     30.88142    0b1111111111111111    20190524T101936221749
 2.25834     4.41083     40.80533      27.67914     30.91313    0b1111111111111111    20190524T101936641074
 2.25853     4.41083     41.91503      27.71084     30.91313    0b1111111111111111    20190524T101937060941
 2.25858     4.41333     42.83450      27.71084     30.91313    0b1111111111111111    20190524T101937480235
 2.25867     4.41167     43.72226      27.74255     30.91313    0b1111111111111111    20190524T101937899981
 2.25886     4.41250     44.51490      27.71084     30.88142    0b1111111111111111    20190524T101938318550
 2.25881     4.41333     45.46607      27.67914     30.91313    0b1111111111111111    20190524T101938737284
 2.25895     4.41250     46.25872      27.67914     30.88142    0b1111111111111111    20190524T101939157204
 2.25919     4.41417     46.95625      27.71084     30.91313    0b1111111111111111    20190524T101939577582
 2.25919     4.41333     47.71718      27.71084     30.91313    0b1111111111111111    20190524T101939997403
 2.25942     4.41417     48.44642      27.71084     30.94483    0b1111111111111111    20190524T101940417059
 2.25947     4.41500     49.20736      27.71084     30.91313    0b1111111111111111    20190524T101940837178
 2.25942     4.41667     49.71465      27.71084     30.91313    0b1111111111111111    20190524T101941257297
 2.25952     4.41417     50.28535      27.74255     30.91313    0b1111111111111111    20190524T101941678037
 2.25961     4.41333     50.88776      27.74255     30.94483    0b1111111111111111    20190524T101942098903
 2.25970     4.41500     51.45847      27.74255     30.94483    0b1111111111111111    20190524T101942519233
 2.25984     4.41583     51.96576      27.71084     30.94483    0b1111111111111111    20190524T101942940418
 2.25989     4.41500     52.53646      27.74255     30.94483    0b1111111111111111    20190524T101943358450
 2.25994     4.41750     53.07546      27.74255     30.94483    0b1111111111111111    20190524T101943778106
 2.26008     4.41583     53.55105      27.74255     30.94483    0b1111111111111111    20190524T101944199127
 2.26013     4.41750     53.99493      27.74255     30.94483    0b1111111111111111    20190524T101944619962
 2.26027     4.41500     54.34369      27.74255     30.94483    0b1111111111111111    20190524T101945039818
 2.26036     4.41750     54.81928      27.77425     30.97654    0b1111111111111111    20190524T101945459436
 2.26045     4.41833     55.26316      27.74255     30.97654    0b1111111111111111    20190524T101945879443
 2.26050     4.41667     55.61192      27.74255     30.94483    0b1111111111111111    20190524T101946298799
 2.26055     4.41667     55.96068      27.74255     30.97654    0b1111111111111111    20190524T101946718339
 2.26069     4.41750     56.30945      27.74255     30.97654    0b1111111111111111    20190524T101947136904
 2.26078     4.41750     56.72162      27.74255     30.97654    0b1111111111111111    20190524T101947556612
 2.26073     4.41667     57.10209      27.77425     30.97654    0b1111111111111111    20190524T101947976934
 2.26078     4.41833     57.45086      27.74255     30.97654    0b1111111111111111    20190524T101948397044
 2.26083     4.41750     57.73621      27.77425     30.97654    0b1111111111111111    20190524T101948816294
 2.26088     4.41667     58.05327      27.77425     30.97654    0b1111111111111111    20190524T101949236555
 2.26102     4.41750     58.33862      27.74255     30.97654    0b1111111111111111    20190524T101949657243
 2.26097     4.41833     58.59226      27.77425     31.00824    0b1111111111111111    20190524T101950076514
 2.26102     4.41750     58.78250      27.74255     30.97654    0b1111111111111111    20190524T101950496643
 2.26120     4.41667     59.06785      27.74255     30.97654    0b1111111111111111    20190524T101950915725
 2.26125     4.41917     59.32150      27.77425     30.97654    0b1111111111111111    20190524T101951335757
 2.26130     4.41833     59.63855      27.77425     31.00824    0b1111111111111111    20190524T101951754876
 2.26134     4.41750     59.86049      27.77425     31.00824    0b1111111111111111    20190524T101952174714
 2.26139     4.42000     60.08244      27.80596     31.00824    0b1111111111111111    20190524T101952595868
 2.26144     4.41833     60.46290      27.77425     30.97654    0b1111111111111111    20190524T101953016361
 2.26148     4.41917     60.62143      27.77425     31.00824    0b1111111111111111    20190524T101953437184
 2.26144     4.41917     60.87508      27.80596     30.97654    0b1111111111111111    20190524T101953859335
 2.26158     4.41917     61.28725      27.77425     30.97654    0b1111111111111111    20190524T101954274804
 2.26167     4.41917     61.50919      27.77425     31.00824    0b1111111111111111    20190524T101954694918
 2.26167     4.41833     61.66772      27.77425     30.97654    0b1111111111111111    20190524T101955114405
 2.26167     4.42083     61.76284      27.77425     31.00824    0b1111111111111111    20190524T101955533644
 2.26191     4.41750     62.04819      27.80596     31.00824    0b1111111111111111    20190524T101955953760
 2.26205     4.42167     62.20672      27.77425     31.00824    0b1111111111111111    20190524T101956373107
 2.26214     4.42083     62.36525      27.77425     31.00824    0b1111111111111111    20190524T101956793778
 2.26209     4.42083     62.65060      27.77425     31.00824    0b1111111111111111    20190524T101957213669
 2.26214     4.42000     62.77743      27.80596     30.97654    0b1111111111111111    20190524T101957635267
 2.26219     4.42167     62.99937      27.80596     31.00824    0b1111111111111111    20190524T101958056454
 2.26219     4.42083     63.15789      27.77425     31.00824    0b1111111111111111    20190524T101958476520
 2.26223     4.41917     63.41154      27.80596     31.00824    0b1111111111111111    20190524T101958896479
 2.26228     4.41917     63.53836      27.77425     31.00824    0b1111111111111111    20190524T101959317971
 2.26238     4.42000     63.69689      27.77425     31.00824    0b1111111111111111    20190524T101959738871
 2.26238     4.42250     63.82372      27.77425     31.00824    0b1111111111111111    20190524T102000157831
 2.26247     4.42167     64.04566      27.80596     31.03995    0b1111111111111111    20190524T102000576553
 2.26247     4.41917     64.10907      27.77425     31.00824    0b1111111111111111    20190524T102000997106
 2.26256     4.42250     64.36271      27.80596     31.03995    0b1111111111111111    20190524T102001417093
 2.26256     4.42417     64.48954      27.80596     31.03995    0b1111111111111111    20190524T102001841232
 2.26256     4.42417     64.58465      27.83767     31.03995    0b1111111111111111    20190524T102002265962
 2.26261     4.42250     64.74318      27.80596     31.07166    0b1111111111111111    20190524T102002690918
 2.26261     4.42417     64.93342      27.80596     31.00824    0b1111111111111111    20190524T102003116456
 2.26270     4.42333     64.99683      27.80596     31.03995    0b1111111111111111    20190524T102003541457
 2.26270     4.42083     65.18706      27.83767     31.00824    0b1111111111111111    20190524T102003967060
 2.26270     4.42417     65.31389      27.80596     31.03995    0b1111111111111111    20190524T102004391936
 2.26270     4.42333     65.37730      27.80596     31.00824    0b1111111111111111    20190524T102004817124
 2.26289     4.42333     65.40900      27.80596     31.03995    0b1111111111111111    20190524T102005241950
 2.26298     4.42333     65.63094      27.83767     31.03995    0b1111111111111111    20190524T102005668046
 2.26294     4.42333     65.72606      27.83767     31.03995    0b1111111111111111    20190524T102006093428
 2.26298     4.42250     65.82118      27.80596     31.03995    0b1111111111111111    20190524T102006519032
 2.26298     4.42167     65.97971      27.80596     31.03995    0b1111111111111111    20190524T102006944969
 2.26303     4.42500     66.07483      27.80596     31.03995    0b1111111111111111    20190524T102007369287
 2.26308     4.42583     66.13824      27.80596     31.03995    0b1111111111111111    20190524T102007793782
 2.26313     4.42333     66.32847      27.83767     31.03995    0b1111111111111111    20190524T102008219763
 2.26317     4.42500     66.42359      27.83767     31.03995    0b1111111111111111    20190524T102008645968
 2.26327     4.42417     66.48700      27.80596     31.03995    0b1111111111111111    20190524T102009071860
 2.26327     4.42417     66.61382      27.80596     31.03995    0b1111111111111111    20190524T102009492943
 2.26331     4.42500     66.74065      27.80596     31.03995    0b1111111111111111    20190524T102009912562
 2.26336     4.42500     66.80406      27.83767     31.07166    0b1111111111111111    20190524T102010332693
 2.26345     4.42500     66.96259      27.83767     31.03995    0b1111111111111111    20190524T102010751162
 2.26345     4.42500     67.08941      27.80596     31.07166    0b1111111111111111    20190524T102011169882
 2.26345     4.42500     67.15282      27.83767     31.03995    0b1111111111111111    20190524T102011590134
 2.26345     4.42250     67.34306      27.83767     31.03995    0b1111111111111111    20190524T102012010041
 2.26350     4.42417     67.24794      27.83767     31.03995    0b1111111111111111    20190524T102012429034
 2.26355     4.42667     67.34306      27.80596     31.07166    0b1111111111111111    20190524T102012850012
 2.26350     4.42417     67.40647      27.86937     31.03995    0b1111111111111111    20190524T102013269855
 2.26350     4.42583     67.56500      27.83767     31.07166    0b1111111111111111    20190524T102013688101
 2.26359     4.42583     67.53329      27.83767     31.07166    0b1111111111111111    20190524T102014106460
 2.26359     4.42667     67.75523      27.86937     31.07166    0b1111111111111111    20190524T102014527262
 1.51833     2.74833     67.97717      27.80596     31.07166    0b1111111111111111    20190524T102014948005
 0.00000    -0.05167     68.00888      27.83767     31.07166    0b1111111111111111    20190524T102015368115
