Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23969     4.36250     29.45466      36.04946     35.70070    0b1111111111111111    20190611T130728855800
 2.23969     4.36250     29.45466      36.04946     35.73240    0b1111111111111111    20190611T130729274899
 2.23973     4.35917     29.45466      36.04946     35.70070    0b1111111111111111    20190611T130729695137
 2.23964     4.36000     29.45466      36.01776     35.70070    0b1111111111111111    20190611T130730113605
 2.23964     4.36333     29.45466      36.01776     35.73240    0b1111111111111111    20190611T130730532999
 2.23964     4.36167     29.45466      36.04946     35.73240    0b1111111111111111    20190611T130730954992
 2.23964     4.36250     29.48637      36.04946     35.73240    0b1111111111111111    20190611T130731374499
 2.23969     4.36083     29.51807      36.04946     35.73240    0b1111111111111111    20190611T130731794121
 2.23973     4.36333     29.51807      36.04946     35.73240    0b1111111111111111    20190611T130732211816
 2.23969     4.36333     29.51807      36.04946     35.73240    0b1111111111111111    20190611T130732631728
 2.23973     4.36333     29.51807      36.04946     35.76411    0b1111111111111111    20190611T130733050961
 2.23969     4.36167     29.48637      36.04946     35.76411    0b1111111111111111    20190611T130733471598
 2.23964     4.36417     29.51807      36.04946     35.76411    0b1111111111111111    20190611T130733892449
 2.23973     4.36250     29.51807      36.08117     35.76411    0b1111111111111111    20190611T130734313312
 2.23969     4.36250     29.54978      36.04946     35.76411    0b1111111111111111    20190611T130734732422
 2.23969     4.36417     29.54978      36.04946     35.76411    0b1111111111111111    20190611T130735156681
 2.23973     4.36167     29.61319      36.04946     35.76411    0b1111111111111111    20190611T130735577240
 2.23997     4.36167     30.43754      36.08117     35.79581    0b1111111111111111    20190611T130735997727
 2.24016     4.36583     31.76918      36.08117     35.79581    0b1111111111111111    20190611T130736418435
 2.24048     4.36500     33.38618      36.08117     35.76411    0b1111111111111111    20190611T130736837581
 2.24077     4.36500     34.21053      36.08117     35.76411    0b1111111111111111    20190611T130737258333
 2.24133     4.36500     35.22511      36.04946     35.79581    0b1111111111111111    20190611T130737679694
 2.24170     4.36750     37.03234      36.08117     35.79581    0b1111111111111111    20190611T130738099894
 2.24208     4.36833     38.90298      36.08117     35.79581    0b1111111111111111    20190611T130738520259
 2.24250     4.36667     40.61509      36.08117     35.76411    0b1111111111111111    20190611T130738939268
 2.24297     4.36833     42.01015      36.08117     35.79581    0b1111111111111111    20190611T130739360019
 2.24344     4.36833     42.64426      36.08117     35.79581    0b1111111111111111    20190611T130739780665
 2.24367     4.36833     44.22955      36.08117     35.82752    0b1111111111111111    20190611T130740201237
 2.24405     4.36833     45.33925      36.04946     35.79581    0b1111111111111111    20190611T130740620571
 2.24428     4.37000     46.60748      36.08117     35.82752    0b1111111111111111    20190611T130741040564
 2.24461     4.37083     47.90742      36.08117     35.79581    0b1111111111111111    20190611T130741465144
 2.24484     4.37333     49.36588      36.08117     35.82752    0b1111111111111111    20190611T130741891278
 2.24503     4.37250     49.55612      36.11287     35.79581    0b1111111111111111    20190611T130742316151
 2.24550     4.37250     50.47559      36.08117     35.82752    0b1111111111111111    20190611T130742742644
 2.24569     4.37333     51.26823      36.11287     35.82752    0b1111111111111111    20190611T130743166351
 2.24597     4.37333     52.06088      36.08117     35.79581    0b1111111111111111    20190611T130743591257
 2.24630     4.37333     52.34623      36.08117     35.82752    0b1111111111111111    20190611T130744015172
 2.24634     4.37417     52.98034      36.08117     35.82752    0b1111111111111111    20190611T130744440240
 2.24653     4.37667     54.31198      36.08117     35.85923    0b1111111111111111    20190611T130744865585
 2.24677     4.37500     54.97781      36.11287     35.82752    0b1111111111111111    20190611T130745288921
 2.24691     4.37417     55.54851      36.08117     35.85923    0b1111111111111111    20190611T130745714221
 2.24705     4.37583     55.96068      36.11287     35.85923    0b1111111111111111    20190611T130746138686
 2.24719     4.37500     56.46798      36.11287     35.82752    0b1111111111111111    20190611T130746564427
 2.24728     4.37500     57.35574      36.11287     35.85923    0b1111111111111111    20190611T130746989958
 2.24747     4.37750     58.59226      36.11287     35.85923    0b1111111111111111    20190611T130747414711
 2.24770     4.37583     59.57514      36.11287     35.85923    0b1111111111111111    20190611T130747836663
 2.24784     4.37750     60.71655      36.11287     35.82752    0b1111111111111111    20190611T130748257006
 2.24794     4.37750     61.92137      36.11287     35.82752    0b1111111111111111    20190611T130748677655
 2.24822     4.37833     62.71401      36.08117     35.85923    0b1111111111111111    20190611T130749098525
 2.24850     4.37917     63.18960      36.11287     35.82752    0b1111111111111111    20190611T130749518115
 2.24859     4.37917     63.09448      36.11287     35.82752    0b1111111111111111    20190611T130749937761
 2.24883     4.37917     63.18960      36.11287     35.85923    0b1111111111111111    20190611T130750358983
 2.24902     4.38000     63.95054      36.11287     35.85923    0b1111111111111111    20190611T130750779194
 1.12134     1.79667     65.02854      36.11287     35.85923    0b1111111111111111    20190611T130751199061
 0.00000    -0.05917     65.21877      36.11287     35.89093    0b1111111111111111    20190611T130751619588
