Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23702     4.36500     22.41598      29.51807     28.50349    0b1111111111111111    20181009T171135417241
 2.23706     4.36500     22.41598      29.54978     28.50349    0b1111111111111111    20181009T171136122562
 2.23711     4.36583     22.41598      29.54978     28.53519    0b1111111111111111    20181009T171136827204
 2.23702     4.36667     22.41598      29.54978     28.53519    0b1111111111111111    20181009T171137531262
 2.23716     4.36750     22.41598      29.54978     28.56690    0b1111111111111111    20181009T171138235500
 2.23795     4.36750     23.20862      29.54978     28.56690    0b1111111111111111    20181009T171138938995
 2.23898     4.36917     27.29867      29.54978     28.53519    0b1111111111111111    20181009T171139646286
 2.23983     4.37083     30.43754      29.54978     28.56690    0b1111111111111111    20181009T171140349516
 2.24062     4.37083     33.83006      29.58148     28.53519    0b1111111111111111    20181009T171141052594
 2.24133     4.37250     32.56183      29.58148     28.56690    0b1111111111111111    20181009T171141756723
 2.24180     4.37333     39.12492      29.58148     28.56690    0b1111111111111111    20181009T171142462484
 2.24255     4.37500     41.21750      29.58148     28.56690    0b1111111111111111    20181009T171143166938
 2.24287     4.37750     43.08814      29.58148     28.56690    0b1111111111111111    20181009T171143871563
 2.24344     4.37833     40.64680      29.58148     28.56690    0b1111111111111111    20181009T171144576656
 2.24391     4.37917     46.63919      29.58148     28.59860    0b1111111111111111    20181009T171145281504
 2.24433     4.37667     47.97083      29.58148     28.59860    0b1111111111111111    20181009T171145986029
 2.24470     4.37833     49.27077      29.58148     28.53519    0b1111111111111111    20181009T171146689746
 2.24498     4.38083     50.44388      29.58148     28.56690    0b1111111111111111    20181009T171147393919
 2.24536     4.38083     51.49017      29.61319     28.56690    0b1111111111111111    20181009T171148098235
 2.24569     4.38167     52.47305      29.58148     28.59860    0b1111111111111111    20181009T171148801839
 2.24592     4.38167     52.94864      29.58148     28.59860    0b1111111111111111    20181009T171149505682
 2.24620     4.38250     53.32911      29.58148     28.56690    0b1111111111111111    20181009T171150210210
 2.24644     4.38250     53.99493      29.58148     28.59860    0b1111111111111111    20181009T171150915566
 2.24677     4.38333     55.04122      29.58148     28.56690    0b1111111111111111    20181009T171151619201
 2.24705     4.38333     56.11921      29.58148     28.63031    0b1111111111111111    20181009T171152322275
 2.24723     4.38500     57.07039      29.58148     28.59860    0b1111111111111111    20181009T171153027535
 2.24756     4.38583     57.45086      29.61319     28.56690    0b1111111111111111    20181009T171153731906
 2.24770     4.38667     58.14838      29.61319     28.59860    0b1111111111111111    20181009T171154435879
 2.24789     4.38667     58.94103      29.61319     28.59860    0b1111111111111111    20181009T171155140856
 2.24808     4.38833     59.73367      29.61319     28.56690    0b1111111111111111    20181009T171155845943
 2.24841     4.38750     60.49461      29.61319     28.63031    0b1111111111111111    20181009T171156549815
 2.24859     4.38750     61.00190      29.58148     28.59860    0b1111111111111111    20181009T171157254869
 2.24878     4.38750     61.82625      29.58148     28.59860    0b1111111111111111    20181009T171157960587
 2.24887     4.39000     62.33354      29.61319     28.59860    0b1111111111111111    20181009T171158665445
 2.24902     4.38750     62.74572      29.61319     28.59860    0b1111111111111111    20181009T171159370294
 2.24920     4.38833     63.47495      29.61319     28.63031    0b1111111111111111    20181009T171200074812
 2.24944     4.38917     64.01395      29.58148     28.59860    0b1111111111111111    20181009T171200779160
 2.24958     4.39167     64.71148      29.61319     28.63031    0b1111111111111111    20181009T171201483305
 0.05095     0.40417     65.63094      29.61319     28.59860    0b1111111111111111    20181009T171202187544
 0.00000    -0.04000     65.94800      29.61319     28.63031    0b1111111111111111    20181009T171202892554
