Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25305     4.38250     25.04756      28.59860     27.71084    0b1111111111111111    20190618T162259143034
 2.25305     4.38250     25.07926      28.63031     27.71084    0b1111111111111111    20190618T162259565398
 2.25300     4.38167     25.07926      28.59860     27.74255    0b1111111111111111    20190618T162259990663
 2.25300     4.38250     25.11097      28.63031     27.71084    0b1111111111111111    20190618T162300412247
 2.25305     4.38250     25.14268      28.63031     27.71084    0b1111111111111111    20190618T162300834650
 2.25319     4.38250     26.60114      28.59860     27.74255    0b1111111111111111    20190618T162301256471
 2.25323     4.38333     28.15472      28.63031     27.74255    0b1111111111111111    20190618T162301680429
 2.25347     4.38083     29.89854      28.63031     27.74255    0b1111111111111111    20190618T162302105292
 2.25366     4.38333     31.57895      28.66202     27.74255    0b1111111111111111    20190618T162302526917
 2.25394     4.38500     33.06912      28.63031     27.77425    0b1111111111111111    20190618T162302951134
 2.25403     4.38250     34.43247      28.66202     27.77425    0b1111111111111111    20190618T162303372448
 2.25413     4.38500     35.76411      28.66202     27.77425    0b1111111111111111    20190618T162303795751
 2.25445     4.38250     37.03234      28.66202     27.80596    0b1111111111111111    20190618T162304217362
 2.25464     4.38417     38.23716      28.66202     27.80596    0b1111111111111111    20190618T162304640645
 2.25478     4.38500     39.31516      28.66202     27.80596    0b1111111111111111    20190618T162305065393
 2.25483     4.38333     40.45656      28.66202     27.80596    0b1111111111111111    20190618T162305491223
 2.25511     4.38500     41.53456      28.66202     27.83767    0b1111111111111111    20190618T162305913243
 2.25530     4.38417     42.48573      28.66202     27.83767    0b1111111111111111    20190618T162306335077
 2.25544     4.38333     43.46861      28.66202     27.83767    0b1111111111111111    20190618T162306758457
 2.25544     4.38500     44.38808      28.66202     27.83767    0b1111111111111111    20190618T162307182472
 2.25563     4.38500     45.24413      28.66202     27.83767    0b1111111111111111    20190618T162307606303
 2.25577     4.38583     45.94166      28.66202     27.83767    0b1111111111111111    20190618T162308027891
 2.25591     4.38667     46.79772      28.66202     27.83767    0b1111111111111111    20190618T162308450666
 2.25595     4.38500     47.62207      28.66202     27.83767    0b1111111111111111    20190618T162308873940
 2.25619     4.38833     48.25618      28.66202     27.83767    0b1111111111111111    20190618T162309295813
 2.25628     4.38917     48.95371      28.66202     27.83767    0b1111111111111111    20190618T162309719425
 2.25638     4.38667     49.61953      28.66202     27.83767    0b1111111111111111    20190618T162310140051
 2.25652     4.38750     50.15853      28.69372     27.86937    0b1111111111111111    20190618T162310563369
 2.25670     4.38917     50.69753      28.66202     27.86937    0b1111111111111111    20190618T162310986123
 2.25666     4.39000     51.29994      28.66202     27.86937    0b1111111111111111    20190618T162311409154
 2.25694     4.38667     51.83893      28.66202     27.86937    0b1111111111111111    20190618T162311837512
 2.25703     4.39000     52.28282      28.72543     27.86937    0b1111111111111111    20190618T162312256241
 2.25708     4.38917     52.82181      28.69372     27.90108    0b1111111111111111    20190618T162312678267
 2.25727     4.38833     53.23399      28.69372     27.90108    0b1111111111111111    20190618T162313103778
 2.25731     4.38750     53.42422      28.69372     27.90108    0b1111111111111111    20190618T162313528751
 2.25745     4.38750     53.99493      28.69372     27.90108    0b1111111111111111    20190618T162313949835
 2.25764     4.38917     54.34369      28.69372     27.86937    0b1111111111111111    20190618T162314370318
 2.25778     4.39000     54.72416      28.69372     27.90108    0b1111111111111111    20190618T162314793476
 2.25778     4.38750     55.13633      28.72543     27.90108    0b1111111111111111    20190618T162315214216
 2.25783     4.39000     55.48510      28.69372     27.93278    0b1111111111111111    20190618T162315639211
 2.25792     4.39000     55.80216      28.69372     27.86937    0b1111111111111111    20190618T162316062281
 2.25797     4.39167     56.21433      28.69372     27.90108    0b1111111111111111    20190618T162316483390
 2.25816     4.39250     56.43627      28.69372     27.90108    0b1111111111111111    20190618T162316906274
