Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25703     4.39333     22.95498      30.81801     30.12048    0b1111111111111111    20190606T164215830649
 2.25708     4.39583     22.92327      30.84971     30.12048    0b1111111111111111    20190606T164216251080
 2.25708     4.39417     22.95498      30.84971     30.12048    0b1111111111111111    20190606T164216673324
 2.25703     4.39583     22.92327      30.84971     30.12048    0b1111111111111111    20190606T164217092475
 2.25703     4.39500     22.95498      30.84971     30.15219    0b1111111111111111    20190606T164217512431
 2.25703     4.39417     22.95498      30.84971     30.12048    0b1111111111111111    20190606T164217931971
 2.25722     4.39333     23.27204      30.81801     30.15219    0b1111111111111111    20190606T164218351329
 2.25741     4.39583     24.44515      30.84971     30.15219    0b1111111111111111    20190606T164218772299
 2.25783     4.39667     26.03044      30.84971     30.18389    0b1111111111111111    20190606T164219192527
 2.25825     4.39583     27.86937      30.88142     30.15219    0b1111111111111111    20190606T164219612904
 2.25877     4.39833     29.58148      30.88142     30.18389    0b1111111111111111    20190606T164220031285
 2.25923     4.39833     31.19848      30.84971     30.15219    0b1111111111111111    20190606T164220449669
 2.25975     4.39833     32.78377      30.84971     30.15219    0b1111111111111111    20190606T164220870269
 2.26017     4.39833     34.46417      30.88142     30.15219    0b1111111111111111    20190606T164221290351
 2.26055     4.39833     35.98605      30.88142     30.18389    0b1111111111111111    20190606T164221711156
 2.26102     4.39917     37.34940      30.88142     30.18389    0b1111111111111111    20190606T164222130893
 2.26134     4.40167     38.42739      30.84971     30.18389    0b1111111111111111    20190606T164222550253
 2.26172     4.40167     39.28345      30.91313     30.18389    0b1111111111111111    20190606T164222970487
 2.26205     4.40083     40.26633      30.88142     30.21560    0b1111111111111111    20190606T164223391475
 2.26256     4.40333     41.88332      30.88142     30.18389    0b1111111111111111    20190606T164223811708
 2.26289     4.40417     43.81737      30.88142     30.18389    0b1111111111111111    20190606T164224230330
 2.26336     4.40583     45.56119      30.84971     30.21560    0b1111111111111111    20190606T164224650615
 2.26369     4.40667     47.11477      30.91313     30.21560    0b1111111111111111    20190606T164225071572
 2.26406     4.40417     48.25618      30.88142     30.21560    0b1111111111111111    20190606T164225492447
 2.26434     4.40667     49.49271      30.88142     30.24731    0b1111111111111111    20190606T164225912923
 2.26472     4.40833     50.82435      30.91313     30.24731    0b1111111111111111    20190606T164226333019
 2.26500     4.41083     51.80723      30.91313     30.21560    0b1111111111111111    20190606T164226755803
 2.26509     4.41000     53.10717      30.88142     30.21560    0b1111111111111111    20190606T164227176533
 2.26542     4.41083     54.09004      30.91313     30.21560    0b1111111111111111    20190606T164227597412
 2.26580     4.41083     55.00951      30.88142     30.21560    0b1111111111111111    20190606T164228016562
 2.26594     4.41083     55.80216      30.88142     30.21560    0b1111111111111111    20190606T164228431493
 2.26617     4.41250     55.89727      30.88142     30.24731    0b1111111111111111    20190606T164228852291
 2.26627     4.41167     56.46798      30.88142     30.24731    0b1111111111111111    20190606T164229272159
 2.26655     4.41167     57.48256      30.91313     30.24731    0b1111111111111111    20190606T164229691903
 2.26669     4.41167     58.49715      30.91313     30.21560    0b1111111111111111    20190606T164230111356
 2.26697     4.41250     59.32150      30.91313     30.21560    0b1111111111111111    20190606T164230530723
 2.26720     4.41167     60.27267      30.91313     30.27901    0b1111111111111111    20190606T164230946844
 2.26744     4.41250     61.16043      30.91313     30.21560    0b1111111111111111    20190606T164231370653
 2.26758     4.41250     62.01649      30.91313     30.24731    0b1111111111111111    20190606T164231791271
 2.26781     4.41250     62.65060      30.91313     30.24731    0b1111111111111111    20190606T164232212863
 2.26800     4.41500     63.28472      30.88142     30.24731    0b1111111111111111    20190606T164232634191
 2.26819     4.41583     63.88713      30.91313     30.24731    0b1111111111111111    20190606T164233053565
 2.26828     4.41500     64.36271      30.91313     30.24731    0b1111111111111111    20190606T164233473596
 2.26842     4.41333     65.09195      30.91313     30.27901    0b1111111111111111    20190606T164233893232
 2.26861     4.41583     65.88459      30.91313     30.24731    0b1111111111111111    20190606T164234315728
 0.15412     0.05167     66.51871      30.88142     30.24731    0b1111111111111111    20190606T164234742223
 0.00000    -0.05583     67.12112      30.88142     30.24731    0b1111111111111111    20190606T164235161286
