CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        805         0        1.6305    0.3208   5.0821    33.3228       0b01000001000000    20190611T150425735871
 1       2295         0        1.6275    1.5345   1.0606    33.3228     0b1111111111111101    20190611T150425779175
 2        807         0        1.6447    0.3237   5.0816    33.3228       0b01010101010001    20190611T150425822663
 3       2272         0        1.6202    1.5264   1.0615    33.3228      0b101010101010101    20190611T150425866121
 4        805         0        1.6373    0.3233   5.0637    33.3545       0b01000001000000    20190611T150425909659
 5       2291         0        1.6290    1.5383   1.0589    33.3228     0b1111011111011101    20190611T150425952847
 6        802         0        1.6388    0.3217   5.0946    33.3545       0b00000000000000    20190611T150425995866
 7       2290         0        1.6373    1.5485   1.0573    33.3228     0b1111011101011101    20190611T150426039163
 8        805         0        1.6380    0.3208   5.1055    33.3228       0b01000001000000    20190611T150426082180
 9       2283         0        1.6274    1.5326   1.0619    33.3228      0b111010101011101    20190611T150426125065
10        805         0        1.6275    0.3208   5.0727    33.3228       0b01000001000000    20190611T150426167966
11       2292         0        1.6186    1.5384   1.0521    33.3228     0b1111011111111101    20190611T150426210786
12        802         0        1.6230    0.3167   5.1239    33.3228       0b00000000000000    20190611T150426253695
13       2272         0        1.6298    1.5273   1.0671    33.3545      0b101010101010101    20190611T150426296593
14        807         0        1.6433    0.3197   5.1405    33.3228       0b01010101010001    20190611T150426339426
15       2288         0        1.6290    1.5396   1.0581    33.3545      0b111011101011101    20190611T150426382310
 0        866        50        1.8885    0.3717   5.0812    33.6715       0b01010101000000    20190611T150438506577
 1       2579        50        1.8847    1.7767   1.0608    33.6715      0b111011101011101    20190611T150438550913
 2        869        50        1.9054    0.3753   5.0776    33.6398      0b101010101010001    20190611T150438593783
 3       2570        50        1.8750    1.7665   1.0614    33.6398      0b111010101010101    20190611T150438636786
 4        866        50        1.8953    0.3746   5.0596    33.6398       0b01010101000000    20190611T150438680048
 5       2585        50        1.8855    1.7808   1.0588    33.6715      0b111011101011111    20190611T150438722944
 6        865        50        1.8990    0.3733   5.0877    33.6398       0b01000000000000    20190611T150438765914
 7       2602        50        1.8945    1.7923   1.0570    33.6715     0b1111111101111111    20190611T150438808805
 8        865        50        1.8930    0.3708   5.1047    33.6715       0b01000000000000    20190611T150438851779
 9       2571        50        1.8773    1.7686   1.0614    33.6715      0b111010101011101    20190611T150438894787
10        865        50        1.8773    0.3702   5.0702    33.7032       0b01000000000000    20190611T150438937684
11       2587        50        1.8689    1.7765   1.0520    33.6715      0b111011101111111    20190611T150438980513
12        861        50        1.8742    0.3667   5.1116    33.6715       0b00000000000000    20190611T150439023410
13       2565        50        1.8817    1.7642   1.0667    33.6715      0b101010101010101    20190611T150439066305
14        868        50        1.8975    0.3699   5.1295    33.6715       0b01010101010001    20190611T150439109117
15       2587        50        1.8811    1.7782   1.0578    33.6715      0b111011101111111    20190611T150439151955
 0        926       100        2.1315    0.4202   5.0730    33.8301       0b01010000000000    20190611T150451301340
 1       2872       100        2.1277    2.0053   1.0611    33.8301     0b1111111101111101    20190611T150451344529
 2        930       100        2.1488    0.4235   5.0738    33.8301      0b101010101010001    20190611T150451387268
 3       2857       100        2.1165    1.9942   1.0613    33.8301      0b111010101010101    20190611T150451430029
 4        929       100        2.1360    0.4226   5.0546    33.7984       0b01010101000001    20190611T150451472990
 5       2858       100        2.1240    2.0065   1.0586    33.8301      0b111010101011101    20190611T150451515840
 6        926       100        2.1405    0.4209   5.0853    33.8301       0b01010000000000    20190611T150451558837
 7       2875       100        2.1344    2.0192   1.0571    33.8301     0b1111111101111111    20190611T150451602094
 8        927       100        2.1382    0.4193   5.0990    33.8301       0b01010001000001    20190611T150451646198
 9       2870       100        2.1202    1.9975   1.0615    33.8301      0b111110101111101    20190611T150451689101
10        924       100        2.1201    0.4187   5.0629    33.7984       0b00000000000000    20190611T150451731962
11       2864       100        2.1118    2.0077   1.0518    33.8301      0b111010101111101    20190611T150451774825
12        924       100        2.1239    0.4161   5.1044    33.8301       0b00000000000000    20190611T150451817700
13       2853       100        2.1285    1.9959   1.0664    33.8301      0b101010101010101    20190611T150451860612
14        929       100        2.1465    0.4192   5.1209    33.7984       0b01010101000001    20190611T150451903419
15       2870       100        2.1307    2.0142   1.0579    33.8301      0b111110101111101    20190611T150451946355
 0        986       150        2.3708    0.4676   5.0704    33.8618       0b01010101000000    20190611T150504064676
 1       3144       150        2.3655    2.2301   1.0607    33.8618     0b1111111101111101    20190611T150504107811
 2        988       150        2.3894    0.4714   5.0686    33.8618       0b01010101010001    20190611T150504151009
 3       3127       150        2.3527    2.2165   1.0615    33.8618      0b111110101010101    20190611T150504193937
 4        987       150        2.3768    0.4704   5.0524    33.8618       0b01010101000001    20190611T150504236915
 5       3131       150        2.3626    2.2325   1.0583    33.8618      0b111111101011101    20190611T150504279761
 6        984       150        2.3820    0.4692   5.0771    33.8618       0b01010000000000    20190611T150504322639
 7       3152       150        2.3753    2.2472   1.0570    33.8301     0b1111111101111111    20190611T150504365538
 8        985       150        2.3730    0.4659   5.0932    33.8618       0b01010001000000    20190611T150504408365
 9       3128       150        2.3520    2.2166   1.0611    33.8301      0b111110101011101    20190611T150504451150
10        983       150        2.3520    0.4650   5.0581    33.8618       0b01000000000000    20190611T150504494067
11       3125       150        2.3438    2.2289   1.0515    33.8618      0b111010101010101    20190611T150504537769
12        981       150        2.3573    0.4626   5.0958    33.8618       0b00000000000000    20190611T150504580804
13       3113       150        2.3636    2.2167   1.0663    33.8618      0b101010101010101    20190611T150504623684
14        988       150        2.3820    0.4655   5.1171    33.8618       0b01010101010001    20190611T150504666518
15       3139       150        2.3648    2.2354   1.0579    33.8301      0b111111101111101    20190611T150504709409
 0       1044       200        2.6115    0.5156   5.0651    33.8301      0b101010101000000    20190611T150516836428
 1       3405       200        2.5951    2.4467   1.0607    33.7984     0b1111111111111101    20190611T150516879984
 2       1047       200        2.6325    0.5195   5.0674    33.7984      0b101010101010001    20190611T150516923544
 3       3385       200        2.5830    2.4333   1.0615    33.8301      0b111010101010101    20190611T150516966820
 4       1045       200        2.6181    0.5183   5.0510    33.8301      0b101010101000001    20190611T150517011523
 5       3398       200        2.5937    2.4508   1.0583    33.7984     0b1111111101011101    20190611T150517055048
