Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23612     4.35167     22.98668      30.21560     29.54978    0b1111111111111111    20190528T152825633803
 2.23612     4.34750     22.95498      30.24731     29.54978    0b1111111111111111    20190528T152826053311
 2.23612     4.34750     22.98668      30.24731     29.51807    0b1111111111111111    20190528T152826474265
 2.23612     4.34750     22.98668      30.21560     29.58148    0b1111111111111111    20190528T152826895011
 2.23612     4.34833     22.98668      30.21560     29.54978    0b1111111111111111    20190528T152827313651
 2.23617     4.34833     22.98668      30.24731     29.58148    0b1111111111111111    20190528T152827734435
 2.23612     4.34750     23.01839      30.24731     29.58148    0b1111111111111111    20190528T152828155051
 2.23612     4.34833     23.01839      30.24731     29.58148    0b1111111111111111    20190528T152828575649
 2.23612     4.34833     22.98668      30.24731     29.61319    0b1111111111111111    20190528T152828996751
 2.23617     4.35000     22.98668      30.24731     29.61319    0b1111111111111111    20190528T152829416775
 2.23612     4.34917     23.01839      30.24731     29.58148    0b1111111111111111    20190528T152829836718
 2.23612     4.34750     23.01839      30.24731     29.58148    0b1111111111111111    20190528T152830255611
 2.23612     4.34833     23.05010      30.24731     29.61319    0b1111111111111111    20190528T152830674977
 2.23612     4.34750     23.05010      30.27901     29.58148    0b1111111111111111    20190528T152831095719
 2.23617     4.34917     23.05010      30.27901     29.61319    0b1111111111111111    20190528T152831515090
 2.23617     4.34917     23.08180      30.24731     29.58148    0b1111111111111111    20190528T152831934315
 2.23622     4.34833     23.08180      30.27901     29.58148    0b1111111111111111    20190528T152832351663
 2.23617     4.34833     23.08180      30.27901     29.61319    0b1111111111111111    20190528T152832771720
 2.23617     4.34750     23.11351      30.24731     29.58148    0b1111111111111111    20190528T152833193338
 2.23617     4.34833     23.11351      30.27901     29.61319    0b1111111111111111    20190528T152833616238
 2.23617     4.34750     23.11351      30.24731     29.58148    0b1111111111111111    20190528T152834041587
 2.23617     4.34833     23.14521      30.27901     29.61319    0b1111111111111111    20190528T152834463418
 2.23617     4.34750     23.11351      30.27901     29.61319    0b1111111111111111    20190528T152834887435
 2.23617     4.34750     23.14521      30.27901     29.61319    0b1111111111111111    20190528T152835312080
 2.23617     4.34917     23.17692      30.27901     29.58148    0b1111111111111111    20190528T152835733671
 2.23622     4.34750     23.14521      30.27901     29.61319    0b1111111111111111    20190528T152836153896
 2.23622     4.34750     23.17692      30.27901     29.61319    0b1111111111111111    20190528T152836573176
 2.23622     4.35000     23.17692      30.24731     29.58148    0b1111111111111111    20190528T152836992976
 2.23622     4.34917     23.20862      30.27901     29.64490    0b1111111111111111    20190528T152837412960
 2.23622     4.34750     23.20862      30.27901     29.61319    0b1111111111111111    20190528T152837831849
 2.23622     4.34917     23.20862      30.27901     29.61319    0b1111111111111111    20190528T152838250983
 2.23622     4.34917     23.20862      30.24731     29.61319    0b1111111111111111    20190528T152838669684
 2.23617     4.34750     23.20862      30.27901     29.61319    0b1111111111111111    20190528T152839089972
 2.23627     4.35000     23.24033      30.27901     29.61319    0b1111111111111111    20190528T152839511357
 2.23627     4.34750     23.24033      30.27901     29.58148    0b1111111111111111    20190528T152839931727
 2.23622     4.34750     23.24033      30.27901     29.61319    0b1111111111111111    20190528T152840350816
 2.23622     4.34917     23.27204      30.27901     29.61319    0b1111111111111111    20190528T152840771297
 2.23627     4.34917     23.24033      30.27901     29.61319    0b1111111111111111    20190528T152841190596
 2.23622     4.34750     23.27204      30.27901     29.61319    0b1111111111111111    20190528T152841611294
 2.23622     4.34917     23.30374      30.24731     29.61319    0b1111111111111111    20190528T152842031154
 2.23627     4.34833     23.30374      30.24731     29.61319    0b1111111111111111    20190528T152842448027
 2.23622     4.34750     23.30374      30.27901     29.58148    0b1111111111111111    20190528T152842868376
 2.23627     4.35000     23.30374      30.27901     29.61319    0b1111111111111111    20190528T152843288288
 2.23627     4.34750     23.30374      30.27901     29.61319    0b1111111111111111    20190528T152843709819
 2.23636     4.35000     23.33545      30.24731     29.61319    0b1111111111111111    20190528T152844129751
 2.23622     4.34833     23.33545      30.27901     29.61319    0b1111111111111111    20190528T152844550040
 2.23631     4.35083     23.33545      30.27901     29.58148    0b1111111111111111    20190528T152844970525
 2.23627     4.34917     23.33545      30.24731     29.61319    0b1111111111111111    20190528T152845389417
 2.23631     4.34833     23.36715      30.27901     29.61319    0b1111111111111111    20190528T152845809840
 2.23641     4.34667     23.36715      30.27901     29.61319    0b1111111111111111    20190528T152846229224
 2.23636     4.34667     23.36715      30.27901     29.58148    0b1111111111111111    20190528T152846649708
 2.23636     4.34917     23.36715      30.24731     29.61319    0b1111111111111111    20190528T152847069962
 2.23636     4.34833     23.39886      30.27901     29.61319    0b1111111111111111    20190528T152847488942
 2.23641     4.35083     23.39886      30.24731     29.61319    0b1111111111111111    20190528T152847908830
 2.23636     4.35000     23.36715      30.24731     29.61319    0b1111111111111111    20190528T152848328850
 2.23631     4.35000     23.36715      30.27901     29.61319    0b1111111111111111    20190528T152848749914
 2.23641     4.34917     23.39886      30.27901     29.61319    0b1111111111111111    20190528T152849170460
 2.23641     4.34917     23.39886      30.27901     29.61319    0b1111111111111111    20190528T152849588945
 2.23641     4.35000     23.43056      30.27901     29.61319    0b1111111111111111    20190528T152850009066
 2.23645     4.35000     23.43056      30.27901     29.61319    0b1111111111111111    20190528T152850429515
 2.23645     4.34833     23.43056      30.27901     29.58148    0b1111111111111111    20190528T152850849807
 2.23641     4.34833     23.43056      30.27901     29.61319    0b1111111111111111    20190528T152851271174
 2.23645     4.35167     23.43056      30.27901     29.64490    0b1111111111111111    20190528T152851690794
 2.23645     4.34667     23.46227      30.24731     29.61319    0b1111111111111111    20190528T152852112218
 2.23645     4.34917     23.46227      30.24731     29.64490    0b1111111111111111    20190528T152852533236
 2.23631     4.34917     23.46227      30.27901     29.61319    0b1111111111111111    20190528T152852952394
 2.23641     4.35000     23.46227      30.27901     29.61319    0b1111111111111111    20190528T152853371759
 2.23641     4.34833     23.46227      30.31072     29.61319    0b1111111111111111    20190528T152853790506
 2.23645     4.35000     23.46227      30.27901     29.64490    0b1111111111111111    20190528T152854210885
 2.23645     4.34917     23.46227      30.27901     29.61319    0b1111111111111111    20190528T152854632597
 2.23645     4.34667     23.49398      30.24731     29.61319    0b1111111111111111    20190528T152855052084
 2.23645     4.34750     23.49398      30.27901     29.58148    0b1111111111111111    20190528T152855471979
 2.23650     4.34833     23.52568      30.27901     29.61319    0b1111111111111111    20190528T152855892033
 2.23645     4.35000     23.49398      30.27901     29.61319    0b1111111111111111    20190528T152856311586
 2.23641     4.34833     23.52568      30.27901     29.61319    0b1111111111111111    20190528T152856733314
 2.23650     4.34917     23.52568      30.27901     29.61319    0b1111111111111111    20190528T152857158075
 2.23650     4.34917     23.52568      30.27901     29.61319    0b1111111111111111    20190528T152857583348
 2.23655     4.34833     23.74762      30.27901     29.61319    0b1111111111111111    20190528T152858007585
 2.23659     4.35000     24.69880      30.31072     29.61319    0b1111111111111111    20190528T152858433586
 2.23702     4.35000     26.09385      30.24731     29.64490    0b1111111111111111    20190528T152858859076
 2.23734     4.35417     27.77425      30.31072     29.61319    0b1111111111111111    20190528T152859285321
 2.23758     4.35250     29.74001      30.27901     29.64490    0b1111111111111111    20190528T152859705217
 2.23772     4.35250     31.10336      30.27901     29.64490    0b1111111111111111    20190528T152900124612
 2.23791     4.35250     32.43500      30.27901     29.61319    0b1111111111111111    20190528T152900543637
 2.23800     4.35167     34.24223      30.27901     29.64490    0b1111111111111111    20190528T152900962722
 2.23819     4.35250     37.34940      30.24731     29.64490    0b1111111111111111    20190528T152901381369
 2.23833     4.35250     39.72733      30.27901     29.61319    0b1111111111111111    20190528T152901802250
 2.23838     4.35333     41.09068      30.31072     29.61319    0b1111111111111111    20190528T152902222743
 2.23856     4.35333     42.58085      30.27901     29.61319    0b1111111111111111    20190528T152902642833
 2.23875     4.35417     44.00761      30.27901     29.64490    0b1111111111111111    20190528T152903062806
 2.23880     4.35333     45.46607      30.27901     29.61319    0b1111111111111111    20190528T152903481937
 2.23889     4.35250     45.21243      30.27901     29.64490    0b1111111111111111    20190528T152903901578
 2.23894     4.35417     46.10019      30.27901     29.64490    0b1111111111111111    20190528T152904321792
 2.23898     4.35250     46.89283      30.27901     29.64490    0b1111111111111111    20190528T152904741294
 2.23898     4.35500     47.65377      30.27901     29.61319    0b1111111111111111    20190528T152905161163
 2.23917     4.35333     48.12936      30.27901     29.64490    0b1111111111111111    20190528T152905579902
 2.23927     4.35417     48.70006      30.31072     29.64490    0b1111111111111111    20190528T152905999558
 2.23950     4.35417     48.73177      30.27901     29.64490    0b1111111111111111    20190528T152906419930
 2.23969     4.35417     49.46100      30.31072     29.64490    0b1111111111111111    20190528T152906839923
 2.23992     4.35500     50.57070      30.27901     29.61319    0b1111111111111111    20190528T152907260356
 2.24002     4.35667     51.52188      30.27901     29.61319    0b1111111111111111    20190528T152907680030
 2.24034     4.35500     52.53646      30.27901     29.61319    0b1111111111111111    20190528T152908100492
 2.24053     4.35917     53.45593      30.27901     29.64490    0b1111111111111111    20190528T152908519845
 2.24072     4.35667     54.31198      30.27901     29.64490    0b1111111111111111    20190528T152908938755
 2.24086     4.35750     54.91439      30.27901     29.64490    0b1111111111111111    20190528T152909358849
 2.24095     4.35833     55.42169      30.27901     29.64490    0b1111111111111111    20190528T152909779468
 2.24109     4.35750     55.89727      30.27901     29.64490    0b1111111111111111    20190528T152910198971
 2.24128     4.36000     56.40457      30.27901     29.64490    0b1111111111111111    20190528T152910619074
 2.24152     4.36083     56.68992      30.27901     29.64490    0b1111111111111111    20190528T152911037700
 2.24166     4.36000     56.65821      30.27901     29.67660    0b1111111111111111    20190528T152911456925
 2.24184     4.36083     56.78503      30.27901     29.64490    0b1111111111111111    20190528T152911876441
 2.24203     4.36083     57.07039      30.27901     29.67660    0b1111111111111111    20190528T152912295932
 2.24222     4.36000     57.45086      30.27901     29.64490    0b1111111111111111    20190528T152912715197
 2.24231     4.36167     57.83133      30.31072     29.64490    0b1111111111111111    20190528T152913133992
 2.24255     4.36083     58.27521      30.27901     29.64490    0b1111111111111111    20190528T152913553835
 2.24269     4.36333     58.65568      30.27901     29.64490    0b1111111111111111    20190528T152913979585
 2.24278     4.36167     59.00444      30.27901     29.64490    0b1111111111111111    20190528T152914405703
 2.24287     4.36333     59.32150      30.27901     29.64490    0b1111111111111111    20190528T152914832059
 2.24297     4.36333     59.63855      30.27901     29.67660    0b1111111111111111    20190528T152915256479
