Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25244     4.38083     22.28916      28.21814     27.99620    0b1111111111111111    20190528T131702109576
 2.25244     4.38250     22.28916      28.21814     28.02790    0b1111111111111111    20190528T131702529846
 2.25248     4.38083     22.28916      28.24984     27.99620    0b1111111111111111    20190528T131702949102
 2.25244     4.38250     22.25745      28.21814     28.02790    0b1111111111111111    20190528T131703367646
 2.25244     4.38083     22.28916      28.21814     28.02790    0b1111111111111111    20190528T131703787347
 2.25244     4.38333     22.28916      28.24984     28.02790    0b1111111111111111    20190528T131704206507
 2.25244     4.38083     22.32086      28.24984     28.02790    0b1111111111111111    20190528T131704626281
 2.25244     4.38083     22.28916      28.24984     28.02790    0b1111111111111111    20190528T131705046070
 2.25244     4.38417     22.32086      28.21814     28.02790    0b1111111111111111    20190528T131705465173
 2.25244     4.38083     22.32086      28.24984     28.05961    0b1111111111111111    20190528T131705884441
 2.25244     4.38250     22.35257      28.24984     28.05961    0b1111111111111111    20190528T131706306446
 2.25244     4.38250     22.35257      28.24984     28.02790    0b1111111111111111    20190528T131706728271
 2.25244     4.38000     22.35257      28.24984     28.05961    0b1111111111111111    20190528T131707148374
 2.25244     4.38000     22.35257      28.24984     28.05961    0b1111111111111111    20190528T131707568547
 2.25244     4.38083     22.35257      28.24984     28.05961    0b1111111111111111    20190528T131707987776
 2.25244     4.38417     22.38427      28.24984     28.05961    0b1111111111111111    20190528T131708408406
 2.25244     4.38167     22.38427      28.28155     28.05961    0b1111111111111111    20190528T131708828013
 2.25248     4.38333     22.38427      28.24984     28.02790    0b1111111111111111    20190528T131709246099
 2.25248     4.38417     22.54280      28.24984     28.05961    0b1111111111111111    20190528T131709666466
 2.25277     4.38417     23.46227      28.28155     28.05961    0b1111111111111111    20190528T131710085841
 2.25300     4.38417     24.76221      28.24984     28.05961    0b1111111111111111    20190528T131710505732
 2.25347     4.38250     26.41091      28.24984     28.09131    0b1111111111111111    20190528T131710925068
 2.25384     4.38500     27.45720      28.28155     28.05961    0b1111111111111111    20190528T131711345236
 2.25422     4.38583     29.26443      28.28155     28.09131    0b1111111111111111    20190528T131711766091
 2.25464     4.38417     30.84971      28.24984     28.09131    0b1111111111111111    20190528T131712185275
 2.25497     4.38500     32.18136      28.24984     28.09131    0b1111111111111111    20190528T131712604147
 2.25539     4.38917     33.48129      28.24984     28.09131    0b1111111111111111    20190528T131713023411
 2.25577     4.38833     34.81294      28.24984     28.05961    0b1111111111111111    20190528T131713442274
 2.25609     4.39000     36.42993      28.28155     28.09131    0b1111111111111111    20190528T131713862900
 2.25642     4.38917     37.69816      28.28155     28.09131    0b1111111111111111    20190528T131714282864
 2.25680     4.38833     38.77616      28.24984     28.09131    0b1111111111111111    20190528T131714704378
 2.25703     4.38917     39.88586      28.24984     28.09131    0b1111111111111111    20190528T131715124405
 2.25703     4.39000     41.40774      28.28155     28.09131    0b1111111111111111    20190528T131715544501
 2.25736     4.39000     42.32720      28.28155     28.12302    0b1111111111111111    20190528T131715964602
 2.25755     4.39250     43.11985      28.24984     28.09131    0b1111111111111111    20190528T131716383798
 2.25783     4.39000     43.91249      28.28155     28.09131    0b1111111111111111    20190528T131716802732
 2.25797     4.39167     44.51490      28.24984     28.12302    0b1111111111111111    20190528T131717223481
 2.25811     4.39333     45.18072      28.24984     28.09131    0b1111111111111111    20190528T131717643445
 2.25844     4.39083     45.84654      28.24984     28.09131    0b1111111111111111    20190528T131718063700
 2.25872     4.39417     46.57578      28.28155     28.09131    0b1111111111111111    20190528T131718482970
 2.25881     4.39333     47.08307      28.28155     28.12302    0b1111111111111111    20190528T131718901971
 2.25895     4.39333     47.33672      28.28155     28.12302    0b1111111111111111    20190528T131719321590
 2.25905     4.39250     47.65377      28.24984     28.12302    0b1111111111111111    20190528T131719740930
 2.25914     4.39667     48.03424      28.24984     28.09131    0b1111111111111111    20190528T131720160727
 2.25923     4.39333     48.50983      28.28155     28.09131    0b1111111111111111    20190528T131720579813
 2.25923     4.39500     48.92200      28.28155     28.12302    0b1111111111111111    20190528T131720997508
 2.25942     4.39500     49.46100      28.24984     28.12302    0b1111111111111111    20190528T131721417913
